,created_on,property_type,place_name,state_name,lat,lon,price,currency,price_aprox_usd,surface_total_in_m2,rooms,expenses,properati_url
41586,2013-07-19,apartment,San Telmo,|Argentina|Capital Federal|San Telmo|,-34.611136,-58.370559,850286.0,ARS,158991.57,59.0,2.0,,http://www.properati.com.ar/8q9h_venta_departamento_san-telmo_balcarce_300
41587,2013-07-19,apartment,Almagro,|Argentina|Capital Federal|Almagro|,-34.620352000000004,-58.425332,780500.0,ARS,145942.57,71.0,3.0,,http://www.properati.com.ar/8q9i_venta_departamento_almagro_marmol-jose_600
41588,2013-07-19,apartment,Recoleta,|Argentina|Capital Federal|Recoleta|,-34.589813,-58.406167,490000.0,USD,490000.0,266.0,5.0,,http://www.properati.com.ar/8q9r_venta_departamento_recoleta_beruti_3000
41589,2013-07-19,house,Presidente Perón,|Argentina|Bs.As. G.B.A. Zona Sur|Presidente Perón|,,,160000.0,USD,160000.0,,4.0,,http://www.properati.com.ar/8q9u_venta_casa_presidente-peron
41590,2013-07-19,house,Presidente Perón,|Argentina|Bs.As. G.B.A. Zona Sur|Presidente Perón|,,,240000.0,USD,240000.0,,,,http://www.properati.com.ar/8q9v_venta_casa_presidente-peron
41591,2013-07-19,apartment,Boca,|Argentina|Capital Federal|Boca|,-34.63151,-58.369079000000006,125000.0,USD,125000.0,70.0,,,http://www.properati.com.ar/8q9w_venta_departamento_boca_hernandarias_300
41592,2013-07-19,apartment,Tigre,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Tigre|,,,1560000.0,ARS,291698.15,127.0,,,http://www.properati.com.ar/8qa6_venta_departamento_tigre
41593,2013-07-19,house,Pilar,|Argentina|Bs.As. G.B.A. Zona Norte|Pilar|Pilar|,-34.442492,-58.844969999999996,275000.0,USD,275000.0,230.0,2.0,,http://www.properati.com.ar/8qa9_venta_casa_pilar_saravi_800
41594,2013-07-19,house,Pilar,|Argentina|Bs.As. G.B.A. Zona Norte|Pilar|Pilar|,-34.446121000000005,-58.917173999999996,120000.0,USD,120000.0,110.0,2.0,,http://www.properati.com.ar/8qaa_venta_casa_pilar_el-hornero_200
41595,2013-07-19,apartment,Barrio Norte,|Argentina|Capital Federal|Barrio Norte|,-34.583501,-58.406318000000006,,,,35.0,1.0,460,http://www.properati.com.ar/8qag_venta_departamento_barrio-norte_diaz-cnel-av-_2500
41596,2013-07-19,apartment,Villa Crespo,|Argentina|Capital Federal|Villa Crespo|,-34.598987,-58.445674,488000.0,ARS,91249.16,41.0,1.0,,http://www.properati.com.ar/8qak_venta_departamento_villa-crespo_murillo_900
41597,2013-07-19,apartment,Villa Crespo,|Argentina|Capital Federal|Villa Crespo|,-34.598987,-58.445674,472000.0,ARS,88257.39,41.0,1.0,,http://www.properati.com.ar/8qal_venta_departamento_villa-crespo_murillo_900
41598,2013-07-19,house,Beccar,|Argentina|Bs.As. G.B.A. Zona Norte|San Isidro|Beccar|,-34.472807,-58.556723999999996,129000.0,USD,129000.0,142.0,4.0,,http://www.properati.com.ar/8qan_venta_casa_beccar_ing-marconi_2900
41599,2013-07-19,house,San Bernardo,|Argentina|Santa Fe|San Bernardo|,,,54000.0,USD,54000.0,115.0,1.0,,http://www.properati.com.ar/8qao_venta_casa_san-bernardo
41600,2013-07-19,apartment,Nuñez,|Argentina|Capital Federal|Nuñez|,-34.561792,-58.467673,1531000.0,ARS,286275.56,87.0,2.0,,http://www.properati.com.ar/8qat_venta_departamento_nunez_balbin-ricardo-dr-av-_2600
41601,2013-07-19,apartment,Nuñez,|Argentina|Capital Federal|Nuñez|,-34.561792,-58.467673,897100.0,ARS,167745.14,51.0,2.0,,http://www.properati.com.ar/8qau_venta_departamento_nunez_balbin-ricardo-dr-av-_2600
41602,2013-07-19,apartment,Saavedra,|Argentina|Capital Federal|Saavedra|,-34.552732,-58.477629,774221.0,ARS,144768.48,52.0,2.0,,http://www.properati.com.ar/8qav_venta_departamento_saavedra_jaramillo_3400
41603,2013-07-19,apartment,Saavedra,|Argentina|Capital Federal|Saavedra|,-34.552732,-58.477629,953768.0,ARS,178341.26,69.0,2.0,,http://www.properati.com.ar/8qaw_venta_departamento_saavedra_jaramillo_3400
41604,2013-07-19,house,Castelar,|Argentina|Bs.As. G.B.A. Zona Oeste|Morón|Castelar|,-34.654362,-58.640637,,,,68.0,,,http://www.properati.com.ar/8qax_venta_casa_castelar_luis-maria-drago
41605,2013-07-19,house,Castelar,|Argentina|Bs.As. G.B.A. Zona Oeste|Morón|Castelar|,-34.654362,-58.640637,,,,68.0,,,http://www.properati.com.ar/8qay_venta_casa_castelar_luis-maria-drago
41606,2013-07-19,apartment,Bernal,|Argentina|Bs.As. G.B.A. Zona Sur|Quilmes|Bernal|,-34.708203000000005,-58.271572,,,,140.0,2.0,,http://www.properati.com.ar/8qb2_venta_departamento_bernal_carabelas_400
41607,2013-07-19,apartment,Villa Luro,|Argentina|Capital Federal|Villa Luro|,-34.633233000000004,-58.508146999999994,,,,193.0,4.0,,http://www.properati.com.ar/8qb4_venta_departamento_villa-luro_alejandro-magarinos-cervantes_5500
41608,2013-07-19,apartment,Haedo,|Argentina|Bs.As. G.B.A. Zona Oeste|Morón|Haedo|,-34.637833,-58.58379300000001,78000.0,USD,78000.0,43.0,2.0,,http://www.properati.com.ar/8qb5_venta_departamento_haedo_dr-luis-guemes_500
41609,2013-07-19,apartment,Haedo,|Argentina|Bs.As. G.B.A. Zona Oeste|Morón|Haedo|,-34.637833,-58.58379300000001,78000.0,USD,78000.0,43.0,2.0,,http://www.properati.com.ar/8qb6_venta_departamento_haedo_dr-luis-guemes_500
41610,2013-07-19,apartment,Haedo,|Argentina|Bs.As. G.B.A. Zona Oeste|Morón|Haedo|,-34.637833,-58.58379300000001,80000.0,USD,80000.0,45.0,2.0,,http://www.properati.com.ar/8qb7_venta_departamento_haedo_dr-luis-guemes_500
41611,2013-07-19,apartment,Haedo,|Argentina|Bs.As. G.B.A. Zona Oeste|Morón|Haedo|,-34.637833,-58.58379300000001,80000.0,USD,80000.0,43.0,2.0,,http://www.properati.com.ar/8qb8_venta_departamento_haedo_dr-luis-guemes_500
41612,2013-07-19,apartment,Haedo,|Argentina|Bs.As. G.B.A. Zona Oeste|Morón|Haedo|,-34.637833,-58.58379300000001,78000.0,USD,78000.0,43.0,2.0,,http://www.properati.com.ar/8qb9_venta_departamento_haedo_dr-luis-guemes_500
41613,2013-07-19,apartment,Haedo,|Argentina|Bs.As. G.B.A. Zona Oeste|Morón|Haedo|,-34.637833,-58.58379300000001,78000.0,USD,78000.0,43.0,2.0,,http://www.properati.com.ar/8qba_venta_departamento_haedo_dr-luis-guemes_500
41614,2013-07-19,house,Beccar,|Argentina|Bs.As. G.B.A. Zona Norte|San Isidro|Beccar|,-34.466778999999995,-58.536916000000005,120000.0,USD,120000.0,,,,http://www.properati.com.ar/8qbc_venta_casa_beccar_gervasio-de-posadas_1000
41615,2013-07-19,apartment,Boca,|Argentina|Capital Federal|Boca|,-34.631640999999995,-58.370388,729000.0,ARS,136312.79,55.0,1.0,,http://www.properati.com.ar/8qbd_venta_departamento_boca_regimiento-de-patricios-av-_200
41616,2013-07-19,apartment,Belgrano,|Argentina|Capital Federal|Belgrano|,-34.560844,-58.461751,150000.0,USD,150000.0,84.0,,,http://www.properati.com.ar/8qbe_venta_departamento_belgrano_blanco-encalada_2700
41617,2013-07-19,apartment,Almagro,|Argentina|Capital Federal|Almagro|,-34.620352000000004,-58.425332,624000.0,ARS,116679.26,61.0,2.0,,http://www.properati.com.ar/8qbi_venta_departamento_almagro_marmol-jose_600
41618,2013-07-19,apartment,Almagro,|Argentina|Capital Federal|Almagro|,-34.620352000000004,-58.425332,780500.0,ARS,145942.57,71.0,3.0,,http://www.properati.com.ar/8qbj_venta_departamento_almagro_marmol-jose_600
41619,2013-07-19,apartment,Almagro,|Argentina|Capital Federal|Almagro|,-34.620352000000004,-58.425332,618000.0,ARS,115557.34,61.0,2.0,,http://www.properati.com.ar/8qbk_venta_departamento_almagro_marmol-jose_600
41620,2013-07-19,apartment,Almagro,|Argentina|Capital Federal|Almagro|,-34.620352000000004,-58.425332,773000.0,ARS,144540.17,71.0,3.0,,http://www.properati.com.ar/8qbl_venta_departamento_almagro_marmol-jose_600
41621,2013-07-19,apartment,Almagro,|Argentina|Capital Federal|Almagro|,-34.620352000000004,-58.425332,618000.0,ARS,115557.34,61.0,2.0,,http://www.properati.com.ar/8qbm_venta_departamento_almagro_marmol-jose_600
41622,2013-07-19,apartment,Almagro,|Argentina|Capital Federal|Almagro|,-34.620352000000004,-58.425332,773000.0,ARS,144540.17,71.0,3.0,,http://www.properati.com.ar/8qbn_venta_departamento_almagro_marmol-jose_600
41623,2013-07-19,apartment,Plaza Mitre,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|Plaza Mitre|,,,,,,80.0,4.0,,http://www.properati.com.ar/8qbp_venta_departamento_plaza-mitre
41624,2013-07-19,house,Sierra de los Padres,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|Sierra de los Padres|,,,,,,2160.0,4.0,,http://www.properati.com.ar/8qbq_venta_casa_sierra-de-los-padres
41625,2013-07-19,apartment,Caballito,|Argentina|Capital Federal|Caballito|,-34.623049,-58.439443000000004,650000.0,ARS,121540.89,,,,http://www.properati.com.ar/8qbu_venta_departamento_caballito_avenida-juan-bautista-alberdi_800
41626,2013-07-19,apartment,Palermo,|Argentina|Capital Federal|Palermo|,-34.593762,-58.42941,90000.0,USD,90000.0,46.0,1.0,,http://www.properati.com.ar/8qc2_venta_departamento_palermo_scalabrini-ortiz-raul-av-_1200
41627,2013-07-19,house,Tigre,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Tigre|,,,540000.0,USD,540000.0,360.0,2.0,,http://www.properati.com.ar/8qca_venta_casa_tigre
41628,2013-07-19,house,Tigre,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Tigre|,,,223000.0,USD,223000.0,210.0,2.0,,http://www.properati.com.ar/8qcb_venta_casa_tigre
41629,2013-07-19,house,Munro,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|Munro|,-34.524019,-58.52189,250000.0,USD,250000.0,185.0,,,http://www.properati.com.ar/8qce_venta_casa_munro_ituzaingo_4200
41630,2013-07-19,apartment,Palermo,|Argentina|Capital Federal|Palermo|,-34.578293,-58.423533,1415448.0,ARS,264668.95,70.0,2.0,,http://www.properati.com.ar/8qch_venta_departamento_palermo_fray-justo-santamaria-de-oro_2600
41631,2013-07-19,apartment,Villa Ortuzar,|Argentina|Capital Federal|Villa Ortuzar|,-34.585186,-58.463308,496800.0,ARS,92894.64,29.0,1.0,,http://www.properati.com.ar/8qci_venta_departamento_villa-ortuzar_triunvirato-av-_2900
41632,2013-07-19,apartment,Villa Ortuzar,|Argentina|Capital Federal|Villa Ortuzar|,-34.585186,-58.463308,484700.0,ARS,90632.11,29.0,1.0,,http://www.properati.com.ar/8qcj_venta_departamento_villa-ortuzar_triunvirato-av-_2900
41633,2013-07-19,house,Nuñez,|Argentina|Capital Federal|Nuñez|,-34.544788,-58.469772999999996,152000.0,USD,152000.0,84.0,3.0,,http://www.properati.com.ar/8qcm_venta_casa_nunez_vuelta-de-obligado_4100
41634,2013-07-19,house,Villa Martelli,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|Villa Martelli|,-34.54538,-58.503539,130000.0,USD,130000.0,220.0,5.0,,http://www.properati.com.ar/8qco_venta_casa_villa-martelli_estados-unidos_500
41635,2013-07-19,house,Coronel Suárez,|Argentina|Buenos Aires Interior|Coronel Suárez|Coronel Suárez|,,,400000.0,ARS,74794.39,633.0,3.0,,http://www.properati.com.ar/8qcu_venta_casa_coronel-suarez
41636,2013-07-19,apartment,Palermo,|Argentina|Capital Federal|Palermo|,-34.596846,-58.414322999999996,120000.0,USD,120000.0,75.0,,235,http://www.properati.com.ar/8qd0_venta_departamento_palermo_billinghurst_1100
41637,2013-07-19,apartment,Belgrano,|Argentina|Capital Federal|Belgrano|,-34.555496000000005,-58.462540000000004,90000.0,USD,90000.0,48.0,1.0,300,http://www.properati.com.ar/8qd1_venta_departamento_belgrano_avenida-congreso
41638,2013-07-19,apartment,Villa Ortuzar,|Argentina|Capital Federal|Villa Ortuzar|,-34.585186,-58.463308,503200.0,ARS,94091.35,41.0,1.0,,http://www.properati.com.ar/8qd6_venta_departamento_villa-ortuzar_triunvirato-av-_2900
41639,2013-07-19,apartment,Caballito,|Argentina|Capital Federal|Caballito|,-34.62668,-58.453438,85000.0,USD,85000.0,37.0,2.0,450,http://www.properati.com.ar/8qd7_venta_departamento_caballito_curapaligue-av-_100
41640,2013-07-19,apartment,Villa Crespo,|Argentina|Capital Federal|Villa Crespo|,-34.603666,-58.440695999999996,1009688.0,ARS,188797.52,39.0,1.0,,http://www.properati.com.ar/8qd9_venta_departamento_villa-crespo_marechal-leopoldo_1300
41641,2013-07-19,apartment,Villa Crespo,|Argentina|Capital Federal|Villa Crespo|,-34.603666,-58.440695999999996,832035.0,ARS,155578.89,39.0,1.0,,http://www.properati.com.ar/8qda_venta_departamento_villa-crespo_marechal-leopoldo_1300
41642,2013-07-19,apartment,Villa Crespo,|Argentina|Capital Federal|Villa Crespo|,-34.603666,-58.440695999999996,1155891.0,ARS,216135.43,55.0,1.0,,http://www.properati.com.ar/8qdb_venta_departamento_villa-crespo_marechal-leopoldo_1300
41643,2013-07-19,apartment,Villa Crespo,|Argentina|Capital Federal|Villa Crespo|,-34.603666,-58.440695999999996,975791.0,ARS,182459.25,37.0,1.0,,http://www.properati.com.ar/8qdc_venta_departamento_villa-crespo_marechal-leopoldo_1300
41644,2013-07-19,apartment,Villa Crespo,|Argentina|Capital Federal|Villa Crespo|,-34.603666,-58.440695999999996,840439.0,ARS,157150.32,39.0,1.0,,http://www.properati.com.ar/8qdd_venta_departamento_villa-crespo_marechal-leopoldo_1300
41645,2013-07-19,apartment,Villa Crespo,|Argentina|Capital Federal|Villa Crespo|,-34.603666,-58.440695999999996,819940.0,ARS,153317.3,39.0,1.0,,http://www.properati.com.ar/8qde_venta_departamento_villa-crespo_marechal-leopoldo_1300
41646,2013-07-19,apartment,Villa Crespo,|Argentina|Capital Federal|Villa Crespo|,-34.603666,-58.440695999999996,1139089.0,ARS,212993.69,57.0,1.0,,http://www.properati.com.ar/8qdf_venta_departamento_villa-crespo_marechal-leopoldo_1300
41647,2013-07-19,apartment,Villa Crespo,|Argentina|Capital Federal|Villa Crespo|,-34.603666,-58.440695999999996,791447.0,ARS,147989.5,39.0,1.0,,http://www.properati.com.ar/8qdg_venta_departamento_villa-crespo_marechal-leopoldo_1300
41648,2013-07-19,apartment,Villa Crespo,|Argentina|Capital Federal|Villa Crespo|,-34.603666,-58.440695999999996,1099506.0,ARS,205592.22,55.0,1.0,,http://www.properati.com.ar/8qdh_venta_departamento_villa-crespo_marechal-leopoldo_1300
41649,2013-07-19,apartment,Villa Crespo,|Argentina|Capital Federal|Villa Crespo|,-34.603666,-58.440695999999996,771154.0,ARS,144195.0,39.0,1.0,,http://www.properati.com.ar/8qdi_venta_departamento_villa-crespo_marechal-leopoldo_1300
41650,2013-07-19,apartment,Villa Crespo,|Argentina|Capital Federal|Villa Crespo|,-34.603666,-58.440695999999996,1071313.0,ARS,200320.53,55.0,1.0,,http://www.properati.com.ar/8qdj_venta_departamento_villa-crespo_marechal-leopoldo_1300
41651,2013-07-19,apartment,Villa Crespo,|Argentina|Capital Federal|Villa Crespo|,-34.603666,-58.440695999999996,904392.0,ARS,169108.64,37.0,1.0,,http://www.properati.com.ar/8qdk_venta_departamento_villa-crespo_marechal-leopoldo_1300
41652,2013-07-19,apartment,Villa Crespo,|Argentina|Capital Federal|Villa Crespo|,-34.603666,-58.440695999999996,778943.0,ARS,145651.43,39.0,1.0,,http://www.properati.com.ar/8qdl_venta_departamento_villa-crespo_marechal-leopoldo_1300
41653,2013-07-19,apartment,Villa Crespo,|Argentina|Capital Federal|Villa Crespo|,-34.603666,-58.440695999999996,925576.0,ARS,173069.75,78.0,1.0,,http://www.properati.com.ar/8qdm_venta_departamento_villa-crespo_marechal-leopoldo_1300
41654,2013-07-19,apartment,Villa Crespo,|Argentina|Capital Federal|Villa Crespo|,-34.603666,-58.440695999999996,1043121.0,ARS,195049.02,55.0,1.0,,http://www.properati.com.ar/8qdn_venta_departamento_villa-crespo_marechal-leopoldo_1300
41655,2013-07-19,apartment,Villa Crespo,|Argentina|Capital Federal|Villa Crespo|,-34.603666,-58.440695999999996,864113.0,ARS,161577.03,37.0,1.0,,http://www.properati.com.ar/8qdo_venta_departamento_villa-crespo_marechal-leopoldo_1300
41656,2013-07-19,apartment,Villa Crespo,|Argentina|Capital Federal|Villa Crespo|,-34.603666,-58.440695999999996,934925.0,ARS,174817.88,78.0,1.0,,http://www.properati.com.ar/8qdp_venta_departamento_villa-crespo_marechal-leopoldo_1300
41657,2013-07-19,apartment,Villa Crespo,|Argentina|Capital Federal|Villa Crespo|,-34.603666,-58.440695999999996,1053658.0,ARS,197019.29,57.0,1.0,,http://www.properati.com.ar/8qdq_venta_departamento_villa-crespo_marechal-leopoldo_1300
41658,2013-07-19,apartment,Nuñez,|Argentina|Capital Federal|Nuñez|,-34.553525,-58.466288,114750.0,USD,114750.0,54.0,1.0,,http://www.properati.com.ar/8qdr_venta_departamento_nunez_ciudad-de-la-paz_3200
41659,2013-07-19,apartment,Nuñez,|Argentina|Capital Federal|Nuñez|,-34.553525,-58.466288,152500.0,USD,152500.0,68.0,1.0,,http://www.properati.com.ar/8qds_venta_departamento_nunez_ciudad-de-la-paz_3200
41660,2013-07-19,apartment,Nuñez,|Argentina|Capital Federal|Nuñez|,-34.553525,-58.466288,113750.0,USD,113750.0,54.0,1.0,,http://www.properati.com.ar/8qdt_venta_departamento_nunez_ciudad-de-la-paz_3200
41661,2013-07-19,apartment,Nuñez,|Argentina|Capital Federal|Nuñez|,-34.553525,-58.466288,155000.0,USD,155000.0,65.0,2.0,,http://www.properati.com.ar/8qdu_venta_departamento_nunez_ciudad-de-la-paz_3200
41662,2013-07-19,apartment,Nuñez,|Argentina|Capital Federal|Nuñez|,-34.553525,-58.466288,202500.0,USD,202500.0,102.0,2.0,,http://www.properati.com.ar/8qdv_venta_departamento_nunez_ciudad-de-la-paz_3200
41663,2013-07-19,apartment,Villa Crespo,|Argentina|Capital Federal|Villa Crespo|,-34.594597,-58.44204499999999,94500.0,USD,94500.0,50.0,1.0,,http://www.properati.com.ar/8qdw_venta_departamento_villa-crespo_thames_600
41664,2013-07-19,apartment,Villa Crespo,|Argentina|Capital Federal|Villa Crespo|,-34.594597,-58.44204499999999,93500.0,USD,93500.0,49.0,1.0,,http://www.properati.com.ar/8qdx_venta_departamento_villa-crespo_thames_600
41665,2013-07-19,apartment,Villa Crespo,|Argentina|Capital Federal|Villa Crespo|,-34.594597,-58.44204499999999,94000.0,USD,94000.0,50.0,1.0,,http://www.properati.com.ar/8qdy_venta_departamento_villa-crespo_thames_600
41666,2013-07-19,apartment,Villa Crespo,|Argentina|Capital Federal|Villa Crespo|,-34.594597,-58.44204499999999,75000.0,USD,75000.0,41.0,1.0,,http://www.properati.com.ar/8qdz_venta_departamento_villa-crespo_thames_600
41667,2013-07-19,apartment,Villa Crespo,|Argentina|Capital Federal|Villa Crespo|,-34.594597,-58.44204499999999,91700.0,USD,91700.0,50.0,1.0,,http://www.properati.com.ar/8qe0_venta_departamento_villa-crespo_thames_600
41668,2013-07-19,apartment,Villa Crespo,|Argentina|Capital Federal|Villa Crespo|,-34.594597,-58.44204499999999,96364.0,USD,96364.0,49.0,1.0,,http://www.properati.com.ar/8qe1_venta_departamento_villa-crespo_thames_600
41669,2013-07-19,apartment,Villa Crespo,|Argentina|Capital Federal|Villa Crespo|,-34.594597,-58.44204499999999,790000.0,ARS,147718.93,47.0,1.0,,http://www.properati.com.ar/8qe2_venta_departamento_villa-crespo_thames_600
41670,2013-07-19,apartment,Belgrano,|Argentina|Capital Federal|Belgrano|,-34.55404,-58.443169999999995,240000.0,USD,240000.0,180.0,,700,http://www.properati.com.ar/8qe3_venta_departamento_belgrano_juramento_1100
41671,2013-07-19,apartment,Saavedra,|Argentina|Capital Federal|Saavedra|,-34.548821000000004,-58.469779,205000.0,USD,205000.0,76.0,4.0,1200,http://www.properati.com.ar/8qe4_venta_departamento_saavedra_garcia-del-rio-av-_2500
41672,2013-07-19,apartment,Paternal,|Argentina|Capital Federal|Paternal|,-34.601672,-58.4639,157469.0,USD,157469.0,70.0,3.0,,http://www.properati.com.ar/8qe5_venta_departamento_paternal_dickman-adolfo-dr-_1400
41673,2013-07-19,apartment,Paternal,|Argentina|Capital Federal|Paternal|,-34.601672,-58.4639,80327.0,USD,80327.0,37.0,1.0,,http://www.properati.com.ar/8qe6_venta_departamento_paternal_dickman-adolfo-dr-_1400
41674,2013-07-19,apartment,Paternal,|Argentina|Capital Federal|Paternal|,-34.601672,-58.4639,125540.0,USD,125540.0,57.0,2.0,,http://www.properati.com.ar/8qe7_venta_departamento_paternal_dickman-adolfo-dr-_1400
41675,2013-07-19,apartment,Paternal,|Argentina|Capital Federal|Paternal|,-34.601672,-58.4639,80355.0,USD,80355.0,41.0,1.0,,http://www.properati.com.ar/8qe8_venta_departamento_paternal_dickman-adolfo-dr-_1400
41676,2013-07-19,apartment,Paternal,|Argentina|Capital Federal|Paternal|,-34.601672,-58.4639,133163.0,USD,133163.0,59.0,2.0,,http://www.properati.com.ar/8qe9_venta_departamento_paternal_dickman-adolfo-dr-_1400
41677,2013-07-19,apartment,Paternal,|Argentina|Capital Federal|Paternal|,-34.601672,-58.4639,173311.0,USD,173311.0,76.0,3.0,,http://www.properati.com.ar/8qea_venta_departamento_paternal_dickman-adolfo-dr-_1400
41678,2013-07-19,apartment,Paternal,|Argentina|Capital Federal|Paternal|,-34.601672,-58.4639,155240.0,USD,155240.0,70.0,3.0,,http://www.properati.com.ar/8qeb_venta_departamento_paternal_dickman-adolfo-dr-_1400
41679,2013-07-19,apartment,Paternal,|Argentina|Capital Federal|Paternal|,-34.601672,-58.4639,79198.0,USD,79198.0,41.0,1.0,,http://www.properati.com.ar/8qec_venta_departamento_paternal_dickman-adolfo-dr-_1400
41680,2013-07-19,apartment,Paternal,|Argentina|Capital Federal|Paternal|,-34.601672,-58.4639,121180.0,USD,121180.0,59.0,2.0,,http://www.properati.com.ar/8qed_venta_departamento_paternal_dickman-adolfo-dr-_1400
41681,2013-07-19,apartment,Paternal,|Argentina|Capital Federal|Paternal|,-34.601672,-58.4639,157716.0,USD,157716.0,76.0,3.0,,http://www.properati.com.ar/8qee_venta_departamento_paternal_dickman-adolfo-dr-_1400
41682,2013-07-19,apartment,Paternal,|Argentina|Capital Federal|Paternal|,-34.601672,-58.4639,141242.0,USD,141242.0,70.0,3.0,,http://www.properati.com.ar/8qef_venta_departamento_paternal_dickman-adolfo-dr-_1400
41683,2013-07-19,apartment,Paternal,|Argentina|Capital Federal|Paternal|,-34.601672,-58.4639,119441.0,USD,119441.0,59.0,2.0,,http://www.properati.com.ar/8qeg_venta_departamento_paternal_dickman-adolfo-dr-_1400
41684,2013-07-19,apartment,Paternal,|Argentina|Capital Federal|Paternal|,-34.601672,-58.4639,155452.0,USD,155452.0,76.0,3.0,,http://www.properati.com.ar/8qeh_venta_departamento_paternal_dickman-adolfo-dr-_1400
41685,2013-07-19,apartment,Paternal,|Argentina|Capital Federal|Paternal|,-34.601672,-58.4639,153188.0,USD,153188.0,76.0,3.0,,http://www.properati.com.ar/8qei_venta_departamento_paternal_dickman-adolfo-dr-_1400
41686,2013-07-19,apartment,Paternal,|Argentina|Capital Federal|Paternal|,-34.601672,-58.4639,135071.0,USD,135071.0,70.0,3.0,,http://www.properati.com.ar/8qej_venta_departamento_paternal_dickman-adolfo-dr-_1400
41687,2013-07-19,apartment,Paternal,|Argentina|Capital Federal|Paternal|,-34.601672,-58.4639,78285.0,USD,78285.0,41.0,1.0,,http://www.properati.com.ar/8qek_venta_departamento_paternal_dickman-adolfo-dr-_1400
41688,2013-07-19,apartment,Paternal,|Argentina|Capital Federal|Paternal|,-34.601672,-58.4639,126739.0,USD,126739.0,70.0,3.0,,http://www.properati.com.ar/8qel_venta_departamento_paternal_dickman-adolfo-dr-_1400
41689,2013-07-19,apartment,Monte Castro,|Argentina|Capital Federal|Monte Castro|,-34.609008,-58.502109,76500.0,USD,76500.0,44.0,1.0,,http://www.properati.com.ar/8qem_venta_departamento_monte-castro_nogoya_4000
41690,2013-07-19,apartment,Monte Castro,|Argentina|Capital Federal|Monte Castro|,-34.609008,-58.502109,74000.0,USD,74000.0,44.0,1.0,,http://www.properati.com.ar/8qen_venta_departamento_monte-castro_nogoya_4000
41691,2013-07-19,apartment,Monte Castro,|Argentina|Capital Federal|Monte Castro|,-34.609008,-58.502109,93000.0,USD,93000.0,53.0,2.0,,http://www.properati.com.ar/8qeo_venta_departamento_monte-castro_nogoya_4000
41692,2013-07-19,apartment,Monte Castro,|Argentina|Capital Federal|Monte Castro|,-34.625318,-58.504707999999994,96000.0,USD,96000.0,61.0,2.0,,http://www.properati.com.ar/8qep_venta_departamento_monte-castro_cervantes_1500
41693,2013-07-19,apartment,Monte Castro,|Argentina|Capital Federal|Monte Castro|,-34.625318,-58.504707999999994,76000.0,USD,76000.0,43.0,1.0,,http://www.properati.com.ar/8qeq_venta_departamento_monte-castro_cervantes_1500
41694,2013-07-19,apartment,Monte Castro,|Argentina|Capital Federal|Monte Castro|,-34.625318,-58.504707999999994,75000.0,USD,75000.0,43.0,1.0,,http://www.properati.com.ar/8qer_venta_departamento_monte-castro_cervantes_1500
41695,2013-07-19,apartment,Monte Castro,|Argentina|Capital Federal|Monte Castro|,-34.625318,-58.504707999999994,74000.0,USD,74000.0,43.0,1.0,,http://www.properati.com.ar/8qes_venta_departamento_monte-castro_cervantes_1500
41696,2013-07-19,house,Adrogué,|Argentina|Bs.As. G.B.A. Zona Sur|Almirante Brown|Adrogué|,-34.795251,-58.401368999999995,220000.0,USD,220000.0,,4.0,,http://www.properati.com.ar/8qet_venta_casa_adrogue_la-gaceta_100
41697,2013-07-19,apartment,Canning,|Argentina|Bs.As. G.B.A. Zona Sur|Esteban Echeverría|Canning|,-34.878739,-58.503733999999994,85000.0,USD,85000.0,39.0,,,http://www.properati.com.ar/8qeu_venta_departamento_canning_felix-aguilar_2600
41698,2013-07-19,house,Luis Guillón,|Argentina|Bs.As. G.B.A. Zona Sur|Esteban Echeverría|Luis Guillón|,-34.803005,-58.457513,92000.0,USD,92000.0,90.0,,,http://www.properati.com.ar/8qew_venta_casa_luis-guillon_jorge-miles_1200
41699,2013-07-19,apartment,Nuñez,|Argentina|Capital Federal|Nuñez|,-34.561792,-58.467673,703000.0,ARS,131451.15,40.0,1.0,,http://www.properati.com.ar/8qez_venta_departamento_nunez_balbin-ricardo-dr-av-_2600
41700,2013-07-19,apartment,Nuñez,|Argentina|Capital Federal|Nuñez|,-34.561792,-58.467673,899000.0,ARS,168100.41,51.0,1.0,,http://www.properati.com.ar/8qf0_venta_departamento_nunez_balbin-ricardo-dr-av-_2600
41701,2013-07-19,apartment,Nuñez,|Argentina|Capital Federal|Nuñez|,-34.561792,-58.467673,,,,42.0,1.0,,http://www.properati.com.ar/8qf1_venta_departamento_nunez_balbin-ricardo-dr-av-_2600
41702,2013-07-19,apartment,Saavedra,|Argentina|Capital Federal|Saavedra|,-34.554390000000005,-58.482845999999995,931447.0,ARS,174167.54,114.0,2.0,,http://www.properati.com.ar/8qf2_venta_departamento_saavedra_manzanares_3900
