,created_on,property_type,place_name,state_name,lat,lon,price,currency,price_aprox_usd,surface_total_in_m2,rooms,expenses,properati_url
65201,2014-02-15,apartment,Santa Fe,|Argentina|Santa Fe|Santa Fe|,-32.935866,-60.71688399999999,400000.0,ARS,50999.59,50.0,1.0,,http://www.properati.com.ar/d2pw_venta_departamento_santa-fe_santa-fe_7048
65202,2014-02-15,apartment,Santa Fe,|Argentina|Santa Fe|Santa Fe|,-31.654838,-60.724068,,,,,4.0,,http://www.properati.com.ar/d2px_venta_departamento_santa-fe
65203,2014-02-15,house,Santa Fe,|Argentina|Santa Fe|Santa Fe|,-31.636502,-60.717662,,,,,3.0,,http://www.properati.com.ar/d2py_venta_casa_santa-fe
65204,2014-02-15,house,Santa Fe,|Argentina|Santa Fe|Santa Fe|,-31.602204999999998,-60.676997,380000.0,ARS,48449.61,58.0,1.0,,http://www.properati.com.ar/d2pz_venta_casa_santa-fe
65205,2014-02-15,apartment,La Matanza,|Argentina|Bs.As. G.B.A. Zona Oeste|La Matanza|,-34.638257,-58.557086,96000.0,USD,96000.0,44.0,1.0,,http://www.properati.com.ar/d2q0_venta_departamento_la-matanza
65206,2014-02-15,apartment,La Matanza,|Argentina|Bs.As. G.B.A. Zona Oeste|La Matanza|,-34.63756,-58.557225,781000.0,ARS,99576.7,50.0,1.0,,http://www.properati.com.ar/d2q2_venta_departamento_la-matanza
65207,2014-02-15,apartment,San Vicente,|Argentina|Bs.As. G.B.A. Zona Sur|San Vicente|,,,175000.0,USD,175000.0,85.0,3.0,,http://www.properati.com.ar/d2q3_venta_departamento_san-vicente
65208,2014-02-15,apartment,Capital Federal,|Argentina|Capital Federal|,-34.654039000000004,-58.503699,250000.0,USD,250000.0,105.0,4.0,,http://www.properati.com.ar/d2q4_venta_departamento_capital-federal
65209,2014-02-15,house,La Matanza,|Argentina|Bs.As. G.B.A. Zona Oeste|La Matanza|,-34.64373,-58.551506999999994,,,,,3.0,,http://www.properati.com.ar/d2q5_venta_casa_la-matanza
65210,2014-02-15,house,Pilar,|Argentina|Bs.As. G.B.A. Zona Norte|Pilar|,-34.443203000000004,-58.887631000000006,100000.0,USD,100000.0,120.0,3.0,,http://www.properati.com.ar/d2q6_venta_casa_pilar
65211,2014-02-15,apartment,La Plata,|Argentina|Bs.As. G.B.A. Zona Sur|La Plata|,-34.92273,-57.932254,,,,,2.0,,http://www.properati.com.ar/d2q9_venta_departamento_la-plata
65212,2014-02-15,apartment,Capital Federal,|Argentina|Capital Federal|,-34.612512,-58.39474499999999,50000.0,USD,50000.0,27.0,1.0,,http://www.properati.com.ar/d2qi_venta_departamento_capital-federal
65213,2014-02-15,PH,Capital Federal,|Argentina|Capital Federal|,-34.622339000000004,-58.489491,60000.0,USD,60000.0,38.0,1.0,,http://www.properati.com.ar/d2qj_venta_ph_capital-federal_chivilcoy_1234
65214,2014-02-15,apartment,Capital Federal,|Argentina|Capital Federal|,-34.6218,-58.426039,95000.0,USD,95000.0,41.0,1.0,,http://www.properati.com.ar/d2qk_venta_departamento_capital-federal
65215,2014-02-15,house,Santa Fe,|Argentina|Santa Fe|Santa Fe|,-31.577731,-60.685472,600000.0,ARS,76499.38,20.0,2.0,,http://www.properati.com.ar/d2ql_venta_casa_santa-fe
65216,2014-02-15,apartment,Santa Fe,|Argentina|Santa Fe|Santa Fe|,-31.639937,-60.696994999999994,,,,,1.0,,http://www.properati.com.ar/d2qm_venta_departamento_santa-fe
65217,2014-02-15,apartment,Almirante Brown,|Argentina|Bs.As. G.B.A. Zona Sur|Almirante Brown|,-34.800036999999996,-58.382971,99900.0,USD,99900.0,48.0,1.0,,http://www.properati.com.ar/d2qr_venta_departamento_almirante-brown
65218,2014-02-15,apartment,Capital Federal,|Argentina|Capital Federal|,-34.610888,-58.438339,120000.0,USD,120000.0,65.0,1.0,,http://www.properati.com.ar/d2qt_venta_departamento_capital-federal
65219,2014-02-15,apartment,Capital Federal,|Argentina|Capital Federal|,-34.606685,-58.409071,138000.0,USD,138000.0,77.0,3.0,,http://www.properati.com.ar/d2qx_venta_departamento_capital-federal
65220,2014-02-15,apartment,Almirante Brown,|Argentina|Bs.As. G.B.A. Zona Sur|Almirante Brown|,-34.799603000000005,-58.382895999999995,66000.0,USD,66000.0,37.0,1.0,,http://www.properati.com.ar/d2r0_venta_departamento_almirante-brown
65221,2014-02-15,house,Capital Federal,|Argentina|Capital Federal|,-34.612137,-58.50086700000001,,,,,3.0,,http://www.properati.com.ar/d2r1_venta_casa_capital-federal
65222,2014-02-15,apartment,Capital Federal,|Argentina|Capital Federal|,-34.624556,-58.37394499999999,1223529.0,ARS,155998.69,62.0,2.0,,http://www.properati.com.ar/d2r8_venta_departamento_capital-federal
65223,2014-02-16,PH,Mar del Plata,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,-37.977809,-57.559112,62000.0,USD,62000.0,60.0,3.0,,http://www.properati.com.ar/d3me_venta_ph_mar-del-plata
65224,2014-02-16,apartment,Santa Clara del Mar,|Argentina|Buenos Aires Costa Atlántica|Santa Clara del Mar|,-37.830366999999995,-57.493587,,,,,2.0,,http://www.properati.com.ar/d3mg_venta_departamento_santa-clara-del-mar
65225,2014-02-16,apartment,Mar del Plata,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,-38.01232,-57.541695,600000.0,ARS,76499.38,,2.0,,http://www.properati.com.ar/d3mn_venta_departamento_mar-del-plata
65226,2014-02-16,PH,Mar del Plata,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,-38.018423,-57.534016,170000.0,USD,170000.0,100.0,5.0,,http://www.properati.com.ar/d3mo_venta_ph_mar-del-plata
65227,2014-02-16,house,Mar del Plata,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,-38.068503,-57.560642,130000.0,USD,130000.0,,4.0,,http://www.properati.com.ar/d3mp_venta_casa_mar-del-plata
65228,2014-02-16,house,Mar del Plata,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,-38.025349,-57.546613,250000.0,USD,250000.0,,4.0,,http://www.properati.com.ar/d3mq_venta_casa_mar-del-plata
65229,2014-02-16,apartment,Mar del Plata,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,,,,,,160.0,5.0,,http://www.properati.com.ar/d3mr_venta_departamento_mar-del-plata
65230,2014-02-16,house,Mar del Plata,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,,,400000.0,ARS,50999.59,,5.0,,http://www.properati.com.ar/d3ms_venta_casa_mar-del-plata
65231,2014-02-16,PH,Mar del Plata,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,,,82000.0,USD,82000.0,,3.0,,http://www.properati.com.ar/d3mu_venta_ph_mar-del-plata
65232,2014-02-16,house,Mar del Plata,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,,,135000.0,USD,135000.0,,3.0,,http://www.properati.com.ar/d3mw_venta_casa_mar-del-plata
65233,2014-02-16,apartment,Mar del Plata,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,-37.98278,-57.5505,,,,,3.0,,http://www.properati.com.ar/d3n4_venta_departamento_mar-del-plata
65234,2014-02-16,apartment,Mar del Plata,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,-37.970511,-57.546223,,,,,2.0,,http://www.properati.com.ar/d3n5_venta_departamento_mar-del-plata
65235,2014-02-16,apartment,Mar del Plata,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,-38.021297,-57.529382,,,,,3.0,,http://www.properati.com.ar/d3n6_venta_departamento_mar-del-plata
65236,2014-02-16,apartment,Mar del Plata,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,-38.021297,-57.529382,,,,,4.0,,http://www.properati.com.ar/d3n7_venta_departamento_mar-del-plata
65237,2014-02-16,apartment,Mar del Plata,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,-38.019338,-57.527784999999994,,,,,2.0,,http://www.properati.com.ar/d3n8_venta_departamento_mar-del-plata
65238,2014-02-16,apartment,Mar del Plata,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,-38.019114,-57.530418000000004,,,,,4.0,,http://www.properati.com.ar/d3nb_venta_departamento_mar-del-plata
65239,2014-02-16,apartment,Mar del Plata,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,-38.002897999999995,-57.5489,35000.0,USD,35000.0,,1.0,,http://www.properati.com.ar/d3nd_venta_departamento_mar-del-plata
65240,2014-02-16,apartment,Mar del Plata,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,-38.017784000000006,-57.52650500000001,,,,,2.0,,http://www.properati.com.ar/d3nj_venta_departamento_mar-del-plata
65241,2014-02-16,house,Mar del Plata,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,-38.007798,-57.56363,,,,,3.0,,http://www.properati.com.ar/d3nl_venta_casa_mar-del-plata
65242,2014-02-16,apartment,Mar del Plata,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,-38.007051000000004,-57.543034,,,,,3.0,,http://www.properati.com.ar/d3nn_venta_departamento_mar-del-plata
65243,2014-02-16,apartment,Mar del Plata,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,-38.003157,-57.548378,,,,,1.0,,http://www.properati.com.ar/d3nv_venta_departamento_mar-del-plata
65244,2014-02-16,apartment,Mar del Plata,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,-37.996164,-57.571201,59000.0,USD,59000.0,,2.0,,http://www.properati.com.ar/d3o0_venta_departamento_mar-del-plata
65245,2014-02-16,apartment,Mar del Plata,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,-37.996421000000005,-57.552861,145000.0,USD,145000.0,,4.0,,http://www.properati.com.ar/d3o1_venta_departamento_mar-del-plata
65246,2014-02-16,apartment,Mar del Plata,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,-38.018551,-57.527134999999994,60000.0,USD,60000.0,,2.0,,http://www.properati.com.ar/d3o2_venta_departamento_mar-del-plata
65247,2014-02-16,apartment,Mar del Plata,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,-38.023294,-57.53096800000001,79000.0,USD,79000.0,,2.0,,http://www.properati.com.ar/d3o3_venta_departamento_mar-del-plata
65248,2014-02-16,apartment,Mar del Plata,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,-38.021297,-57.529382,,,,,3.0,,http://www.properati.com.ar/d3o4_venta_departamento_mar-del-plata
65249,2014-02-16,apartment,Mar del Plata,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,-38.021297,-57.529382,,,,,4.0,,http://www.properati.com.ar/d3o5_venta_departamento_mar-del-plata
65250,2014-02-16,apartment,Mar del Plata,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,-38.018551,-57.527134999999994,,,,,2.0,,http://www.properati.com.ar/d3o6_venta_departamento_mar-del-plata
65251,2014-02-16,apartment,Mar del Plata,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,-38.012536,-57.543347,135000.0,USD,135000.0,,3.0,,http://www.properati.com.ar/d3om_venta_departamento_mar-del-plata
65252,2014-02-16,apartment,Rosario,|Argentina|Santa Fe|Rosario|,-32.920716999999996,-60.676733999999996,,,,53.0,,,http://www.properati.com.ar/d3on_venta_departamento_rosario
65253,2014-02-16,apartment,Rosario,|Argentina|Santa Fe|Rosario|,-32.948313,-60.645986,,,,40.0,1.0,,http://www.properati.com.ar/d3oo_venta_departamento_rosario
65254,2014-02-16,apartment,Rosario,|Argentina|Santa Fe|Rosario|,-32.948313,-60.645986,,,,40.0,1.0,,http://www.properati.com.ar/d3op_venta_departamento_rosario
65255,2014-02-16,apartment,Rosario,|Argentina|Santa Fe|Rosario|,-32.948313,-60.645986,,,,40.0,1.0,,http://www.properati.com.ar/d3oq_venta_departamento_rosario
65256,2014-02-16,apartment,Rosario,|Argentina|Santa Fe|Rosario|,-32.914116,-60.686691,,,,48.0,,,http://www.properati.com.ar/d3ot_venta_departamento_rosario
65257,2014-02-16,apartment,Rosario,|Argentina|Santa Fe|Rosario|,-32.958973,-60.63004300000001,,,,40.0,1.0,,http://www.properati.com.ar/d3ow_venta_departamento_rosario
65258,2014-02-16,apartment,Rosario,|Argentina|Santa Fe|Rosario|,-32.959076,-60.63000699999999,,,,52.0,,,http://www.properati.com.ar/d3ox_venta_departamento_rosario
65259,2014-02-16,apartment,Rosario,|Argentina|Santa Fe|Rosario|,-32.959076,-60.630093,,,,67.0,,,http://www.properati.com.ar/d3oy_venta_departamento_rosario
65260,2014-02-16,apartment,Rosario,|Argentina|Santa Fe|Rosario|,-32.954640999999995,-60.672041,,,,56.0,,,http://www.properati.com.ar/d3oz_venta_departamento_rosario
65261,2014-02-16,apartment,Rosario,|Argentina|Santa Fe|Rosario|,-32.954640999999995,-60.672041,,,,58.0,,,http://www.properati.com.ar/d3p0_venta_departamento_rosario
65262,2014-02-16,apartment,Rosario,|Argentina|Santa Fe|Rosario|,-32.920716999999996,-60.676733999999996,,,,71.0,,,http://www.properati.com.ar/d3p1_venta_departamento_rosario
65263,2014-02-16,apartment,Rosario,|Argentina|Santa Fe|Rosario|,-32.943954,-60.6405,,,,55.0,,,http://www.properati.com.ar/d3p2_venta_departamento_rosario
65264,2014-02-16,apartment,Rosario,|Argentina|Santa Fe|Rosario|,-32.954640999999995,-60.672041,,,,39.0,1.0,,http://www.properati.com.ar/d3p3_venta_departamento_rosario
65265,2014-02-16,apartment,Rosario,|Argentina|Santa Fe|Rosario|,-32.954640999999995,-60.672041,,,,75.0,,,http://www.properati.com.ar/d3p4_venta_departamento_rosario
65266,2014-02-16,apartment,Rosario,|Argentina|Santa Fe|Rosario|,-32.954640999999995,-60.672041,,,,77.0,,,http://www.properati.com.ar/d3p5_venta_departamento_rosario
65267,2014-02-16,apartment,Rosario,|Argentina|Santa Fe|Rosario|,-32.937546999999995,-60.66731600000001,,,,69.0,,,http://www.properati.com.ar/d3p6_venta_departamento_rosario
65268,2014-02-16,apartment,Rosario,|Argentina|Santa Fe|Rosario|,-32.937546999999995,-60.66731600000001,,,,34.0,1.0,,http://www.properati.com.ar/d3p7_venta_departamento_rosario
65269,2014-02-16,apartment,Rosario,|Argentina|Santa Fe|Rosario|,-32.948313,-60.645986,,,,39.0,1.0,,http://www.properati.com.ar/d3p8_venta_departamento_rosario
65270,2014-02-16,apartment,Rosario,|Argentina|Santa Fe|Rosario|,-32.952681,-60.657008,,,,62.0,,,http://www.properati.com.ar/d3p9_venta_departamento_rosario
65271,2014-02-16,apartment,Rosario,|Argentina|Santa Fe|Rosario|,-32.957056,-60.629792,,,,133.0,,,http://www.properati.com.ar/d3pa_venta_departamento_rosario
65272,2014-02-16,apartment,Rosario,|Argentina|Santa Fe|Rosario|,-32.952681,-60.657008,,,,62.0,,,http://www.properati.com.ar/d3pb_venta_departamento_rosario
65273,2014-02-16,apartment,Rosario,|Argentina|Santa Fe|Rosario|,-32.948524,-60.673103000000005,,,,59.0,,,http://www.properati.com.ar/d3pc_venta_departamento_rosario
65274,2014-02-16,apartment,Rosario,|Argentina|Santa Fe|Rosario|,-32.948524,-60.673103000000005,,,,84.0,,,http://www.properati.com.ar/d3pd_venta_departamento_rosario
65275,2014-02-16,apartment,Rosario,|Argentina|Santa Fe|Rosario|,-32.957056,-60.629792,,,,73.0,,,http://www.properati.com.ar/d3pe_venta_departamento_rosario
65276,2014-02-16,apartment,Rosario,|Argentina|Santa Fe|Rosario|,-32.943954,-60.6405,,,,85.0,,,http://www.properati.com.ar/d3pf_venta_departamento_rosario
65277,2014-02-16,apartment,Rosario,|Argentina|Santa Fe|Rosario|,-32.943954,-60.6405,,,,55.0,,,http://www.properati.com.ar/d3pg_venta_departamento_rosario
65278,2014-02-16,apartment,Rosario,|Argentina|Santa Fe|Rosario|,-32.936687,-60.65815500000001,,,,29.0,1.0,,http://www.properati.com.ar/d3ph_venta_departamento_rosario
65279,2014-02-16,apartment,Rosario,|Argentina|Santa Fe|Rosario|,-32.936687,-60.65815500000001,,,,27.0,1.0,,http://www.properati.com.ar/d3pi_venta_departamento_rosario
65280,2014-02-16,apartment,Rosario,|Argentina|Santa Fe|Rosario|,-32.936687,-60.65815500000001,,,,27.0,1.0,,http://www.properati.com.ar/d3pj_venta_departamento_rosario
65281,2014-02-16,apartment,Rosario,|Argentina|Santa Fe|Rosario|,-32.944671,-60.663029,,,,24.0,1.0,,http://www.properati.com.ar/d3pk_venta_departamento_rosario
65282,2014-02-16,apartment,Rosario,|Argentina|Santa Fe|Rosario|,-32.944671,-60.663029,,,,25.0,1.0,,http://www.properati.com.ar/d3pl_venta_departamento_rosario
65283,2014-02-16,apartment,Rosario,|Argentina|Santa Fe|Rosario|,-32.944671,-60.663029,,,,34.0,1.0,,http://www.properati.com.ar/d3pm_venta_departamento_rosario
65284,2014-02-16,apartment,Rosario,|Argentina|Santa Fe|Rosario|,-32.944671,-60.663029,,,,36.0,1.0,,http://www.properati.com.ar/d3pn_venta_departamento_rosario
65285,2014-02-16,apartment,Rosario,|Argentina|Santa Fe|Rosario|,-32.944671,-60.663029,,,,59.0,1.0,,http://www.properati.com.ar/d3po_venta_departamento_rosario
65286,2014-02-16,apartment,Rosario,|Argentina|Santa Fe|Rosario|,-32.936687,-60.65815500000001,,,,43.0,,,http://www.properati.com.ar/d3pp_venta_departamento_rosario
65287,2014-02-16,apartment,Rosario,|Argentina|Santa Fe|Rosario|,-32.936687,-60.65815500000001,,,,57.0,1.0,,http://www.properati.com.ar/d3pq_venta_departamento_rosario
65288,2014-02-16,apartment,Rosario,|Argentina|Santa Fe|Rosario|,-32.936687,-60.65815500000001,,,,71.0,,,http://www.properati.com.ar/d3pr_venta_departamento_rosario
65289,2014-02-16,apartment,Rosario,|Argentina|Santa Fe|Rosario|,-32.936687,-60.65815500000001,,,,81.0,,,http://www.properati.com.ar/d3ps_venta_departamento_rosario
65290,2014-02-16,apartment,Rosario,|Argentina|Santa Fe|Rosario|,-32.951029999999996,-60.655713,,,,40.0,,,http://www.properati.com.ar/d3pt_venta_departamento_rosario
65291,2014-02-16,apartment,Rosario,|Argentina|Santa Fe|Rosario|,-32.952681,-60.657008,,,,62.0,,,http://www.properati.com.ar/d3pu_venta_departamento_rosario
65292,2014-02-16,apartment,Rosario,|Argentina|Santa Fe|Rosario|,-32.951029999999996,-60.655713,,,,43.0,,,http://www.properati.com.ar/d3pv_venta_departamento_rosario
65293,2014-02-16,apartment,Rosario,|Argentina|Santa Fe|Rosario|,-32.951029999999996,-60.655713,,,,43.0,,,http://www.properati.com.ar/d3pw_venta_departamento_rosario
65294,2014-02-16,apartment,Rosario,|Argentina|Santa Fe|Rosario|,-32.954640999999995,-60.672041,,,,38.0,,,http://www.properati.com.ar/d3px_venta_departamento_rosario
65295,2014-02-16,apartment,Rosario,|Argentina|Santa Fe|Rosario|,-32.954640999999995,-60.672041,,,,38.0,,,http://www.properati.com.ar/d3py_venta_departamento_rosario
65296,2014-02-16,apartment,Rosario,|Argentina|Santa Fe|Rosario|,-32.951029999999996,-60.655713,,,,43.0,,,http://www.properati.com.ar/d3pz_venta_departamento_rosario
65297,2014-02-16,apartment,Rosario,|Argentina|Santa Fe|Rosario|,-32.951029999999996,-60.655713,,,,43.0,,,http://www.properati.com.ar/d3q0_venta_departamento_rosario
65298,2014-02-16,apartment,Rosario,|Argentina|Santa Fe|Rosario|,-32.951029999999996,-60.655713,,,,43.0,,,http://www.properati.com.ar/d3q1_venta_departamento_rosario
65299,2014-02-16,apartment,Rosario,|Argentina|Santa Fe|Rosario|,-32.951029999999996,-60.655713,,,,43.0,,,http://www.properati.com.ar/d3q2_venta_departamento_rosario
65300,2014-02-16,apartment,Rosario,|Argentina|Santa Fe|Rosario|,-32.951029999999996,-60.655713,,,,43.0,,,http://www.properati.com.ar/d3q3_venta_departamento_rosario
65301,2014-02-16,apartment,Rosario,|Argentina|Santa Fe|Rosario|,-32.944671,-60.663029,,,,41.0,,,http://www.properati.com.ar/d3q4_venta_departamento_rosario
65302,2014-02-16,apartment,Rosario,|Argentina|Santa Fe|Rosario|,-32.944671,-60.663029,,,,38.0,,,http://www.properati.com.ar/d3q5_venta_departamento_rosario
65303,2014-02-16,apartment,Rosario,|Argentina|Santa Fe|Rosario|,-32.944671,-60.663029,,,,42.0,,,http://www.properati.com.ar/d3q6_venta_departamento_rosario
65304,2014-02-16,apartment,Mar del Plata,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,-38.043762,-57.545191,55000.0,USD,55000.0,,3.0,,http://www.properati.com.ar/d3q7_venta_departamento_mar-del-plata
65305,2014-02-16,apartment,Mar del Plata,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,,,73900.0,USD,73900.0,,2.0,,http://www.properati.com.ar/d3qd_venta_departamento_mar-del-plata
65306,2014-02-16,apartment,Mar del Plata,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,,,76900.0,USD,76900.0,,2.0,,http://www.properati.com.ar/d3qj_venta_departamento_mar-del-plata
65307,2014-02-16,apartment,Mar del Plata,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,,,,,,,1.0,,http://www.properati.com.ar/d3qk_venta_departamento_mar-del-plata
65308,2014-02-16,apartment,Mar del Plata,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,,,,,,,1.0,,http://www.properati.com.ar/d3qm_venta_departamento_mar-del-plata
65309,2014-02-16,apartment,Mar del Plata,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,,,43900.0,USD,43900.0,,1.0,,http://www.properati.com.ar/d3r1_venta_departamento_mar-del-plata
65310,2014-02-16,apartment,Capital Federal,|Argentina|Capital Federal|,-34.65941,-58.620486,65000.0,USD,65000.0,37.0,1.0,,http://www.properati.com.ar/d3r2_venta_departamento_capital-federal
65311,2014-02-16,apartment,Punilla,|Argentina|Córdoba|Punilla|,-31.419407,-64.50405500000001,1500000.0,ARS,217880.74,,2.0,,http://www.properati.com.ar/d3r3_venta_departamento_punilla
65312,2014-02-16,house,Capital Federal,|Argentina|Capital Federal|,-34.84809,-58.49199,,,,320.0,3.0,,http://www.properati.com.ar/d3r7_venta_casa_capital-federal
65313,2014-02-16,apartment,San Miguel,|Argentina|Bs.As. G.B.A. Zona Norte|San Miguel|San Miguel|,-34.547711,-58.719168,390000.0,ARS,56648.99,,1.0,,http://www.properati.com.ar/d3r9_venta_departamento_san-miguel
65314,2014-02-16,apartment,Recoleta,|Argentina|Capital Federal|Recoleta|,-34.597547,-58.40343299999999,,,,,1.0,,http://www.properati.com.ar/d3rm_venta_departamento_recoleta
65315,2014-02-16,apartment,Mar del Plata,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,-38.005365999999995,-57.548770999999995,46500.0,USD,46500.0,,1.0,,http://www.properati.com.ar/d3rn_venta_departamento_mar-del-plata
65316,2014-02-16,apartment,Mar del Plata,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,-38.016352000000005,-57.547751,145000.0,USD,145000.0,,2.0,,http://www.properati.com.ar/d3rq_venta_departamento_mar-del-plata
65317,2014-02-16,apartment,Santa Teresita,|Argentina|Buenos Aires Costa Atlántica|Santa Teresita|,-36.543007,-56.690987,35000.0,USD,35000.0,,2.0,,http://www.properati.com.ar/d3rs_venta_departamento_santa-teresita
65318,2014-02-16,apartment,Santa Teresita,|Argentina|Buenos Aires Costa Atlántica|Santa Teresita|,-36.543479,-56.690855000000006,450000.0,ARS,57374.54,,2.0,,http://www.properati.com.ar/d3rv_venta_departamento_santa-teresita
65319,2014-02-16,apartment,Resistencia,|Argentina|Chaco|Resistencia|,-27.439814000000002,-58.992371,419900.0,ARS,53536.82,,,,http://www.properati.com.ar/d3rx_venta_departamento_resistencia
65320,2014-02-16,apartment,Belgrano,|Argentina|Capital Federal|Belgrano|,-34.60183,-58.390202,55000.0,USD,55000.0,,,,http://www.properati.com.ar/d3ry_venta_departamento_belgrano
65321,2014-02-16,apartment,Belgrano,|Argentina|Capital Federal|Belgrano|,-34.561512,-58.451386,260000.0,USD,260000.0,,,,http://www.properati.com.ar/d3rz_venta_departamento_belgrano
65322,2014-02-16,apartment,Belgrano,|Argentina|Capital Federal|Belgrano|,-34.573231,-58.440284999999996,180000.0,USD,180000.0,,,,http://www.properati.com.ar/d3s0_venta_departamento_belgrano
65323,2014-02-16,apartment,Belgrano,|Argentina|Capital Federal|Belgrano|,-34.575555,-58.430552,158000.0,USD,158000.0,71.0,3.0,,http://www.properati.com.ar/d4j3_venta_departamento_belgrano_campos-luis-m-av-_100
65324,2014-02-16,house,Lomas del Mirador,|Argentina|Bs.As. G.B.A. Zona Oeste|La Matanza|Lomas del Mirador|,-34.665787,-58.521312,120000.0,USD,120000.0,247.0,3.0,,http://www.properati.com.ar/d4ja_venta_casa_lomas-del-mirador
65325,2014-02-16,house,Castelar,|Argentina|Bs.As. G.B.A. Zona Oeste|Morón|Castelar|,-34.642544,-58.648272,,,,237.0,5.0,,http://www.properati.com.ar/d4jd_venta_casa_castelar
65326,2014-02-16,apartment,Las Cañitas,|Argentina|Capital Federal|Las Cañitas|,-34.567387,-58.432186,88000.0,USD,88000.0,45.0,3.0,,http://www.properati.com.ar/d4jg_venta_departamento_las-canitas_san-benito-de-palermo_1600
65327,2014-02-16,house,Moreno,|Argentina|Bs.As. G.B.A. Zona Oeste|Moreno|,-34.487792999999996,-58.808733,,,,110.0,,,http://www.properati.com.ar/d4jh_venta_casa_moreno_juana-manuela-gorriti_4800
65328,2014-02-16,apartment,Pilar,|Argentina|Bs.As. G.B.A. Zona Norte|Pilar|Pilar|,-34.453061,-58.908173,1150000.0,ARS,146623.82,74.0,,,http://www.properati.com.ar/d4jw_venta_departamento_pilar_avenida-tratado-de-pilar_100
65329,2014-02-16,house,Pilar,|Argentina|Bs.As. G.B.A. Zona Norte|Pilar|,-34.384541,-58.824327000000004,170000.0,USD,170000.0,115.0,,,http://www.properati.com.ar/d4jy_venta_casa_pilar_pueyrredon_100
65330,2014-02-16,house,Pilar,|Argentina|Bs.As. G.B.A. Zona Norte|Pilar|,-34.384541,-58.824327000000004,350000.0,USD,350000.0,1000.0,,,http://www.properati.com.ar/d4k1_venta_casa_pilar_pueyrredon_100
65331,2014-02-16,house,Pilar,|Argentina|Bs.As. G.B.A. Zona Norte|Pilar|,-34.384541,-58.824327000000004,420000.0,USD,420000.0,2000.0,,,http://www.properati.com.ar/d4k2_venta_casa_pilar_pueyrredon_100
65332,2014-02-16,apartment,Pilar,|Argentina|Bs.As. G.B.A. Zona Norte|Pilar|,-34.324581,-58.991028,80000.0,USD,80000.0,52.0,,,http://www.properati.com.ar/d4k3_venta_departamento_pilar_pilar_100
65333,2014-02-16,apartment,Pilar,|Argentina|Bs.As. G.B.A. Zona Norte|Pilar|,-34.324581,-58.991028,80000.0,USD,80000.0,50.0,,,http://www.properati.com.ar/d4k5_venta_departamento_pilar_pilar_100
65334,2014-02-16,house,Pilar,|Argentina|Bs.As. G.B.A. Zona Norte|Pilar|,-34.324581,-58.991028,300000.0,USD,300000.0,800.0,,,http://www.properati.com.ar/d4k7_venta_casa_pilar_pilar_100
65335,2014-02-16,house,Pilar,|Argentina|Bs.As. G.B.A. Zona Norte|Pilar|,-34.451279,-58.932812,169000.0,USD,169000.0,369.0,,,http://www.properati.com.ar/d4k9_venta_casa_pilar_pilar
65336,2014-02-16,house,Del Viso,|Argentina|Bs.As. G.B.A. Zona Norte|Pilar|Del Viso|,,,91000.0,USD,91000.0,200.0,,,http://www.properati.com.ar/d4ka_venta_casa_del-viso
65337,2014-02-16,house,Del Viso,|Argentina|Bs.As. G.B.A. Zona Norte|Pilar|Del Viso|,,,78000.0,USD,78000.0,200.0,,,http://www.properati.com.ar/d4kb_venta_casa_del-viso
