,created_on,property_type,place_name,state_name,lat,lon,price,currency,price_aprox_usd,surface_total_in_m2,rooms,expenses,properati_url
65949,2014-01-16,apartment,Tigre,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|,-34.433058,-58.583481000000006,79900.0,USD,79900.0,48.0,1.0,,http://www.properati.com.ar/cnab_venta_departamento_tigre_montevideo_1300
65950,2014-01-16,apartment,Tigre,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|,-34.358676,-58.687332,160000.0,USD,160000.0,86.0,2.0,,http://www.properati.com.ar/cnae_venta_departamento_tigre_9-de-julio_600
65951,2014-01-16,house,Malvinas Argentinas,|Argentina|Bs.As. G.B.A. Zona Norte|Malvinas Argentinas|,-34.490243,-58.743370999999996,350000.0,ARS,50838.84,90.0,2.0,,http://www.properati.com.ar/cnaj_venta_casa_malvinas-argentinas
65952,2014-01-16,apartment,San Miguel,|Argentina|Bs.As. G.B.A. Zona Norte|San Miguel|,-34.54954,-58.689823,55000.0,USD,55000.0,66.0,1.0,,http://www.properati.com.ar/cnan_venta_departamento_san-miguel
65953,2014-01-16,house,San Isidro,|Argentina|Bs.As. G.B.A. Zona Norte|San Isidro|,-34.475525,-58.518043000000006,450000.0,USD,450000.0,452.0,5.0,,http://www.properati.com.ar/cnao_venta_casa_san-isidro
65954,2014-01-16,PH,Vicente López,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|,-34.522575,-58.507605000000005,159000.0,USD,159000.0,110.0,3.0,,http://www.properati.com.ar/cnap_venta_ph_vicente-lopez
65955,2014-01-16,house,Villanueva,|Argentina|Buenos Aires Interior|General Paz|Villanueva|,-34.378012,-58.701668000000005,290000.0,USD,290000.0,20.0,4.0,,http://www.properati.com.ar/cnar_venta_casa_villanueva
65956,2014-01-16,apartment,Capital Federal,|Argentina|Capital Federal|,-34.560665,-58.459410999999996,215000.0,USD,215000.0,130.0,3.0,,http://www.properati.com.ar/cnat_venta_departamento_capital-federal
65957,2014-01-16,apartment,Capital Federal,|Argentina|Capital Federal|,-34.500721,-58.643947,450000.0,ARS,65364.22,25.0,1.0,,http://www.properati.com.ar/cnau_venta_departamento_capital-federal
65958,2014-01-16,PH,Capital Federal,|Argentina|Capital Federal|,-34.581222,-58.438001,260000.0,USD,260000.0,67.0,1.0,,http://www.properati.com.ar/cnaw_venta_ph_capital-federal
65959,2014-01-16,PH,Capital Federal,|Argentina|Capital Federal|,-34.553069,-58.473845,240000.0,USD,240000.0,170.0,4.0,,http://www.properati.com.ar/cnax_venta_ph_las-grutas
65960,2014-01-16,PH,Capital Federal,|Argentina|Capital Federal|,-34.609140000000004,-58.521338,130000.0,USD,130000.0,74.0,1.0,,http://www.properati.com.ar/cnay_venta_ph_capital-federal
65961,2014-01-16,house,Neuquén,|Argentina|Neuquén|Neuquén|,-38.949706,-68.043635,,,,,3.0,,http://www.properati.com.ar/cnaz_venta_casa_neuquen
65962,2014-01-16,PH,General Roca,|Argentina|Río Negro|General Roca|,-38.933006,-67.998568,,,,,3.0,,http://www.properati.com.ar/cnb2_venta_ph_general-roca
65963,2014-01-16,house,General Roca,|Argentina|Río Negro|General Roca|,,,,,,,4.0,,http://www.properati.com.ar/cnb3_venta_casa_general-roca
65964,2014-01-16,apartment,Capital Federal,|Argentina|Capital Federal|,-34.565535,-58.476509,175000.0,USD,175000.0,78.0,3.0,,http://www.properati.com.ar/cnba_venta_departamento_capital-federal
65965,2014-01-16,apartment,San Fernando,|Argentina|Bs.As. G.B.A. Zona Norte|San Fernando|,-34.441637,-58.555583999999996,119000.0,USD,119000.0,74.0,2.0,,http://www.properati.com.ar/cnbb_venta_departamento_san-fernando
65966,2014-01-16,apartment,Capital Federal,|Argentina|Capital Federal|,-34.565825,-58.461878000000006,207000.0,USD,207000.0,75.0,2.0,,http://www.properati.com.ar/cnbh_venta_departamento_capital-federal
65967,2014-01-16,apartment,Capital Federal,|Argentina|Capital Federal|,-34.576063,-58.42282900000001,208000.0,USD,208000.0,72.0,3.0,,http://www.properati.com.ar/cnbi_venta_departamento_capital-federal
65968,2014-01-16,apartment,Capital Federal,|Argentina|Capital Federal|,-34.564075,-58.456256,81000.0,USD,81000.0,40.0,1.0,,http://www.properati.com.ar/cnbj_venta_departamento_capital-federal
65969,2014-01-16,apartment,Capital Federal,|Argentina|Capital Federal|,-34.604265000000005,-58.407387,67000.0,USD,67000.0,32.0,1.0,,http://www.properati.com.ar/cnbk_venta_departamento_capital-federal
65970,2014-01-16,apartment,Capital Federal,|Argentina|Capital Federal|,-34.579677000000004,-58.453513,98949.0,USD,98949.0,55.0,1.0,,http://www.properati.com.ar/cnbl_venta_departamento_capital-federal
65971,2014-01-16,apartment,Capital Federal,|Argentina|Capital Federal|,-34.579677000000004,-58.453513,95135.0,USD,95135.0,56.0,1.0,,http://www.properati.com.ar/cnbm_venta_departamento_capital-federal
65972,2014-01-16,apartment,Capital Federal,|Argentina|Capital Federal|,-34.568740000000005,-58.475375,717444.0,ARS,104211.48,54.0,1.0,,http://www.properati.com.ar/cnbn_venta_departamento_capital-federal
65973,2014-01-16,apartment,Capital Federal,|Argentina|Capital Federal|,-34.568027,-58.455667000000005,756866.0,ARS,109937.68,39.0,1.0,,http://www.properati.com.ar/cnbo_venta_departamento_capital-federal
65974,2014-01-16,apartment,Capital Federal,|Argentina|Capital Federal|,-34.568027,-58.455667000000005,984322.0,ARS,142976.54,49.0,1.0,,http://www.properati.com.ar/cnbp_venta_departamento_capital-federal
65975,2014-01-16,apartment,Capital Federal,|Argentina|Capital Federal|,-34.602178,-58.457627,72000.0,USD,72000.0,45.0,1.0,,http://www.properati.com.ar/cnbq_venta_departamento_capital-federal
65976,2014-01-16,apartment,Capital Federal,|Argentina|Capital Federal|,-34.578428,-58.491261,920585.0,ARS,133718.49,54.0,1.0,,http://www.properati.com.ar/cnbr_venta_departamento_capital-federal
65977,2014-01-16,apartment,Capital Federal,|Argentina|Capital Federal|,-34.579677000000004,-58.453513,82165.0,USD,82165.0,52.0,1.0,,http://www.properati.com.ar/cnbs_venta_departamento_capital-federal
65978,2014-01-16,apartment,Capital Federal,|Argentina|Capital Federal|,-34.634845,-58.461777000000005,65000.0,USD,65000.0,41.0,1.0,,http://www.properati.com.ar/cnbt_venta_departamento_capital-federal
65979,2014-01-16,house,Santa Fe,|Argentina|Santa Fe|Santa Fe|,-31.614832,-60.709864,,,,,3.0,,http://www.properati.com.ar/cnbv_venta_casa_santa-fe
65980,2014-01-16,house,Morón,|Argentina|Bs.As. G.B.A. Zona Oeste|Morón|,-34.649326,-58.600671,163000.0,USD,163000.0,100.0,2.0,,http://www.properati.com.ar/cnbw_venta_casa_moron
65981,2014-01-16,PH,Morón,|Argentina|Bs.As. G.B.A. Zona Oeste|Morón|,-34.64952,-58.595667000000006,78000.0,USD,78000.0,20.0,1.0,,http://www.properati.com.ar/cnbx_venta_ph_moron
65982,2014-01-16,apartment,General San Martín,|Argentina|Bs.As. G.B.A. Zona Norte|General San Martín|,-34.550692,-58.559113,151600.0,USD,151600.0,91.0,3.0,,http://www.properati.com.ar/cnc0_venta_departamento_general-san-martin
65983,2014-01-16,apartment,Capital Federal,|Argentina|Capital Federal|,-34.60295,-58.434948999999996,99000.0,USD,99000.0,41.0,1.0,,http://www.properati.com.ar/cnc1_venta_departamento_capital-federal
65984,2014-01-16,apartment,San Fernando,|Argentina|Bs.As. G.B.A. Zona Norte|San Fernando|,-34.435625,-58.56089300000001,128000.0,USD,128000.0,66.0,1.0,,http://www.properati.com.ar/cnc2_venta_departamento_san-fernando
65985,2014-01-16,apartment,La Plata,|Argentina|Bs.As. G.B.A. Zona Sur|La Plata|,-34.925756,-57.961372,1290000.0,ARS,187377.44,73.0,2.0,,http://www.properati.com.ar/cnc3_venta_departamento_la-plata
65986,2014-01-16,house,La Plata,|Argentina|Bs.As. G.B.A. Zona Sur|La Plata|,-34.955594,-57.984914,,,,,3.0,,http://www.properati.com.ar/cnc6_venta_casa_la-plata
65987,2014-01-16,apartment,Quilmes,|Argentina|Bs.As. G.B.A. Zona Sur|Quilmes|,-34.70821,-58.288951000000004,552000.0,ARS,80180.11,41.0,1.0,,http://www.properati.com.ar/cnc7_venta_departamento_quilmes
65988,2014-01-16,PH,Quilmes,|Argentina|Bs.As. G.B.A. Zona Sur|Quilmes|,-34.716312,-58.269282999999994,,,,,2.0,,http://www.properati.com.ar/cnc8_venta_ph_quilmes_la-rioja_162
65989,2014-01-16,apartment,Quilmes,|Argentina|Bs.As. G.B.A. Zona Sur|Quilmes|,-34.70821,-58.288951000000004,862500.0,ARS,125281.42,67.0,2.0,,http://www.properati.com.ar/cnc9_venta_departamento_quilmes
65990,2014-01-16,apartment,Quilmes,|Argentina|Bs.As. G.B.A. Zona Sur|Quilmes|,-34.708069,-58.288908,480000.0,ARS,69721.83,41.0,1.0,,http://www.properati.com.ar/cnca_venta_departamento_quilmes
65991,2014-01-16,apartment,Quilmes,|Argentina|Bs.As. G.B.A. Zona Sur|Quilmes|,-34.70821,-58.288951000000004,634250.0,ARS,92127.24,43.0,1.0,,http://www.properati.com.ar/cncb_venta_departamento_quilmes
65992,2014-01-16,apartment,Córdoba,|Argentina|Córdoba|Córdoba|,-31.416774,-64.197964,480000.0,ARS,69721.83,48.0,1.0,,http://www.properati.com.ar/cnci_venta_departamento_cordoba
65993,2014-01-16,apartment,Capital Federal,|Argentina|Capital Federal|,-34.551459,-58.469764,122000.0,USD,122000.0,56.0,2.0,,http://www.properati.com.ar/cnck_venta_departamento_capital-federal
65994,2014-01-16,apartment,Capital Federal,|Argentina|Capital Federal|,-34.564694,-58.465526000000004,96000.0,USD,96000.0,40.0,1.0,,http://www.properati.com.ar/cncn_venta_departamento_capital-federal
65995,2014-01-16,apartment,Capital Federal,|Argentina|Capital Federal|,-34.606297,-58.399930000000005,88000.0,USD,88000.0,72.0,3.0,,http://www.properati.com.ar/cnco_venta_departamento_capital-federal
65996,2014-01-16,apartment,Capital Federal,|Argentina|Capital Federal|,-34.564640999999995,-58.443231999999995,460000.0,USD,460000.0,163.0,3.0,,http://www.properati.com.ar/cncp_venta_departamento_capital-federal
65997,2014-01-16,apartment,Capital Federal,|Argentina|Capital Federal|,-34.598384,-58.408535,78000.0,USD,78000.0,44.0,1.0,,http://www.properati.com.ar/cncq_venta_departamento_capital-federal
65998,2014-01-16,apartment,Capital Federal,|Argentina|Capital Federal|,-34.578831,-58.430179,158000.0,USD,158000.0,58.0,2.0,,http://www.properati.com.ar/cncr_venta_departamento_capital-federal
65999,2014-01-16,apartment,Capital Federal,|Argentina|Capital Federal|,-34.556847,-58.459817,120650.0,USD,120650.0,53.0,1.0,,http://www.properati.com.ar/cnct_venta_departamento_capital-federal
66000,2014-01-16,apartment,Capital Federal,|Argentina|Capital Federal|,-34.630948,-58.449755,88000.0,USD,88000.0,46.0,1.0,,http://www.properati.com.ar/cncw_venta_departamento_capital-federal
66001,2014-01-16,apartment,Capital Federal,|Argentina|Capital Federal|,-34.575503000000005,-58.450515,160000.0,USD,160000.0,84.0,3.0,,http://www.properati.com.ar/cncx_venta_departamento_capital-federal
66002,2014-01-16,house,Capital Federal,|Argentina|Capital Federal|,-34.578981,-58.478116,369000.0,USD,369000.0,200.0,4.0,,http://www.properati.com.ar/cncy_venta_casa_capital-federal
66003,2014-01-16,apartment,General Pueyrredón,|Argentina|Buenos Aires Interior|General Pueyrredón|,-38.008424,-57.540459,,,,,2.0,,http://www.properati.com.ar/cnd0_venta_departamento_general-pueyrredon_avenida-colon_1636
66004,2014-01-16,apartment,Santa Fe,|Argentina|Santa Fe|Santa Fe|,-31.636392999999998,-60.702939,86220.0,ARS,12523.78,63.0,2.0,,http://www.properati.com.ar/cnd5_venta_departamento_santa-fe
66005,2014-01-16,house,Santa Fe,|Argentina|Santa Fe|Santa Fe|,-31.236582000000002,-61.482818,,,,,3.0,,http://www.properati.com.ar/cnd8_venta_casa_santa-fe
66006,2014-01-16,apartment,Santa Fe,|Argentina|Santa Fe|Santa Fe|,-31.630995000000002,-60.688207999999996,,,,,1.0,,http://www.properati.com.ar/cnd9_venta_departamento_santa-fe_cordoba_1400
66007,2014-01-16,apartment,La Plata,|Argentina|Bs.As. G.B.A. Zona Sur|La Plata|,-34.929536,-57.94095,770000.0,ARS,111845.44,70.0,3.0,,http://www.properati.com.ar/cndd_venta_departamento_la-plata
66008,2014-01-16,apartment,Capital Federal,|Argentina|Capital Federal|,-36.699715999999995,-56.67632,30000.0,USD,30000.0,28.0,1.0,,http://www.properati.com.ar/cnde_venta_departamento_capital-federal
66009,2014-01-16,apartment,Capital Federal,|Argentina|Capital Federal|,-34.566807,-58.459461,178000.0,USD,178000.0,83.0,2.0,,http://www.properati.com.ar/cndk_venta_departamento_capital-federal
66010,2014-01-16,house,Capital Federal,|Argentina|Capital Federal|,-34.44934,-58.738524,200000.0,USD,200000.0,140.0,3.0,,http://www.properati.com.ar/cndl_venta_casa_capital-federal
66011,2014-01-16,house,Capital Federal,|Argentina|Capital Federal|,-34.432703000000004,-58.742126,400000.0,USD,400000.0,225.0,3.0,,http://www.properati.com.ar/cndn_venta_casa_capital-federal
66012,2014-01-16,apartment,Capital Federal,|Argentina|Capital Federal|,-34.598157,-58.385619999999996,159000.0,USD,159000.0,75.0,2.0,,http://www.properati.com.ar/cndp_venta_departamento_capital-federal
66013,2014-01-16,apartment,Capital Federal,|Argentina|Capital Federal|,-34.553943,-58.45515,130000.0,USD,130000.0,46.0,1.0,,http://www.properati.com.ar/cndr_venta_departamento_capital-federal
66014,2014-01-16,apartment,Moreno,|Argentina|Bs.As. G.B.A. Zona Oeste|Moreno|,-34.645019,-58.791211,89000.0,USD,89000.0,75.0,2.0,,http://www.properati.com.ar/cndv_venta_departamento_moreno
66015,2014-01-16,house,Cushamen,|Argentina|Chubut|Cushamen|,-43.684619,-69.27455400000001,850000.0,ARS,123465.75,141.0,5.0,,http://www.properati.com.ar/cndy_venta_casa_cushamen
66016,2014-01-16,house,Cushamen,|Argentina|Chubut|Cushamen|,-42.060196999999995,-71.520882,,,,,3.0,,http://www.properati.com.ar/cndz_venta_casa_cushamen
66017,2014-01-16,house,Vicente López,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|,-34.537884999999996,-58.485195,165000.0,USD,165000.0,20.0,3.0,,http://www.properati.com.ar/cne0_venta_casa_vicente-lopez_adolfo-alsina_2174
66018,2014-01-16,house,La Plata,|Argentina|Bs.As. G.B.A. Zona Sur|La Plata|,-34.949334,-57.974403,1105000.0,ARS,160505.48,80.0,2.0,,http://www.properati.com.ar/cne3_venta_casa_la-plata
66019,2014-01-16,apartment,La Plata,|Argentina|Bs.As. G.B.A. Zona Sur|La Plata|,-34.918962,-57.933762,650000.0,ARS,94414.99,50.0,1.0,,http://www.properati.com.ar/cne4_venta_departamento_la-plata
66020,2014-01-16,apartment,La Plata,|Argentina|Bs.As. G.B.A. Zona Sur|La Plata|,-34.918558000000004,-57.933859,640000.0,ARS,92962.45,40.0,1.0,,http://www.properati.com.ar/cne5_venta_departamento_la-plata
66021,2014-01-16,house,Ensenada,|Argentina|Buenos Aires Interior|Ensenada|,-34.865651,-57.902992000000005,1600000.0,ARS,232406.12,183.0,3.0,,http://www.properati.com.ar/cne8_venta_casa_ensenada
66022,2014-01-16,house,Ituzaingó,|Argentina|Bs.As. G.B.A. Zona Oeste|Ituzaingó|Ituzaingó|,-34.642157,-58.699204,110000.0,USD,110000.0,,4.0,,http://www.properati.com.ar/cne9_venta_casa_ituzaingo
66023,2014-01-16,PH,Mar del Plata,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,-37.966342,-57.565111,80000.0,USD,80000.0,,,,http://www.properati.com.ar/cneb_venta_ph_mar-del-plata
66024,2014-01-16,apartment,Mar del Plata,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,-38.000285,-57.552631000000005,89900.0,USD,89900.0,,3.0,,http://www.properati.com.ar/cned_venta_departamento_mar-del-plata
66025,2014-01-16,apartment,Mar del Plata,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,-38.014423,-57.546212,72000.0,USD,72000.0,41.0,2.0,,http://www.properati.com.ar/cneh_venta_departamento_mar-del-plata
66026,2014-01-17,house,Lomas de Zamora,|Argentina|Bs.As. G.B.A. Zona Sur|Lomas de Zamora|,25.391853,-101.006757,260000.0,USD,260000.0,300.0,3.0,,http://www.properati.com.ar/cnej_venta_casa_lomas-de-zamora
66027,2014-01-17,house,Florida,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|Florida|,-34.524361,-58.49659200000001,390000.0,USD,390000.0,194.0,4.0,,http://www.properati.com.ar/cnem_venta_casa_florida
66028,2014-01-17,house,Adrogué,|Argentina|Bs.As. G.B.A. Zona Sur|Almirante Brown|Adrogué|,-34.627864,-58.367281999999996,120000.0,USD,120000.0,100.0,2.0,,http://www.properati.com.ar/cnen_venta_casa_adrogue
66029,2014-01-17,house,Wilde,|Argentina|Bs.As. G.B.A. Zona Sur|Avellaneda|Wilde|,-34.703106,-58.314226,200000.0,USD,200000.0,,,,http://www.properati.com.ar/cneo_venta_casa_wilde
66030,2014-01-17,house,Adrogué,|Argentina|Bs.As. G.B.A. Zona Sur|Almirante Brown|Adrogué|,-34.801685,-58.381322,260000.0,USD,260000.0,140.0,3.0,,http://www.properati.com.ar/cnep_venta_casa_adrogue
66031,2014-01-17,house,Morón,|Argentina|Bs.As. G.B.A. Zona Oeste|Morón|Morón|,-34.653921999999994,-58.619575,550000.0,USD,550000.0,360.0,3.0,,http://www.properati.com.ar/cner_venta_casa_moron
66032,2014-01-17,house,Villa Urquiza,|Argentina|Capital Federal|Villa Urquiza|,-34.56783,-58.501383999999995,250000.0,USD,250000.0,170.0,3.0,,http://www.properati.com.ar/cneu_venta_casa_villa-urquiza
66033,2014-01-17,PH,Adrogué,|Argentina|Bs.As. G.B.A. Zona Sur|Almirante Brown|Adrogué|,-34.650756,-58.612809,65000.0,USD,65000.0,50.0,1.0,,http://www.properati.com.ar/cnev_venta_ph_adrogue
66034,2014-01-17,house,Adrogué,|Argentina|Bs.As. G.B.A. Zona Sur|Almirante Brown|Adrogué|,-34.798997,-58.388673,450000.0,USD,450000.0,284.0,5.0,,http://www.properati.com.ar/cnex_venta_casa_adrogue
66035,2014-01-17,house,Azul,|Argentina|Buenos Aires Interior|Azul|Azul|,-36.779877,-59.86869,350000.0,ARS,50838.84,70.0,2.0,,http://www.properati.com.ar/cnf2_venta_casa_azul
66036,2014-01-17,apartment,Muñiz,|Argentina|Bs.As. G.B.A. Zona Norte|San Miguel|Muñiz|,-34.551379,-58.698864,780000.0,ARS,113297.98,46.0,1.0,,http://www.properati.com.ar/cnf3_venta_departamento_muniz
66037,2014-01-17,apartment,Caballito,|Argentina|Capital Federal|Caballito|,-34.636164,-58.43948100000001,148000.0,USD,148000.0,70.0,2.0,,http://www.properati.com.ar/cnf4_venta_departamento_caballito
66038,2014-01-17,house,Adrogué,|Argentina|Bs.As. G.B.A. Zona Sur|Almirante Brown|Adrogué|,-34.790017999999996,-58.393646999999994,280000.0,USD,280000.0,175.0,4.0,,http://www.properati.com.ar/cnf5_venta_casa_adrogue
66039,2014-01-17,apartment,Adrogué,|Argentina|Bs.As. G.B.A. Zona Sur|Almirante Brown|Adrogué|,-34.631028,-58.362353000000006,330000.0,USD,330000.0,,,,http://www.properati.com.ar/cnfb_venta_departamento_adrogue
66040,2014-01-17,apartment,Barracas,|Argentina|Capital Federal|Barracas|,-34.645648,-58.373236,235000.0,USD,235000.0,86.0,2.0,,http://www.properati.com.ar/cnfd_venta_departamento_barracas
66041,2014-01-17,apartment,Flores,|Argentina|Capital Federal|Flores|,-34.630148999999996,-58.469922,155000.0,USD,155000.0,90.0,3.0,,http://www.properati.com.ar/cnfg_venta_departamento_flores
66042,2014-01-17,house,Adrogué,|Argentina|Bs.As. G.B.A. Zona Sur|Almirante Brown|Adrogué|,-34.767478000000004,-58.391169,230000.0,USD,230000.0,,3.0,,http://www.properati.com.ar/cnfi_venta_casa_adrogue
66043,2014-01-17,apartment,Palermo Soho,|Argentina|Capital Federal|Palermo|Palermo Soho|,-34.582219,-58.427422,108000.0,USD,108000.0,38.0,1.0,,http://www.properati.com.ar/cnfk_venta_departamento_palermo-soho
66044,2014-01-17,apartment,Belgrano,|Argentina|Capital Federal|Belgrano|,-34.563334000000005,-58.438446,,,,260.0,6.0,,http://www.properati.com.ar/cnfl_venta_departamento_belgrano
66045,2014-01-17,apartment,Lomas de Zamora,|Argentina|Bs.As. G.B.A. Zona Sur|Lomas de Zamora|Lomas de Zamora|,-34.76312,-58.399882,153000.0,USD,153000.0,85.0,3.0,,http://www.properati.com.ar/cnfm_venta_departamento_lomas-de-zamora
66046,2014-01-17,house,Adrogué,|Argentina|Bs.As. G.B.A. Zona Sur|Almirante Brown|Adrogué|,-34.795334000000004,-58.39289399999999,220000.0,USD,220000.0,123.0,3.0,,http://www.properati.com.ar/cnfo_venta_casa_adrogue
66047,2014-01-17,house,Longchamps,|Argentina|Bs.As. G.B.A. Zona Sur|Almirante Brown|Longchamps|,-34.721508,-58.325058,230000.0,USD,230000.0,130.0,4.0,,http://www.properati.com.ar/cnfp_venta_casa_longchamps
66048,2014-01-17,house,Adrogué,|Argentina|Bs.As. G.B.A. Zona Sur|Almirante Brown|Adrogué|,-34.797298,-58.404293,298000.0,USD,298000.0,154.0,4.0,,http://www.properati.com.ar/cnfq_venta_casa_adrogue
66049,2014-01-17,house,Adrogué,|Argentina|Bs.As. G.B.A. Zona Sur|Almirante Brown|Adrogué|,-34.734268,-58.347588,980000.0,USD,980000.0,600.0,4.0,,http://www.properati.com.ar/cnfu_venta_casa_adrogue
66050,2014-01-17,apartment,Belgrano,|Argentina|Capital Federal|Belgrano|,-34.563836,-58.462106999999996,189000.0,USD,189000.0,87.0,2.0,,http://www.properati.com.ar/cnfw_venta_departamento_belgrano
66051,2014-01-17,house,Paraná,|Argentina|Entre Ríos|Paraná|,-31.74132,-60.511547,,,,,,,http://www.properati.com.ar/cnfx_venta_casa_parana
66052,2014-01-17,PH,Parque Chacabuco,|Argentina|Capital Federal|Parque Chacabuco|,-34.636628,-58.436214,110000.0,USD,110000.0,57.0,2.0,,http://www.properati.com.ar/cnfy_venta_ph_parque-chacabuco
66053,2014-01-17,house,Adrogué,|Argentina|Bs.As. G.B.A. Zona Sur|Almirante Brown|Adrogué|,-34.888365,-58.38079200000001,160000.0,USD,160000.0,90.0,3.0,,http://www.properati.com.ar/cnfz_venta_casa_adrogue
66054,2014-01-17,apartment,Parque Chacabuco,|Argentina|Capital Federal|Parque Chacabuco|,-34.636102,-58.432304,115000.0,USD,115000.0,,1.0,,http://www.properati.com.ar/cng0_venta_departamento_parque-chacabuco
66055,2014-01-17,apartment,Lomas de Zamora,|Argentina|Bs.As. G.B.A. Zona Sur|Lomas de Zamora|Lomas de Zamora|,-34.757803,-58.394245999999995,57000.0,USD,57000.0,30.0,1.0,,http://www.properati.com.ar/cng4_venta_departamento_lomas-de-zamora
66056,2014-01-17,apartment,Lomas de Zamora,|Argentina|Bs.As. G.B.A. Zona Sur|Lomas de Zamora|Lomas de Zamora|,-34.757803,-58.394245999999995,62500.0,USD,62500.0,32.0,2.0,,http://www.properati.com.ar/cng5_venta_departamento_lomas-de-zamora
66057,2014-01-17,apartment,Flores,|Argentina|Capital Federal|Flores|,-34.633333,-58.466667,188000.0,USD,188000.0,99.0,2.0,,http://www.properati.com.ar/cng6_venta_departamento_flores
66058,2014-01-17,apartment,Caballito,|Argentina|Capital Federal|Caballito|,-34.627883000000004,-58.445127,59500.0,USD,59500.0,42.0,2.0,,http://www.properati.com.ar/cng7_venta_departamento_caballito
66059,2014-01-17,apartment,Lomas de Zamora,|Argentina|Bs.As. G.B.A. Zona Sur|Lomas de Zamora|Lomas de Zamora|,-34.757803,-58.394245999999995,65700.0,USD,65700.0,34.0,1.0,,http://www.properati.com.ar/cng8_venta_departamento_lomas-de-zamora
66060,2014-01-17,apartment,Lomas de Zamora,|Argentina|Bs.As. G.B.A. Zona Sur|Lomas de Zamora|Lomas de Zamora|,-34.761182,-58.430248,71800.0,USD,71800.0,35.0,1.0,,http://www.properati.com.ar/cng9_venta_departamento_lomas-de-zamora
66061,2014-01-17,apartment,Lomas de Zamora,|Argentina|Bs.As. G.B.A. Zona Sur|Lomas de Zamora|Lomas de Zamora|,-34.761182,-58.430248,80400.0,USD,80400.0,37.0,1.0,,http://www.properati.com.ar/cnga_venta_departamento_lomas-de-zamora
66062,2014-01-17,apartment,Flores,|Argentina|Capital Federal|Flores|,-34.633333,-58.466667,308000.0,USD,308000.0,152.0,4.0,,http://www.properati.com.ar/cngb_venta_departamento_flores
66063,2014-01-17,apartment,Floresta,|Argentina|Capital Federal|Floresta|,-34.628792,-58.480927,67000.0,USD,67000.0,42.0,2.0,,http://www.properati.com.ar/cngc_venta_departamento_floresta
66064,2014-01-17,apartment,Banfield,|Argentina|Bs.As. G.B.A. Zona Sur|Lomas de Zamora|Banfield|,-34.74678,-58.390671,83400.0,USD,83400.0,42.0,1.0,,http://www.properati.com.ar/cngd_venta_departamento_banfield
66065,2014-01-17,apartment,Banfield,|Argentina|Bs.As. G.B.A. Zona Sur|Lomas de Zamora|Banfield|,-34.74678,-58.390671,79500.0,USD,79500.0,42.0,1.0,,http://www.properati.com.ar/cnge_venta_departamento_banfield
66066,2014-01-17,apartment,Lomas de Zamora,|Argentina|Bs.As. G.B.A. Zona Sur|Lomas de Zamora|Lomas de Zamora|,-34.761182,-58.430248,85000.0,USD,85000.0,44.0,1.0,,http://www.properati.com.ar/cngf_venta_departamento_lomas-de-zamora
66067,2014-01-17,house,Córdoba,|Argentina|Córdoba|,-31.337296000000002,-64.546532,1700000.0,ARS,246931.51,170.0,3.0,,http://www.properati.com.ar/cngg_venta_casa_cordoba
66068,2014-01-17,apartment,Almagro,|Argentina|Capital Federal|Almagro|,-34.615871000000006,-58.484489,78000.0,USD,78000.0,40.0,1.0,,http://www.properati.com.ar/cngh_venta_departamento_almagro
66069,2014-01-17,house,Adrogué,|Argentina|Bs.As. G.B.A. Zona Sur|Almirante Brown|Adrogué|,-34.808162,-58.408970999999994,215000.0,USD,215000.0,190.0,4.0,,http://www.properati.com.ar/cngj_venta_casa_adrogue
66070,2014-01-17,PH,Mar del Plata,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,-37.992675,-57.554210999999995,55000.0,USD,55000.0,76.0,2.0,,http://www.properati.com.ar/cngw_venta_ph_mar-del-plata
66071,2014-01-17,apartment,Rosario,|Argentina|Santa Fe|Rosario|,-32.950741,-60.6665,1070000.0,ARS,155421.59,55.0,1.0,,http://www.properati.com.ar/cngz_venta_departamento_rosario
66072,2014-01-17,apartment,Rosario,|Argentina|Santa Fe|Rosario|,-32.950741,-60.6665,1070000.0,ARS,155421.59,55.0,1.0,,http://www.properati.com.ar/cnh0_venta_departamento_rosario
66073,2014-01-17,apartment,Mar del Plata,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,-38.027188,-57.534127000000005,90000.0,USD,90000.0,50.0,2.0,,http://www.properati.com.ar/cnh8_venta_departamento_mar-del-plata
66074,2014-01-17,apartment,Mar del Plata,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,-38.047635,-57.568664,195000.0,ARS,28324.49,40.0,2.0,,http://www.properati.com.ar/cnh9_venta_departamento_mar-del-plata
66075,2014-01-17,apartment,Mar del Plata,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,-38.000143,-57.543197,36500.0,USD,36500.0,29.0,1.0,,http://www.properati.com.ar/cnha_venta_departamento_mar-del-plata
