,created_on,property_type,place_name,state_name,lat,lon,price,currency,price_aprox_usd,surface_total_in_m2,rooms,expenses,properati_url
61690,2013-10-24,house,Acassuso,|Argentina|Bs.As. G.B.A. Zona Norte|San Isidro|Acassuso|,-34.473172999999996,-58.498252,1420000.0,USD,1420000.0,588.0,,,http://www.properati.com.ar/aeay_venta_casa_acassuso
61691,2013-10-24,apartment,La Plata,|Argentina|Bs.As. G.B.A. Zona Sur|La Plata|La Plata|,-34.917183,-57.970591000000006,561500.0,ARS,98491.59,53.0,2.0,,http://www.properati.com.ar/aeaz_venta_departamento_la-plata
61692,2013-10-24,apartment,La Plata,|Argentina|Bs.As. G.B.A. Zona Sur|La Plata|La Plata|,-34.917183,-57.970591000000006,561500.0,ARS,98491.59,53.0,2.0,,http://www.properati.com.ar/aeb0_venta_departamento_la-plata
61693,2013-10-24,apartment,La Plata,|Argentina|Bs.As. G.B.A. Zona Sur|La Plata|La Plata|,-34.917183,-57.970591000000006,561500.0,ARS,98491.59,53.0,2.0,,http://www.properati.com.ar/aeb1_venta_departamento_la-plata
61694,2013-10-24,apartment,La Plata,|Argentina|Bs.As. G.B.A. Zona Sur|La Plata|La Plata|,-34.917183,-57.970591000000006,561500.0,ARS,98491.59,53.0,2.0,,http://www.properati.com.ar/aeb2_venta_departamento_la-plata
61695,2013-10-24,apartment,La Plata,|Argentina|Bs.As. G.B.A. Zona Sur|La Plata|La Plata|,-34.917183,-57.970591000000006,561500.0,ARS,98491.59,53.0,2.0,,http://www.properati.com.ar/aeb3_venta_departamento_la-plata
61696,2013-10-24,apartment,La Plata,|Argentina|Bs.As. G.B.A. Zona Sur|La Plata|La Plata|,-34.917183,-57.970591000000006,541000.0,ARS,94895.72,52.0,2.0,,http://www.properati.com.ar/aeb4_venta_departamento_la-plata
61697,2013-10-24,apartment,La Plata,|Argentina|Bs.As. G.B.A. Zona Sur|La Plata|La Plata|,-34.917183,-57.970591000000006,541000.0,ARS,94895.72,52.0,2.0,,http://www.properati.com.ar/aeb5_venta_departamento_la-plata
61698,2013-10-24,PH,Villa Urquiza,|Argentina|Capital Federal|Villa Urquiza|,-34.56735,-58.491562,145000.0,USD,145000.0,60.0,3.0,,http://www.properati.com.ar/aeb6_venta_ph_villa-urquiza
61699,2013-10-24,apartment,La Plata,|Argentina|Bs.As. G.B.A. Zona Sur|La Plata|La Plata|,-34.917183,-57.970591000000006,541000.0,ARS,94895.72,52.0,2.0,,http://www.properati.com.ar/aeb8_venta_departamento_la-plata
61700,2013-10-24,apartment,La Plata,|Argentina|Bs.As. G.B.A. Zona Sur|La Plata|La Plata|,-34.917183,-57.970591000000006,541000.0,ARS,94895.72,52.0,2.0,,http://www.properati.com.ar/aeb9_venta_departamento_la-plata
61701,2013-10-24,apartment,La Plata,|Argentina|Bs.As. G.B.A. Zona Sur|La Plata|La Plata|,-34.917183,-57.970591000000006,541000.0,ARS,94895.72,52.0,2.0,,http://www.properati.com.ar/aeba_venta_departamento_la-plata
61702,2013-10-24,apartment,La Plata,|Argentina|Bs.As. G.B.A. Zona Sur|La Plata|La Plata|,-34.917183,-57.970591000000006,541000.0,ARS,94895.72,52.0,2.0,,http://www.properati.com.ar/aebb_venta_departamento_la-plata
61703,2013-10-24,apartment,La Plata,|Argentina|Bs.As. G.B.A. Zona Sur|La Plata|La Plata|,-34.917183,-57.970591000000006,541000.0,ARS,94895.72,52.0,2.0,,http://www.properati.com.ar/aebc_venta_departamento_la-plata
61704,2013-10-24,apartment,La Plata,|Argentina|Bs.As. G.B.A. Zona Sur|La Plata|La Plata|,-34.917183,-57.970591000000006,541000.0,ARS,94895.72,52.0,2.0,,http://www.properati.com.ar/aebd_venta_departamento_la-plata
61705,2013-10-24,apartment,La Plata,|Argentina|Bs.As. G.B.A. Zona Sur|La Plata|La Plata|,-34.917183,-57.970591000000006,541000.0,ARS,94895.72,52.0,2.0,,http://www.properati.com.ar/aebe_venta_departamento_la-plata
61706,2013-10-24,apartment,Villa Urquiza,|Argentina|Capital Federal|Villa Urquiza|,-34.567254999999996,-58.491493999999996,145000.0,USD,145000.0,60.0,3.0,,http://www.properati.com.ar/aebf_venta_departamento_villa-urquiza
61707,2013-10-24,apartment,Rosario,|Argentina|Santa Fe|Rosario|,-32.951809000000004,-60.628319,,,,157.0,4.0,,http://www.properati.com.ar/aebg_venta_departamento_rosario
61708,2013-10-24,PH,San Telmo,|Argentina|Capital Federal|San Telmo|,-34.61493,-58.3768,130000.0,USD,130000.0,55.0,2.0,,http://www.properati.com.ar/aebi_venta_ph_san-telmo
61709,2013-10-24,apartment,Balvanera,|Argentina|Capital Federal|Balvanera|,-34.613267,-58.412634,77000.0,USD,77000.0,35.0,2.0,,http://www.properati.com.ar/aebj_venta_departamento_balvanera
61710,2013-10-24,PH,Villa Urquiza,|Argentina|Capital Federal|Villa Urquiza|,-34.567279,-58.491519999999994,103000.0,USD,103000.0,45.0,2.0,,http://www.properati.com.ar/aebm_venta_ph_villa-urquiza
61711,2013-10-24,apartment,Barrio Norte,|Argentina|Capital Federal|Barrio Norte|,-34.591203,-58.398727,165000.0,USD,165000.0,51.0,3.0,,http://www.properati.com.ar/aebn_venta_departamento_barrio-norte
61712,2013-10-24,PH,San Telmo,|Argentina|Capital Federal|San Telmo|,-34.628465000000006,-58.376056000000005,130000.0,USD,130000.0,73.0,4.0,,http://www.properati.com.ar/aebo_venta_ph_san-telmo
61713,2013-10-24,apartment,Córdoba,|Argentina|Córdoba|Córdoba|,-31.40462,-64.21653,547000.0,ARS,95948.17,62.0,2.0,,http://www.properati.com.ar/aebp_venta_departamento_cordoba
61714,2013-10-24,apartment,Villa Urquiza,|Argentina|Capital Federal|Villa Urquiza|,-34.567421,-58.491406000000005,103000.0,USD,103000.0,45.0,2.0,,http://www.properati.com.ar/aebq_venta_departamento_villa-urquiza
61715,2013-10-24,house,Belgrano,|Argentina|Capital Federal|Belgrano|,-34.571688,-58.469319999999996,550000.0,USD,550000.0,236.0,,,http://www.properati.com.ar/aebr_venta_casa_belgrano
61716,2013-10-24,apartment,Barrio Norte,|Argentina|Capital Federal|Barrio Norte|,-34.585014,-58.405435,320000.0,USD,320000.0,120.0,4.0,,http://www.properati.com.ar/aebs_venta_departamento_barrio-norte
61717,2013-10-24,apartment,Barracas,|Argentina|Capital Federal|Barracas|,-34.639355,-58.374479,180000.0,USD,180000.0,90.0,4.0,,http://www.properati.com.ar/aebt_venta_departamento_barracas
61718,2013-10-24,apartment,Villa Crespo,|Argentina|Capital Federal|Villa Crespo|,-34.594629,-58.443135999999996,115000.0,USD,115000.0,57.0,3.0,,http://www.properati.com.ar/aebv_venta_departamento_villa-crespo
61719,2013-10-24,apartment,San Telmo,|Argentina|Capital Federal|San Telmo|,-34.619167,-58.378627,140000.0,USD,140000.0,100.0,4.0,,http://www.properati.com.ar/aebw_venta_departamento_san-telmo
61720,2013-10-24,apartment,Belgrano,|Argentina|Capital Federal|Belgrano|,-34.570087,-58.449676000000004,83000.0,USD,83000.0,30.0,1.0,,http://www.properati.com.ar/aebx_venta_departamento_belgrano
61721,2013-10-24,apartment,San Telmo,|Argentina|Capital Federal|San Telmo|,-34.620933,-58.377878,150000.0,USD,150000.0,63.0,1.0,,http://www.properati.com.ar/aebz_venta_departamento_san-telmo
61722,2013-10-24,apartment,Caballito,|Argentina|Capital Federal|Caballito|,-34.61807,-58.431426,199000.0,USD,199000.0,93.0,4.0,,http://www.properati.com.ar/aec1_venta_departamento_caballito
61723,2013-10-24,apartment,San Telmo,|Argentina|Capital Federal|San Telmo|,-34.625251,-58.377402000000004,165000.0,USD,165000.0,97.0,3.0,,http://www.properati.com.ar/aec2_venta_departamento_san-telmo
61724,2013-10-24,apartment,Recoleta,|Argentina|Capital Federal|Recoleta|,-34.592424,-58.400101,158900.0,USD,158900.0,63.0,3.0,,http://www.properati.com.ar/aec4_venta_departamento_recoleta
61725,2013-10-24,apartment,Villa Devoto,|Argentina|Capital Federal|Villa Devoto|,-34.603320000000004,-58.51594300000001,135000.0,USD,135000.0,58.0,3.0,,http://www.properati.com.ar/aec5_venta_departamento_villa-devoto
61726,2013-10-24,apartment,Belgrano,|Argentina|Capital Federal|Belgrano|,-34.564665999999995,-58.451468999999996,400000.0,USD,400000.0,260.0,5.0,,http://www.properati.com.ar/aec6_venta_departamento_belgrano
61727,2013-10-24,apartment,Palermo Chico,|Argentina|Capital Federal|Palermo|Palermo Chico|,-34.588889,-58.430556,370000.0,USD,370000.0,115.0,4.0,,http://www.properati.com.ar/aec7_venta_departamento_palermo-chico
61728,2013-10-24,apartment,San Telmo,|Argentina|Capital Federal|San Telmo|,-34.619547,-58.372279000000006,165000.0,USD,165000.0,81.0,4.0,,http://www.properati.com.ar/aec8_venta_departamento_san-telmo
61729,2013-10-24,apartment,Retiro,|Argentina|Capital Federal|Retiro|,-34.592896,-58.375899,470000.0,USD,470000.0,195.0,7.0,,http://www.properati.com.ar/aec9_venta_departamento_retiro
61730,2013-10-24,apartment,San Telmo,|Argentina|Capital Federal|San Telmo|,-34.618142999999996,-58.375811999999996,188000.0,USD,188000.0,120.0,4.0,,http://www.properati.com.ar/aecb_venta_departamento_san-telmo
61731,2013-10-24,apartment,Villa Devoto,|Argentina|Capital Federal|Villa Devoto|,-34.594091,-58.504557,135000.0,USD,135000.0,92.0,4.0,,http://www.properati.com.ar/aecc_venta_departamento_villa-devoto
61732,2013-10-24,apartment,Barrio Norte,|Argentina|Capital Federal|Barrio Norte|,-34.594534,-58.386168999999995,340000.0,USD,340000.0,157.0,7.0,,http://www.properati.com.ar/aecg_venta_departamento_barrio-norte
61733,2013-10-24,house,Belgrano,|Argentina|Capital Federal|Belgrano|,-34.570612,-58.46863199999999,,,,800.0,,,http://www.properati.com.ar/aeci_venta_casa_belgrano
61734,2013-10-24,apartment,Villa Crespo,|Argentina|Capital Federal|Villa Crespo|,-34.600544,-58.434551,185000.0,USD,185000.0,98.0,4.0,,http://www.properati.com.ar/aecj_venta_departamento_villa-crespo
61735,2013-10-24,apartment,Flores,|Argentina|Capital Federal|Flores|,-34.633070000000004,-58.455496,350000.0,USD,350000.0,250.0,5.0,,http://www.properati.com.ar/aecl_venta_departamento_flores
61736,2013-10-24,apartment,Recoleta,|Argentina|Capital Federal|Recoleta|,-34.590556,-58.390556000000004,,,,264.0,6.0,,http://www.properati.com.ar/aecm_venta_departamento_recoleta
61737,2013-10-24,apartment,Recoleta,|Argentina|Capital Federal|Recoleta|,-34.591731,-58.389929,370000.0,USD,370000.0,169.0,7.0,,http://www.properati.com.ar/aecn_venta_departamento_recoleta
61738,2013-10-24,apartment,Barracas,|Argentina|Capital Federal|Barracas|,-34.640144,-58.377029,78000.0,USD,78000.0,46.0,2.0,,http://www.properati.com.ar/aeco_venta_departamento_barracas
61739,2013-10-24,apartment,Nuñez,|Argentina|Capital Federal|Nuñez|,-34.55,-58.466667,114000.0,USD,114000.0,45.0,3.0,,http://www.properati.com.ar/aecu_venta_departamento_nunez
61740,2013-10-24,apartment,Barracas,|Argentina|Capital Federal|Barracas|,-34.637989000000005,-58.370082999999994,,,,110.0,4.0,,http://www.properati.com.ar/aecw_venta_departamento_barracas
61741,2013-10-24,apartment,Villa Real,|Argentina|Capital Federal|Villa Real|,-34.617515999999995,-58.52970500000001,90000.0,USD,90000.0,59.0,3.0,,http://www.properati.com.ar/aecy_venta_departamento_villa-real
61742,2013-10-24,PH,Villa Crespo,|Argentina|Capital Federal|Villa Crespo|,-34.59776,-58.429531999999995,65000.0,USD,65000.0,22.0,1.0,,http://www.properati.com.ar/aed1_venta_ph_villa-crespo
61743,2013-10-24,apartment,Barracas,|Argentina|Capital Federal|Barracas|,-34.637917,-58.371506000000004,90000.0,USD,90000.0,47.0,3.0,,http://www.properati.com.ar/aed3_venta_departamento_barracas
61744,2013-10-24,apartment,Palermo Chico,|Argentina|Capital Federal|Palermo|Palermo Chico|,-34.578448,-58.40499200000001,180000.0,USD,180000.0,65.0,3.0,,http://www.properati.com.ar/aed4_venta_departamento_palermo-chico
61745,2013-10-24,apartment,Villa Urquiza,|Argentina|Capital Federal|Villa Urquiza|,,,83000.0,USD,83000.0,35.0,2.0,,http://www.properati.com.ar/aed6_venta_departamento_villa-urquiza
61746,2013-10-24,apartment,San Martín,|Argentina|Bs.As. G.B.A. Zona Norte|General San Martín|San Martín|,-34.578278000000005,-58.53371800000001,73000.0,USD,73000.0,33.0,1.0,,http://www.properati.com.ar/aed8_venta_departamento_san-martin
61747,2013-10-24,PH,Villa Devoto,|Argentina|Capital Federal|Villa Devoto|,-34.606414,-58.507259999999995,105000.0,USD,105000.0,50.0,3.0,,http://www.properati.com.ar/aedb_venta_ph_villa-devoto
61748,2013-10-24,apartment,San Cristobal,|Argentina|Capital Federal|San Cristobal|,-34.622744,-58.391473,433500.0,ARS,76039.36,33.0,1.0,,http://www.properati.com.ar/aedc_venta_departamento_san-cristobal
61749,2013-10-24,apartment,Constitución,|Argentina|Capital Federal|Constitución|,-34.618858,-58.389629000000006,67000.0,USD,67000.0,48.0,3.0,,http://www.properati.com.ar/aedd_venta_departamento_constitucion
61750,2013-10-24,apartment,Once,|Argentina|Capital Federal|Once|,-34.606118,-58.404755,165000.0,USD,165000.0,113.0,4.0,,http://www.properati.com.ar/aedj_venta_departamento_once
61751,2013-10-24,PH,Villa Devoto,|Argentina|Capital Federal|Villa Devoto|,-34.60835,-58.52029399999999,105000.0,USD,105000.0,50.0,3.0,,http://www.properati.com.ar/aedk_venta_ph_villa-devoto
61752,2013-10-24,apartment,Palermo Chico,|Argentina|Capital Federal|Palermo|Palermo Chico|,-34.579842,-58.441178,300000.0,USD,300000.0,92.0,4.0,,http://www.properati.com.ar/aedm_venta_departamento_palermo-chico
61753,2013-10-24,apartment,Barracas,|Argentina|Capital Federal|Barracas|,-34.651962,-58.379504000000004,59000.0,USD,59000.0,37.0,2.0,,http://www.properati.com.ar/aedq_venta_departamento_barracas
61754,2013-10-24,apartment,Barracas,|Argentina|Capital Federal|Barracas|,-34.603722999999995,-58.381593,547820.0,ARS,96092.01,48.0,1.0,,http://www.properati.com.ar/aedr_venta_departamento_barracas
61755,2013-10-24,apartment,Boca,|Argentina|Capital Federal|Boca|,-34.63054,-58.359714000000004,63000.0,USD,63000.0,63.0,3.0,,http://www.properati.com.ar/aeds_venta_departamento_boca
61756,2013-10-24,apartment,Palermo Chico,|Argentina|Capital Federal|Palermo|Palermo Chico|,-34.588889,-58.430556,75000.0,USD,75000.0,29.0,1.0,,http://www.properati.com.ar/aedv_venta_departamento_palermo-chico
61757,2013-10-24,apartment,Villa del Parque,|Argentina|Capital Federal|Villa del Parque|,-34.606566,-58.493092000000004,73000.0,ARS,12804.78,42.0,2.0,,http://www.properati.com.ar/aedw_venta_departamento_villa-del-parque
61758,2013-10-24,house,Saavedra,|Argentina|Capital Federal|Saavedra|,-34.553288,-58.49516800000001,180000.0,USD,180000.0,68.0,,,http://www.properati.com.ar/aedx_venta_casa_saavedra
61759,2013-10-24,apartment,Flores,|Argentina|Capital Federal|Flores|,-34.623478000000006,-58.455075,110000.0,USD,110000.0,40.0,2.0,,http://www.properati.com.ar/aee3_venta_departamento_flores
61760,2013-10-24,apartment,Mataderos,|Argentina|Capital Federal|Mataderos|,-34.6518,-58.503629000000004,,,,2202.0,4.0,,http://www.properati.com.ar/aee4_venta_departamento_mataderos
61761,2013-10-24,apartment,Caballito,|Argentina|Capital Federal|Caballito|,-34.621034,-58.43340799999999,85000.0,USD,85000.0,43.0,3.0,,http://www.properati.com.ar/aeea_venta_departamento_caballito
61762,2013-10-24,apartment,Barracas,|Argentina|Capital Federal|Barracas|,-34.630315,-58.371778000000006,,,,76.0,3.0,,http://www.properati.com.ar/aeed_venta_departamento_barracas
61763,2013-10-24,apartment,Mataderos,|Argentina|Capital Federal|Mataderos|,-34.648557000000004,-58.500386,65000.0,USD,65000.0,34.0,1.0,,http://www.properati.com.ar/aeeh_venta_departamento_mataderos
61764,2013-10-24,apartment,Flores,|Argentina|Capital Federal|Flores|,-34.617796000000006,-58.474541,87000.0,USD,87000.0,40.0,2.0,,http://www.properati.com.ar/aeej_venta_departamento_flores
61765,2013-10-24,apartment,Villa Urquiza,|Argentina|Capital Federal|Villa Urquiza|,-34.572117,-58.480619,65000.0,USD,65000.0,30.0,1.0,,http://www.properati.com.ar/aeel_venta_departamento_villa-urquiza
61766,2013-10-24,PH,Floresta,|Argentina|Capital Federal|Floresta|,-34.6176,-58.491587,89000.0,USD,89000.0,39.0,2.0,,http://www.properati.com.ar/aeen_venta_ph_floresta
61767,2013-10-24,apartment,Flores,|Argentina|Capital Federal|Flores|,-34.624491,-58.461681000000006,127000.0,USD,127000.0,65.0,3.0,,http://www.properati.com.ar/aeep_venta_departamento_flores
61768,2013-10-24,apartment,Palermo Hollywood,|Argentina|Capital Federal|Palermo|Palermo Hollywood|,-34.588889,-58.430556,115000.0,USD,115000.0,50.0,2.0,,http://www.properati.com.ar/aees_venta_departamento_palermo-hollywood
61769,2013-10-24,house,Saavedra,|Argentina|Capital Federal|Saavedra|,-34.549426000000004,-58.493967000000005,145000.0,USD,145000.0,70.0,,,http://www.properati.com.ar/aeet_venta_casa_saavedra
61770,2013-10-24,apartment,Saavedra,|Argentina|Capital Federal|Saavedra|,-34.542681,-58.479847,68000.0,USD,68000.0,40.0,2.0,,http://www.properati.com.ar/aeev_venta_departamento_saavedra
61771,2013-10-24,apartment,Villa Santa Rita,|Argentina|Capital Federal|Villa Santa Rita|,-34.614805,-58.476939,125000.0,USD,125000.0,67.0,3.0,,http://www.properati.com.ar/aeex_venta_departamento_villa-santa-rita
61772,2013-10-24,PH,Villa del Parque,|Argentina|Capital Federal|Villa del Parque|,-34.618012,-58.485825,115000.0,USD,115000.0,75.0,3.0,,http://www.properati.com.ar/aef1_venta_ph_villa-del-parque
61773,2013-10-24,apartment,Puerto Madero,|Argentina|Capital Federal|Puerto Madero|,-34.604752000000005,-58.363366000000006,350000.0,USD,350000.0,62.0,2.0,,http://www.properati.com.ar/aef2_venta_departamento_puerto-madero
61774,2013-10-24,apartment,Flores,|Argentina|Capital Federal|Flores|,-34.61254,-58.47001899999999,110000.0,USD,110000.0,71.0,3.0,,http://www.properati.com.ar/aef3_venta_departamento_flores
61775,2013-10-24,apartment,Palermo Hollywood,|Argentina|Capital Federal|Palermo|Palermo Hollywood|,-34.588889,-58.430556,180000.0,USD,180000.0,50.0,2.0,,http://www.properati.com.ar/aef9_venta_departamento_palermo-hollywood
61776,2013-10-24,apartment,Palermo Chico,|Argentina|Capital Federal|Palermo|Palermo Chico|,-34.575092,-58.423503000000004,350000.0,USD,350000.0,74.0,3.0,,http://www.properati.com.ar/aefb_venta_departamento_palermo-chico
61777,2013-10-24,apartment,Caballito,|Argentina|Capital Federal|Caballito|,-34.609974,-58.450945,112000.0,USD,112000.0,46.0,2.0,,http://www.properati.com.ar/aefo_venta_departamento_caballito
61778,2013-10-24,apartment,Caballito,|Argentina|Capital Federal|Caballito|,-34.609974,-58.450945,135000.0,USD,135000.0,52.0,3.0,,http://www.properati.com.ar/aefq_venta_departamento_caballito
61779,2013-10-24,apartment,Villa Urquiza,|Argentina|Capital Federal|Villa Urquiza|,-34.603722999999995,-58.381593,,,,36.0,1.0,,http://www.properati.com.ar/aefs_venta_departamento_villa-urquiza
61780,2013-10-24,apartment,Caballito,|Argentina|Capital Federal|Caballito|,-34.609974,-58.450945,186000.0,USD,186000.0,60.0,3.0,,http://www.properati.com.ar/aeft_venta_departamento_caballito
61781,2013-10-24,apartment,Villa Urquiza,|Argentina|Capital Federal|Villa Urquiza|,-34.534582,-58.467502,,,,36.0,1.0,,http://www.properati.com.ar/aefu_venta_departamento_villa-urquiza
61782,2013-10-24,apartment,Villa Urquiza,|Argentina|Capital Federal|Villa Urquiza|,-34.603722999999995,-58.381593,,,,44.0,1.0,,http://www.properati.com.ar/aefw_venta_departamento_villa-urquiza
61783,2013-10-24,apartment,Caballito,|Argentina|Capital Federal|Caballito|,-34.609974,-58.450945,121300.0,USD,121300.0,46.0,2.0,,http://www.properati.com.ar/aefx_venta_departamento_caballito
61784,2013-10-24,apartment,Villa Urquiza,|Argentina|Capital Federal|Villa Urquiza|,-34.603722999999995,-58.381593,,,,77.0,1.0,,http://www.properati.com.ar/aefy_venta_departamento_villa-urquiza
61785,2013-10-24,apartment,Caballito,|Argentina|Capital Federal|Caballito|,-34.609974,-58.450945,92350.0,USD,92350.0,35.0,1.0,,http://www.properati.com.ar/aefz_venta_departamento_caballito
61786,2013-10-24,house,La Plata,|Argentina|Bs.As. G.B.A. Zona Sur|La Plata|La Plata|,-34.958731,-57.896806000000005,,,,182.0,,,http://www.properati.com.ar/aeg1_venta_casa_la-plata
61787,2013-10-24,apartment,Villa Crespo,|Argentina|Capital Federal|Villa Crespo|,-34.6,-58.45,78000.0,USD,78000.0,39.0,2.0,,http://www.properati.com.ar/aeg2_venta_departamento_villa-crespo
61788,2013-10-24,apartment,Caballito,|Argentina|Capital Federal|Caballito|,-34.614619,-58.440678000000005,105000.0,USD,105000.0,43.0,2.0,,http://www.properati.com.ar/aeg3_venta_departamento_caballito
61789,2013-10-24,house,Zárate,|Argentina|Buenos Aires Interior|Zárate|,-34.033761,-59.218174,250000.0,USD,250000.0,190.0,,,http://www.properati.com.ar/aeg4_venta_casa_zarate
61790,2013-10-24,house,Villa Lugano,|Argentina|Capital Federal|Villa Lugano|,-34.691171999999995,-58.470563,,,,330.0,,,http://www.properati.com.ar/aeg5_venta_casa_villa-lugano
61791,2013-10-24,house,Villa Lugano,|Argentina|Capital Federal|Villa Lugano|,-34.664818,-58.481279,,,,250.0,,,http://www.properati.com.ar/aeg7_venta_casa_villa-lugano
61792,2013-10-24,PH,Villa Lugano,|Argentina|Capital Federal|Villa Lugano|,-34.656078,-58.511139,,,,165.0,4.0,,http://www.properati.com.ar/aega_venta_ph_villa-lugano
61793,2013-10-24,house,Villa Devoto,|Argentina|Capital Federal|Villa Devoto|,-34.604724,-58.520619999999994,179000.0,USD,179000.0,85.0,,,http://www.properati.com.ar/aegc_venta_casa_villa-devoto
61794,2013-10-24,house,Córdoba,|Argentina|Córdoba|Córdoba|,-31.322115999999998,-64.26794100000001,,,,210.0,,,http://www.properati.com.ar/aegg_venta_casa_cordoba
61795,2013-10-24,apartment,Villa del Parque,|Argentina|Capital Federal|Villa del Parque|,-34.600629999999995,-58.491918999999996,145000.0,USD,145000.0,92.0,4.0,,http://www.properati.com.ar/aegh_venta_departamento_villa-del-parque
61796,2013-10-24,house,Villa del Parque,|Argentina|Capital Federal|Villa del Parque|,-34.674243,-58.548853,320000.0,USD,320000.0,285.0,,,http://www.properati.com.ar/aegk_venta_casa_villa-del-parque
61797,2013-10-24,house,Villa Devoto,|Argentina|Capital Federal|Villa Devoto|,-34.611509999999996,-58.524294999999995,240000.0,USD,240000.0,173.0,,,http://www.properati.com.ar/aegn_venta_casa_villa-devoto
61798,2013-10-24,apartment,Barrio Norte,|Argentina|Capital Federal|Barrio Norte|,-34.605701,-58.377967000000005,125000.0,USD,125000.0,37.0,3.0,,http://www.properati.com.ar/aegp_venta_departamento_barrio-norte
61799,2013-10-24,PH,Villa del Parque,|Argentina|Capital Federal|Villa del Parque|,-34.606041999999995,-58.501022999999996,210000.0,USD,210000.0,237.0,6.0,,http://www.properati.com.ar/aegr_venta_ph_villa-del-parque
61800,2013-10-24,apartment,Recoleta,|Argentina|Capital Federal|Recoleta|,-34.587115999999995,-58.388713,90000.0,USD,90000.0,30.0,1.0,,http://www.properati.com.ar/aegs_venta_departamento_recoleta
61801,2013-10-24,apartment,Belgrano,|Argentina|Capital Federal|Belgrano|,-34.567454,-58.457537,88000.0,USD,88000.0,29.0,1.0,,http://www.properati.com.ar/aegt_venta_departamento_belgrano
61802,2013-10-24,apartment,Palermo Chico,|Argentina|Capital Federal|Palermo|Palermo Chico|,-34.577853999999995,-58.42400799999999,140500.0,USD,140500.0,37.0,2.0,,http://www.properati.com.ar/aegw_venta_departamento_palermo-chico
61803,2013-10-24,apartment,Almagro,|Argentina|Capital Federal|Almagro|,-34.604324,-58.425893,54000.0,USD,54000.0,25.0,1.0,,http://www.properati.com.ar/aegy_venta_departamento_almagro
61804,2013-10-24,apartment,Belgrano,|Argentina|Capital Federal|Belgrano|,-34.554951,-58.467117,142000.0,USD,142000.0,43.0,2.0,,http://www.properati.com.ar/aeh1_venta_departamento_belgrano
61805,2013-10-24,house,Villa Real,|Argentina|Capital Federal|Villa Real|,-34.620204,-58.521446,330000.0,USD,330000.0,168.0,,,http://www.properati.com.ar/aeh3_venta_casa_villa-real
61806,2013-10-24,apartment,Belgrano,|Argentina|Capital Federal|Belgrano|,-34.574274,-58.462326000000004,270000.0,USD,270000.0,114.0,4.0,,http://www.properati.com.ar/aeh4_venta_departamento_belgrano
61807,2013-10-24,apartment,Belgrano,|Argentina|Capital Federal|Belgrano|,-34.567528,-58.457542000000004,86000.0,USD,86000.0,29.0,1.0,,http://www.properati.com.ar/aeh7_venta_departamento_belgrano
61808,2013-10-24,apartment,Recoleta,|Argentina|Capital Federal|Recoleta|,-34.593437,-58.404912,88000.0,USD,88000.0,34.0,2.0,,http://www.properati.com.ar/aeh8_venta_departamento_recoleta
61809,2013-10-24,PH,Palermo Hollywood,|Argentina|Capital Federal|Palermo|Palermo Hollywood|,-34.586778,-58.439282999999996,260000.0,USD,260000.0,120.0,5.0,,http://www.properati.com.ar/aehb_venta_ph_palermo-hollywood
61810,2013-10-24,PH,Morón,|Argentina|Bs.As. G.B.A. Zona Oeste|Morón|Morón|,-34.659963,-58.624356999999996,105000.0,USD,105000.0,106.0,4.0,,http://www.properati.com.ar/aehc_venta_ph_moron
61811,2013-10-24,house,Lanús Oeste,|Argentina|Bs.As. G.B.A. Zona Sur|Lanús|Lanús Oeste|,-34.705756,-58.405981000000004,180000.0,USD,180000.0,257.0,,,http://www.properati.com.ar/aehf_venta_casa_lanus-oeste
61812,2013-10-24,apartment,Palermo Chico,|Argentina|Capital Federal|Palermo|Palermo Chico|,-34.582658,-58.406929000000005,680000.0,USD,680000.0,175.0,5.0,,http://www.properati.com.ar/aehh_venta_departamento_palermo-chico
61813,2013-10-24,house,Rosario,|Argentina|Santa Fe|Rosario|,-32.946409,-60.70284100000001,450000.0,ARS,78933.6,70.0,,,http://www.properati.com.ar/aeho_venta_casa_rosario
61814,2013-10-24,PH,Pompeya,|Argentina|Capital Federal|Pompeya|,-34.644512,-58.422571999999995,75000.0,USD,75000.0,79.0,4.0,,http://www.properati.com.ar/aehq_venta_ph_pompeya
61815,2013-10-24,house,Libertad,|Argentina|Bs.As. G.B.A. Zona Oeste|Merlo|Libertad|,-34.684836,-58.691235,75000.0,USD,75000.0,80.0,,,http://www.properati.com.ar/aehr_venta_casa_libertad
61816,2013-10-24,apartment,Nuñez,|Argentina|Capital Federal|Nuñez|,-34.556521999999994,-58.478837,102000.0,USD,102000.0,37.0,1.0,,http://www.properati.com.ar/aehv_venta_departamento_nunez
61817,2013-10-24,house,Roldán,|Argentina|Santa Fe|Roldán|,-32.871731,-60.875536,125000.0,USD,125000.0,135.0,,,http://www.properati.com.ar/aehz_venta_casa_roldan
61818,2013-10-24,apartment,Nuñez,|Argentina|Capital Federal|Nuñez|,-34.54445,-58.46165500000001,140000.0,USD,140000.0,48.0,2.0,,http://www.properati.com.ar/aei1_venta_departamento_nunez
61819,2013-10-24,apartment,Palermo Chico,|Argentina|Capital Federal|Palermo|Palermo Chico|,-34.579271999999996,-58.408477000000005,165000.0,USD,165000.0,61.0,3.0,,http://www.properati.com.ar/aei2_venta_departamento_palermo-chico
