,created_on,property_type,place_name,state_name,lat,lon,price,currency,price_aprox_usd,surface_total_in_m2,rooms,expenses,properati_url
64311,2014-12-16,house,Malabrigo,|Argentina|Santa Fe|Malabrigo|,,,800000.0,ARS,93641.72,750.0,3.0,,http://www.properati.com.ar/k13b_venta_casa_malabrigo_avenida-federico-carlos-sigel_100
64312,2014-12-16,apartment,Olivos,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|Olivos|,,,150000.0,USD,150000.0,69.0,3.0,,http://www.properati.com.ar/k13c_venta_departamentos_olivos_juan-bautista-alberdi_1400
64313,2014-12-16,apartment,San Fernando,|Argentina|Bs.As. G.B.A. Zona Norte|San Fernando|San Fernando|,,,98000.0,USD,98000.0,57.0,2.0,,http://www.properati.com.ar/k13d_venta_departamentos_san-fernando_general-lavalle_900
64314,2014-12-16,apartment,Belgrano,|Argentina|Capital Federal|Belgrano|,-34.5742381255,-58.462264431,310000.0,USD,310000.0,155.0,,,http://www.properati.com.ar/k13g_venta_departamentos_belgrano_de-los-incas-av-_3500
64315,2014-12-16,house,Olivos,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|Olivos|,,,1550000.0,USD,1550000.0,606.0,5.0,,http://www.properati.com.ar/k13h_venta_casa_olivos_rioja_2000
64316,2014-12-16,house,Olivos,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|Olivos|,,,145000.0,USD,145000.0,75.0,3.0,,http://www.properati.com.ar/k13j_venta_casa_olivos_francisco-borges_2700
64317,2014-12-16,house,Florida,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|Florida|,,,135000.0,USD,135000.0,75.0,3.0,,http://www.properati.com.ar/k13l_venta_casa_florida_nicolas-avellaneda_1800
64318,2014-12-16,apartment,Florida,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|Florida|,,,135000.0,USD,135000.0,75.0,3.0,,http://www.properati.com.ar/k13m_venta_departamentos_florida_nicolas-avellaneda_1800
64319,2014-12-16,apartment,San Fernando,|Argentina|Bs.As. G.B.A. Zona Norte|San Fernando|San Fernando|,,,94000.0,USD,94000.0,57.0,2.0,,http://www.properati.com.ar/k13n_venta_departamentos_san-fernando_general-lavalle_900
64320,2014-12-16,apartment,San Fernando,|Argentina|Bs.As. G.B.A. Zona Norte|San Fernando|San Fernando|,,,94000.0,USD,94000.0,57.0,2.0,,http://www.properati.com.ar/k13o_venta_departamentos_san-fernando_general-lavalle_900
64321,2014-12-16,house,Tigre,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Tigre|,,,360000.0,USD,360000.0,220.0,,,http://www.properati.com.ar/k13p_venta_casa_tigre
64322,2014-12-16,house,Tigre,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|,,,255000.0,USD,255000.0,200.0,,,http://www.properati.com.ar/k13s_venta_casa_tigre
64323,2014-12-16,house,Olivos,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|Olivos|,,,39900.0,USD,39900.0,42.0,3.0,,http://www.properati.com.ar/k13y_venta_casa_olivos_coronel-manuel-rosetti_3500
64324,2014-12-16,apartment,San Fernando,|Argentina|Bs.As. G.B.A. Zona Norte|San Fernando|San Fernando|,,,98000.0,USD,98000.0,57.0,2.0,,http://www.properati.com.ar/k140_venta_departamentos_san-fernando_general-lavalle_900
64325,2014-12-16,house,Nordelta,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,,,340000.0,USD,340000.0,205.0,,,http://www.properati.com.ar/k142_venta_casa_nordelta
64326,2014-12-16,house,Nordelta,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,,,300000.0,USD,300000.0,185.0,,,http://www.properati.com.ar/k145_venta_casa_nordelta
64327,2014-12-16,house,Munro,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|Munro|,,,88000.0,USD,88000.0,211.0,3.0,,http://www.properati.com.ar/k146_venta_casa_munro
64328,2014-12-16,house,Florida Oeste,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|Florida Oeste|,,,90000.0,USD,90000.0,106.0,3.0,,http://www.properati.com.ar/k147_venta_casa_florida-oeste_carlos-tejedor_1800
64329,2014-12-16,house,Olivos,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|Olivos|,,,295000.0,USD,295000.0,175.0,5.0,,http://www.properati.com.ar/k148_venta_casa_olivos_general-pacheco_2600
64330,2014-12-16,house,Olivos,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|Olivos|,-34.5211496,-58.5109418,208000.0,USD,208000.0,123.0,4.0,,http://www.properati.com.ar/k149_venta_casa_olivos_coronel-manuel-rosetti_2700
64331,2014-12-16,house,Olivos,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|Olivos|,,,295000.0,USD,295000.0,175.0,5.0,,http://www.properati.com.ar/k14d_venta_casa_olivos_general-pacheco_2600
64332,2014-12-16,apartment,San Fernando,|Argentina|Bs.As. G.B.A. Zona Norte|San Fernando|San Fernando|,,,118000.0,USD,118000.0,60.0,,,http://www.properati.com.ar/k14e_venta_departamentos_san-fernando_ayacucho
64333,2014-12-16,house,Olivos,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|Olivos|,,,285000.0,USD,285000.0,300.0,6.0,,http://www.properati.com.ar/k14f_venta_casa_olivos_francisco-borges_2800
64334,2014-12-16,apartment,Balvanera,|Argentina|Capital Federal|Balvanera|,-34.6045947322,-58.4079723212,180000.0,USD,180000.0,96.0,,,http://www.properati.com.ar/k14i_venta_departamentos_balvanera_ecuador_500
64335,2014-12-16,apartment,Once,|Argentina|Capital Federal|Once|,-34.5999638806,-58.404307664899996,200000.0,USD,200000.0,160.0,,,http://www.properati.com.ar/k14k_venta_departamentos_once_pueyrredon-av-_900
64336,2014-12-16,house,El Pato,|Argentina|Bs.As. G.B.A. Zona Sur|Berazategui|El Pato|,,,,,,,3.0,,http://www.properati.com.ar/k14n_venta_casa_el-pato_calle-626
64337,2014-12-16,house,San Antonio de Areco,|Argentina|Buenos Aires Interior|San Antonio de Areco|San Antonio de Areco|,,,260000.0,USD,260000.0,490.0,7.0,,http://www.properati.com.ar/k14r_venta_casa_san-antonio-de-areco
64338,2014-12-16,house,El Palomar,|Argentina|Bs.As. G.B.A. Zona Oeste|Morón|El Palomar|,,,160000.0,USD,160000.0,400.0,4.0,,http://www.properati.com.ar/k14u_venta_casa_el-palomar_formosa_1300
64339,2014-12-16,apartment,Once,|Argentina|Capital Federal|Once|,-34.6009512344,-58.4046237805,165000.0,USD,165000.0,73.0,3.0,,http://www.properati.com.ar/k14v_venta_departamentos_once_pueyrredon-av-_800
64340,2014-12-16,apartment,Almagro,|Argentina|Capital Federal|Almagro|,-34.6032975955,-58.412880486700004,79000.0,USD,79000.0,35.0,1.0,,http://www.properati.com.ar/k14w_venta_departamentos_almagro_humahuaca_3400
64341,2014-12-16,apartment,Vicente López,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|Vicente López|,,,175000.0,USD,175000.0,71.0,3.0,,http://www.properati.com.ar/k14x_venta_departamentos_vicente-lopez_lisandro-de-la-torre_100
64342,2014-12-16,house,Florida,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|Florida|,,,245000.0,USD,245000.0,181.0,,,http://www.properati.com.ar/k14y_venta_casa_florida_quintana
64343,2014-12-16,house,Bs.As. G.B.A. Zona Norte,|Argentina|Bs.As. G.B.A. Zona Norte|,,,220000.0,USD,220000.0,180.0,,,http://www.properati.com.ar/k14z_venta_casa_bs-as-g-b-a-zona-norte
64344,2014-12-16,apartment,Villa Lugano,|Argentina|Capital Federal|Villa Lugano|,-34.6821521611,-58.4663435855,,,,50.0,3.0,,http://www.properati.com.ar/k151_venta_departamentos_villa-lugano_soldado-de-la-frontera-av-_5000
64345,2014-12-16,apartment,Belgrano,|Argentina|Capital Federal|Belgrano|,,,340000.0,USD,340000.0,146.0,3.0,,http://www.properati.com.ar/k158_venta_departamentos_belgrano_virrey-olaguer-y-feliu_2400
64346,2014-12-16,apartment,Colegiales,|Argentina|Capital Federal|Colegiales|,-34.5788602565,-58.4498293941,97000.0,USD,97000.0,52.0,2.0,,http://www.properati.com.ar/k159_venta_departamentos_colegiales_lacroze-federico-av-_3300
64347,2014-12-16,apartment,Once,|Argentina|Capital Federal|Once|,-34.604511957199996,-58.406539330200005,70000.0,USD,70000.0,34.0,1.0,,http://www.properati.com.ar/k15f_venta_departamentos_once_corrientes-av-_2900
64348,2014-12-16,apartment,Mataderos,|Argentina|Capital Federal|Mataderos|,,,69000.0,USD,69000.0,44.0,2.0,,http://www.properati.com.ar/k15h_venta_departamentos_mataderos
64349,2014-12-16,apartment,Ciudadela,|Argentina|Bs.As. G.B.A. Zona Oeste|Tres de Febrero|Ciudadela|,,,66000.0,USD,66000.0,85.0,3.0,,http://www.properati.com.ar/k15i_venta_departamentos_ciudadela_felix-ballester_600
64350,2014-12-16,apartment,Belgrano,|Argentina|Capital Federal|Belgrano|,,,220000.0,USD,220000.0,105.0,3.0,,http://www.properati.com.ar/k15l_venta_departamentos_belgrano_mariscal-antonio-jose-de-sucre_2900
64351,2014-12-16,house,Vicente López,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|Vicente López|,,,390000.0,USD,390000.0,210.0,4.0,,http://www.properati.com.ar/k15p_venta_casa_vicente-lopez_italia_1300
64352,2014-12-16,house,Pilar,|Argentina|Bs.As. G.B.A. Zona Norte|Pilar|,,,175000.0,USD,175000.0,145.0,4.0,,http://www.properati.com.ar/k15s_venta_casa_pilar
64353,2014-12-16,house,Punta del Este,|Uruguay|Punta del Este|,-34.928755100000004,-54.8993647,,,,728.0,3.0,,http://www.properati.com.ar/k15y_venta_casa_punta-del-este_de-las-rosas
64354,2014-12-16,apartment,Tres de Febrero,|Argentina|Bs.As. G.B.A. Zona Oeste|Tres de Febrero|,-34.6090041,-58.5640748,35000.0,USD,35000.0,35.0,1.0,,http://www.properati.com.ar/k160_venta_departamentos_tres-de-febrero
64355,2014-12-16,apartment,Flores,|Argentina|Capital Federal|Flores|,-34.6250845,-58.45781170000001,,,,,2.0,,http://www.properati.com.ar/k163_venta_departamentos_flores
64356,2014-12-16,apartment,Flores,|Argentina|Capital Federal|Flores|,-34.6250845,-58.45781170000001,,,,,1.0,,http://www.properati.com.ar/k165_venta_departamentos_flores
64357,2014-12-16,apartment,Caballito,|Argentina|Capital Federal|Caballito|,-34.626276000000004,-58.439098,,,,,3.0,,http://www.properati.com.ar/k167_venta_departamentos_caballito
64358,2014-12-16,apartment,Caballito,|Argentina|Capital Federal|Caballito|,-34.626276000000004,-58.439098,,,,,4.0,,http://www.properati.com.ar/k168_venta_departamentos_caballito
64359,2014-12-16,apartment,Caballito,|Argentina|Capital Federal|Caballito|,-34.626276000000004,-58.439098,,,,,5.0,,http://www.properati.com.ar/k169_venta_departamentos_caballito
64360,2014-12-16,apartment,Palermo,|Argentina|Capital Federal|Palermo|,-34.5739555,-58.422939299999996,,,,,2.0,,http://www.properati.com.ar/k16b_venta_departamentos_palermo
64361,2014-12-16,apartment,Recoleta,|Argentina|Capital Federal|Recoleta|,-34.598715000000006,-58.394229,180000.0,USD,180000.0,85.0,3.0,,http://www.properati.com.ar/k16h_venta_departamentos_recoleta
64362,2014-12-16,apartment,Palermo,|Argentina|Capital Federal|Palermo|,-34.5847820769,-58.416664167200004,,,,,1.0,,http://www.properati.com.ar/k16k_venta_departamentos_palermo_santa-fe-av-_3760
64363,2014-12-16,apartment,Rosario,|Argentina|Santa Fe|Rosario|,-32.9392531,-60.6522693,,,,,,,http://www.properati.com.ar/k16t_venta_departamentos_rosario
64364,2014-12-16,apartment,Rosario,|Argentina|Santa Fe|Rosario|,-32.9446382,-60.6607846,,,,,,,http://www.properati.com.ar/k17u_venta_departamentos_rosario
64365,2014-12-16,apartment,La Plata,|Argentina|Bs.As. G.B.A. Zona Sur|La Plata|,-34.9239287,-57.938704,,,,,,,http://www.properati.com.ar/k17w_venta_departamentos_la-plata
64366,2014-12-16,store,Palermo Hollywood,|Argentina|Capital Federal|Palermo|Palermo Hollywood|,-38.416097,-63.616671999999994,190000.0,USD,190000.0,95.0,4.0,1200.0,http://www.properati.com.ar/k181_venta_local_palermo-hollywood_niceto-vega_6073
64367,2014-12-16,apartment,San Isidro,|Argentina|Bs.As. G.B.A. Zona Norte|San Isidro|,-34.470087,-58.524663000000004,170000.0,USD,170000.0,,3.0,,http://www.properati.com.ar/k184_venta_departamentos_san-isidro
64368,2014-12-16,apartment,Palermo,|Argentina|Capital Federal|Palermo|,-34.592009999999995,-58.42259,80258.0,USD,80258.0,,1.0,,http://www.properati.com.ar/k186_venta_departamentos_palermo
64369,2014-12-16,apartment,Palermo,|Argentina|Capital Federal|Palermo|,-34.592009999999995,-58.42259,68145.0,USD,68145.0,,1.0,,http://www.properati.com.ar/k187_venta_departamentos_palermo
64370,2014-12-16,apartment,Palermo,|Argentina|Capital Federal|Palermo|,-34.592009999999995,-58.42259,80550.0,USD,80550.0,,1.0,,http://www.properati.com.ar/k188_venta_departamentos_palermo
64371,2014-12-16,apartment,Palermo,|Argentina|Capital Federal|Palermo|,-34.592009999999995,-58.42259,110715.0,USD,110715.0,,2.0,,http://www.properati.com.ar/k189_venta_departamentos_palermo
64372,2014-12-16,apartment,Palermo,|Argentina|Capital Federal|Palermo|,-34.592009999999995,-58.42259,103820.0,USD,103820.0,,2.0,,http://www.properati.com.ar/k18a_venta_departamentos_palermo
64373,2014-12-16,apartment,Palermo,|Argentina|Capital Federal|Palermo|,-34.592009999999995,-58.42259,121770.0,USD,121770.0,,2.0,,http://www.properati.com.ar/k18b_venta_departamentos_palermo
64374,2014-12-16,apartment,Palermo,|Argentina|Capital Federal|Palermo|,-34.592009999999995,-58.42259,169235.0,USD,169235.0,,2.0,,http://www.properati.com.ar/k18c_venta_departamentos_palermo
64375,2014-12-16,apartment,Caballito,|Argentina|Capital Federal|Caballito|,-34.608313,-58.441901,112000.0,USD,112000.0,,2.0,,http://www.properati.com.ar/k18h_venta_departamentos_caballito
64376,2014-12-16,apartment,Caballito,|Argentina|Capital Federal|Caballito|,-34.608313,-58.441901,105000.0,USD,105000.0,,2.0,,http://www.properati.com.ar/k18i_venta_departamentos_caballito
64377,2014-12-16,apartment,Caballito,|Argentina|Capital Federal|Caballito|,-34.608313,-58.441901,105000.0,USD,105000.0,,2.0,,http://www.properati.com.ar/k18k_venta_departamentos_caballito
64378,2014-12-16,house,Olivos,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|Olivos|,-34.517025,-58.492266,480000.0,USD,480000.0,,5.0,,http://www.properati.com.ar/k18p_venta_casa_olivos
64379,2014-12-16,house,San Carlos de Bariloche,|Argentina|Río Negro|San Carlos de Bariloche|,-41.045761999999996,-71.504672,3500000.0,USD,3500000.0,,4.0,,http://www.properati.com.ar/k18s_venta_casa_san-carlos-de-bariloche
64380,2014-12-16,apartment,Pocitos,|Uruguay|Montevideo|Pocitos|,-34.906875,-56.14135,198000.0,USD,198000.0,,3.0,,http://www.properati.com.ar/k18w_venta_departamentos_pocitos
64381,2014-12-16,house,Santa Lucía,|Argentina|San Juan|Santa Lucía|,-31.533452500000003,-68.5050125,,,,,,,http://www.properati.com.ar/k190_venta_casa_santa-lucia
64382,2014-12-16,house,Desamparados,|Argentina|San Juan|Desamparados|,-31.527273200000003,-68.52140809999999,,,,,,,http://www.properati.com.ar/k192_venta_casa_desamparados
64383,2014-12-16,house,San Juan,|Argentina|San Juan|San Juan|,-31.531605199999998,-68.52365909999999,,,,,,,http://www.properati.com.ar/k196_venta_casa_san-juan
64384,2014-12-16,apartment,Centro / Microcentro,|Argentina|Capital Federal|Centro / Microcentro|,-34.60004425,-58.37904358,72000.0,USD,72000.0,,,,http://www.properati.com.ar/k19b_venta_departamentos_centro-microcentro
64385,2014-12-16,house,Pilar,|Argentina|Bs.As. G.B.A. Zona Norte|Pilar|Pilar|,-34.43899918,-58.74607849,550000.0,USD,550000.0,,,,http://www.properati.com.ar/k19i_venta_casa_pilar
64386,2014-12-16,house,Pilar,|Argentina|Bs.As. G.B.A. Zona Norte|Pilar|,-34.45590591,-58.90832901,550000.0,USD,550000.0,,,,http://www.properati.com.ar/k19j_venta_casa_pilar
64387,2014-12-17,PH,Mar del Plata,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,-37.9861872,-57.5616504,65000.0,USD,65000.0,,3.0,,http://www.properati.com.ar/k19p_venta_ph_mar-del-plata
64388,2014-12-17,apartment,Villa Urquiza,|Argentina|Capital Federal|Villa Urquiza|,-34.570843599999996,-58.4841603,110000.0,USD,110000.0,47.0,2.0,,http://www.properati.com.ar/k19s_venta_departamentos_villa-urquiza
64389,2014-12-17,apartment,Coghlan,|Argentina|Capital Federal|Coghlan|,-34.570843599999996,-58.4841603,110000.0,USD,110000.0,47.0,2.0,,http://www.properati.com.ar/k19t_venta_departamentos_coghlan
64390,2014-12-17,apartment,Mar del Plata,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,-38.004683,-57.545383400000006,115000.0,USD,115000.0,70.0,3.0,,http://www.properati.com.ar/k19w_venta_departamentos_mar-del-plata
64391,2014-12-17,apartment,Mar del Plata,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,-38.0109806,-57.5574417,83000.0,USD,83000.0,57.0,2.0,,http://www.properati.com.ar/k19x_venta_departamentos_mar-del-plata
64392,2014-12-17,apartment,Mar del Plata,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,-38.005021299999996,-57.5484846,89000.0,USD,89000.0,,2.0,,http://www.properati.com.ar/k19y_venta_departamentos_mar-del-plata
64393,2014-12-17,apartment,Mar del Plata,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,-38.0133432,-57.5439615,154000.0,USD,154000.0,,2.0,,http://www.properati.com.ar/k19z_venta_departamentos_mar-del-plata
64394,2014-12-17,apartment,Mar del Plata,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,-38.0122145,-57.5374078,72000.0,USD,72000.0,57.0,2.0,,http://www.properati.com.ar/k1a9_venta_departamentos_mar-del-plata
64395,2014-12-17,house,Mar del Plata,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,-38.048005700000004,-57.6033611,400000.0,ARS,46820.86,219.0,3.0,,http://www.properati.com.ar/k1aj_venta_casa_mar-del-plata
64396,2014-12-17,apartment,Mar del Plata,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,-38.01704,-57.57013370000001,85000.0,USD,85000.0,47.0,2.0,,http://www.properati.com.ar/k1ao_venta_departamentos_mar-del-plata
64397,2014-12-17,apartment,Bahía Blanca,|Argentina|Buenos Aires Interior|Bahía Blanca|,-38.7117176,-62.2860256,500000.0,ARS,58526.07,,2.0,,http://www.properati.com.ar/k1ap_venta_departamentos_bahia-blanca
64398,2014-12-17,house,Villa Real,|Argentina|Capital Federal|Villa Real|,-34.6250371765,-58.5272156839,140000.0,USD,140000.0,130.0,3.0,,http://www.properati.com.ar/k1b4_venta_casa_villa-real_fader-fernando_6100
64399,2014-12-17,house,Coronel Suárez,|Argentina|Buenos Aires Interior|Coronel Suárez|Coronel Suárez|,,,,,,190.0,3.0,,http://www.properati.com.ar/k1b5_venta_casa_coronel-suarez
64400,2014-12-17,apartment,Caballito,|Argentina|Capital Federal|Caballito|,-34.621086495300005,-58.432506517,78000.0,USD,78000.0,37.0,2.0,,http://www.properati.com.ar/k1b8_venta_departamentos_caballito_formosa_300
64401,2014-12-17,apartment,Balvanera,|Argentina|Capital Federal|Balvanera|,-34.617356285300005,-58.397505246,,,,52.0,3.0,,http://www.properati.com.ar/k1ba_venta_departamentos_balvanera_chile_2200
64402,2014-12-17,apartment,Ramos Mejía,|Argentina|Bs.As. G.B.A. Zona Oeste|La Matanza|Ramos Mejía|,-34.6431656,-58.5586167,,,,50.0,,,http://www.properati.com.ar/k1be_venta_departamentos_ramos-mejia
64403,2014-12-17,apartment,Ramos Mejía,|Argentina|Bs.As. G.B.A. Zona Oeste|La Matanza|Ramos Mejía|,-34.6415009,-58.5628425,60000.0,USD,60000.0,39.0,2.0,,http://www.properati.com.ar/k1bf_venta_departamentos_ramos-mejia
64404,2014-12-17,house,Nordelta,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,,,620000.0,USD,620000.0,400.0,,,http://www.properati.com.ar/k1bi_venta_casa_nordelta
64405,2014-12-17,house,Tigre,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|,,,170000.0,USD,170000.0,157.0,,,http://www.properati.com.ar/k1bl_venta_casa_tigre
64406,2014-12-17,house,Olivos,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|Olivos|,-34.5095346,-58.4972127,339000.0,USD,339000.0,233.0,,,http://www.properati.com.ar/k1bm_venta_casa_olivos
64407,2014-12-17,apartment,Once,|Argentina|Capital Federal|Once|,-34.6011007551,-58.4022126114,87000.0,USD,87000.0,50.0,2.0,,http://www.properati.com.ar/k1bo_venta_departamentos_once_viamonte_2500
64408,2014-12-17,house,San Justo,|Argentina|Bs.As. G.B.A. Zona Oeste|La Matanza|San Justo|,-34.6814251,-58.56622289999999,450000.0,USD,450000.0,290.0,,,http://www.properati.com.ar/k1bp_venta_casa_san-justo_rivera-indarte_3000
64409,2014-12-17,apartment,Once,|Argentina|Capital Federal|Once|,-34.6066209263,-58.4060665149,95000.0,USD,95000.0,78.0,4.0,,http://www.properati.com.ar/k1bq_venta_departamentos_once_pueyrredon-av-_300
64410,2014-12-17,apartment,Recoleta,|Argentina|Capital Federal|Recoleta|,-34.598175128899996,-58.410136183999995,360000.0,USD,360000.0,125.0,4.0,,http://www.properati.com.ar/k1br_venta_departamentos_recoleta_cordoba-av-_3100
64411,2014-12-17,apartment,Abasto,|Argentina|Capital Federal|Abasto|,-34.6066070171,-58.4114313778,143000.0,USD,143000.0,96.0,,,http://www.properati.com.ar/k1bs_venta_departamentos_abasto_anchorena-tomas-manuel-de-dr-_300
64412,2014-12-17,apartment,Once,|Argentina|Capital Federal|Once|,-34.6019840271,-58.40493767939999,110000.0,USD,110000.0,66.0,3.0,,http://www.properati.com.ar/k1bt_venta_departamentos_once_pueyrredon-av-_700
64413,2014-12-17,apartment,Vicente López,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|Vicente López|,-34.5256344,-58.4893135,200000.0,USD,200000.0,112.0,3.0,,http://www.properati.com.ar/k1bu_venta_departamentos_vicente-lopez
64414,2014-12-17,apartment,Florida,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|Florida|,,,200000.0,USD,200000.0,80.0,,,http://www.properati.com.ar/k1bw_venta_departamentos_florida_espana_1400
64415,2014-12-17,house,Mataderos,|Argentina|Capital Federal|Mataderos|,-34.6475567428,-58.493497339399994,160000.0,USD,160000.0,300.0,3.0,,http://www.properati.com.ar/k1by_venta_casa_mataderos_guardia-nacional_1100
64416,2014-12-17,apartment,Ciudad Evita,|Argentina|Bs.As. G.B.A. Zona Oeste|La Matanza|Ciudad Evita|,,,68000.0,USD,68000.0,,,,http://www.properati.com.ar/k1bz_venta_departamentos_ciudad-evita_el-coronillo
64417,2014-12-17,apartment,Flores,|Argentina|Capital Federal|Flores|,-34.6186651,-58.460233200000005,177000.0,USD,177000.0,,3.0,,http://www.properati.com.ar/k1c3_venta_departamentos_flores
64418,2014-12-17,apartment,Flores,|Argentina|Capital Federal|Flores|,-34.6186651,-58.460233200000005,85000.0,USD,85000.0,,2.0,,http://www.properati.com.ar/k1c4_venta_departamentos_flores
64419,2014-12-17,apartment,Caballito,|Argentina|Capital Federal|Caballito|,-34.6506119,-58.466651899999995,170000.0,USD,170000.0,,3.0,,http://www.properati.com.ar/k1c5_venta_departamentos_caballito
64420,2014-12-17,apartment,Caballito,|Argentina|Capital Federal|Caballito|,-34.6506119,-58.466651899999995,115200.0,USD,115200.0,,2.0,,http://www.properati.com.ar/k1c6_venta_departamentos_caballito
64421,2014-12-17,apartment,Caballito,|Argentina|Capital Federal|Caballito|,-34.6506119,-58.466651899999995,96830.0,USD,96830.0,,1.0,,http://www.properati.com.ar/k1c7_venta_departamentos_caballito
64422,2014-12-17,apartment,Almagro,|Argentina|Capital Federal|Almagro|,34.6101236,58.424581599999996,79200.0,USD,79200.0,,1.0,,http://www.properati.com.ar/k1c8_venta_departamentos_almagro
64423,2014-12-17,apartment,Almagro,|Argentina|Capital Federal|Almagro|,34.6101236,58.424581599999996,94200.0,USD,94200.0,,2.0,,http://www.properati.com.ar/k1c9_venta_departamentos_almagro
64424,2014-12-18,apartment,Belgrano,|Argentina|Capital Federal|Belgrano|,-34.5567100595,-58.4570715594,183000.0,USD,183000.0,,3.0,,http://www.properati.com.ar/k1cb_venta_departamentos_belgrano_arcos_2500
64425,2014-12-18,house,Mataderos,|Argentina|Capital Federal|Mataderos|,-34.651183,-58.508612,138000.0,USD,138000.0,,3.0,,http://www.properati.com.ar/k1cd_venta_casa_mataderos
64426,2014-12-18,apartment,Belgrano,|Argentina|Capital Federal|Belgrano|,-34.559698,-58.443114,95300.0,USD,95300.0,,1.0,,http://www.properati.com.ar/k1ce_venta_departamentos_belgrano
64427,2014-12-18,apartment,Belgrano,|Argentina|Capital Federal|Belgrano|,-34.559698,-58.443114,84900.0,USD,84900.0,,1.0,,http://www.properati.com.ar/k1cf_venta_departamentos_belgrano
64428,2014-12-18,apartment,Belgrano,|Argentina|Capital Federal|Belgrano|,-34.559698,-58.443114,91200.0,USD,91200.0,,1.0,,http://www.properati.com.ar/k1cg_venta_departamentos_belgrano
64429,2014-12-18,apartment,Roosevelt,|Argentina|Buenos Aires Interior|Rivadavia|Roosevelt|,-34.96667,-54.95,,,,,3.0,,http://www.properati.com.ar/k1cq_venta_departamentos_roosevelt
64430,2014-12-18,apartment,Maldonado,|Uruguay|Maldonado|,-34.9539504048,-54.9362754822,,,,,2.0,,http://www.properati.com.ar/k1cr_venta_departamentos_maldonado
64431,2014-12-18,apartment,Maldonado,|Uruguay|Maldonado|,-34.9600528604,-54.9428629875,,,,,1.0,,http://www.properati.com.ar/k1cs_venta_departamentos_maldonado
64432,2014-12-18,apartment,Maldonado,|Uruguay|Maldonado|,-34.9095004541,-54.9981325865,,,,,2.0,,http://www.properati.com.ar/k1ct_venta_departamentos_maldonado
64433,2014-12-18,apartment,Maldonado,|Uruguay|Maldonado|,-34.9265277145,-54.960908889799995,,,,,3.0,,http://www.properati.com.ar/k1cu_venta_departamentos_maldonado
64434,2014-12-18,apartment,Maldonado,|Uruguay|Maldonado|,-34.960683744,-54.9388664961,,,,500.0,1.0,,http://www.properati.com.ar/k1cv_venta_departamentos_maldonado
64435,2014-12-18,apartment,Roosevelt,|Argentina|Buenos Aires Interior|Rivadavia|Roosevelt|,-34.9293601167,-54.944772720299994,,,,,2.0,,http://www.properati.com.ar/k1cw_venta_departamentos_roosevelt
64436,2014-12-18,apartment,Ciudadela,|Argentina|Bs.As. G.B.A. Zona Oeste|Tres de Febrero|Ciudadela|,-34.646030700000004,-58.54024939999999,45000.0,USD,45000.0,36.0,2.0,,http://www.properati.com.ar/k1cx_venta_departamentos_ciudadela_venezuela_4000
64437,2014-12-18,apartment,Palermo,|Argentina|Capital Federal|Palermo|,-34.5811448769,-58.4074370526,195000.0,USD,195000.0,88.0,3.0,2000.0,http://www.properati.com.ar/k1cz_venta_departamentos_palermo
64438,2014-12-18,apartment,Belgrano,|Argentina|Capital Federal|Belgrano|,-34.5562903,-58.457321400000005,183000.0,USD,183000.0,68.0,3.0,,http://www.properati.com.ar/k1d0_venta_departamentos_belgrano
