,created_on,property_type,place_name,state_name,lat,lon,price,currency,price_aprox_usd,surface_total_in_m2,rooms,expenses,properati_url
57913,2013-11-11,PH,Mar del Plata,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,-37.984927,-57.562084,63000.0,USD,63000.0,,2.0,,http://www.properati.com.ar/ayak_venta_ph_mar-del-plata
57914,2013-11-11,PH,Pompeya,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|Pompeya|,-37.984927,-57.562084,63000.0,USD,63000.0,,2.0,,http://www.properati.com.ar/ayal_venta_ph_pompeya
57915,2013-11-11,PH,Pompeya,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|Pompeya|,-37.980658,-57.561355000000006,80000.0,USD,80000.0,80.0,3.0,,http://www.properati.com.ar/ayan_venta_ph_pompeya
57916,2013-11-11,apartment,Mar del Plata,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,-38.005344,-57.546426000000004,86900.0,USD,86900.0,50.0,2.0,,http://www.properati.com.ar/ayap_venta_departamento_mar-del-plata
57917,2013-11-11,apartment,Plaza Colón,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|Plaza Colón|,-38.007971000000005,-57.541264,59000.0,USD,59000.0,43.0,2.0,,http://www.properati.com.ar/ayaq_venta_departamento_plaza-colon
57918,2013-11-11,apartment,Macrocentro,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|Macrocentro|,-38.005553000000006,-57.54896,69900.0,USD,69900.0,40.0,2.0,,http://www.properati.com.ar/ayau_venta_departamento_macrocentro
57919,2013-11-11,apartment,Macrocentro,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|Macrocentro|,-38.007940000000005,-57.549631000000005,145000.0,USD,145000.0,,3.0,,http://www.properati.com.ar/ayaw_venta_departamento_macrocentro
57920,2013-11-11,apartment,Alem,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|Alem|,-38.029145,-57.537073,125000.0,USD,125000.0,,3.0,,http://www.properati.com.ar/ayaz_venta_departamento_alem
57921,2013-11-11,apartment,Mar del Plata,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,-38.001002,-57.54440400000001,110000.0,USD,110000.0,110.0,4.0,,http://www.properati.com.ar/ayb0_venta_departamento_mar-del-plata
57922,2013-11-11,apartment,Mar del Plata,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,-38.019042999999996,-57.526155,,,,60.0,2.0,,http://www.properati.com.ar/ayb4_venta_departamento_mar-del-plata
57923,2013-11-11,apartment,Colegiales,|Argentina|Capital Federal|Colegiales|,-34.582073,-58.450671,866080.0,ARS,146656.79,50.0,2.0,,http://www.properati.com.ar/ayb8_venta_departamento_colegiales
57924,2013-11-11,house,San José,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|San José|,-38.015402,-57.568721,125000.0,USD,125000.0,140.0,3.0,,http://www.properati.com.ar/ayba_venta_casa_san-jose
57925,2013-11-11,apartment,Rosario,|Argentina|Santa Fe|Rosario|,-32.961412,-60.64380799999999,465000.0,ARS,78740.31,,1.0,,http://www.properati.com.ar/aybc_venta_departamento_rosario
57926,2013-11-11,apartment,Plaza Colón,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|Plaza Colón|,-38.003846,-57.549372,,,,,2.0,,http://www.properati.com.ar/aybd_venta_departamento_plaza-colon
57927,2013-11-11,PH,Pompeya,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|Pompeya|,-37.983381,-57.557981000000005,61000.0,USD,61000.0,45.0,2.0,,http://www.properati.com.ar/aybe_venta_ph_pompeya
57928,2013-11-11,house,Mar del Plata,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,-37.935735,-57.55284399999999,65000.0,USD,65000.0,330.0,3.0,,http://www.properati.com.ar/aybf_venta_casa_mar-del-plata
57929,2013-11-11,apartment,Morón,|Argentina|Bs.As. G.B.A. Zona Oeste|Morón|Morón|,-34.65485,-58.616356,61520.0,USD,61520.0,39.0,1.0,,http://www.properati.com.ar/aybg_venta_departamento_moron
57930,2013-11-11,apartment,Plaza Colón,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|Plaza Colón|,-38.008722,-57.54304499999999,68000.0,USD,68000.0,39.0,2.0,,http://www.properati.com.ar/aybj_venta_departamento_plaza-colon
57931,2013-11-11,apartment,Mar del Plata,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,,,60000.0,USD,60000.0,31.0,2.0,,http://www.properati.com.ar/aybm_venta_departamento_mar-del-plata
57932,2013-11-11,apartment,Mar del Plata,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,-38.005454,-57.548607999999994,178000.0,USD,178000.0,110.0,4.0,,http://www.properati.com.ar/aybn_venta_departamento_mar-del-plata
57933,2013-11-11,apartment,Mar del Plata,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,-38.002282,-57.553658999999996,,,,210.0,4.0,,http://www.properati.com.ar/aybr_venta_departamento_mar-del-plata
57934,2013-11-11,apartment,Plaza Mitre,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|Plaza Mitre|,-38.003477000000004,-57.550098,73000.0,USD,73000.0,40.0,2.0,,http://www.properati.com.ar/aybt_venta_departamento_plaza-mitre
57935,2013-11-11,apartment,Tribunales,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|Tribunales|,-38.006989000000004,-57.545678,80000.0,USD,80000.0,95.0,3.0,,http://www.properati.com.ar/aybu_venta_departamento_tribunales
57936,2013-11-11,apartment,Terminal Vieja,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|Terminal Vieja|,,,65000.0,USD,65000.0,40.0,2.0,,http://www.properati.com.ar/ayc0_venta_departamento_terminal-vieja
57937,2013-11-11,apartment,Mar del Plata,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,-37.995115000000006,-57.557593000000004,87000.0,USD,87000.0,70.0,3.0,,http://www.properati.com.ar/ayc7_venta_departamento_mar-del-plata
57938,2013-11-11,apartment,Mar del Plata,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,-37.998090000000005,-57.551777,89000.0,USD,89000.0,,,,http://www.properati.com.ar/ayc8_venta_departamento_mar-del-plata
57939,2013-11-11,apartment,Macrocentro,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|Macrocentro|,-38.007673,-57.546376,64000.0,USD,64000.0,35.0,2.0,,http://www.properati.com.ar/ayca_venta_departamento_macrocentro
57940,2013-11-11,apartment,Colegiales,|Argentina|Capital Federal|Colegiales|,-34.582087,-58.450678,606000.0,ARS,102616.4,34.0,1.0,,http://www.properati.com.ar/aycc_venta_departamento_colegiales
57941,2013-11-11,house,Mar del Plata,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,-37.98317,-57.560624,95000.0,USD,95000.0,225.0,2.0,,http://www.properati.com.ar/aycd_venta_casa_mar-del-plata
57942,2013-11-11,apartment,Terminal Vieja,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|Terminal Vieja|,-38.008175,-57.545372,47000.0,USD,47000.0,23.0,1.0,,http://www.properati.com.ar/aycf_venta_departamento_terminal-vieja
57943,2013-11-11,apartment,Punta Iglesia,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|Punta Iglesia|,-37.998540000000006,-57.544695,220000.0,USD,220000.0,120.0,4.0,,http://www.properati.com.ar/aycg_venta_departamento_punta-iglesia
57944,2013-11-11,apartment,Shopping Los Gallegos,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|Shopping Los Gallegos|,-37.998101,-57.551787,87000.0,USD,87000.0,55.0,2.0,,http://www.properati.com.ar/ayck_venta_departamento_shopping-los-gallegos
57945,2013-11-11,apartment,Plaza Colón,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|Plaza Colón|,-38.009478,-57.544977,75900.0,USD,75900.0,50.0,2.0,,http://www.properati.com.ar/ayco_venta_departamento_plaza-colon
57946,2013-11-11,apartment,Mar del Plata,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,-37.999643,-57.545570999999995,70000.0,USD,70000.0,56.0,2.0,,http://www.properati.com.ar/aycp_venta_departamento_mar-del-plata
57947,2013-11-11,apartment,Punta Iglesia,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|Punta Iglesia|,,,52000.0,USD,52000.0,30.0,1.0,,http://www.properati.com.ar/aycq_venta_departamento_punta-iglesia
57948,2013-11-11,apartment,Mar del Plata,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,-37.990255,-57.553677,57000.0,USD,57000.0,,2.0,,http://www.properati.com.ar/aycu_venta_departamento_mar-del-plata
57949,2013-11-11,apartment,Macrocentro,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|Macrocentro|,-38.005607,-57.548244999999994,67900.0,USD,67900.0,40.0,2.0,,http://www.properati.com.ar/ayd2_venta_departamento_macrocentro
57950,2013-11-11,apartment,Macrocentro,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|Macrocentro|,-38.002805,-57.548062,44000.0,USD,44000.0,26.0,1.0,,http://www.properati.com.ar/ayd4_venta_departamento_macrocentro
57951,2013-11-11,apartment,Mar del Plata,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,-37.997471000000004,-57.543847,130000.0,USD,130000.0,83.0,3.0,,http://www.properati.com.ar/ayd6_venta_departamento_mar-del-plata
57952,2013-11-11,apartment,Mar del Plata,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,-37.996526,-57.541934999999995,,,,40.0,2.0,,http://www.properati.com.ar/aydd_venta_departamento_mar-del-plata
57953,2013-11-11,apartment,La Perla,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|La Perla|,-37.995366,-57.543627,,,,126.0,3.0,,http://www.properati.com.ar/aydf_venta_departamento_la-perla
57954,2013-11-11,apartment,La Perla,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|La Perla|,-37.995723999999996,-57.543274,,,,,2.0,,http://www.properati.com.ar/aydh_venta_departamento_la-perla
57955,2013-11-11,apartment,Güemes,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|Güemes|,-38.015229999999995,-57.546864,240000.0,USD,240000.0,135.0,4.0,,http://www.properati.com.ar/aydk_venta_departamento_guemes
57956,2013-11-11,apartment,Mar del Plata,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,-38.000074,-57.554443000000006,76000.0,USD,76000.0,,2.0,,http://www.properati.com.ar/aydl_venta_departamento_mar-del-plata
57957,2013-11-11,apartment,Playa Grande,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|Playa Grande|,,,,,,53.0,2.0,,http://www.properati.com.ar/aydm_venta_departamento_playa-grande
57958,2013-11-11,apartment,Macrocentro,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|Macrocentro|,,,150000.0,USD,150000.0,110.0,4.0,,http://www.properati.com.ar/aydn_venta_departamento_macrocentro
57959,2013-11-11,apartment,Mar del Plata,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,,,,,,,1.0,,http://www.properati.com.ar/aydq_venta_departamento_mar-del-plata
57960,2013-11-11,apartment,La Perla,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|La Perla|,,,,,,52.0,3.0,,http://www.properati.com.ar/aydr_venta_departamento_la-perla
57961,2013-11-11,apartment,Mar del Plata,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,-38.010519,-57.543079000000006,47500.0,USD,47500.0,39.0,1.0,,http://www.properati.com.ar/aydu_venta_departamento_mar-del-plata
57962,2013-11-11,apartment,La Perla,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|La Perla|,-37.994335,-57.544702,320000.0,USD,320000.0,,3.0,,http://www.properati.com.ar/aydv_venta_departamento_la-perla
57963,2013-11-11,apartment,San José,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|San José|,-38.011146000000004,-57.572134999999996,,,,70.0,3.0,,http://www.properati.com.ar/aydx_venta_departamento_san-jose
57964,2013-11-11,PH,San José,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|San José|,-38.002123,-57.577487,73000.0,USD,73000.0,70.0,3.0,,http://www.properati.com.ar/aye2_venta_ph_san-jose
57965,2013-11-11,apartment,Macrocentro,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|Macrocentro|,-38.005848,-57.54776,50000.0,USD,50000.0,,1.0,,http://www.properati.com.ar/aye3_venta_departamento_macrocentro
57966,2013-11-11,apartment,Macrocentro,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|Macrocentro|,-38.008978000000006,-57.54333199999999,87000.0,USD,87000.0,,2.0,,http://www.properati.com.ar/ayea_venta_departamento_macrocentro
57967,2013-11-11,apartment,Macrocentro,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|Macrocentro|,-37.9981,-57.551756999999995,89000.0,USD,89000.0,55.0,2.0,,http://www.properati.com.ar/ayeb_venta_departamento_macrocentro
57968,2013-11-11,apartment,Villa Primera,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|Villa Primera|,-37.981848,-57.574741,75000.0,USD,75000.0,70.0,3.0,,http://www.properati.com.ar/ayec_venta_departamento_villa-primera
57969,2013-11-11,apartment,Macrocentro,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|Macrocentro|,-37.999769,-57.54844,110000.0,USD,110000.0,,2.0,,http://www.properati.com.ar/ayei_venta_departamento_macrocentro
57970,2013-11-11,PH,Chauvín,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|Chauvín|,-38.018986,-57.556912,,,,,4.0,,http://www.properati.com.ar/ayek_venta_ph_chauvin
57971,2013-11-11,apartment,Macrocentro,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|Macrocentro|,-38.003088,-57.544090000000004,67900.0,USD,67900.0,35.0,2.0,,http://www.properati.com.ar/ayem_venta_departamento_macrocentro
57972,2013-11-11,apartment,Mar del Plata,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,-38.005221,-57.544367,66000.0,USD,66000.0,,2.0,,http://www.properati.com.ar/ayeo_venta_departamento_mar-del-plata
57973,2013-11-11,apartment,Mar del Plata,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,-38.008429,-57.542781999999995,71000.0,USD,71000.0,42.0,2.0,,http://www.properati.com.ar/ayes_venta_departamento_mar-del-plata
57974,2013-11-11,house,Mar del Plata,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,,,130000.0,USD,130000.0,,2.0,,http://www.properati.com.ar/ayet_venta_casa_mar-del-plata
57975,2013-11-11,apartment,Shopping Los Gallegos,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|Shopping Los Gallegos|,-37.999466,-57.553467000000005,120000.0,USD,120000.0,,3.0,,http://www.properati.com.ar/ayeu_venta_departamento_shopping-los-gallegos
57976,2013-11-11,apartment,Torreón,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|Torreón|,-38.009619,-57.538143999999996,69000.0,USD,69000.0,45.0,2.0,,http://www.properati.com.ar/ayew_venta_departamento_torreon
57977,2013-11-11,PH,Villa Primera,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|Villa Primera|,,,73000.0,USD,73000.0,85.0,3.0,,http://www.properati.com.ar/ayez_venta_ph_villa-primera
57978,2013-11-11,apartment,Mar del Plata,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,-38.009227,-57.543393,49900.0,USD,49900.0,,1.0,,http://www.properati.com.ar/ayf2_venta_departamento_mar-del-plata
57979,2013-11-11,apartment,Macrocentro,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|Macrocentro|,-38.009619,-57.538143999999996,73000.0,USD,73000.0,,2.0,,http://www.properati.com.ar/ayf5_venta_departamento_macrocentro
57980,2013-11-11,apartment,Mar del Plata,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,-37.983021,-57.574825,65000.0,USD,65000.0,66.0,3.0,,http://www.properati.com.ar/ayf8_venta_departamento_mar-del-plata
57981,2013-11-11,apartment,Punta Mogotes,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|Punta Mogotes|,-38.05597,-57.547174,70000.0,USD,70000.0,62.0,3.0,,http://www.properati.com.ar/ayfa_venta_departamento_punta-mogotes
57982,2013-11-11,PH,San José,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|San José|,-38.015481,-57.572767000000006,70000.0,USD,70000.0,38.0,2.0,,http://www.properati.com.ar/ayfh_venta_ph_san-jose
57983,2013-11-11,apartment,Plaza Colón,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|Plaza Colón|,-38.007948,-57.543746999999996,110000.0,USD,110000.0,,3.0,,http://www.properati.com.ar/ayfu_venta_departamento_plaza-colon
57984,2013-11-11,apartment,Macrocentro,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|Macrocentro|,-38.006655,-57.548407999999995,78000.0,USD,78000.0,,2.0,,http://www.properati.com.ar/ayfv_venta_departamento_macrocentro
57985,2013-11-11,apartment,Plaza Mitre,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|Plaza Mitre|,-38.002860999999996,-57.551308999999996,48000.0,USD,48000.0,25.0,1.0,,http://www.properati.com.ar/ayfz_venta_departamento_plaza-mitre
57986,2013-11-11,apartment,Plaza Mitre,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|Plaza Mitre|,-38.005204,-57.553506999999996,,,,,2.0,,http://www.properati.com.ar/ayg0_venta_departamento_plaza-mitre
57987,2013-11-11,apartment,Güemes,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|Güemes|,-38.017284000000004,-57.547139,,,,,4.0,,http://www.properati.com.ar/ayg4_venta_departamento_guemes
57988,2013-11-11,PH,Mar del Plata,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,-38.009802,-57.570915,69000.0,USD,69000.0,,2.0,,http://www.properati.com.ar/aygc_venta_ph_mar-del-plata
57989,2013-11-11,apartment,Mar del Plata,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,,,59800.0,USD,59800.0,25.0,1.0,,http://www.properati.com.ar/aygv_venta_departamento_mar-del-plata
57990,2013-11-11,apartment,Macrocentro,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|Macrocentro|,,,56900.0,USD,56900.0,,2.0,,http://www.properati.com.ar/aygw_venta_departamento_macrocentro
57991,2013-11-11,apartment,Mar del Plata,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,,,94700.0,USD,94700.0,42.0,2.0,,http://www.properati.com.ar/aygx_venta_departamento_mar-del-plata
57992,2013-11-11,apartment,Mar del Plata,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,,,98700.0,USD,98700.0,52.0,2.0,,http://www.properati.com.ar/aygy_venta_departamento_mar-del-plata
57993,2013-11-11,apartment,Macrocentro,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|Macrocentro|,,,72000.0,USD,72000.0,52.0,3.0,,http://www.properati.com.ar/aygz_venta_departamento_macrocentro
57994,2013-11-11,apartment,Macrocentro,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|Macrocentro|,-38.002033000000004,-57.546119999999995,78500.0,USD,78500.0,,2.0,,http://www.properati.com.ar/ayh8_venta_departamento_macrocentro
57995,2013-11-11,apartment,Macrocentro,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|Macrocentro|,,,175000.0,USD,175000.0,,4.0,,http://www.properati.com.ar/ayh9_venta_departamento_macrocentro
57996,2013-11-11,PH,San Cayetano,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|San Cayetano|,-37.982221,-57.58121,,,,,3.0,,http://www.properati.com.ar/ayhc_venta_ph_san-cayetano
57997,2013-11-11,apartment,Macrocentro,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|Macrocentro|,,,66900.0,USD,66900.0,,2.0,,http://www.properati.com.ar/ayhd_venta_departamento_macrocentro
57998,2013-11-11,apartment,Macrocentro,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|Macrocentro|,,,175000.0,USD,175000.0,,4.0,,http://www.properati.com.ar/ayhe_venta_departamento_macrocentro
57999,2013-11-11,apartment,Macrocentro,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|Macrocentro|,,,67900.0,USD,67900.0,,2.0,,http://www.properati.com.ar/ayhg_venta_departamento_macrocentro
58000,2013-11-11,apartment,Plaza Colón,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|Plaza Colón|,,,55800.0,USD,55800.0,26.0,1.0,,http://www.properati.com.ar/ayhh_venta_departamento_plaza-colon
58001,2013-11-11,apartment,Plaza Colón,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|Plaza Colón|,,,67900.0,USD,67900.0,,2.0,,http://www.properati.com.ar/ayhi_venta_departamento_plaza-colon
58002,2013-11-11,apartment,Macrocentro,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|Macrocentro|,,,64000.0,USD,64000.0,,2.0,,http://www.properati.com.ar/ayhj_venta_departamento_macrocentro
58003,2013-11-11,apartment,Plaza Mitre,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|Plaza Mitre|,,,51900.0,USD,51900.0,,1.0,,http://www.properati.com.ar/ayhk_venta_departamento_plaza-mitre
58004,2013-11-11,apartment,Macrocentro,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|Macrocentro|,,,105000.0,USD,105000.0,,2.0,,http://www.properati.com.ar/ayhl_venta_departamento_macrocentro
58005,2013-11-11,apartment,Macrocentro,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|Macrocentro|,,,57900.0,USD,57900.0,,2.0,,http://www.properati.com.ar/ayhn_venta_departamento_macrocentro
58006,2013-11-11,apartment,Macrocentro,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|Macrocentro|,,,69000.0,USD,69000.0,37.0,2.0,,http://www.properati.com.ar/ayhr_venta_departamento_macrocentro
58007,2013-11-11,apartment,Macrocentro,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|Macrocentro|,,,75900.0,USD,75900.0,,2.0,,http://www.properati.com.ar/ayhs_venta_departamento_macrocentro
58008,2013-11-11,apartment,Macrocentro,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|Macrocentro|,,,87000.0,USD,87000.0,55.0,2.0,,http://www.properati.com.ar/ayht_venta_departamento_macrocentro
58009,2013-11-11,apartment,Mar del Plata,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,,,230000.0,USD,230000.0,50.0,,,http://www.properati.com.ar/ayhw_venta_departamento_mar-del-plata
58010,2013-11-11,apartment,Mar del Plata,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,,,60000.0,USD,60000.0,40.0,2.0,,http://www.properati.com.ar/ayhy_venta_departamento_mar-del-plata
58011,2013-11-11,house,Mar del Plata,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,,,60000.0,USD,60000.0,,4.0,,http://www.properati.com.ar/ayi0_venta_casa_mar-del-plata
58012,2013-11-11,apartment,Plaza Colón,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|Plaza Colón|,,,86900.0,USD,86900.0,,2.0,,http://www.properati.com.ar/ayi1_venta_departamento_plaza-colon
58013,2013-11-11,apartment,Macrocentro,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|Macrocentro|,,,55000.0,USD,55000.0,29.0,1.0,,http://www.properati.com.ar/ayi2_venta_departamento_macrocentro
58014,2013-11-11,apartment,Macrocentro,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|Macrocentro|,,,75000.0,USD,75000.0,,2.0,,http://www.properati.com.ar/ayi4_venta_departamento_macrocentro
58015,2013-11-11,apartment,San José,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|San José|,,,105000.0,USD,105000.0,65.0,3.0,,http://www.properati.com.ar/ayi6_venta_departamento_san-jose
58016,2013-11-11,apartment,Mar del Plata,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,,,73000.0,USD,73000.0,,2.0,,http://www.properati.com.ar/ayi7_venta_departamento_mar-del-plata
58017,2013-11-11,apartment,Macrocentro,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|Macrocentro|,,,63000.0,USD,63000.0,,2.0,,http://www.properati.com.ar/ayi8_venta_departamento_macrocentro
58018,2013-11-11,apartment,Mar del Plata,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,,,110000.0,USD,110000.0,63.0,2.0,,http://www.properati.com.ar/ayi9_venta_departamento_mar-del-plata
58019,2013-11-11,apartment,Plaza Colón,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|Plaza Colón|,,,69900.0,USD,69900.0,,2.0,,http://www.properati.com.ar/ayia_venta_departamento_plaza-colon
58020,2013-11-11,apartment,Playa Grande,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|Playa Grande|,,,125000.0,USD,125000.0,,3.0,,http://www.properati.com.ar/ayib_venta_departamento_playa-grande
58021,2013-11-11,apartment,Torreón,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|Torreón|,,,76000.0,USD,76000.0,,2.0,,http://www.properati.com.ar/ayic_venta_departamento_torreon
58022,2013-11-11,apartment,Macrocentro,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|Macrocentro|,,,71900.0,USD,71900.0,37.0,1.0,,http://www.properati.com.ar/ayid_venta_departamento_macrocentro
58023,2013-11-11,apartment,Plaza Colón,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|Plaza Colón|,,,48800.0,USD,48800.0,,1.0,,http://www.properati.com.ar/ayie_venta_departamento_plaza-colon
58024,2013-11-11,apartment,Macrocentro,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|Macrocentro|,,,125000.0,USD,125000.0,,3.0,,http://www.properati.com.ar/ayif_venta_departamento_macrocentro
58025,2013-11-11,house,Los Acantilados,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|Los Acantilados|,,,80000.0,USD,80000.0,,3.0,,http://www.properati.com.ar/ayih_venta_casa_los-acantilados
58026,2013-11-11,apartment,Macrocentro,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|Macrocentro|,,,110000.0,USD,110000.0,,3.0,,http://www.properati.com.ar/ayik_venta_departamento_macrocentro
58027,2013-11-11,apartment,Macrocentro,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|Macrocentro|,,,110000.0,USD,110000.0,,3.0,,http://www.properati.com.ar/ayil_venta_departamento_macrocentro
58028,2013-11-11,apartment,Parque Luro,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|Parque Luro|,,,70000.0,USD,70000.0,,3.0,,http://www.properati.com.ar/ayim_venta_departamento_parque-luro
58029,2013-11-11,PH,Barrio Sarmiento,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|Barrio Sarmiento|,,,65000.0,USD,65000.0,,3.0,,http://www.properati.com.ar/ayin_venta_ph_barrio-sarmiento
58030,2013-11-11,apartment,Macrocentro,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|Macrocentro|,,,110000.0,USD,110000.0,,4.0,,http://www.properati.com.ar/ayio_venta_departamento_macrocentro
58031,2013-11-11,PH,Pompeya,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|Pompeya|,,,85000.0,USD,85000.0,,3.0,,http://www.properati.com.ar/ayiu_venta_ph_pompeya
58032,2013-11-11,apartment,Mar del Plata,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,,,74000.0,USD,74000.0,,2.0,,http://www.properati.com.ar/ayiw_venta_departamento_mar-del-plata
58033,2013-11-11,house,Primera Junta,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|Primera Junta|,,,180000.0,USD,180000.0,342.0,4.0,,http://www.properati.com.ar/ayiy_venta_casa_primera-junta
