,created_on,property_type,place_with_parent_names,price_aprox_usd,surface_in_m2,floor,rooms
19029,2015-12-05,house,|Argentina|Bs.As. G.B.A. Zona Norte|Pilar|,340000.0,250.0,,
19035,2015-12-22,house,|Argentina|Bs.As. G.B.A. Zona Oeste|Ituzaingó|Ituzaingó|,140000.0,120.0,,
19036,2015-12-22,house,|Argentina|Bs.As. G.B.A. Zona Oeste|Ituzaingó|,70000.0,70.0,,
19039,2015-12-24,house,|Argentina|Buenos Aires Interior|Coronel Suárez|Coronel Suárez|,0.0,72.0,,3.0
19044,2015-12-22,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|Olivos|,130000.0,51.0,7.0,2.0
19045,2015-12-22,apartment,|Argentina|Capital Federal|Parque Chacabuco|,89000.0,56.0,2.0,3.0
19057,2015-12-25,apartment,|Argentina|Bs.As. G.B.A. Zona Oeste|Tres de Febrero|Caseros|,90000.0,54.0,7.0,2.0
19062,2015-12-22,house,|Argentina|Bs.As. G.B.A. Zona Norte|Escobar|,245000.0,338.0,,3.0
19064,2015-12-29,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|San Miguel|,44255.31,0.0,,
19068,2015-12-08,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,230000.0,0.0,,
19078,2015-12-03,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|San Isidro|,129000.0,72.0,1.0,
19112,2015-12-22,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,145000.0,100.0,,3.0
19156,2015-12-05,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,80000.0,76.0,,3.0
19169,2015-12-09,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|Carapachay|,75000.0,43.0,,2.0
19283,2015-12-22,apartment,|Argentina|Capital Federal|Almagro|,199000.0,90.0,,4.0
19291,2015-12-15,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Tigre|,357000.0,610.0,,3.0
19320,2015-12-29,PH,|Argentina|Bs.As. G.B.A. Zona Norte|San Isidro|,155000.0,148.0,,
19324,2015-12-23,house,|Argentina|Córdoba|Punilla|,69000.0,836.0,,
19327,2015-12-02,house,|Argentina|Misiones|Bernardo de Irigoyen|,33182.9,300.0,,5.0
19333,2015-12-17,apartment,|Argentina|Córdoba|,43348.93,0.0,,2.0
19334,2015-12-21,apartment,|Argentina|Córdoba|,42015.12,0.0,,
19335,2015-12-22,store,|Argentina|Capital Federal|Villa Crespo|,320000.0,40.0,,
19339,2015-12-27,house,|Argentina|Santa Fe|Rosario|,140265.56,122.0,,
19345,2015-12-01,apartment,|Argentina|Santa Fe|Rosario|,79924.52,51.0,,
19363,2015-12-03,house,|Argentina|Santa Fe|Ibarlucea|,60113.81,405.0,,2.0
19364,2015-12-03,apartment,|Argentina|Santa Fe|Rosario|,79924.52,51.0,,2.0
19371,2015-12-14,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Benavidez|,357000.0,610.0,,
19381,2015-12-22,apartment,|Argentina|Capital Federal|Pompeya|,52000.0,64.0,,3.0
19395,2015-12-22,apartment,|Argentina|Capital Federal|Barrio Norte|,240000.0,80.0,8.0,3.0
19425,2015-12-22,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Escobar|Belén de Escobar|,70000.0,105.0,,3.0
19426,2015-12-12,apartment,|Argentina|Capital Federal|Flores|,219000.0,110.0,,3.0
19427,2015-12-22,apartment,|Argentina|Córdoba|,58952.1,0.0,,
19444,2015-12-19,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Benavidez|,357000.0,611.0,,
20056,2015-12-01,apartment,|Argentina|Capital Federal|Boedo|,26625.96,30.0,,1.0
20057,2015-12-01,apartment,|Argentina|Capital Federal|Boedo|,0.0,40.0,,2.0
20058,2015-12-01,apartment,|Argentina|Capital Federal|Boedo|,28225.0,30.0,,1.0
20059,2015-12-01,apartment,|Argentina|Capital Federal|San Cristobal|,24223.52,40.0,,2.0
20060,2015-12-01,apartment,|Argentina|Capital Federal|Boedo|,28245.28,30.0,,1.0
20061,2015-12-01,apartment,|Argentina|Capital Federal|Boedo|,38970.0,40.0,,2.0
20062,2015-12-01,apartment,|Argentina|Capital Federal|Boedo|,28145.0,30.0,,1.0
20063,2015-12-01,apartment,|Argentina|Capital Federal|San Cristobal|,24482.34,40.0,,2.0
20064,2015-12-01,apartment,|Argentina|Capital Federal|Boedo|,27593.57,30.0,,1.0
20065,2015-12-01,apartment,|Argentina|Capital Federal|Boedo|,0.0,40.0,,2.0
20066,2015-12-02,apartment,|Argentina|Capital Federal|Boedo|,28132.46,30.0,,1.0
20067,2015-12-02,apartment,|Argentina|Capital Federal|Boedo|,26698.96,30.0,,1.0
20068,2015-12-02,apartment,|Argentina|Capital Federal|Boedo|,0.0,40.0,,2.0
20069,2015-12-02,apartment,|Argentina|Capital Federal|San Cristobal|,0.0,40.0,,2.0
20070,2015-12-02,apartment,|Argentina|Capital Federal|Boedo|,27555.08,30.0,,1.0
20071,2015-12-02,apartment,|Argentina|Capital Federal|Boedo|,0.0,40.0,,2.0
20072,2015-12-02,apartment,|Argentina|Capital Federal|San Cristobal|,0.0,40.0,,2.0
20073,2015-12-03,apartment,|Argentina|Capital Federal|Boedo|,26758.69,30.0,,1.0
20074,2015-12-03,apartment,|Argentina|Capital Federal|Boedo|,0.0,40.0,,2.0
20075,2015-12-03,apartment,|Argentina|Capital Federal|San Cristobal|,0.0,40.0,,2.0
20076,2015-12-03,apartment,|Argentina|Capital Federal|Boedo|,26979.02,30.0,,1.0
20077,2015-12-03,apartment,|Argentina|Capital Federal|Boedo|,0.0,40.0,,2.0
20078,2015-12-03,apartment,|Argentina|Capital Federal|Boedo|,27737.58,30.0,,1.0
20079,2015-12-03,apartment,|Argentina|Capital Federal|San Cristobal|,0.0,40.0,,2.0
20080,2015-12-03,apartment,|Argentina|Capital Federal|Boedo|,27880.27,30.0,,1.0
20081,2015-12-03,house,|Argentina|Bs.As. G.B.A. Zona Norte|Escobar|Country Loma Verde|,239000.0,600.0,,4.0
20082,2015-12-04,apartment,|Argentina|Capital Federal|Boedo|,28072.73,30.0,,1.0
20083,2015-12-04,apartment,|Argentina|Capital Federal|Boedo|,26891.42,30.0,,1.0
20084,2015-12-04,apartment,|Argentina|Capital Federal|Boedo|,27555.08,30.0,,1.0
20085,2015-12-04,apartment,|Argentina|Capital Federal|Boedo|,27422.35,30.0,,1.0
20086,2015-12-04,PH,|Argentina|Bs.As. G.B.A. Zona Sur|Lanús|,120000.0,71.0,,2.0
20087,2015-12-04,apartment,|Argentina|Capital Federal|Boedo|,27893.54,30.0,,1.0
20088,2015-12-04,apartment,|Argentina|Capital Federal|Boedo|,27880.27,30.0,,1.0
20089,2015-12-09,apartment,|Argentina|Capital Federal|Boedo|,6848.95,30.0,,1.0
20090,2015-12-09,apartment,|Argentina|Capital Federal|San Cristobal|,48155.03,40.0,,2.0
20091,2015-12-09,apartment,|Argentina|Capital Federal|Boedo|,0.0,40.0,,2.0
20092,2015-12-09,apartment,|Argentina|Capital Federal|Boedo|,0.0,30.0,,1.0
20093,2015-12-09,apartment,|Argentina|Capital Federal|Boedo|,27555.08,30.0,,1.0
20094,2015-12-09,apartment,|Argentina|Capital Federal|Boedo|,28300.0,30.0,,1.0
20095,2015-12-09,apartment,|Argentina|Capital Federal|Boedo|,0.0,30.0,,1.0
20096,2015-12-09,apartment,|Argentina|Capital Federal|Boedo|,31578.17,30.0,,1.0
20097,2015-12-09,apartment,|Argentina|Capital Federal|Boedo|,31576.85,30.0,,1.0
20098,2015-12-10,house,|Argentina|Córdoba|Villa Carlos Paz|,159277.94,700.0,,7.0
20099,2015-12-10,house,|Argentina|Córdoba|Villa Carlos Paz|,159277.94,700.0,,7.0
20100,2015-12-10,apartment,|Argentina|Capital Federal|Boedo|,26758.69,30.0,,1.0
20101,2015-12-10,apartment,|Argentina|Capital Federal|San Cristobal|,0.0,40.0,,2.0
20102,2015-12-10,apartment,|Argentina|Capital Federal|Boedo|,26778.6,30.0,,1.0
20103,2015-12-10,apartment,|Argentina|Capital Federal|Boedo|,6636.58,40.0,,2.0
20104,2015-12-10,apartment,|Argentina|Capital Federal|Boedo|,28300.0,30.0,,1.0
20105,2015-12-10,apartment,|Argentina|Capital Federal|Boedo|,27362.62,30.0,,1.0
20106,2015-12-10,apartment,|Argentina|Capital Federal|Boedo|,27893.54,40.0,,2.0
20107,2015-12-10,apartment,|Argentina|Capital Federal|San Cristobal|,50345.1,40.0,,2.0
20108,2015-12-10,apartment,|Argentina|Capital Federal|Boedo|,28300.0,30.0,,1.0
20109,2015-12-10,apartment,|Argentina|Capital Federal|Boedo|,27669.23,30.0,,1.0
20110,2015-12-10,apartment,|Argentina|Bs.As. G.B.A. Zona Sur|Avellaneda|,190000.0,106.0,,4.0
20111,2015-12-10,apartment,|Argentina|Capital Federal|Caballito|,220000.0,98.0,,4.0
20112,2015-12-10,apartment,|Argentina|Capital Federal|Boedo|,27561.72,30.0,,1.0
20113,2015-12-11,apartment,|Argentina|Capital Federal|Boedo|,26917.97,30.0,,1.0
20114,2015-12-11,apartment,|Argentina|Capital Federal|Boedo|,28205.46,30.0,,1.0
20115,2015-12-12,house,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,120000.0,230.0,,6.0
20116,2015-12-13,PH,|Argentina|Bs.As. G.B.A. Zona Sur|La Plata|,0.0,82.0,,4.0
20117,2015-12-14,apartment,|Argentina|Capital Federal|Boedo|,26552.95,30.0,,1.0
20118,2015-12-14,apartment,|Argentina|Capital Federal|San Cristobal|,0.0,40.0,,2.0
20119,2015-12-14,apartment,|Argentina|Capital Federal|Boedo|,26758.69,30.0,,1.0
20120,2015-12-14,apartment,|Argentina|Capital Federal|Boedo|,0.0,40.0,,2.0
20121,2015-12-14,apartment,|Argentina|Capital Federal|Boedo|,26499.86,30.0,,1.0
20122,2015-12-14,apartment,|Argentina|Capital Federal|Boedo|,26937.88,33.0,,1.0
20123,2015-12-14,apartment,|Argentina|Capital Federal|Boedo|,28300.0,30.0,,1.0
20124,2015-12-14,apartment,|Argentina|Capital Federal|Boedo|,31576.85,30.0,,1.0
20125,2015-12-14,apartment,|Argentina|Capital Federal|Boedo|,27223.25,30.0,,1.0
20126,2015-12-14,apartment,|Argentina|Capital Federal|Boedo|,32233.87,30.0,,1.0
20127,2015-12-14,apartment,|Argentina|Capital Federal|Boedo|,27362.62,33.0,,1.0
20128,2015-12-14,apartment,|Argentina|Capital Federal|Boedo|,27641.35,30.0,,1.0
20129,2015-12-14,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|San Miguel|,120000.0,90.0,,3.0
20130,2015-12-14,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|San Miguel|,120000.0,90.0,,3.0
20131,2015-12-14,apartment,|Argentina|Capital Federal|Boedo|,28300.0,30.0,,1.0
20132,2015-12-14,apartment,|Argentina|Capital Federal|Boedo|,0.0,40.0,,2.0
20133,2015-12-14,apartment,|Argentina|Capital Federal|San Cristobal|,0.0,40.0,,2.0
20134,2015-12-14,apartment,|Argentina|Capital Federal|San Cristobal|,0.0,40.0,,2.0
20135,2015-12-14,apartment,|Argentina|Capital Federal|Boedo|,27893.54,30.0,,1.0
20136,2015-12-14,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,122000.0,56.0,,2.0
20137,2015-12-14,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|Barrio Los Castores|,789000.0,280.0,,5.0
20138,2015-12-15,apartment,|Argentina|Capital Federal|Boedo|,26625.96,30.0,,1.0
20139,2015-12-15,apartment,|Argentina|Capital Federal|Boedo|,28300.0,30.0,,1.0
20140,2015-12-15,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,160000.0,90.0,,3.0
20141,2015-12-15,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,160000.0,75.0,,2.0
20142,2015-12-15,apartment,|Argentina|Capital Federal|Boedo|,0.0,30.0,,1.0
20143,2015-12-15,apartment,|Argentina|Capital Federal|Boedo|,27422.35,30.0,,1.0
20144,2015-12-15,apartment,|Argentina|Capital Federal|Boedo|,27379.87,30.0,,1.0
20145,2015-12-15,apartment,|Argentina|Capital Federal|Boedo|,28291.74,33.0,,1.0
20146,2015-12-15,apartment,|Argentina|Capital Federal|San Cristobal|,0.0,40.0,,2.0
20147,2015-12-15,apartment,|Argentina|Capital Federal|Boedo|,0.0,40.0,,1.0
20148,2015-12-15,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|Chauvín|,0.0,52.0,,2.0
20149,2015-12-15,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|Chauvín|,80000.0,52.0,,2.0
20150,2015-12-16,apartment,|Argentina|Capital Federal|Boedo|,26745.42,30.0,,1.0
20151,2015-12-16,apartment,|Argentina|Capital Federal|Boedo|,26679.05,30.0,,1.0
20152,2015-12-16,apartment,|Argentina|Capital Federal|San Cristobal|,0.0,40.0,,2.0
20153,2015-12-16,apartment,|Argentina|Capital Federal|Boedo|,27555.08,30.0,,1.0
20154,2015-12-16,apartment,|Argentina|Capital Federal|Boedo|,27555.08,30.0,,1.0
20155,2015-12-16,apartment,|Argentina|Capital Federal|San Cristobal|,16790.54,40.0,,2.0
20156,2015-12-16,house,|Argentina|Mendoza|San Rafael|,21237.05,500.0,,4.0
20157,2015-12-16,house,|Argentina|San Luis|Villa Mercedes|,37828.51,70.0,,6.0
20158,2015-12-17,apartment,|Argentina|Capital Federal|Boedo|,29300.0,30.0,,1.0
20159,2015-12-17,apartment,|Argentina|Capital Federal|Boedo|,46668.43,30.0,,1.0
20160,2015-12-17,apartment,|Argentina|Capital Federal|Boedo|,34709.31,30.0,,1.0
20161,2015-12-17,apartment,|Argentina|Capital Federal|Boedo|,44007.16,30.0,,1.0
20162,2015-12-17,apartment,|Argentina|Capital Federal|San Cristobal|,0.0,40.0,,2.0
20163,2015-12-20,apartment,|Argentina|Buenos Aires Costa Atlántica|Villa Gesell|,53000.0,48.0,,2.0
20164,2015-12-20,house,|Argentina|Capital Federal|Villa Urquiza|,350000.0,152.0,,11.0
20165,2015-12-21,apartment,|Argentina|Capital Federal|Boedo|,26685.69,30.0,,1.0
20166,2015-12-21,apartment,|Argentina|Capital Federal|Boedo|,29300.0,30.0,,1.0
20167,2015-12-21,apartment,|Argentina|Capital Federal|Boedo|,26629.28,30.0,,1.0
20168,2015-12-21,apartment,|Argentina|Capital Federal|San Cristobal|,0.0,40.0,,1.0
20169,2015-12-21,apartment,|Argentina|Capital Federal|Boedo|,27375.89,30.0,,1.0
20170,2015-12-21,apartment,|Argentina|Capital Federal|Boedo|,29300.0,30.0,,1.0
20171,2015-12-21,apartment,|Argentina|Capital Federal|Boedo|,0.0,30.0,,1.0
20172,2015-12-21,apartment,|Argentina|Santa Fe|Rosario|,0.0,125.0,,5.0
20173,2015-12-21,apartment,|Argentina|Capital Federal|San Cristobal|,0.0,40.0,,1.0
20174,2015-12-21,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|BarrioPortezuelo|,150000.0,75.0,,2.0
20175,2015-12-22,apartment,|Argentina|Capital Federal|Boedo|,28291.74,25.0,,1.0
20176,2015-12-22,apartment,|Argentina|Capital Federal|Boedo|,29300.0,25.0,,1.0
20177,2015-12-22,apartment,|Argentina|Capital Federal|Boedo|,41379.08,25.0,,1.0
20178,2015-12-22,apartment,|Argentina|Santa Fe|Rosario|,0.0,29.0,,1.0
20179,2015-12-22,apartment,|Argentina|Santa Fe|Rosario|,0.0,100.0,,3.0
20180,2015-12-22,apartment,|Argentina|Santa Fe|Rosario|,0.0,125.0,,4.0
20181,2015-12-22,house,|Argentina|Santa Fe|Rosario|,0.0,143.0,,6.0
20182,2015-12-22,house,|Argentina|Santa Fe|Funes|,0.0,370.0,,8.0
20183,2015-12-22,apartment,|Argentina|Santa Fe|Rosario|,85000.0,50.0,,2.0
20184,2015-12-23,apartment,|Argentina|Capital Federal|Boedo|,33335.54,35.0,,1.0
20185,2015-12-23,apartment,|Argentina|Capital Federal|Boedo|,30383.59,25.0,,1.0
20186,2015-12-23,apartment,|Argentina|Capital Federal|Boedo|,31578.17,25.0,,1.0
20187,2015-12-23,apartment,|Argentina|Capital Federal|San Cristobal|,0.0,40.0,,2.0
20188,2015-12-23,apartment,|Argentina|Capital Federal|Boedo|,27800.63,25.0,,1.0
20189,2015-12-23,apartment,|Argentina|Capital Federal|Boedo|,29300.0,25.0,,1.0
20190,2015-12-23,house,|Argentina|Misiones|Posadas|,199097.42,300.0,,5.0
20191,2015-12-23,house,|Argentina|Misiones|Posadas|,199097.42,300.0,,6.0
20192,2015-12-26,house,|Argentina|San Luis|Villa Mercedes|,37828.51,180.0,,5.0
20193,2015-12-26,house,|Argentina|San Luis|Villa Mercedes|,33182.9,340.0,,4.0
20194,2015-12-28,apartment,|Argentina|Capital Federal|Boedo|,31582.82,25.0,,1.0
20195,2015-12-28,apartment,|Argentina|Capital Federal|Boedo|,29300.0,25.0,,1.0
20196,2015-12-28,apartment,|Argentina|Capital Federal|Boedo|,26698.96,30.0,,1.0
20197,2015-12-28,apartment,|Argentina|Capital Federal|San Cristobal|,0.0,40.0,,2.0
20198,2015-12-28,apartment,|Argentina|Capital Federal|Boedo|,27581.62,30.0,,1.0
20199,2015-12-28,apartment,|Argentina|Capital Federal|San Cristobal|,0.0,40.0,,2.0
20200,2015-12-28,apartment,|Argentina|Capital Federal|Boedo|,28225.37,30.0,,1.0
20201,2015-12-28,apartment,|Argentina|Capital Federal|Boedo|,27707.72,30.0,,1.0
20202,2015-12-29,apartment,|Argentina|Capital Federal|San Cristobal|,0.0,40.0,,2.0
20203,2015-12-29,apartment,|Argentina|Capital Federal|Boedo|,29619.06,25.0,,1.0
20204,2015-12-29,apartment,|Argentina|Capital Federal|Boedo|,29300.0,25.0,,1.0
20205,2015-12-29,apartment,|Argentina|Capital Federal|Boedo|,26698.96,30.0,,1.0
20206,2015-12-29,apartment,|Argentina|Capital Federal|Boedo|,0.0,30.0,,1.0
20207,2015-12-29,apartment,|Argentina|Capital Federal|Boedo|,28300.0,30.0,,1.0
20208,2015-12-29,apartment,|Argentina|Capital Federal|Boedo|,26645.87,30.0,,1.0
20209,2015-12-29,apartment,|Argentina|Capital Federal|Boedo|,26917.97,30.0,,1.0
20210,2015-12-29,apartment,|Argentina|Capital Federal|Boedo|,0.0,40.0,,2.0
20211,2015-12-29,apartment,|Argentina|Capital Federal|San Cristobal|,0.0,40.0,,2.0
20212,2015-12-29,apartment,|Argentina|Capital Federal|Parque Avellaneda|,72000.0,45.0,,2.0
20213,2015-12-29,apartment,|Argentina|Capital Federal|Boedo|,27581.62,30.0,,1.0
20214,2015-12-29,apartment,|Argentina|Capital Federal|Boedo|,27581.62,30.0,,1.0
20215,2015-12-29,apartment,|Argentina|Capital Federal|San Cristobal|,0.0,40.0,,2.0
20216,2015-12-29,apartment,|Argentina|Capital Federal|Boedo|,27628.08,30.0,,1.0
20217,2015-12-30,apartment,|Argentina|Capital Federal|Boedo|,28968.67,25.0,,1.0
20218,2015-12-30,apartment,|Argentina|Capital Federal|Boedo|,0.0,30.0,,1.0
20219,2015-12-30,apartment,|Argentina|Capital Federal|Boedo|,26785.24,30.0,,1.0
20220,2015-12-30,apartment,|Argentina|Capital Federal|San Cristobal|,0.0,40.0,,2.0
20221,2015-12-30,apartment,|Argentina|Capital Federal|Boedo|,28300.0,30.0,,1.0
20222,2015-12-30,apartment,|Argentina|Capital Federal|Boedo|,0.0,40.0,,2.0
20223,2015-12-30,house,|Argentina|San Luis|Villa Mercedes|,49774.35,45.0,,5.0
20224,2015-12-30,apartment,|Argentina|Capital Federal|Boedo|,27581.62,30.0,,1.0
20225,2015-12-30,apartment,|Argentina|Capital Federal|Boedo|,27663.25,30.0,,1.0
20398,2015-12-09,apartment,|Argentina|Capital Federal|Barracas|,0.0,130.0,,4.0
20443,2015-12-10,house,|Argentina|Capital Federal|Barracas|,330000.0,520.0,,5.0
20445,2015-12-18,apartment,|Argentina|Capital Federal|Boca|,82000.0,44.0,,1.0
20446,2015-12-10,apartment,|Argentina|Capital Federal|Boca|,90029.07,46.0,,1.0
20447,2015-12-10,apartment,|Argentina|Capital Federal|Boca|,179890.05,98.0,,1.0
20448,2015-12-10,apartment,|Argentina|Capital Federal|Boca|,114926.74,62.0,,1.0
20449,2015-12-10,apartment,|Argentina|Capital Federal|Boca|,80094.43,42.0,,1.0
20450,2015-12-10,apartment,|Argentina|Capital Federal|Boca|,80766.61,42.0,,1.0
20462,2015-12-10,store,|Argentina|Bs.As. G.B.A. Zona Norte|Escobar|Maschwitz|,95000.0,25.0,,
20483,2015-12-17,house,|Argentina|Bs.As. G.B.A. Zona Norte|San Isidro|Martínez|,498000.0,390.0,,6.0
20497,2015-12-22,store,|Argentina|Bs.As. G.B.A. Zona Oeste|Merlo|,58608.05,241.0,,
20498,2015-12-22,house,|Argentina|Bs.As. G.B.A. Zona Oeste|Merlo|,58608.05,241.0,,
20510,2015-12-03,house,|Argentina|Santa Fe|Rosario|,0.0,293.0,,2.0
20526,2015-12-03,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,170000.0,84.0,,3.0
20527,2015-12-04,house,|Argentina|Buenos Aires Interior|Bahía Blanca|,93510.37,455.0,,4.0
20528,2015-12-15,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,65000.0,48.0,,2.0
20529,2015-12-15,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,95000.0,75.0,,3.0
20530,2015-12-15,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,55000.0,30.0,,1.0
20532,2015-12-22,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,63000.0,36.0,,2.0
20545,2015-12-18,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Benavidez|,357000.0,610.0,,
20553,2015-12-14,house,|Argentina|Bs.As. G.B.A. Zona Norte|San Isidro|Martínez|,560000.0,360.0,,
20557,2015-12-30,house,|Argentina|Bs.As. G.B.A. Zona Sur|La Plata|La Plata|,0.0,265.0,,6.0
20578,2015-12-02,apartment,|Argentina|Capital Federal|Villa Crespo|,73000.0,35.0,6.0,2.0
20579,2015-12-05,apartment,|Argentina|Capital Federal|Belgrano|,160000.0,70.0,2.0,
20592,2015-12-02,apartment,|Argentina|Capital Federal|Caballito|,156000.0,68.0,2.0,3.0
20593,2015-12-22,PH,|Argentina|Capital Federal|Floresta|,120000.0,100.0,,5.0
20612,2015-12-29,house,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|Vicente López|,620000.0,0.0,,6.0
20613,2015-12-15,house,"|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Barbarita, Barrio Cerrado|",357000.0,265.0,,5.0
20615,2015-12-17,house,|Argentina|Bs.As. G.B.A. Zona Norte|,357000.0,610.0,,
20616,2015-12-02,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|San Isidro|,81000.0,33.0,2.0,
20640,2015-12-17,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,52000.0,42.0,,2.0
20641,2015-12-21,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,42000.0,20.0,,1.0
20655,2015-12-22,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,350000.0,178.0,,4.0
20684,2015-12-22,house,|Argentina|Bs.As. G.B.A. Zona Norte|Escobar|,42000.0,36.0,,2.0
20685,2015-12-03,apartment,|Argentina|Capital Federal|Puerto Madero|,455000.0,111.0,,3.0
20686,2015-12-04,apartment,|Argentina|Capital Federal|Puerto Madero|,215000.0,52.0,,1.0
20710,2015-12-16,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,62000.0,31.0,,2.0
20719,2015-12-05,apartment,|Argentina|Capital Federal|Villa Lugano|,55000.0,65.0,,4.0
20727,2015-12-23,apartment,|Argentina|Capital Federal|Constitución|,185000.0,120.0,3.0,5.0
20733,2015-12-22,apartment,|Argentina|Capital Federal|Palermo|Palermo Hollywood|,100000.0,38.0,5.0,1.0
20751,2015-12-19,house,|Argentina|Bs.As. G.B.A. Zona Norte|,280000.0,311.0,,
20809,2015-12-18,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|San Isidro|Beccar|,122000.0,50.0,9.0,
20815,2015-12-18,apartment,|Argentina|Bs.As. G.B.A. Zona Oeste|La Matanza|Ramos Mejía|,90000.0,70.0,,
20839,2015-12-22,apartment,|Argentina|Capital Federal|Nuñez|,235000.0,82.0,6.0,2.0
20883,2015-12-30,apartment,|Argentina|Capital Federal|Palermo|,295000.0,126.0,,4.0
21016,2015-12-04,house,|Argentina|Bs.As. G.B.A. Zona Norte|General San Martín|San Martín|,120000.0,150.0,,
21029,2015-12-04,house,|Argentina|Buenos Aires Interior|Bahía Blanca|,110029.34,260.0,,
21030,2015-12-21,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,0.0,107.0,,3.0
21088,2015-12-03,apartment,|Argentina|Capital Federal|Villa Urquiza|,120000.0,45.0,,1.0
21089,2015-12-17,apartment,|Argentina|Capital Federal|Palermo|,270000.0,84.0,,3.0
21090,2015-12-03,apartment,|Argentina|Capital Federal|Recoleta|,1300000.0,447.0,,7.0
21091,2015-12-03,apartment,|Argentina|Capital Federal|Belgrano|,299000.0,136.0,,4.0
21093,2015-12-22,apartment,|Argentina|Capital Federal|Palermo|,550000.0,185.0,,5.0
21113,2015-12-31,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Rincón de Milberg|,135000.0,295.0,,4.0
21127,2015-12-24,apartment,|Argentina|Capital Federal|Chacarita|,68000.0,37.0,,2.0
21128,2015-12-24,apartment,|Argentina|Capital Federal|Colegiales|,68000.0,37.0,,2.0
21129,2015-12-22,apartment,|Argentina|Bs.As. G.B.A. Zona Oeste|Tres de Febrero|Sáenz Peña|,78000.0,52.0,2.0,2.0
21141,2015-12-02,house,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,114000.0,162.0,,
21153,2015-12-22,house,|Argentina|Bs.As. G.B.A. Zona Norte|Escobar|,185000.0,169.0,,4.0
21154,2015-12-22,house,|Argentina|Bs.As. G.B.A. Zona Norte|Escobar|Septiembre|,380000.0,320.0,,5.0
21177,2015-12-10,house,|Argentina|Bs.As. G.B.A. Zona Norte|,139000.0,360.0,,
21181,2015-12-17,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|San Isidro|,245000.0,69.0,3.0,
21189,2015-12-09,house,|Argentina|Bs.As. G.B.A. Zona Oeste|Tres de Febrero|Ciudad Jardín Lomas del Palomar|,165000.0,300.0,,
21212,2015-12-02,apartment,|Argentina|Capital Federal|Almagro|,78000.0,36.0,,1.0
21217,2015-12-14,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|San Isidro|,77000.0,0.0,,
21259,2015-12-01,apartment,|Argentina|Capital Federal|Palermo|,250000.0,57.0,,2.0
21263,2015-12-02,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Don Torcuato|,70000.0,0.0,,
21267,2015-12-14,house,|Argentina|Bs.As. G.B.A. Zona Norte|San Isidro|Martínez|,858000.0,650.0,,
21272,2015-12-16,apartment,|Argentina|Capital Federal|Barracas|,130000.0,65.0,,3.0
21283,2015-12-19,apartment,|Argentina|Buenos Aires Interior|Bahía Blanca|,180000.0,130.0,,
21335,2015-12-22,house,|Argentina|Bs.As. G.B.A. Zona Norte|Escobar|,90000.0,46.0,,2.0
