,created_on,property_type,place_with_parent_names,price_aprox_usd,surface_in_m2,floor,rooms
32663,2016-12-20,apartment,|Argentina|Capital Federal|San Telmo|,99000.0,33.0,,1.0
32664,2016-12-20,apartment,|Argentina|Capital Federal|Palermo|,698000.0,140.0,,4.0
32665,2016-12-20,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|Barrio El Golf|,340000.0,192.0,,4.0
32666,2016-12-20,house,|Argentina|Bs.As. G.B.A. Zona Norte|San Isidro|Villa Adelina|,185000.0,0.0,,3.0
32668,2016-12-20,house,|Argentina|Buenos Aires Interior|Luján|Luján|,160000.0,170.0,,
32669,2016-12-20,PH,|Argentina|Buenos Aires Interior|Coronel Suárez|Coronel Suárez|,75000.0,90.0,,3.0
32671,2016-12-20,apartment,|Argentina|Capital Federal|Villa Crespo|,74900.0,30.0,,1.0
32672,2016-12-20,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,75000.0,0.0,,2.0
32673,2016-12-20,apartment,|Argentina|Córdoba|,45982.8,0.0,,
32674,2016-12-20,apartment,|Argentina|Bs.As. G.B.A. Zona Oeste|La Matanza|Ramos Mejía|,85000.0,53.0,1.0,3.0
32678,2016-12-20,PH,|Argentina|Bs.As. G.B.A. Zona Oeste|Morón|Morón|,115000.0,155.0,,3.0
32679,2016-12-20,apartment,|Argentina|Capital Federal|Flores|,133000.0,80.0,3.0,
32680,2016-12-20,house,|Argentina|Bs.As. G.B.A. Zona Norte|San Fernando|Islas|,150000.0,110000.0,,5.0
32681,2016-12-20,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Delta|,55000.0,450.0,,
32682,2016-12-20,apartment,|Argentina|Capital Federal|Balvanera|,240000.0,132.0,9.0,4.0
32683,2016-12-20,apartment,|Argentina|Capital Federal|Balvanera|,145000.0,104.0,3.0,
32684,2016-12-20,house,|Argentina|Capital Federal|Villa General Mitre|,319000.0,220.0,,4.0
32685,2016-12-20,house,|Argentina|Capital Federal|Paternal|,319000.0,220.0,,4.0
32686,2016-12-20,PH,|Argentina|Capital Federal|Villa General Mitre|,319000.0,220.0,,4.0
32687,2016-12-20,PH,|Argentina|Capital Federal|Paternal|,319000.0,220.0,,4.0
32688,2016-12-20,PH,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,110000.0,120.0,,3.0
32692,2016-12-20,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|Vicente López|,1200000.0,200.0,,4.0
32693,2016-12-20,house,|Argentina|Misiones|Posadas|,69289.15,270.0,,
32694,2016-12-20,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Barrancas de San Jose|,450000.0,300.0,,
32695,2016-12-20,house,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|Olivos|,165000.0,130.0,,4.0
32696,2016-12-20,apartment,|Argentina|Capital Federal|Barrio Norte|,90000.0,36.0,5.0,
32697,2016-12-20,apartment,|Argentina|Capital Federal|Puerto Madero|,189900.0,38.0,,1.0
32698,2016-12-20,apartment,|Argentina|Capital Federal|Floresta|,110000.0,49.0,,3.0
32700,2016-12-20,apartment,|Argentina|Capital Federal|Barrio Norte|,150000.0,75.0,8.0,3.0
32701,2016-12-20,house,|Argentina|Córdoba|Santa María|,280000.0,0.0,,
32702,2016-12-20,PH,|Argentina|Capital Federal|Floresta|,340000.0,118.0,,3.0
32703,2016-12-20,apartment,|Argentina|Capital Federal|Almagro|,150000.0,98.0,,4.0
32704,2016-12-20,PH,|Argentina|Capital Federal|,112000.0,129.0,,3.0
32705,2016-12-20,house,|Argentina|Bs.As. G.B.A. Zona Sur|Lanús|Remedios de Escalada|,95000.0,0.0,,3.0
32706,2016-12-20,apartment,|Argentina|Capital Federal|Palermo|Palermo Chico|,825000.0,196.0,,5.0
32707,2016-12-20,apartment,|Argentina|Capital Federal|Palermo|,630000.0,127.0,,4.0
32708,2016-12-20,house,|Argentina|Buenos Aires Interior|Capitán Sarmiento|Capitán Sarmiento|,35000.0,500.0,,
32709,2016-12-20,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,160000.0,50.0,,2.0
32710,2016-12-20,house,|Argentina|Bs.As. G.B.A. Zona Oeste|Moreno|,310000.0,270.0,,
32711,2016-12-20,house,|Argentina|Bs.As. G.B.A. Zona Oeste|Morón|Castelar|,280000.0,576.0,,3.0
32712,2016-12-20,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Pilar|,128000.0,72.0,,2.0
32713,2016-12-20,apartment,|Argentina|Capital Federal|Villa Pueyrredón|,159000.0,59.0,,3.0
32714,2016-12-20,apartment,|Argentina|Capital Federal|Nuñez|,145000.0,36.0,,1.0
32715,2016-12-20,apartment,|Argentina|Capital Federal|Nuñez|,145000.0,36.0,,1.0
32716,2016-12-20,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|General San Martín|Villa Ballester|,110000.0,58.0,4.0,3.0
32719,2016-12-20,apartment,|Argentina|Capital Federal|Balvanera|,69000.0,42.0,1.0,2.0
32720,2016-12-20,apartment,|Argentina|Capital Federal|Once|,69000.0,42.0,1.0,2.0
32721,2016-12-20,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre||,610000.0,0.0,,4.0
32722,2016-12-20,PH,|Argentina|Bs.As. G.B.A. Zona Sur|Lomas de Zamora|Temperley|,72000.0,60.0,,
32723,2016-12-20,apartment,|Argentina|Capital Federal|Boedo|,70000.0,34.0,,2.0
32724,2016-12-20,house,|Argentina|Capital Federal|Mataderos|,360000.0,235.0,,4.0
32731,2016-12-20,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|Tribunales|,75000.0,30.0,,1.0
32732,2016-12-20,apartment,|Argentina|Río Negro|Las Grutas|,1450000.0,95.0,,
32733,2016-12-20,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|San Miguel|San Miguel|,67399.45,57.0,5.0,
32734,2016-12-20,apartment,|Argentina|Neuquén|San Martín de los Andes|,1300000.0,816.0,,7.0
32735,2016-12-20,apartment,|Argentina|Bs.As. G.B.A. Zona Oeste|Morón|Haedo|,155000.0,183.0,,4.0
32736,2016-12-20,house,|Argentina|Bs.As. G.B.A. Zona Oeste|Moreno|,100000.0,742.0,,4.0
32737,2016-12-20,house,|Argentina|Bs.As. G.B.A. Zona Oeste|Merlo|Merlo|,94485.21,175.0,,3.0
32738,2016-12-20,apartment,|Argentina|Capital Federal|Villa Devoto|,80000.0,35.0,,1.0
32739,2016-12-20,apartment,|Argentina|Capital Federal|Nuñez|,160000.0,92.0,,2.0
32741,2016-12-20,house,|Argentina|Bs.As. G.B.A. Zona Sur|La Plata|La Plata|,95000.0,187.0,,6.0
32742,2016-12-20,house,|Argentina|Bs.As. G.B.A. Zona Norte|San Isidro|Martínez|,750000.0,500.0,,5.0
32743,2016-12-20,apartment,|Argentina|Capital Federal|Constitución|,50000.0,36.0,,2.0
32744,2016-12-20,apartment,|Argentina|Capital Federal|Caballito|,61000.0,23.0,,1.0
32745,2016-12-20,PH,|Argentina|Bs.As. G.B.A. Zona Sur|La Plata|La Plata|,79000.0,115.0,,3.0
32746,2016-12-20,apartment,|Argentina|Bs.As. G.B.A. Zona Sur|La Plata|La Plata|,60000.0,22.0,,2.0
32747,2016-12-20,store,|Argentina|Bs.As. G.B.A. Zona Sur|La Plata|La Plata|,28345.56,17.0,,
32748,2016-12-20,apartment,|Argentina|Bs.As. G.B.A. Zona Sur|La Plata|La Plata|,62990.14,46.0,,
32749,2016-12-20,house,|Argentina|Bs.As. G.B.A. Zona Sur|La Plata|La Plata|,600000.0,684.0,,5.0
32750,2016-12-20,house,|Argentina|Bs.As. G.B.A. Zona Sur|La Plata|La Plata|,360000.0,210.0,,4.0
32751,2016-12-20,house,|Argentina|Bs.As. G.B.A. Zona Sur|La Plata|La Plata|,132279.29,270.0,,
32752,2016-12-20,house,|Argentina|Bs.As. G.B.A. Zona Sur|La Plata|La Plata|,195269.44,546.0,,
32753,2016-12-20,house,|Argentina|Bs.As. G.B.A. Zona Sur|La Plata|Grand Bell|,960000.0,1275.0,,7.0
32754,2016-12-20,store,|Argentina|Bs.As. G.B.A. Zona Sur|La Plata|Tolosa|,50000.0,34.0,,
32755,2016-12-20,house,|Argentina|Bs.As. G.B.A. Zona Sur|La Plata|City Bell|,240000.0,211.0,,5.0
32756,2016-12-20,house,|Argentina|Bs.As. G.B.A. Zona Sur|La Plata|Villa Elisa|,120000.0,1318.0,,
32757,2016-12-20,apartment,|Argentina|Bs.As. G.B.A. Zona Sur|La Plata|La Plata|,70000.0,55.0,,3.0
32758,2016-12-20,house,|Argentina|Bs.As. G.B.A. Zona Sur|La Plata|La Plata|,300000.0,306.0,,
32759,2016-12-20,PH,|Argentina|Bs.As. G.B.A. Zona Sur|La Plata|La Plata|,67000.0,110.0,,
32760,2016-12-20,apartment,|Argentina|Bs.As. G.B.A. Zona Oeste|Morón|Castelar|,119500.0,0.0,,2.0
32761,2016-12-20,apartment,|Argentina|Capital Federal|Belgrano|,510000.0,180.0,,3.0
32763,2016-12-20,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|Olivos|,187000.0,62.0,,3.0
32764,2016-12-20,house,|Argentina|Bs.As. G.B.A. Zona Norte|San Isidro|Martínez|,398000.0,203.0,,4.0
32765,2016-12-20,apartment,|Argentina|Bs.As. G.B.A. Zona Oeste|Morón|Castelar|,112000.0,52.0,,2.0
32766,2016-12-20,apartment,|Argentina|Capital Federal|Barrio Norte|,295000.0,160.0,,5.0
32767,2016-12-20,apartment,|Argentina|Capital Federal|Retiro|,75000.0,0.0,,1.0
32774,2016-12-20,house,|Argentina|Capital Federal|Palermo|Palermo Viejo|,2000000.0,312.0,,
32776,2016-12-20,house,|Argentina|Capital Federal|Palermo|Palermo Hollywood|,470000.0,108.0,,
32777,2016-12-20,house,|Argentina|Capital Federal|Palermo|Palermo Viejo|,850000.0,289.0,,
32778,2016-12-20,apartment,|Argentina|Capital Federal|Recoleta|,540000.0,0.0,,
32780,2016-12-20,apartment,|Argentina|Capital Federal|Almagro|,185000.0,0.0,,
32783,2016-12-20,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,135000.0,66.0,,2.0
32784,2016-12-20,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,130000.0,66.0,,2.0
32785,2016-12-20,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,215000.0,88.0,,3.0
32786,2016-12-20,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,125000.0,69.0,,2.0
32787,2016-12-20,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,183000.0,82.0,,3.0
32788,2016-12-20,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,122000.0,62.0,,2.0
32789,2016-12-20,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,145000.0,81.0,,3.0
32790,2016-12-20,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,145000.0,81.0,,3.0
32791,2016-12-20,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,165000.0,81.0,,3.0
32792,2016-12-20,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,160000.0,82.0,,3.0
32793,2016-12-20,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,160000.0,81.0,,3.0
32794,2016-12-20,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,1095000.0,520.0,,
32795,2016-12-20,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,1100000.0,520.0,,
32796,2016-12-20,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,850000.0,460.0,,
32797,2016-12-20,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,1095000.0,550.0,,
32798,2016-12-20,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,181944.69,146.0,,
32799,2016-12-20,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,167635.79,106.0,,4.0
32800,2016-12-20,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Delta|,152000.0,62.0,,2.0
32801,2016-12-20,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|,152000.0,62.0,,2.0
32802,2016-12-20,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|,230500.0,105.0,,4.0
32803,2016-12-20,house,|Argentina|Bs.As. G.B.A. Zona Norte|Escobar|,186000.0,880.0,,
32804,2016-12-20,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,210000.0,68.0,,2.0
32805,2016-12-20,apartment,|Argentina|Capital Federal|Belgrano|,870000.0,147.0,,4.0
32806,2016-12-20,house,|Argentina|Capital Federal|Parque Chacabuco|,240000.0,300.0,,
32807,2016-12-20,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,181566.75,146.0,,
32808,2016-12-20,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,167635.79,106.0,,4.0
32809,2016-12-20,house,|Argentina|Capital Federal|Caballito|,240000.0,300.0,,
32810,2016-12-20,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,185000.0,90.0,,4.0
32811,2016-12-20,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,210000.0,82.0,,3.0
32812,2016-12-20,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,145000.0,82.0,,2.0
32813,2016-12-20,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,250000.0,148.0,,4.0
32814,2016-12-20,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,129000.0,69.0,,2.0
32815,2016-12-20,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,125000.0,62.0,,2.0
32816,2016-12-20,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,189000.0,98.0,,3.0
32817,2016-12-20,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,81304.52,62.0,,1.0
32818,2016-12-20,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,173461.43,96.0,,3.0
32819,2016-12-20,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,81304.52,43.0,,1.0
32820,2016-12-20,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,159693.48,86.0,,3.0
32821,2016-12-20,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,81304.52,42.0,,1.0
32822,2016-12-20,apartment,|Argentina|Capital Federal|San Telmo|,144877.32,54.0,,2.0
32823,2016-12-20,house,|Argentina|Bs.As. G.B.A. Zona Norte|Pilar|,147000.0,120.0,,
32824,2016-12-20,house,|Argentina|Bs.As. G.B.A. Zona Norte|Escobar|,154000.0,120.0,,
32825,2016-12-20,house,|Argentina|Bs.As. G.B.A. Zona Norte|Escobar|,129000.0,120.0,,
32826,2016-12-20,house,|Argentina|Bs.As. G.B.A. Zona Norte|Escobar|,143000.0,120.0,,
32827,2016-12-20,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,180000.0,50.0,,2.0
32828,2016-12-20,house,|Argentina|Capital Federal|Parque Chacabuco|,240000.0,300.0,,
32829,2016-12-20,house,|Argentina|Capital Federal|Caballito|,240000.0,300.0,,
32830,2016-12-20,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Benavidez|,230000.0,220.0,,
32831,2016-12-20,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,235000.0,88.0,,3.0
32832,2016-12-20,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,140000.0,42.0,,2.0
32836,2016-12-20,house,|Argentina|Bs.As. G.B.A. Zona Norte|Escobar|Matheu|,650000.0,300.0,,
32837,2016-12-20,apartment,|Argentina|Capital Federal|Barracas|,82769.04,49.0,,1.0
32838,2016-12-20,house,|Argentina|Bs.As. G.B.A. Zona Norte|Escobar|,180000.0,160.0,,
32839,2016-12-20,house,|Argentina|Bs.As. G.B.A. Zona Norte|Escobar|,215000.0,200.0,,
32840,2016-12-20,house,|Argentina|Bs.As. G.B.A. Zona Norte|Pilar|,186000.0,160.0,,
32841,2016-12-20,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,320000.0,96.0,,3.0
32842,2016-12-20,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,180000.0,50.0,,2.0
32843,2016-12-20,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,180000.0,50.0,,2.0
32844,2016-12-20,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,320000.0,96.0,,3.0
32845,2016-12-20,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,125000.0,69.0,,2.0
32846,2016-12-20,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,155000.0,96.0,,3.0
32848,2016-12-20,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|San Isidro|Beccar|,188000.0,83.0,,3.0
32849,2016-12-20,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|San Isidro|Beccar|,182000.0,82.0,,3.0
32850,2016-12-20,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|San Isidro|Beccar|,192000.0,64.0,,3.0
32851,2016-12-20,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,122000.0,50.0,,2.0
32852,2016-12-20,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|,110000.0,50.0,,
32853,2016-12-20,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,1150000.0,350.0,,
32854,2016-12-20,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,215000.0,120.0,,3.0
32855,2016-12-20,house,|Argentina|Bs.As. G.B.A. Zona Norte|San Fernando|San Fernando|,1200000.0,415.0,,
32856,2016-12-20,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,210000.0,59.0,,2.0
32857,2016-12-20,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Santa-Catalina|,110000.0,50.0,,
32858,2016-12-20,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,122000.0,50.0,,2.0
32859,2016-12-20,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|,209128.09,118.0,,3.0
32860,2016-12-20,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|,123607.44,50.0,,2.0
32861,2016-12-20,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|,210000.0,140.0,,
32862,2016-12-20,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Tigre|,112000.0,48.0,,2.0
32863,2016-12-20,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Tigre|,120000.0,56.0,,2.0
32864,2016-12-20,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Tigre|,220000.0,56.0,,3.0
32865,2016-12-20,apartment,|Argentina|Bs.As. G.B.A. Zona Sur|Avellaneda|Wilde|,83000.0,39.0,,2.0
32866,2016-12-20,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,241818.0,88.0,,3.0
32867,2016-12-20,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,213150.0,76.0,,3.0
32868,2016-12-20,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,182242.0,61.0,,2.0
32869,2016-12-20,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,209854.0,78.0,,3.0
32870,2016-12-20,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,213150.0,76.0,,3.0
32871,2016-12-20,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,158981.0,53.0,,2.0
32872,2016-12-20,house,|Argentina|Bs.As. G.B.A. Zona Norte|Escobar|El Canton Barrio Norte|,230000.0,205.0,,
32873,2016-12-20,house,|Argentina|Bs.As. G.B.A. Zona Norte|Escobar|Barrio Parque Matheu|,130000.0,100.0,,
32874,2016-12-20,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,1150000.0,350.0,,
32875,2016-12-20,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Tigre|,109200.0,38.0,,2.0
32876,2016-12-20,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,222786.24,112.0,,
32877,2016-12-20,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,222786.24,112.0,,
32878,2016-12-20,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,209845.73,112.0,,
32879,2016-12-20,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,209845.73,112.0,,
32880,2016-12-20,house,|Argentina|Bs.As. G.B.A. Zona Norte|Escobar|,237000.0,140.0,,
32881,2016-12-20,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,215000.0,75.0,,3.0
32882,2016-12-20,house,|Argentina|Bs.As. G.B.A. Zona Norte|Escobar|Loma Verde|,170000.0,170.0,,
32883,2016-12-20,apartment,|Argentina|Capital Federal|Palermo|Palermo Chico|,176900.0,49.0,,2.0
32884,2016-12-20,apartment,|Argentina|Capital Federal|Palermo|Palermo Chico|,175000.0,50.0,,2.0
32885,2016-12-20,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,159693.48,86.0,,3.0
32886,2016-12-20,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,159693.48,86.0,,3.0
32887,2016-12-20,apartment,|Argentina|Capital Federal|Flores|,150357.46,68.0,,2.0
32888,2016-12-20,apartment,|Argentina|Capital Federal|Flores|,84910.71,39.0,,1.0
32889,2016-12-20,apartment,|Argentina|Capital Federal|Flores|,137318.5,65.0,,3.0
32890,2016-12-20,apartment,|Argentina|Capital Federal|Barracas|,103366.82,42.0,,1.0
32891,2016-12-20,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|,210000.0,140.0,,
32892,2016-12-20,apartment,|Argentina|Capital Federal|Boedo|,76847.97,39.0,,1.0
32893,2016-12-20,apartment,|Argentina|Capital Federal|Barracas|,117476.61,53.0,,2.0
32894,2016-12-20,apartment,|Argentina|Capital Federal|Barracas|,85792.57,49.0,,1.0
32895,2016-12-20,apartment,|Argentina|Capital Federal|Barracas|,130704.54,53.0,,2.0
32896,2016-12-20,apartment,|Argentina|Capital Federal|Barracas|,94737.17,48.0,,1.0
32897,2016-12-20,apartment,|Argentina|Capital Federal|Almagro|,92000.0,47.0,,1.0
32898,2016-12-20,apartment,|Argentina|Capital Federal|Barracas|,84406.79,49.0,,1.0
32899,2016-12-20,apartment,|Argentina|Capital Federal|Boedo|,274196.08,115.0,,3.0
32900,2016-12-20,apartment,|Argentina|Capital Federal|Boedo|,128184.93,58.0,,2.0
32901,2016-12-20,apartment,|Argentina|Capital Federal|Barracas|,79871.5,49.0,,1.0
32902,2016-12-20,apartment,|Argentina|Capital Federal|Barracas|,122200.87,53.0,,2.0
32903,2016-12-20,apartment,|Argentina|Capital Federal|Barracas|,81698.21,49.0,,1.0
32904,2016-12-20,apartment,|Argentina|Capital Federal|Barracas|,99776.38,42.0,,1.0
32905,2016-12-20,apartment,|Argentina|Capital Federal|Boedo|,119555.28,58.0,,2.0
32906,2016-12-20,apartment,|Argentina|Capital Federal|Barracas|,66706.56,49.0,,1.0
32907,2016-12-20,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|,210000.0,140.0,,
32908,2016-12-20,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,130000.0,50.0,,2.0
32909,2016-12-20,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,130000.0,50.0,,2.0
32910,2016-12-20,house,|Argentina|Bs.As. G.B.A. Zona Norte|Escobar|,160000.0,140.0,,
32911,2016-12-20,house,|Argentina|Bs.As. G.B.A. Zona Norte|Escobar|Acacias Blancas|,240000.0,180.0,,
32912,2016-12-20,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Tigre|,115000.0,74.0,,2.0
32913,2016-12-20,house,|Argentina|Bs.As. G.B.A. Zona Norte|Escobar|Altos de Matheu|,138000.0,150.0,,
32914,2016-12-20,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,235000.0,99.0,,3.0
32915,2016-12-20,house,|Argentina|Bs.As. G.B.A. Zona Norte|Escobar|,199000.0,160.0,,
32916,2016-12-20,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|,278000.0,200.0,,
32917,2016-12-20,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,1250000.0,950.0,,
32918,2016-12-20,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|Barrio Los Alisos|,1250000.0,950.0,,
32919,2016-12-20,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|,278000.0,200.0,,
32920,2016-12-20,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,195698.02,95.0,,3.0
32921,2016-12-20,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,195698.02,95.0,,3.0
32922,2016-12-20,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,234368.42,112.0,,
32923,2016-12-20,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,234368.42,112.0,,
32924,2016-12-20,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,99110.2,43.0,,1.0
32925,2016-12-20,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,99110.2,43.0,,1.0
32926,2016-12-20,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|,450000.0,240.0,,
32927,2016-12-20,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|,135000.0,80.0,,
32928,2016-12-20,house,|Argentina|Bs.As. G.B.A. Zona Norte|Escobar|Maschwitz|,148000.0,580.0,,
32929,2016-12-20,house,|Argentina|Bs.As. G.B.A. Zona Norte|Escobar|,446000.0,336.0,,
32930,2016-12-20,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|Barrio Los Lagos|,830000.0,370.0,,
32931,2016-12-20,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|,450000.0,250.0,,
32932,2016-12-20,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Santa-Catalina|,450000.0,254.0,,
32933,2016-12-20,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|Barrio Los Lagos|,890000.0,360.0,,
32934,2016-12-20,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|Barrio Los Alisos|,890000.0,360.0,,
32935,2016-12-20,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,1250000.0,700.0,,
