,created_on,property_type,place_with_parent_names,price_aprox_usd,surface_in_m2,floor,rooms
109901,2015-08-19,apartment,|Uruguay|Punta del Este|,240000.0,75.0,,
109902,2015-08-19,house,|Uruguay|Punta del Este|,330000.0,240.0,,
109905,2015-08-19,apartment,|Uruguay|Punta del Este|,420000.0,237.0,,
109906,2015-08-19,apartment,|Uruguay|Punta del Este|,200000.0,61.0,,
109907,2015-08-19,house,|Uruguay|Punta del Este|,79000.0,90.0,,
109908,2015-08-19,house,|Uruguay|Punta del Este|,145000.0,90.0,,
109909,2015-08-19,apartment,|Uruguay|Punta del Este|,430000.0,131.0,,
109910,2015-08-19,house,|Uruguay|Punta del Este|,390000.0,151.0,,
109911,2015-08-19,house,|Uruguay|Punta del Este|,390000.0,150.0,,
109912,2015-08-19,house,|Uruguay|Punta del Este|,139000.0,122.0,,
109915,2015-08-19,apartment,|Uruguay|Punta del Este|,199000.0,63.0,,
109919,2015-08-19,house,|Uruguay|Punta del Este|,375000.0,210.0,,
109920,2015-08-19,apartment,|Uruguay|Punta del Este|,395000.0,162.0,,4.0
109921,2015-08-19,apartment,|Uruguay|Punta del Este|,350000.0,100.0,,3.0
109922,2015-08-19,house,|Uruguay|Punta del Este|,550000.0,488.0,,
109923,2015-08-19,house,|Uruguay|Punta del Este|,270000.0,270.0,,
109925,2015-08-19,house,|Uruguay|Punta del Este|,390000.0,190.0,,
109929,2015-08-19,house,|Argentina|San Luis|Potrero de los Funes|,91755.0,300.0,,3.0
109930,2015-08-19,apartment,|Argentina|Capital Federal|Flores|,88000.0,58.0,1.0,4.0
109931,2015-08-19,apartment,|Argentina|Capital Federal|Caballito|,140000.0,44.0,2.0,
109932,2015-08-19,house,|Argentina|Bs.As. G.B.A. Zona Sur|Lanús|Lanús Oeste|,270000.0,256.0,,
109933,2015-08-19,apartment,|Argentina|Capital Federal|Las Cañitas|,680000.0,101.0,,4.0
109934,2015-08-19,house,|Argentina|Bs.As. G.B.A. Zona Oeste|La Matanza|Ramos Mejía|,120000.0,77.0,,3.0
109935,2015-08-19,apartment,|Argentina|Capital Federal|Villa del Parque|,290000.0,149.0,,4.0
109936,2015-08-19,apartment,|Argentina|Capital Federal|Villa del Parque|,280000.0,182.0,,4.0
109937,2015-08-19,apartment,|Argentina|Capital Federal|San Telmo|,59000.0,35.0,2.0,2.0
109938,2015-08-19,house,|Argentina|Buenos Aires Interior|Lobos|Lobos|,220000.0,531.0,,7.0
109939,2015-08-19,house,|Argentina|Buenos Aires Interior|Lobos|Lobos|,230000.0,556.0,,5.0
109940,2015-08-19,house,|Argentina|Buenos Aires Interior|Lobos|Lobos|,329000.0,2900.0,,7.0
109941,2015-08-19,house,|Argentina|Buenos Aires Interior|Lobos|Lobos|,500000.0,834.0,,7.0
109942,2015-08-19,store,|Argentina|Buenos Aires Interior|Lobos|Lobos|,330000.0,330.0,,7.0
109943,2015-08-19,house,|Argentina|Capital Federal|Caballito|,180000.0,125.0,,4.0
109945,2015-08-19,apartment,|Argentina|Capital Federal|Caballito|,128000.0,55.0,4.0,
109946,2015-08-19,house,|Argentina|Bs.As. G.B.A. Zona Sur|Lanús|Valentín Alsina|,70000.0,236.0,,3.0
109947,2015-08-19,house,|Argentina|Misiones|Posadas|,64768.24,400.0,,
109949,2015-08-19,house,|Argentina|Misiones|Posadas|,29145.71,240.0,,
109950,2015-08-19,house,|Argentina|Bs.As. G.B.A. Zona Oeste|Morón|Morón|,195000.0,216.0,,4.0
109951,2015-08-19,apartment,|Argentina|Bs.As. G.B.A. Zona Oeste|Morón|Morón|,150000.0,82.0,,
109952,2015-08-19,apartment,|Argentina|Capital Federal|Villa del Parque|,260000.0,184.0,,
109953,2015-08-19,house,|Argentina|Bs.As. G.B.A. Zona Oeste|Ituzaingó|Ituzaingó|,160000.0,120.0,,
109954,2015-08-19,apartment,|Argentina|Bs.As. G.B.A. Zona Oeste|Morón|Castelar|,75000.0,43.0,,
109956,2015-08-19,house,|Argentina|Bs.As. G.B.A. Zona Oeste|Ituzaingó|Villa Udaondo|,265000.0,750.0,,
109957,2015-08-19,apartment,|Argentina|Capital Federal|Villa Urquiza|,154000.0,92.0,,3.0
109958,2015-08-19,house,|Argentina|Bs.As. G.B.A. Zona Sur|Berazategui|Berazategui|,120000.0,62.0,,2.0
109959,2015-08-19,house,|Argentina|Bs.As. G.B.A. Zona Norte|San Isidro|Martínez|,298000.0,326.0,,6.0
109960,2015-08-19,house,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|Olivos|,268000.0,210.0,,4.0
109961,2015-08-19,house,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|Florida|,400000.0,457.0,,5.0
109962,2015-08-19,apartment,|Argentina|Capital Federal|Recoleta|,85000.0,32.0,2.0,1.0
109964,2015-08-19,house,|Argentina|Bs.As. G.B.A. Zona Oeste|Tres de Febrero|Caseros|,99000.0,330.0,,
109965,2015-08-19,house,|Argentina|Bs.As. G.B.A. Zona Oeste|Tres de Febrero|Ciudad Jardín Lomas del Palomar|,174900.0,149.0,,
109966,2015-08-19,house,|Argentina|Bs.As. G.B.A. Zona Oeste|Morón|El Palomar|,129000.0,203.0,,
109967,2015-08-19,house,|Argentina|Santa Fe|Rosario|,6500000.0,2700.0,,
109968,2015-08-19,apartment,|Argentina|Capital Federal|Retiro|,700000.0,208.0,2.0,4.0
109969,2015-08-19,apartment,|Argentina|Capital Federal|Belgrano|,74000.0,34.0,,1.0
109970,2015-08-19,apartment,|Argentina|Bs.As. G.B.A. Zona Oeste|La Matanza|Villa Luzuriaga|,62000.0,39.0,1.0,2.0
109971,2015-08-19,apartment,|Argentina|Bs.As. G.B.A. Zona Oeste|La Matanza|Ramos Mejía|,65000.0,39.0,,2.0
109972,2015-08-19,house,|Argentina|Bs.As. G.B.A. Zona Oeste|La Matanza|Villa Luzuriaga|,85000.0,75.0,,3.0
109973,2015-08-19,apartment,|Argentina|Bs.As. G.B.A. Zona Oeste|La Matanza|Ramos Mejía|,110000.0,58.0,3.0,2.0
109974,2015-08-19,house,|Argentina|Bs.As. G.B.A. Zona Oeste|La Matanza|San Justo|,230000.0,210.0,,
109975,2015-08-19,house,|Argentina|Bs.As. G.B.A. Zona Oeste|La Matanza|Villa Luzuriaga|,190000.0,330.0,,
109976,2015-08-19,apartment,|Argentina|Bs.As. G.B.A. Zona Oeste|La Matanza|Villa Luzuriaga|,75000.0,52.0,1.0,3.0
109977,2015-08-19,apartment,|Argentina|Bs.As. G.B.A. Zona Oeste|La Matanza|Villa Luzuriaga|,60000.0,40.0,1.0,2.0
109978,2015-08-19,apartment,|Argentina|Bs.As. G.B.A. Zona Oeste|Morón|Morón|,55000.0,32.0,2.0,1.0
109979,2015-08-19,apartment,|Argentina|Bs.As. G.B.A. Zona Oeste|La Matanza|Villa Luzuriaga|,65000.0,55.0,,2.0
109980,2015-08-19,house,|Argentina|Bs.As. G.B.A. Zona Oeste|La Matanza|Ramos Mejía|,280000.0,300.0,,4.0
109981,2015-08-19,house,|Argentina|Bs.As. G.B.A. Zona Sur|Presidente Perón|Guernica|,290000.0,400.0,,
109982,2015-08-19,apartment,|Argentina|Bs.As. G.B.A. Zona Sur|Lanús|Lanús Oeste|,75000.0,45.0,1.0,
109983,2015-08-19,house,|Argentina|Mendoza|Chacras de Coria|,259072.95,300.0,,
109984,2015-08-19,apartment,|Argentina|Capital Federal|Saavedra|,135000.0,77.0,8.0,4.0
109985,2015-08-19,house,|Argentina|Capital Federal|Villa Devoto|,320000.0,210.0,,
109986,2015-08-19,house,|Argentina|Bs.As. G.B.A. Zona Norte|San Isidro|Martínez|,475000.0,480.0,,5.0
109987,2015-08-19,house,|Argentina|Bs.As. G.B.A. Zona Norte|Escobar|Haras Santa Maria|,260000.0,800.0,,
109988,2015-08-19,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Pilar|Derqui|,73000.0,35.0,,
109989,2015-08-19,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Tigre|,285000.0,160.0,,
109991,2015-08-19,apartment,|Argentina|Capital Federal|Villa Luro|,44000.0,33.0,,1.0
109995,2015-08-19,apartment,|Argentina|Capital Federal|Caballito|,198000.0,120.0,2.0,4.0
109996,2015-08-19,apartment,|Argentina|Capital Federal|Almagro|,240000.0,122.0,4.0,4.0
109997,2015-08-19,house,|Uruguay|Punta del Este|,310000.0,160.0,,4.0
109999,2015-08-19,apartment,|Argentina|Capital Federal|Caballito|,226000.0,125.0,6.0,
110000,2015-08-19,house,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|Carapachay|,148000.0,108.0,,3.0
110001,2015-08-19,house,|Argentina|Buenos Aires Interior|Lobos|Lobos|,160000.0,350.0,,6.0
110002,2015-08-19,house,|Argentina|Buenos Aires Interior|Lobos|Lobos|,169000.0,410.0,,7.0
110003,2015-08-19,house,|Argentina|Buenos Aires Interior|Lobos|Lobos|,120000.0,400.0,,7.0
110004,2015-08-19,apartment,|Argentina|Capital Federal|Barrio Norte|,89000.0,38.0,,1.0
110005,2015-08-19,apartment,|Argentina|Capital Federal|Belgrano|,82200.0,34.0,,1.0
110006,2015-08-19,house,|Argentina|Buenos Aires Interior|San Andrés de Giles|San Andrés de Giles|,250000.0,807.0,,7.0
110008,2015-08-19,apartment,|Argentina|Capital Federal|Palermo|,129000.0,47.0,8.0,
110009,2015-08-19,apartment,|Argentina|Capital Federal|Palermo|,67000.0,28.0,,1.0
110010,2015-08-19,apartment,|Argentina|Capital Federal|Almagro|,220000.0,127.0,18.0,
110011,2015-08-19,apartment,|Argentina|Capital Federal|Flores|,99000.0,47.0,7.0,
110012,2015-08-19,house,|Argentina|Capital Federal|Villa Crespo|,330000.0,260.0,,
110013,2015-08-19,house,|Argentina|Capital Federal|Villa Devoto|,160000.0,120.0,,
110014,2015-08-19,house,|Argentina|Bs.As. G.B.A. Zona Sur|Lomas de Zamora|Temperley|,390000.0,585.0,,
110015,2015-08-19,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre||,550000.0,360.0,,
110016,2015-08-19,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|,320000.0,216.0,,
110017,2015-08-19,house,|Argentina|Bs.As. G.B.A. Zona Norte|Pilar|,240000.0,180.0,,4.0
110018,2015-08-19,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|,185000.0,115.0,,
110019,2015-08-19,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|,235000.0,211.0,,
110020,2015-08-19,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|,235000.0,175.0,,
110021,2015-08-19,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|,210000.0,190.0,,
110022,2015-08-19,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Barrio San Francisco|,223000.0,145.0,,
110023,2015-08-19,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|,400000.0,240.0,1.0,
110024,2015-08-19,apartment,|Argentina|Córdoba|Córdoba|,172715.3,78.0,4.0,
110025,2015-08-19,house,|Uruguay|Punta del Este|,705000.0,568.0,,7.0
110026,2015-08-19,house,|Uruguay|Punta del Este|,3600000.0,958.0,,
110029,2015-08-19,apartment,|Uruguay|Punta del Este|,2000000.0,295.0,,4.0
110030,2015-08-19,house,|Uruguay|Punta del Este|,1800000.0,750.0,,
110031,2015-08-19,apartment,|Argentina|Capital Federal|Belgrano|,133500.0,56.0,,2.0
110032,2015-08-19,house,|Argentina|Bs.As. G.B.A. Zona Oeste|Ituzaingó|,398000.0,270.0,,
110033,2015-08-19,apartment,|Argentina|Capital Federal|Palermo|Palermo Chico|,850000.0,211.0,,3.0
110034,2015-08-19,apartment,|Argentina|Capital Federal|Villa Crespo|,118000.0,70.0,,3.0
110035,2015-08-19,apartment,|Argentina|Capital Federal|Belgrano|,67600.0,28.0,,1.0
110036,2015-08-19,apartment,|Argentina|Capital Federal|Saavedra|,65000.0,32.0,2.0,1.0
110037,2015-08-19,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|La Comarca|,185000.0,160.0,,
110038,2015-08-19,apartment,|Argentina|Capital Federal|Palermo|,150000.0,61.0,1.0,2.0
110039,2015-08-19,apartment,|Argentina|Capital Federal|Saavedra|,139900.0,90.0,2.0,
110040,2015-08-19,apartment,|Argentina|Capital Federal|Saavedra|,169900.0,129.0,1.0,
110041,2015-08-19,house,|Argentina|Bs.As. G.B.A. Zona Oeste|Ituzaingó|Ituzaingó|,185000.0,95.0,,4.0
110042,2015-08-19,apartment,|Argentina|Bs.As. G.B.A. Zona Oeste|Morón|Morón|,115000.0,60.0,3.0,4.0
110043,2015-08-19,apartment,|Argentina|Capital Federal|Almagro|,69900.0,42.0,2.0,
110044,2015-08-19,apartment,|Argentina|Capital Federal|Belgrano|,120000.0,39.0,,1.0
110045,2015-08-19,apartment,|Argentina|Capital Federal|Villa Crespo|,198000.0,120.0,2.0,4.0
110046,2015-08-19,apartment,|Argentina|Capital Federal|Parque Centenario|,198000.0,120.0,2.0,4.0
110048,2015-08-19,house,|Argentina|Bs.As. G.B.A. Zona Oeste|Morón|Castelar|,55000.0,45.0,,2.0
110049,2015-08-19,house,|Argentina|Bs.As. G.B.A. Zona Norte|Escobar|Maschwitz|,270000.0,2300.0,,
110050,2015-08-19,apartment,|Uruguay|Punta del Este|,168000.0,45.0,,2.0
110051,2015-08-19,house,|Uruguay|Punta del Este|,280000.0,170.0,,4.0
110052,2015-08-19,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|Centro|,290000.0,130.0,4.0,4.0
110055,2015-08-19,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,48000.0,48.0,1.0,2.0
110056,2015-08-19,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Tigre|,90000.0,44.0,,2.0
110058,2015-08-19,house,|Argentina|Córdoba|Villa General Belgrano|,195000.0,130.0,,3.0
110059,2015-08-19,store,|Argentina|Bs.As. G.B.A. Zona Oeste|La Matanza|San Justo|,1600000.0,5200.0,,
110060,2015-08-19,house,|Argentina|Bs.As. G.B.A. Zona Oeste|La Matanza|Villa Luzuriaga|,90000.0,96.0,,4.0
110061,2015-08-19,apartment,|Argentina|Bs.As. G.B.A. Zona Oeste|Morón|Morón|,85000.0,45.0,,3.0
110062,2015-08-19,apartment,|Argentina|Bs.As. G.B.A. Zona Oeste|Morón|Morón|,40000.0,30.0,3.0,
110063,2015-08-19,apartment,|Argentina|Bs.As. G.B.A. Zona Oeste|Morón|Morón|,40500.0,30.0,3.0,1.0
110064,2015-08-19,apartment,|Argentina|Bs.As. G.B.A. Zona Oeste|Morón|Morón|,42500.0,30.0,1.0,1.0
110065,2015-08-19,apartment,|Argentina|Bs.As. G.B.A. Zona Oeste|Morón|Morón|,59900.0,40.0,2.0,3.0
110066,2015-08-19,apartment,|Argentina|Bs.As. G.B.A. Zona Oeste|Morón|Morón|,58500.0,40.0,2.0,3.0
110067,2015-08-19,apartment,|Argentina|Bs.As. G.B.A. Zona Oeste|Morón|Morón|,41500.0,30.0,2.0,1.0
110068,2015-08-19,apartment,|Argentina|Bs.As. G.B.A. Zona Oeste|Morón|Morón|,58000.0,40.0,2.0,3.0
110069,2015-08-19,apartment,|Argentina|Bs.As. G.B.A. Zona Oeste|Morón|Morón|,70000.0,40.0,3.0,3.0
110070,2015-08-19,apartment,|Argentina|Bs.As. G.B.A. Zona Oeste|Morón|Morón|,87601.0,50.0,6.0,
110071,2015-08-19,apartment,|Argentina|Bs.As. G.B.A. Zona Oeste|Morón|Morón|,55000.0,27.0,5.0,1.0
110072,2015-08-19,apartment,|Argentina|Bs.As. G.B.A. Zona Oeste|Morón|Morón|,60165.0,34.0,6.0,
110073,2015-08-19,apartment,|Argentina|Bs.As. G.B.A. Zona Oeste|Morón|Morón|,51000.0,38.0,,3.0
110074,2015-08-19,apartment,|Argentina|Bs.As. G.B.A. Zona Oeste|Morón|Morón|,136000.0,500.0,,6.0
110075,2015-08-19,apartment,|Argentina|Bs.As. G.B.A. Zona Oeste|Morón|Morón|,56000.0,40.0,,3.0
110076,2015-08-19,apartment,|Argentina|Capital Federal|Caballito|,205000.0,133.0,1.0,3.0
110077,2015-08-19,house,|Argentina|Buenos Aires Interior|Lobos|Lobos|,220000.0,2100.0,,7.0
110078,2015-08-19,apartment,|Argentina|Capital Federal|Caballito|,230000.0,102.0,8.0,
110079,2015-08-19,apartment,|Argentina|Capital Federal|Caballito|,350000.0,128.0,3.0,
110080,2015-08-19,apartment,|Argentina|Capital Federal|Colegiales|,240000.0,180.0,2.0,5.0
110082,2015-08-19,house,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|Olivos|,235000.0,203.0,,
110083,2015-08-19,house,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|Carapachay|,135000.0,90.0,,3.0
110084,2015-08-19,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|Vicente López|,115000.0,45.0,1.0,
110085,2015-08-19,apartment,|Argentina|Bs.As. G.B.A. Zona Sur|Lanús|Lanús Oeste|,110000.0,70.0,2.0,
110086,2015-08-19,apartment,|Argentina|Bs.As. G.B.A. Zona Sur|Lanús|Lanús Oeste|,78000.0,45.0,1.0,
110087,2015-08-19,house,|Argentina|Bs.As. G.B.A. Zona Sur|Esteban Echeverría|Luis Guillón|,55000.0,65.0,,
110093,2015-08-19,apartment,|Argentina|Bs.As. G.B.A. Zona Sur|La Plata|La Plata|,69086.12,37.0,5.0,1.0
110094,2015-08-19,apartment,|Argentina|Capital Federal|Belgrano|,65000.0,29.0,5.0,1.0
110095,2015-08-19,house,|Argentina|Bs.As. G.B.A. Zona Norte|Pilar|,440000.0,280.0,,5.0
110096,2015-08-19,apartment,|Argentina|Capital Federal|Caballito|,92000.0,47.0,4.0,
110097,2015-08-19,apartment,|Argentina|Capital Federal|Flores|,160000.0,100.0,1.0,
110098,2015-08-19,house,|Argentina|Bs.As. G.B.A. Zona Norte|Pilar|La Madrugada|,185000.0,135.0,,4.0
110099,2015-08-19,house,|Argentina|Bs.As. G.B.A. Zona Oeste|Moreno|,335000.0,240.0,,
110100,2015-08-19,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|,338000.0,230.0,,
110101,2015-08-19,house,|Argentina|Bs.As. G.B.A. Zona Sur|Ezeiza|Canning|,500000.0,360.0,,
110102,2015-08-19,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,98000.0,42.0,3.0,1.0
110103,2015-08-19,store,|Argentina|Capital Federal|Villa Crespo|,260000.0,106.0,,
110104,2015-08-19,apartment,|Argentina|Capital Federal|Almagro|,77000.0,47.0,1.0,2.0
110105,2015-08-19,house,|Argentina|Capital Federal|Mataderos|,190000.0,185.0,,5.0
110106,2015-08-19,house,|Argentina|Capital Federal|Mataderos|,130000.0,196.0,,6.0
110107,2015-08-19,apartment,|Argentina|Capital Federal|Mataderos|,140000.0,59.0,8.0,2.0
110108,2015-08-19,apartment,|Argentina|Capital Federal|Mataderos|,140000.0,56.0,8.0,2.0
110109,2015-08-19,apartment,|Argentina|Capital Federal|Mataderos|,119000.0,59.0,7.0,2.0
110110,2015-08-19,apartment,|Argentina|Capital Federal|Mataderos|,119000.0,59.0,8.0,2.0
110111,2015-08-19,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Tigre|,149000.0,88.0,3.0,
110112,2015-08-19,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|,760000.0,1000.0,,5.0
110113,2015-08-19,apartment,|Argentina|Capital Federal|Mataderos|,118000.0,59.0,6.0,2.0
110114,2015-08-19,house,|Argentina|Capital Federal|Villa Luro|,216000.0,164.0,,4.0
110115,2015-08-19,apartment,|Argentina|Capital Federal|Barrio Norte|,194000.0,94.0,6.0,3.0
110116,2015-08-19,apartment,|Argentina|Capital Federal|Almagro|,110000.0,54.0,7.0,3.0
110117,2015-08-19,apartment,|Argentina|Capital Federal|Caballito|,65000.0,38.0,8.0,2.0
110118,2015-08-19,apartment,|Argentina|Capital Federal|Villa Crespo|,115000.0,67.0,2.0,4.0
110119,2015-08-19,apartment,|Argentina|Capital Federal|Mataderos|,129000.0,80.0,1.0,3.0
110120,2015-08-19,apartment,|Argentina|Bs.As. G.B.A. Zona Sur|Quilmes|Quilmes|,90000.0,55.0,,2.0
110121,2015-08-19,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,98000.0,42.0,3.0,1.0
110122,2015-08-19,apartment,|Argentina|Bs.As. G.B.A. Zona Oeste|La Matanza|Villa Luzuriaga|,62000.0,42.0,1.0,2.0
110123,2015-08-19,house,|Argentina|Bs.As. G.B.A. Zona Oeste|Morón|Morón|,200000.0,147.0,,4.0
110124,2015-08-19,house,|Argentina|Bs.As. G.B.A. Zona Oeste|Morón|Morón|,80000.0,340.0,,4.0
110125,2015-08-19,apartment,|Argentina|Bs.As. G.B.A. Zona Oeste|Morón|Haedo|,95000.0,40.0,,3.0
110126,2015-08-19,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Barrio San Isidro Labrador|,330000.0,203.0,,
110127,2015-08-19,house,|Argentina|Capital Federal|Liniers|,160000.0,162.0,,5.0
110128,2015-08-19,house,|Argentina|Capital Federal|Villa Luro|,400000.0,300.0,,4.0
110129,2015-08-19,house,|Argentina|Bs.As. G.B.A. Zona Norte|Pilar|,870000.0,600.0,,6.0
110130,2015-08-19,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Pilar|Pilar|,130000.0,130.0,,5.0
110131,2015-08-19,house,|Argentina|Bs.As. G.B.A. Zona Norte|Pilar|,110000.0,300.0,,
110132,2015-08-19,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|,335000.0,231.0,,
110133,2015-08-19,house,|Argentina|Bs.As. G.B.A. Zona Norte|Pilar|,700000.0,455.0,,4.0
110134,2015-08-19,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Pilar|,110000.0,65.0,,1.0
110135,2015-08-19,apartment,|Argentina|Capital Federal|Flores|,85000.0,39.0,2.0,1.0
110136,2015-08-19,apartment,|Argentina|Capital Federal|Flores|,63000.0,35.0,1.0,2.0
110137,2015-08-19,apartment,|Argentina|Capital Federal|Flores|,62000.0,37.0,2.0,2.0
110138,2015-08-19,apartment,|Argentina|Capital Federal|Flores|,85000.0,39.0,2.0,1.0
110139,2015-08-19,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|Olivos|,220000.0,90.0,8.0,
110140,2015-08-19,house,|Argentina|Bs.As. G.B.A. Zona Oeste|Morón|Castelar|,140000.0,97.0,,3.0
110141,2015-08-19,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,420000.0,250.0,,
110142,2015-08-19,apartment,|Argentina|Capital Federal|Caballito|,82000.0,40.0,5.0,2.0
110144,2015-08-19,apartment,|Argentina|Capital Federal|Flores|,160000.0,100.0,1.0,
110145,2015-08-19,apartment,|Argentina|Capital Federal|Barrio Norte|,77000.0,35.0,1.0,2.0
110146,2015-08-19,apartment,|Argentina|Capital Federal|Almagro|,79000.0,42.0,6.0,
110147,2015-08-19,house,|Argentina|Bs.As. G.B.A. Zona Oeste|Morón|Castelar|,100000.0,88.0,,3.0
110148,2015-08-19,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Pilar|Derqui|,70000.0,35.0,,
110149,2015-08-19,apartment,|Argentina|Bs.As. G.B.A. Zona Sur|Avellaneda|Avellaneda|,70000.0,56.0,21.0,3.0
110150,2015-08-19,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Tigre|,137000.0,53.0,4.0,3.0
110151,2015-08-19,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Benavidez|,760000.0,1000.0,,5.0
110153,2015-08-19,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Tigre|,260000.0,240.0,,
110154,2015-08-19,apartment,|Argentina|Capital Federal|Mataderos|,95000.0,46.0,1.0,2.0
110155,2015-08-19,apartment,|Argentina|Capital Federal|Mataderos|,132000.0,65.0,1.0,3.0
110156,2015-08-19,house,|Argentina|Neuquén|Neuquén|,72324.53,80.0,,3.0
110157,2015-08-19,apartment,|Argentina|Bs.As. G.B.A. Zona Oeste|Morón|Castelar|,70000.0,34.0,2.0,1.0
110158,2015-08-19,apartment,|Argentina|Capital Federal|Saavedra|,100000.0,49.0,2.0,
110159,2015-08-19,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,98000.0,42.0,3.0,1.0
110160,2015-08-19,house,|Argentina|Bs.As. G.B.A. Zona Oeste|Ituzaingó|Ituzaingó|,410000.0,240.0,,4.0
110162,2015-08-19,apartment,|Argentina|Capital Federal|Balvanera|,90000.0,54.0,3.0,2.0
110163,2015-08-19,house,|Argentina|Bs.As. G.B.A. Zona Sur|Presidente Perón|,278000.0,1300.0,,
110164,2015-08-19,store,|Argentina|Bs.As. G.B.A. Zona Norte|Pilar|Pilar|,600000.0,1600.0,,
110165,2015-08-19,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Pilar|,175000.0,145.0,,3.0
110166,2015-08-19,store,|Argentina|Capital Federal|Palermo|,700000.0,300.0,,
110167,2015-08-19,apartment,|Argentina|Capital Federal|Villa Crespo|,90000.0,54.0,14.0,
110168,2015-08-19,apartment,|Argentina|Capital Federal|Palermo|,450000.0,93.0,,3.0
110170,2015-08-19,house,|Argentina|Bs.As. G.B.A. Zona Norte|Escobar|Barrio Ceibos|,240000.0,213.0,,
110171,2015-08-19,house,|Argentina|Bs.As. G.B.A. Zona Norte|Escobar|Barrio Ceibos|,350000.0,280.0,,4.0
110172,2015-08-19,apartment,|Argentina|Capital Federal|Palermo|,240000.0,180.0,2.0,5.0
110173,2015-08-19,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|,760000.0,1000.0,,5.0
110174,2015-08-19,house,|Argentina|Capital Federal|Flores|,255000.0,180.0,,
110175,2015-08-19,store,|Argentina|Bs.As. G.B.A. Zona Oeste|Morón|Castelar|,60000.0,30.0,,
110176,2015-08-19,apartment,|Argentina|Capital Federal|Colegiales|,55000.0,23.0,6.0,1.0
110177,2015-08-19,apartment,|Argentina|Capital Federal|Congreso|,90000.0,68.0,2.0,3.0
110178,2015-08-19,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|San Fernando|San Fernando|,95000.0,49.0,3.0,
110179,2015-08-19,house,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|Florida Oeste|,195000.0,187.0,,4.0
110180,2015-08-19,house,|Argentina|Bs.As. G.B.A. Zona Norte|San Isidro|Villa Adelina|,135000.0,97.0,,
110181,2015-08-19,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|La Comarca|,215000.0,160.0,,
110182,2015-08-19,house,|Argentina|Bs.As. G.B.A. Zona Sur|Almirante Brown|Jose Marmol|,270000.0,625.0,,
110184,2015-08-19,apartment,|Argentina|Capital Federal|Caballito|,130000.0,66.0,8.0,
110185,2015-08-19,apartment,|Argentina|Capital Federal|Congreso|,90000.0,54.0,3.0,2.0
110186,2015-08-19,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Tigre|,86000.0,40.0,2.0,
110187,2015-08-19,apartment,|Argentina|Capital Federal|Belgrano|,240000.0,180.0,2.0,5.0
110188,2015-08-19,house,|Argentina|Bs.As. G.B.A. Zona Oeste|La Matanza|Ciudad Evita|,215000.0,363.0,,
110189,2015-08-19,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|,205000.0,192.0,,
110190,2015-08-19,house,|Argentina|Bs.As. G.B.A. Zona Oeste|Morón|Morón|,139000.0,200.0,,
