,created_on,property_type,place_with_parent_names,price_aprox_usd,surface_in_m2,floor,rooms
66619,2017-05-18,house,|Argentina|Bs.As. G.B.A. Zona Norte|San Fernando|San Fernando|,99000.0,209.0,,5.0
66620,2017-05-18,house,|Argentina|Bs.As. G.B.A. Zona Norte|San Fernando|San Fernando|,650000.0,1076.0,,7.0
66621,2017-05-18,house,|Argentina|Bs.As. G.B.A. Zona Norte|San Fernando|,350000.0,600.0,,5.0
66622,2017-05-18,apartment,|Argentina|Buenos Aires Costa Atlántica|San Bernardo|,90000.0,140.0,,4.0
66623,2017-05-18,apartment,|Argentina|Córdoba|,52911.71,34.0,,
66624,2017-05-18,apartment,|Argentina|Santa Fe|Rosario|,285000.0,100.0,,3.0
66625,2017-05-18,house,|Argentina|Buenos Aires Costa Atlántica|San Bernardo|,88000.0,80.0,,3.0
66626,2017-05-18,store,|Argentina|Buenos Aires Costa Atlántica|Pinamar|,37794.08,230.0,,
66627,2017-05-18,apartment,|Argentina|Buenos Aires Costa Atlántica|Pinamar|,64000.0,60.0,1.0,3.0
66629,2017-05-18,apartment,|Argentina|Capital Federal|Belgrano|,269000.0,83.0,,4.0
66630,2017-05-18,apartment,|Argentina|Capital Federal|Belgrano|,350000.0,128.0,,4.0
66631,2017-05-18,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|Olivos|,185000.0,58.0,3.0,2.0
66632,2017-05-18,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|,290000.0,88.0,6.0,
66633,2017-05-18,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|Olivos|,600000.0,140.0,10.0,
66634,2017-05-18,house,|Argentina|Bs.As. G.B.A. Zona Sur|Presidente Perón|,105000.0,1150.0,,2.0
66635,2017-05-18,house,|Argentina|Capital Federal|Flores|,270000.0,297.0,,6.0
66636,2017-05-18,house,|Argentina|Bs.As. G.B.A. Zona Oeste|Moreno|Campos de Álvarez|,650000.0,1200.0,,
66637,2017-05-18,house,|Argentina|Bs.As. G.B.A. Zona Oeste|Ituzaingó|Parque Leloir|,400000.0,1400.0,,
66638,2017-05-18,house,|Argentina|Bs.As. G.B.A. Zona Oeste|Ituzaingó|,220000.0,760.0,,
66639,2017-05-18,store,|Argentina|Bs.As. G.B.A. Zona Sur|Lomas de Zamora|Lomas de Zamora|,30000.0,18.0,,1.0
66641,2017-05-18,apartment,|Argentina|Bs.As. G.B.A. Zona Sur|Lomas de Zamora|,95000.0,91.0,,
66643,2017-05-18,apartment,|Argentina|Capital Federal|Colegiales|,175000.0,74.0,,4.0
66644,2017-05-18,apartment,|Argentina|Capital Federal|Villa Devoto|,280000.0,90.0,,3.0
66646,2017-05-18,apartment,|Argentina|Bs.As. G.B.A. Zona Sur|Quilmes|Quilmes|,62000.0,28.0,,1.0
66648,2017-05-18,apartment,|Argentina|Bs.As. G.B.A. Zona Sur|Quilmes|Country Nuevo Quilmes|,260000.0,80.0,,3.0
66649,2017-05-18,house,|Argentina|Capital Federal|Saavedra|,185000.0,108.0,,4.0
66650,2017-05-18,house,|Argentina|Bs.As. G.B.A. Zona Sur|Lanús|Lanús|,249000.0,255.0,,5.0
66651,2017-05-18,apartment,|Argentina|Bs.As. G.B.A. Zona Oeste|Tres de Febrero|Caseros|,210000.0,175.0,,4.0
66652,2017-05-18,apartment,|Argentina|Bs.As. G.B.A. Zona Oeste|Tres de Febrero|Caseros|,250000.0,615.0,,2.0
66653,2017-05-18,house,|Argentina|Bs.As. G.B.A. Zona Oeste|Morón|Villa Sarmiento|,79000.0,106.0,,3.0
66654,2017-05-18,house,|Argentina|Bs.As. G.B.A. Zona Oeste|Tres de Febrero|Caseros|,135000.0,100.0,,3.0
66655,2017-05-18,apartment,|Argentina|Bs.As. G.B.A. Zona Oeste|Tres de Febrero|Sáenz Peña|,78000.0,43.0,3.0,2.0
66656,2017-05-18,apartment,|Argentina|Bs.As. G.B.A. Zona Oeste|Tres de Febrero|Caseros|,71000.0,103.0,,3.0
66657,2017-05-18,apartment,|Argentina|Bs.As. G.B.A. Zona Oeste|Tres de Febrero|Caseros|,130000.0,180.0,,3.0
66658,2017-05-18,house,|Argentina|Capital Federal|Belgrano|,690000.0,385.0,,7.0
66659,2017-05-18,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|El Talar|,108000.0,75.0,,3.0
66660,2017-05-18,house,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,350000.0,260.0,,5.0
66661,2017-05-18,apartment,|Argentina|Capital Federal|Palermo|,500000.0,112.0,,3.0
66662,2017-05-18,apartment,|Argentina|Capital Federal|Palermo|Palermo Hollywood|,74000.0,29.0,2.0,1.0
66663,2017-05-18,house,|Argentina|Bs.As. G.B.A. Zona Norte|San Isidro|Acassuso|,320000.0,200.0,,
66664,2017-05-18,store,|Argentina|Córdoba|,95000.0,200.0,,
66665,2017-05-18,apartment,|Argentina|Córdoba|,120815.09,62.0,,2.0
66666,2017-05-18,house,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|La Lucila|,580000.0,500.0,,5.0
66667,2017-05-18,PH,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|La Lucila|,175000.0,0.0,,4.0
66668,2017-05-18,apartment,|Argentina|Capital Federal|Coghlan|,126000.0,49.0,,2.0
66669,2017-05-18,apartment,|Argentina|Capital Federal|Belgrano|,126000.0,49.0,,2.0
66670,2017-05-18,apartment,|Argentina|Capital Federal|Nuñez|,235000.0,91.0,,3.0
66671,2017-05-18,apartment,|Argentina|Capital Federal|Saavedra|,235000.0,91.0,,3.0
66672,2017-05-18,apartment,|Argentina|Capital Federal|Caballito|,162000.0,85.0,,3.0
66673,2017-05-18,house,|Argentina|Bs.As. G.B.A. Zona Norte|San Isidro|Martínez|,630000.0,769.0,,
66674,2017-05-18,PH,|Argentina|Bs.As. G.B.A. Zona Sur|La Plata|,78000.0,0.0,,
66675,2017-05-18,PH,|Argentina|Bs.As. G.B.A. Zona Sur|La Plata|,73000.0,110.0,,
66676,2017-05-18,house,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|Florida|,320000.0,0.0,,5.0
66677,2017-05-18,house,|Argentina|Bs.As. G.B.A. Zona Norte|Pilar|,258000.0,0.0,,7.0
66678,2017-05-19,house,|Argentina|Bs.As. G.B.A. Zona Sur|Lomas de Zamora|Lomas de Zamora|,120000.0,0.0,,3.0
66679,2017-05-19,house,|Argentina|Capital Federal|Villa Santa Rita|,340000.0,0.0,,6.0
66680,2017-05-19,apartment,|Argentina|Capital Federal|Villa General Mitre|,115000.0,50.0,,2.0
66681,2017-05-19,apartment,|Argentina|Capital Federal|Caballito|,155000.0,68.0,,3.0
66682,2017-05-19,house,|Argentina|Bs.As. G.B.A. Zona Norte|San Isidro|Acassuso|,480000.0,420.0,,
66683,2017-05-19,house,|Argentina|Bs.As. G.B.A. Zona Norte|San Isidro|Martínez|,760000.0,770.0,,
66684,2017-05-19,house,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|Carapachay|,165000.0,226.0,,
66685,2017-05-19,store,|Argentina|Bs.As. G.B.A. Zona Norte|General San Martín|,45000.0,0.0,,
66686,2017-05-19,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,230000.0,60.0,,2.0
66687,2017-05-19,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,756000.0,194.0,,4.0
66688,2017-05-19,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,668000.0,190.0,,4.0
66689,2017-05-19,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,558000.0,150.0,,4.0
66690,2017-05-19,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,370000.0,225.0,,5.0
66692,2017-05-19,PH,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|,315000.0,0.0,,5.0
66698,2017-05-19,apartment,|Argentina|Córdoba|,122830.77,80.0,,
66700,2017-05-19,apartment,|Argentina|Capital Federal|Colegiales|,139000.0,65.0,,2.0
66701,2017-05-19,PH,|Argentina|Bs.As. G.B.A. Zona Norte|General San Martín|Villa Ballester|,118000.0,82.0,,3.0
66709,2017-05-19,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|,155000.0,0.0,,3.0
66718,2017-05-19,house,|Argentina|Capital Federal|,350000.0,330.0,,
66722,2017-05-19,apartment,|Argentina|Bs.As. G.B.A. Zona Sur|Lanús|Lanús|,140000.0,0.0,,3.0
66723,2017-05-19,apartment,|Argentina|Bs.As. G.B.A. Zona Sur|Lanús|Lanús|,130000.0,0.0,,4.0
66727,2017-05-19,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,230000.0,200.0,,
66729,2017-05-19,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|San Isidro|,150000.0,58.0,5.0,
66730,2017-05-19,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|San Isidro|,100000.0,75.0,1.0,
66731,2017-05-19,house,|Argentina|Bs.As. G.B.A. Zona Norte|San Isidro|Beccar|,155000.0,195.0,,
66732,2017-05-19,house,|Argentina|Bs.As. G.B.A. Zona Norte|San Fernando|,185000.0,102.0,,
66733,2017-05-19,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Benavidez|,350000.0,900.0,,
66734,2017-05-19,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|San Isidro|,265000.0,96.0,1.0,
66735,2017-05-19,house,|Argentina|Bs.As. G.B.A. Zona Norte|San Fernando|,220000.0,202.0,,
66736,2017-05-19,store,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|,250000.0,1575.0,1.0,
66737,2017-05-19,house,|Argentina|Bs.As. G.B.A. Zona Norte|San Isidro|Martínez|,330000.0,455.0,,
66738,2017-05-19,house,|Argentina|Bs.As. G.B.A. Zona Norte|San Fernando|,600000.0,600.0,,
66740,2017-05-19,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|San Fernando|Victoria|,105000.0,42.0,1.0,
66741,2017-05-19,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,242000.0,101.0,3.0,
66742,2017-05-19,house,|Argentina|Bs.As. G.B.A. Zona Norte|San Isidro|Acassuso|,365000.0,212.0,,
66743,2017-05-19,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|San Fernando|,100000.0,56.0,1.0,
66744,2017-05-19,house,|Argentina|Bs.As. G.B.A. Zona Norte|San Isidro|Beccar|,265000.0,70.0,,
66745,2017-05-19,house,|Argentina|Bs.As. G.B.A. Zona Norte|San Isidro|Beccar|,265000.0,70.0,,
66746,2017-05-19,house,|Argentina|Bs.As. G.B.A. Zona Norte|San Isidro|Beccar|,290000.0,100.0,,
66747,2017-05-19,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Benavidez|,140000.0,293.0,,
66748,2017-05-19,house,|Argentina|Bs.As. G.B.A. Zona Norte|San Isidro|Beccar|,290000.0,100.0,,
66749,2017-05-19,house,|Argentina|Bs.As. G.B.A. Zona Norte|San Isidro|Beccar|,290000.0,100.0,,
66750,2017-05-19,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Benavidez|,980000.0,950.0,,
66751,2017-05-19,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,510000.0,1100.0,,
66752,2017-05-19,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,630000.0,1098.0,,
66753,2017-05-19,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,580000.0,1100.0,,
66754,2017-05-19,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,400000.0,580.0,,
66755,2017-05-19,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,500000.0,600.0,,
66756,2017-05-19,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,1390000.0,893.0,,
66757,2017-05-19,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,490000.0,550.0,,
66758,2017-05-19,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,1100000.0,1240.0,,
66759,2017-05-19,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,639000.0,870.0,,
66760,2017-05-19,house,|Argentina|Capital Federal|,620000.0,867.0,,
66761,2017-05-19,house,|Argentina|Bs.As. G.B.A. Zona Norte|San Isidro|,320000.0,189.0,,
66762,2017-05-19,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,570000.0,670.0,,
66763,2017-05-19,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|,150000.0,75.0,2.0,
66764,2017-05-19,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|,90000.0,27.0,10.0,
66765,2017-05-19,house,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|Olivos|,270000.0,278.0,,
66766,2017-05-19,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,375000.0,500.0,,
66767,2017-05-19,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|San Isidro|,179000.0,63.0,1.0,
66768,2017-05-19,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,1050000.0,860.0,,
66769,2017-05-19,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|San Fernando|,97000.0,50.0,1.0,
66770,2017-05-19,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,415000.0,800.0,,
66771,2017-05-19,house,|Argentina|Bs.As. G.B.A. Zona Norte|San Isidro|,320000.0,140.0,,
66772,2017-05-19,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Benavidez|,430000.0,900.0,,
66774,2017-05-19,house,|Argentina|Capital Federal|,645000.0,1304.0,,
66775,2017-05-19,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Benavidez|,130000.0,300.0,,
66776,2017-05-19,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|San Isidro|Acassuso|,310000.0,110.0,4.0,
66777,2017-05-19,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|San Isidro|,138000.0,58.0,1.0,
66778,2017-05-19,house,|Argentina|Bs.As. G.B.A. Zona Norte|San Isidro|,320000.0,155.0,,
66779,2017-05-19,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|La Lucila|,174000.0,52.0,3.0,
66780,2017-05-19,house,|Argentina|Capital Federal|,590000.0,560.0,,
66783,2017-05-19,house,|Argentina|Córdoba|,160624.86,110.0,,4.0
66787,2017-05-19,apartment,|Argentina|Capital Federal|Belgrano|,160000.0,71.0,,3.0
66788,2017-05-19,house,|Argentina|Bs.As. G.B.A. Zona Oeste|La Matanza|Villa Luzuriaga|,220000.0,0.0,,6.0
66789,2017-05-19,apartment,|Argentina|Capital Federal|Villa Luro|,56591.91,35.0,,1.0
66790,2017-05-19,apartment,|Argentina|Capital Federal|Villa Luro|,102877.26,60.0,,2.0
66791,2017-05-19,apartment,|Argentina|Capital Federal|Villa Luro|,114802.36,60.0,,3.0
66792,2017-05-19,house,|Argentina|Bs.As. G.B.A. Zona Sur|Ezeiza|,285000.0,195.0,,4.0
66799,2017-05-19,apartment,|Argentina|Capital Federal|Boedo|,65000.0,42.0,3.0,2.0
66800,2017-05-19,apartment,|Argentina|Capital Federal|Boedo|,58500.0,29.0,,2.0
66801,2017-05-19,apartment,|Argentina|Capital Federal|Belgrano|,162500.0,65.0,,3.0
66802,2017-05-19,apartment,|Argentina|Buenos Aires Interior|Campana|Campana|,140000.0,70.0,,4.0
66805,2017-05-19,apartment,|Argentina|Capital Federal|Paternal|,125000.0,0.0,,3.0
66807,2017-05-19,house,|Argentina|Bs.As. G.B.A. Zona Norte|San Isidro|Martínez|,320000.0,230.0,,5.0
66812,2017-05-19,house,|Argentina|Bs.As. G.B.A. Zona Sur|Almirante Brown|Adrogué|,350000.0,290.0,,
66813,2017-05-19,house,|Argentina|Bs.As. G.B.A. Zona Sur|Almirante Brown|Adrogué|,360000.0,204.0,,
66814,2017-05-19,store,|Argentina|Capital Federal|Barracas|,69289.15,856.0,,
66815,2017-05-19,apartment,|Argentina|Capital Federal|Almagro|,88000.0,30.0,,2.0
66816,2017-05-19,house,|Argentina|Bs.As. G.B.A. Zona Norte|San Miguel|San Miguel|,158000.0,133.0,,
66817,2017-05-19,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|San Miguel|San Miguel|,95000.0,63.0,11.0,
66820,2017-05-19,house,|Argentina|Bs.As. G.B.A. Zona Norte|San Miguel|Muñiz|,280000.0,240.0,,
66821,2017-05-19,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Malvinas Argentinas|Villa de Mayo|,195000.0,92.0,,
66822,2017-05-19,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|San Miguel|San Miguel|,80000.0,47.0,,
66823,2017-05-19,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Malvinas Argentinas|Villa de Mayo|,128000.0,60.0,2.0,
66824,2017-05-19,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|San Miguel|San Miguel|,75000.0,48.0,6.0,
66825,2017-05-19,house,|Argentina|Bs.As. G.B.A. Zona Norte|San Miguel|San Miguel|,170000.0,150.0,,
66832,2017-05-19,PH,|Argentina|Bs.As. G.B.A. Zona Norte|San Fernando|Victoria|,185000.0,115.0,,4.0
66841,2017-05-19,apartment,|Argentina|Capital Federal|Nuñez|,225000.0,67.0,,2.0
66846,2017-05-19,apartment,|Argentina|Capital Federal|Palermo|,153500.0,44.0,,2.0
66847,2017-05-19,store,|Argentina|Capital Federal|San Nicolás|,390000.0,373.0,,4.0
66848,2017-05-19,apartment,|Argentina|Capital Federal|Barrio Norte|,189000.0,70.0,,3.0
66851,2017-05-19,house,|Argentina|Bs.As. G.B.A. Zona Norte|San Isidro|Martínez|,470000.0,0.0,,5.0
66858,2017-05-19,apartment,|Argentina|Capital Federal|Palermo|,639000.0,0.0,,5.0
66860,2017-05-19,house,|Argentina|Misiones|Posadas|,62990.14,300.0,,2.0
66864,2017-05-19,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,65000.0,28.0,,1.0
66905,2017-05-19,house,|Argentina|Bs.As. G.B.A. Zona Oeste|Ituzaingó|,65000.0,350.0,,3.0
66906,2017-05-19,house,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,125000.0,450.0,,4.0
66907,2017-05-19,house,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,128000.0,375.0,,4.0
66908,2017-05-19,PH,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,107000.0,160.0,,4.0
66910,2017-05-19,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,90000.0,80.0,,3.0
66912,2017-05-19,house,|Argentina|Chaco|Resistencia|,195269.44,300.0,,
66913,2017-05-19,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Tigre|,254000.0,70.0,,3.0
66916,2017-05-19,PH,|Argentina|Capital Federal|Mataderos|,80000.0,50.0,,2.0
66919,2017-05-19,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,58000.0,25.0,,1.0
66921,2017-05-19,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,220000.0,69.0,,2.0
66922,2017-05-19,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,165000.0,68.0,,2.0
66923,2017-05-19,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,220000.0,84.0,,3.0
66924,2017-05-19,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,225000.0,74.0,,2.0
66925,2017-05-19,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,65000.0,40.0,,2.0
66926,2017-05-19,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,138900.0,60.0,,3.0
66929,2017-05-19,PH,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,115000.0,62.0,,3.0
66930,2017-05-19,PH,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,75000.0,50.0,,2.0
66931,2017-05-19,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,115000.0,70.0,,3.0
66932,2017-05-19,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,82000.0,40.0,,2.0
66933,2017-05-19,PH,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,59900.0,70.0,,2.0
66937,2017-05-19,house,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,190000.0,288.0,,3.0
66938,2017-05-19,apartment,|Argentina|Córdoba|Córdoba|,57950.93,46.0,,
66940,2017-05-19,house,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,350000.0,810.0,,6.0
66942,2017-05-19,apartment,|Argentina|Capital Federal|Floresta|,179000.0,79.0,,4.0
66943,2017-05-19,house,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,135000.0,375.0,,4.0
66945,2017-05-19,house,|Argentina|Bs.As. G.B.A. Zona Sur|Lomas de Zamora|Lomas de Zamora|,150000.0,150.0,,
66946,2017-05-19,house,|Argentina|Córdoba|Córdoba|,107083.24,192.0,,
66947,2017-05-19,house,|Argentina|Mendoza|,280000.0,1000.0,,
66948,2017-05-19,apartment,|Argentina|Córdoba|Córdoba|,57950.93,46.0,,
66949,2017-05-19,house,|Argentina|Córdoba|Villa Carlos Paz|,188970.42,450.0,,
66950,2017-05-19,PH,|Argentina|Córdoba|Villa Carlos Paz|,81887.18,300.0,,
66951,2017-05-19,house,|Argentina|Capital Federal|Floresta|,130000.0,202.0,,
66952,2017-05-19,house,|Argentina|Córdoba|Villa Carlos Paz|,260000.0,500.0,,
66954,2017-05-19,apartment,|Argentina|Capital Federal|Parque Chacabuco|,85000.0,59.0,,
66955,2017-05-19,house,|Argentina|Córdoba|Villa Carlos Paz|,350000.0,600.0,,
66956,2017-05-19,house,|Argentina|Córdoba|Villa Carlos Paz|,185000.0,570.0,,
66957,2017-05-19,apartment,|Argentina|Bs.As. G.B.A. Zona Sur|La Plata|,129759.69,72.0,,
66958,2017-05-19,house,|Argentina|Córdoba|Villa Carlos Paz|,200000.0,424.0,,
66960,2017-05-19,house,|Argentina|Entre Ríos|Paraná|,100784.22,112.0,,
66961,2017-05-19,apartment,|Argentina|Entre Ríos|Paraná|,59840.63,33.0,,
66962,2017-05-19,house,|Argentina|Misiones|,100784.22,13.0,,
66966,2017-05-19,house,|Argentina|Bs.As. G.B.A. Zona Sur|Lomas de Zamora|Llavallol|,149000.0,275.0,,
66967,2017-05-19,house,|Argentina|Córdoba|Villa Carlos Paz|,350000.0,1150.0,,
66969,2017-05-19,house,|Argentina|Córdoba|Villa Carlos Paz|,170000.0,683.0,,
66970,2017-05-19,house,|Argentina|Córdoba|Villa Carlos Paz|,201568.45,700.0,,
66972,2017-05-19,apartment,|Argentina|Capital Federal|Flores|,74613.77,41.0,,
66973,2017-05-19,apartment,|Argentina|Misiones|,188970.42,525.0,,
66974,2017-05-19,apartment,|Argentina|Capital Federal|San Cristobal|,180949.89,86.0,,
66975,2017-05-19,apartment,|Argentina|Capital Federal|Villa Crespo|,84700.0,38.0,,
66976,2017-05-19,PH,|Argentina|Capital Federal|Parque Patricios|,176000.0,340.0,,
66978,2017-05-19,house,|Argentina|Misiones|,151176.34,560.0,,
66985,2017-05-19,apartment,|Argentina|Córdoba|Villa Carlos Paz|,55000.0,57.0,,
66986,2017-05-19,house,|Argentina|Córdoba|Villa Carlos Paz|,78000.0,70.0,,
66987,2017-05-19,house,|Argentina|Santa Fe|Rosario|,175000.0,200.0,,
66988,2017-05-19,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,740000.0,360.0,,
66989,2017-05-19,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,68000.0,45.0,,2.0
66990,2017-05-19,house,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,299900.0,1784.0,,5.0
66992,2017-05-19,PH,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,59000.0,50.0,,2.0
66994,2017-05-19,house,|Argentina|Buenos Aires Interior|General Pueyrredón|Sierra de los Padres|,165000.0,600.0,,5.0
66995,2017-05-19,house,|Argentina|Buenos Aires Interior|General Pueyrredón|Sierra de los Padres|,270000.0,1200.0,,7.0
66996,2017-05-19,house,|Argentina|Buenos Aires Interior|General Pueyrredón|Sierra de los Padres|,140000.0,800.0,,4.0
66997,2017-05-19,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,179000.0,79.0,,4.0
67000,2017-05-19,house,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,120000.0,351.0,,5.0
67001,2017-05-19,apartment,|Argentina|Capital Federal|Recoleta|,670000.0,194.0,,4.0
67003,2017-05-19,apartment,|Argentina|Capital Federal|Flores|,97000.0,43.0,,2.0
67006,2017-05-19,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,61900.0,33.0,,2.0
67009,2017-05-19,house,|Argentina|Buenos Aires Interior|Bahía Blanca|,250000.0,400.0,,7.0
67010,2017-05-19,apartment,|Argentina|Buenos Aires Interior|Bahía Blanca|,55000.0,110.0,,2.0
67012,2017-05-19,apartment,|Argentina|Córdoba|Córdoba|,65000.0,40.0,,2.0
67013,2017-05-19,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Santa Barbara Barrio Cerrado|,580000.0,310.0,,
67014,2017-05-19,house,|Argentina|Córdoba|Villa Carlos Paz|,100784.22,700.0,,5.0
67015,2017-05-19,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,93000.0,46.0,,2.0
67017,2017-05-19,apartment,|Argentina|Capital Federal|Caballito|,93000.0,40.0,,2.0
67020,2017-05-19,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,69900.0,34.0,,2.0
67021,2017-05-19,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,110000.0,85.0,,3.0
67023,2017-05-19,house,|Argentina|Buenos Aires Interior|General Madariaga|,280000.0,760.0,,7.0
67024,2017-05-19,apartment,|Argentina|Buenos Aires Costa Atlántica|Villa Gesell|,100000.0,45.0,,2.0
67025,2017-05-19,apartment,|Argentina|Buenos Aires Costa Atlántica|Villa Gesell|,75000.0,45.0,,2.0
67026,2017-05-19,apartment,|Argentina|Bs.As. G.B.A. Zona Sur|Berazategui|Fincas de Iraola II|,180000.0,87.0,,3.0
67027,2017-05-19,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,85000.0,40.0,,2.0
67028,2017-05-19,apartment,|Argentina|Capital Federal|Las Cañitas|,169000.0,50.0,,2.0
67029,2017-05-19,apartment,|Argentina|Capital Federal|Palermo|Palermo Chico|,232000.0,47.0,,1.0
67030,2017-05-19,apartment,|Argentina|Capital Federal|Palermo|,169000.0,50.0,,2.0
67031,2017-05-19,apartment,|Argentina|Capital Federal|Barrio Norte|,158000.0,58.0,,3.0
67032,2017-05-19,apartment,|Argentina|Capital Federal|Tribunales|,130000.0,66.0,,3.0
67033,2017-05-19,apartment,|Argentina|Capital Federal|Recoleta|,170000.0,84.0,,4.0
67034,2017-05-19,apartment,|Argentina|Capital Federal|Centro / Microcentro|,135000.0,62.0,,3.0
67035,2017-05-19,apartment,|Argentina|Capital Federal|Recoleta|,78500.0,28.0,,1.0
67036,2017-05-19,house,|Argentina|Bs.As. G.B.A. Zona Oeste|Marcos Paz|Marcos Paz|,160000.0,283.0,,
