,created_on,property_type,place_with_parent_names,price_aprox_usd,surface_in_m2,floor,rooms
40945,2013-07-19,PH,|Argentina|Capital Federal|Flores|,180000.0,251.0,,6.0
40946,2013-07-19,apartment,|Argentina|Capital Federal|Monserrat|,150000.0,120.0,,5.0
40947,2013-07-19,apartment,|Argentina|Capital Federal|Caballito|,80000.0,50.0,,1.0
40948,2013-07-19,apartment,|Argentina|Capital Federal|Centro / Microcentro|,220000.0,71.0,,3.0
40949,2013-07-19,apartment,|Argentina|Capital Federal|Caballito|,115000.0,71.0,,3.0
40951,2013-07-19,PH,|Argentina|Bs.As. G.B.A. Zona Norte|General San Martín|,70000.0,70.0,,2.0
40952,2013-07-19,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|San Isidro|Martínez|,140000.0,64.0,,2.0
40953,2013-07-19,house,|Argentina|Bs.As. G.B.A. Zona Norte|San Isidro|Martínez|,350000.0,240.0,,4.0
40954,2013-07-19,house,|Argentina|Bs.As. G.B.A. Zona Norte|Pilar|Pilar|,450000.0,312.0,,3.0
40955,2013-07-19,house,|Argentina|Bs.As. G.B.A. Zona Norte|San Isidro|Beccar|,350000.0,270.0,,
40956,2013-07-19,house,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|Olivos|,315000.0,212.0,,4.0
40957,2013-07-19,apartment,|Argentina|Buenos Aires Interior|Pila|La Florida|,94000.0,39.0,4.0,2.0
40958,2013-07-19,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Pilar|,65015.03,30.0,,1.0
40959,2013-07-19,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Pilar|,65015.03,30.0,,1.0
40960,2013-07-19,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Pilar|,136424.98,62.0,,3.0
40961,2013-07-19,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Pilar|,140688.26,62.0,,3.0
40962,2013-07-19,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Pilar|,166267.95,75.0,,3.0
40963,2013-07-19,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Pilar|,159873.02,75.0,,3.0
40964,2013-07-19,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Pilar|,65015.03,30.0,,1.0
40965,2013-07-19,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Pilar|,68212.49,32.0,,1.0
40966,2013-07-19,apartment,|Argentina|Capital Federal|Barrio Norte|,186000.0,75.0,3.0,4.0
40969,2013-07-19,apartment,|Argentina|Capital Federal|Villa Crespo|,186909.52,37.0,6.0,1.0
40970,2013-07-19,apartment,|Argentina|Capital Federal|Villa Crespo|,160983.16,39.0,6.0,1.0
40971,2013-07-19,apartment,|Argentina|Capital Federal|Barrio Norte|,71000.0,35.0,3.0,1.0
40972,2013-07-19,apartment,|Argentina|Capital Federal|Flores|,128000.0,240.0,8.0,4.0
40973,2013-07-19,house,|Argentina|Bs.As. G.B.A. Zona Norte|Pilar|Pilar|,373785.01,2402.0,,5.0
40974,2013-07-19,apartment,|Argentina|Capital Federal|Palermo|,135000.0,60.0,2.0,2.0
40975,2013-07-19,apartment,|Argentina|Entre Ríos|Costa Uruguay Sur|,376294.0,209.0,9.0,3.0
40976,2013-07-19,house,|Argentina|Bs.As. G.B.A. Zona Sur|Esteban Echeverría|Monte Grande|,190000.0,200.0,,
40977,2013-07-19,house,|Argentina|Mendoza|Río Grande|,13800000.0,115.0,,
40979,2013-07-19,house,|Argentina|Bs.As. G.B.A. Zona Sur|Esteban Echeverría|Canning|,260000.0,192.0,,
40980,2013-07-19,house,|Argentina|Bs.As. G.B.A. Zona Sur|San Vicente|San Vicente|,500000.0,380.0,,
40981,2013-07-19,house,|Argentina|Bs.As. G.B.A. Zona Sur|Esteban Echeverría|Canning|,135000.0,123.0,,
40982,2013-07-19,house,|Argentina|Bs.As. G.B.A. Zona Sur|Esteban Echeverría|Canning|,450000.0,303.0,,
40983,2013-07-19,apartment,|Argentina|Capital Federal|Villa Crespo|,223643.48,57.0,6.0,1.0
40984,2013-07-19,apartment,|Argentina|Capital Federal|Villa Urquiza|,115000.0,70.0,,4.0
40985,2013-07-19,apartment,|Argentina|Bs.As. G.B.A. Zona Oeste|Tres de Febrero|Ciudad Jardín Lomas del Palomar|,95000.0,46.0,7.0,
40986,2013-07-19,house,|Argentina|Bs.As. G.B.A. Zona Oeste|Morón|El Palomar|,198000.0,260.0,,
40987,2013-07-19,apartment,|Argentina|Capital Federal|Belgrano|,80000.0,42.0,4.0,1.0
40988,2013-07-19,apartment,|Argentina|Capital Federal|Belgrano|,389000.0,193.0,2.0,5.0
40989,2013-07-19,apartment,|Argentina|Capital Federal|Belgrano|,89000.0,30.0,6.0,1.0
40990,2013-07-19,apartment,|Argentina|Capital Federal|Belgrano|,105000.0,38.0,9.0,2.0
40991,2013-07-19,apartment,|Argentina|Entre Ríos|Costa Uruguay Sur|,352813.0,189.0,9.0,3.0
40993,2013-07-19,apartment,|Argentina|Entre Ríos|Costa Uruguay Sur|,468981.0,141.0,9.0,4.0
40994,2013-07-19,apartment,|Argentina|Entre Ríos|Costa Uruguay Sur|,352813.0,189.0,9.0,3.0
40995,2013-07-19,apartment,|Argentina|Capital Federal|Las Cañitas|,360000.0,106.0,6.0,3.0
40996,2013-07-19,house,|Argentina|Bs.As. G.B.A. Zona Oeste|Tres de Febrero|Ciudad Jardín Lomas del Palomar|,160000.0,120.0,,
40997,2013-07-19,house,|Argentina|Bs.As. G.B.A. Zona Sur|Esteban Echeverría|Canning|,3000000.0,400.0,,
40998,2013-07-19,house,|Argentina|Bs.As. G.B.A. Zona Sur|Esteban Echeverría|Canning|,380000.0,270.0,,
40999,2013-07-19,house,|Argentina|Bs.As. G.B.A. Zona Sur|Esteban Echeverría|Canning|,300000.0,270.0,,
41000,2013-07-19,house,|Argentina|Bs.As. G.B.A. Zona Sur|Ezeiza|Tristán Suárez|,150000.0,260.0,,
41001,2013-07-19,house,|Argentina|Bs.As. G.B.A. Zona Sur|San Vicente|San Vicente|,385000.0,270.0,,
41003,2013-07-19,apartment,|Argentina|Entre Ríos|Costa Uruguay Sur|,395473.0,217.0,9.0,3.0
41004,2013-07-19,apartment,|Argentina|Entre Ríos|Costa Uruguay Sur|,230009.0,67.0,8.0,3.0
41005,2013-07-19,apartment,|Argentina|Entre Ríos|Costa Uruguay Sur|,297844.0,93.0,7.0,3.0
41006,2013-07-19,apartment,|Argentina|Entre Ríos|Costa Uruguay Sur|,394683.0,141.0,5.0,4.0
41007,2013-07-19,apartment,|Argentina|Entre Ríos|Costa Uruguay Sur|,376729.0,141.0,3.0,4.0
41008,2013-07-19,apartment,|Argentina|Capital Federal|Belgrano|,110000.0,40.0,6.0,2.0
41009,2013-07-19,apartment,|Argentina|Capital Federal|Barrio Norte|,335000.0,140.0,2.0,5.0
41011,2013-07-19,apartment,|Argentina|Entre Ríos|Costa Uruguay Sur|,177781.0,67.0,2.0,2.0
41018,2013-07-19,apartment,|Argentina|Capital Federal|Centro / Microcentro|,335000.0,140.0,2.0,5.0
41019,2013-07-19,house,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|Florida Oeste|,165000.0,180.0,,
41020,2013-07-19,apartment,|Argentina|Capital Federal|Caballito|,98000.0,50.0,3.0,3.0
41021,2013-07-19,house,|Argentina|Bs.As. G.B.A. Zona Sur|Esteban Echeverría|Canning|,245000.0,310.0,,
41022,2013-07-19,house,|Argentina|Bs.As. G.B.A. Zona Sur|Esteban Echeverría|Canning|,230000.0,153.0,,
41026,2013-07-19,apartment,|Argentina|Capital Federal|Villa Crespo|,129500.0,69.0,,3.0
41030,2013-07-19,house,|Argentina|Bs.As. G.B.A. Zona Sur|Esteban Echeverría|Canning|,180000.0,160.0,,
41031,2013-07-19,apartment,|Argentina|Capital Federal|Recoleta|,335000.0,140.0,2.0,5.0
41032,2013-07-19,house,|Argentina|Capital Federal|Villa Pueyrredón|,189000.0,396.0,,
41034,2013-07-19,apartment,|Argentina|Capital Federal|Villa Urquiza|,80000.0,40.0,1.0,1.0
41035,2013-07-19,apartment,|Argentina|Capital Federal|Villa Urquiza|,74900.0,37.0,1.0,2.0
41036,2013-07-19,apartment,|Argentina|Buenos Aires Costa Atlántica|Miramar|,110000.0,80.0,,4.0
41037,2013-07-19,apartment,|Argentina|Capital Federal|Villa Urquiza|,59900.0,35.0,,
41040,2013-07-19,apartment,|Argentina|Capital Federal|Flores|,165000.0,85.0,4.0,3.0
41041,2013-07-19,house,|Argentina|Capital Federal|Saavedra|,130000.0,86.0,,3.0
41042,2013-07-19,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|San Isidro|Beccar|,146000.0,61.0,10.0,
41043,2013-07-19,house,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|Florida Oeste|,190000.0,136.0,,5.0
41044,2013-07-19,apartment,|Argentina|Bs.As. G.B.A. Zona Oeste|Morón|Haedo|,100000.0,45.0,2.0,2.0
41045,2013-07-19,apartment,|Argentina|Bs.As. G.B.A. Zona Oeste|Morón|Haedo|,100000.0,45.0,2.0,2.0
41046,2013-07-19,house,|Argentina|Bs.As. G.B.A. Zona Sur|Esteban Echeverría|Canning|,320000.0,190.0,,
41047,2013-07-19,house,|Argentina|Bs.As. G.B.A. Zona Sur|Ezeiza|Ezeiza|,150000.0,270.0,,
41048,2013-07-19,apartment,|Argentina|Capital Federal|San Telmo|,145614.22,47.0,7.0,1.0
41049,2013-07-19,apartment,|Argentina|Capital Federal|Belgrano|,135000.0,42.0,8.0,2.0
41050,2013-07-19,apartment,|Argentina|Capital Federal|Palermo|,173463.17,42.0,9.0,1.0
41051,2013-07-19,apartment,|Argentina|Capital Federal|Palermo|,135000.0,55.0,4.0,2.0
41052,2013-07-19,apartment,|Argentina|Capital Federal|Colegiales|,135000.0,55.0,4.0,2.0
41053,2013-07-19,apartment,|Argentina|Capital Federal|Monserrat|,120000.0,65.0,6.0,3.0
41054,2013-07-19,apartment,|Argentina|Capital Federal|San Cristobal|,120000.0,65.0,6.0,3.0
41055,2013-07-19,house,|Argentina|Bs.As. G.B.A. Zona Norte|San Fernando|Victoria|,95000.0,80.0,,3.0
41056,2013-07-19,house,|Argentina|Bs.As. G.B.A. Zona Norte|San Fernando|San Fernando|,160000.0,157.0,,4.0
41060,2013-07-19,apartment,|Argentina|Capital Federal|Liniers|,83000.0,44.0,5.0,2.0
41061,2013-07-19,house,|Argentina|Bs.As. G.B.A. Zona Sur|Lomas de Zamora|Banfield|,95000.0,680.0,,4.0
41062,2013-07-19,apartment,|Argentina|Bs.As. G.B.A. Zona Oeste|La Matanza|Lomas del Mirador|,68000.0,47.0,,2.0
41065,2013-07-19,apartment,|Argentina|Capital Federal|Balvanera|,120000.0,65.0,6.0,3.0
41067,2013-07-19,house,|Argentina|Bs.As. G.B.A. Zona Oeste|Merlo|Merlo|,120000.0,600.0,,3.0
41068,2013-07-19,house,|Argentina|Bs.As. G.B.A. Zona Oeste|Ituzaingó|Ituzaingó|,75000.0,62.0,,3.0
41069,2013-07-19,apartment,|Argentina|Santa Fe|San Bernardo|,110000.0,72.0,3.0,
41070,2013-07-19,apartment,|Argentina|Santa Fe|San Bernardo|,37000.0,27.0,5.0,
41071,2013-07-19,apartment,|Argentina|Capital Federal|Recoleta|,445000.0,211.0,,4.0
41072,2013-07-19,apartment,|Argentina|Capital Federal|Recoleta|,445000.0,211.0,,4.0
41080,2013-07-19,house,|Argentina|Capital Federal|Liniers|,160000.0,298.0,,
41081,2013-07-19,apartment,|Argentina|Capital Federal|Nuñez|,75150.0,36.0,2.0,1.0
41082,2013-07-19,apartment,|Argentina|Capital Federal|Nuñez|,75150.0,36.0,1.0,1.0
41083,2013-07-19,apartment,|Argentina|Capital Federal|Nuñez|,92386.0,48.0,1.0,2.0
41084,2013-07-19,apartment,|Argentina|Capital Federal|Palermo|Palermo Soho|,63000.0,26.0,6.0,1.0
41088,2013-07-19,apartment,|Argentina|Córdoba|Estación General Paz|,111630.64,64.0,5.0,2.0
41089,2013-07-19,apartment,|Argentina|Córdoba|Estación General Paz|,109480.3,64.0,4.0,2.0
41090,2013-07-19,apartment,|Argentina|Córdoba|Estación General Paz|,101533.39,65.0,4.0,2.0
41091,2013-07-19,apartment,|Argentina|Capital Federal|Villa Urquiza|,141875.44,47.0,5.0,2.0
41092,2013-07-19,apartment,|Argentina|Capital Federal|Villa Urquiza|,230740.72,47.0,4.0,3.0
41093,2013-07-19,house,|Argentina|Bs.As. G.B.A. Zona Sur|Esteban Echeverría|Canning|,320000.0,270.0,,
41094,2013-07-19,house,|Argentina|Buenos Aires Costa Atlántica|Pinamar|,105000.0,75.0,,
41095,2013-07-19,house,|Argentina|Santa Fe|San Bernardo|,56000.0,180.0,,1.0
41096,2013-07-19,apartment,|Argentina|Córdoba|Estación General Paz|,99476.55,65.0,3.0,2.0
41097,2013-07-19,apartment,|Argentina|Córdoba|Estación General Paz|,108171.4,64.0,2.0,2.0
41098,2013-07-19,apartment,|Argentina|Córdoba|Estación General Paz|,102842.29,79.0,4.0,2.0
41102,2013-07-19,apartment,|Argentina|Bs.As. G.B.A. Zona Oeste|Morón|Haedo|,100000.0,45.0,1.0,2.0
41104,2013-07-19,apartment,|Argentina|Capital Federal|Liniers|,118000.0,74.0,1.0,3.0
41105,2013-07-19,apartment,|Argentina|Córdoba|Córdoba|,500002.0,35.0,2.0,
41111,2013-07-19,apartment,|Argentina|Capital Federal|Belgrano|,575000.0,140.0,14.0,4.0
41112,2013-07-19,apartment,|Argentina|Capital Federal|Barrio Norte|,675000.0,216.0,14.0,4.0
41115,2013-07-19,apartment,|Argentina|Capital Federal|Villa Urquiza|,135973.6,47.0,2.0,2.0
41116,2013-07-19,apartment,|Argentina|Capital Federal|Villa Urquiza|,167377.71,77.0,1.0,2.0
41117,2013-07-19,apartment,|Argentina|Capital Federal|Villa Urquiza|,102234.59,36.0,,1.0
41118,2013-07-19,apartment,|Argentina|Capital Federal|San Telmo|,135000.0,80.0,2.0,3.0
41119,2013-07-19,house,|Argentina|Santa Fe|San Bernardo|,52000.0,100.0,,1.0
41121,2013-07-19,apartment,|Argentina|Santa Fe|San Bernardo|,43000.0,42.0,3.0,
41122,2013-07-19,apartment,|Argentina|Santa Fe|San Bernardo|,68000.0,90.0,3.0,1.0
41123,2013-07-19,apartment,|Argentina|Capital Federal|Centro / Microcentro|,94000.0,42.0,11.0,2.0
41124,2013-07-19,apartment,|Argentina|Capital Federal|Caballito|,165000.0,85.0,4.0,3.0
41125,2013-07-19,house,|Argentina|Bs.As. G.B.A. Zona Norte|San Fernando|Victoria|,125000.0,80.0,,4.0
41126,2013-07-19,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Tigre|,250000.0,1728.0,,4.0
41127,2013-07-19,house,|Argentina|Bs.As. G.B.A. Zona Norte|San Fernando|Victoria|,70000.0,300.0,,5.0
41128,2013-07-19,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|San Fernando|Victoria|,105000.0,79.0,1.0,2.0
41129,2013-07-19,apartment,|Argentina|Capital Federal|Palermo|,127200.0,51.0,10.0,2.0
41130,2013-07-19,house,|Argentina|Bs.As. G.B.A. Zona Sur|Ezeiza|Canning|,190000.0,155.0,,
41132,2013-07-19,apartment,|Argentina|Capital Federal|Belgrano|,175000.0,89.0,2.0,4.0
41137,2013-07-19,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Tigre|,107668.0,57.0,3.0,2.0
41138,2013-07-19,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Tigre|,160669.0,92.0,2.0,3.0
41139,2013-07-19,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Tigre|,161823.0,92.0,2.0,3.0
41143,2013-07-19,apartment,|Argentina|Córdoba|Estación General Paz|,97232.71,81.0,1.0,2.0
41145,2013-07-19,apartment,|Argentina|Córdoba|Estación General Paz|,460000.0,60.0,2.0,2.0
41147,2013-07-19,apartment,|Argentina|Capital Federal|Villa Crespo|,156940.71,52.0,6.0,2.0
41148,2013-07-19,apartment,|Argentina|Capital Federal|Villa Crespo|,154537.19,52.0,5.0,2.0
41149,2013-07-19,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Tigre|,105306.0,57.0,1.0,2.0
41150,2013-07-19,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Tigre|,108404.0,57.0,1.0,2.0
41154,2013-07-19,apartment,|Argentina|Entre Ríos|Costa Uruguay Sur|,272896.0,99.0,1.0,3.0
41155,2013-07-19,apartment,|Argentina|Entre Ríos|Costa Uruguay Sur|,358912.0,141.0,1.0,4.0
41156,2013-07-19,apartment,|Argentina|Entre Ríos|Costa Uruguay Sur|,272881.0,99.0,1.0,3.0
41160,2013-07-19,house,|Argentina|Bs.As. G.B.A. Zona Oeste|Ituzaingó|Ituzaingó|,70000.0,180.0,,4.0
41161,2013-07-19,apartment,|Argentina|Bs.As. G.B.A. Zona Oeste|Morón|Haedo|,100000.0,45.0,1.0,2.0
41162,2013-07-19,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Tigre|,161116.0,97.0,1.0,3.0
41163,2013-07-19,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Tigre|,165200.0,96.0,1.0,3.0
41164,2013-07-19,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Tigre|,109879.0,61.0,1.0,3.0
41167,2013-07-19,house,|Argentina|Bs.As. G.B.A. Zona Oeste|Morón|Castelar|,70000.0,33.0,,2.0
41168,2013-07-19,house,|Argentina|Bs.As. G.B.A. Zona Oeste|Ituzaingó|Ituzaingó|,140000.0,160.0,,
41169,2013-07-19,house,|Argentina|Bs.As. G.B.A. Zona Oeste|Ituzaingó|Villa Udaondo|,130000.0,74.0,,
41171,2013-07-19,apartment,|Argentina|Entre Ríos|Costa Uruguay Sur|,205551.0,67.0,1.0,3.0
41172,2013-07-19,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Pilar|Pilar|,80000.0,51.0,1.0,2.0
41173,2013-07-19,apartment,|Argentina|Capital Federal|Palermo|,149000.0,60.0,61.0,2.0
41174,2013-07-19,apartment,|Argentina|Capital Federal|Boca|,154001.66,55.0,14.0,1.0
41175,2013-07-19,apartment,|Argentina|Capital Federal|Boca|,152954.54,55.0,13.0,1.0
41176,2013-07-19,apartment,|Argentina|Capital Federal|Boca|,154001.66,55.0,14.0,1.0
41177,2013-07-19,apartment,|Argentina|Capital Federal|San Telmo|,145614.22,47.0,7.0,1.0
41178,2013-07-19,apartment,|Argentina|Capital Federal|Villa Crespo|,152169.39,52.0,4.0,2.0
41179,2013-07-19,apartment,|Argentina|Capital Federal|Villa Crespo|,149836.55,52.0,3.0,2.0
41180,2013-07-19,apartment,|Argentina|Capital Federal|Boca|,152954.54,55.0,13.0,1.0
41181,2013-07-19,apartment,|Argentina|Capital Federal|Abasto|,63000.0,34.0,1.0,1.0
41182,2013-07-19,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Tigre|,395000.0,282.0,,2.0
41183,2013-07-19,apartment,|Argentina|Bs.As. G.B.A. Zona Oeste|Morón|Haedo|,100000.0,45.0,,2.0
41184,2013-07-19,apartment,|Argentina|Bs.As. G.B.A. Zona Oeste|Morón|Haedo|,100000.0,45.0,,2.0
41185,2013-07-19,house,|Argentina|Bs.As. G.B.A. Zona Sur|Esteban Echeverría|Canning|,135000.0,100.0,,
41186,2013-07-19,house,|Argentina|Bs.As. G.B.A. Zona Oeste|La Matanza|Ciudad Evita|,300000.0,300.0,,
41187,2013-07-19,house,|Argentina|Bs.As. G.B.A. Zona Sur|San Vicente|San Vicente|,230000.0,280.0,,
41188,2013-07-19,house,|Argentina|Bs.As. G.B.A. Zona Sur|Esteban Echeverría|Canning|,78000.0,80.0,,
41189,2013-07-19,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Tigre|,420000.0,280.0,,
41190,2013-07-19,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Tigre|,350000.0,217.0,,
41191,2013-07-19,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|San Fernando|Victoria|,110000.0,90.0,1.0,2.0
41192,2013-07-19,apartment,|Argentina|Capital Federal|San Telmo|,124237.98,41.0,7.0,1.0
41194,2013-07-19,apartment,|Argentina|Capital Federal|Caballito|,126963.49,40.0,8.0,2.0
41195,2013-07-19,apartment,|Argentina|Capital Federal|Caballito|,127016.78,41.0,7.0,2.0
41196,2013-07-19,apartment,|Argentina|Capital Federal|Villa del Parque|,84900.0,49.0,,2.0
41197,2013-07-19,house,|Argentina|Bs.As. G.B.A. Zona Oeste|Ituzaingó|Ituzaingó|,160000.0,360.0,,7.0
41199,2013-07-19,house,|Argentina|Bs.As. G.B.A. Zona Norte|Pilar|Pilar|,450000.0,200.0,,2.0
41200,2013-07-19,apartment,|Argentina|Capital Federal|Belgrano|,182000.0,71.0,5.0,3.0
41201,2013-07-19,apartment,|Argentina|Capital Federal|Belgrano|,122000.0,56.0,4.0,2.0
41202,2013-07-19,apartment,|Argentina|Capital Federal|,136499.77,29.0,8.0,1.0
41203,2013-07-19,apartment,|Argentina|Capital Federal|,133694.98,29.0,7.0,1.0
41204,2013-07-19,apartment,|Argentina|Capital Federal|Boca|,152954.54,55.0,13.0,1.0
41205,2013-07-19,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Pilar|Pilar|,76500.0,67.0,,
41206,2013-07-19,house,|Argentina|Bs.As. G.B.A. Zona Norte|Pilar|Pilar|,245000.0,200.0,,2.0
41207,2013-07-19,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|San Isidro|San Isidro|,175000.0,180.0,,3.0
41209,2013-07-19,apartment,|Argentina|Córdoba|Estación General Paz|,96962.71,66.0,7.0,2.0
41210,2013-07-19,apartment,|Argentina|Córdoba|Estación General Paz|,99030.77,64.0,7.0,2.0
41211,2013-07-19,house,|Argentina|Bs.As. G.B.A. Zona Norte|Pilar|Pilar|,135000.0,115.0,,
41212,2013-07-19,apartment,|Argentina|Capital Federal|San Telmo|,135617.2,43.0,7.0,1.0
41213,2013-07-19,apartment,|Argentina|Capital Federal|Villa Crespo|,77900.0,38.0,3.0,1.0
41214,2013-07-19,apartment,|Argentina|Capital Federal|Balvanera|,112172.9,45.0,13.0,3.0
41218,2013-07-19,apartment,|Argentina|Capital Federal|Liniers|,100972.43,35.0,6.0,1.0
41219,2013-07-19,apartment,|Argentina|Capital Federal|Liniers|,100972.43,35.0,6.0,1.0
41220,2013-07-19,apartment,|Argentina|Capital Federal|Villa Luro|,97000.0,69.0,1.0,3.0
41221,2013-07-19,apartment,|Argentina|Córdoba|Estación General Paz|,109936.54,67.0,7.0,2.0
41222,2013-07-19,apartment,|Argentina|Capital Federal|Parque Chacabuco|,145000.0,154.0,3.0,3.0
41223,2013-07-19,apartment,|Argentina|Capital Federal|Villa Crespo|,147538.12,52.0,2.0,2.0
41224,2013-07-19,apartment,|Argentina|Capital Federal|Villa Crespo|,156658.36,57.0,2.0,2.0
41225,2013-07-19,apartment,|Argentina|Capital Federal|Villa Crespo|,131037.17,48.0,1.0,2.0
41226,2013-07-19,apartment,|Argentina|Capital Federal|San Cristobal|,148186.4,52.0,6.0,1.0
41227,2013-07-19,apartment,|Argentina|Capital Federal|Villa Crespo|,154252.23,57.0,1.0,2.0
41228,2013-07-19,apartment,|Argentina|Capital Federal|San Cristobal|,141454.9,52.0,5.0,1.0
41229,2013-07-19,apartment,|Argentina|Capital Federal|San Cristobal|,134723.41,52.0,4.0,1.0
41230,2013-07-19,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Tigre|,180582.85,121.0,,
41231,2013-07-19,apartment,|Argentina|Capital Federal|Palermo|,104000.0,42.0,4.0,1.0
41232,2013-07-19,apartment,|Argentina|Capital Federal|Villa Crespo|,85000.0,40.0,9.0,2.0
41233,2013-07-19,apartment,|Argentina|Capital Federal|Palermo|,95000.0,45.0,,2.0
41234,2013-07-19,apartment,|Argentina|Santa Fe|San Bernardo|,160000.0,140.0,,1.0
41235,2013-07-19,apartment,|Argentina|Córdoba|Estación General Paz|,106205.43,67.0,7.0,2.0
41236,2013-07-19,apartment,|Argentina|Córdoba|Estación General Paz|,93684.66,64.0,6.0,2.0
41237,2013-07-19,apartment,|Argentina|Córdoba|Estación General Paz|,95684.66,64.0,6.0,2.0
41238,2013-07-19,apartment,|Argentina|Córdoba|Estación General Paz|,106218.89,67.0,6.0,2.0
41239,2013-07-19,apartment,|Argentina|Córdoba|Estación General Paz|,102613.24,67.0,6.0,2.0
41240,2013-07-19,apartment,|Argentina|Córdoba|Estación General Paz|,90957.28,66.0,5.0,2.0
41241,2013-07-19,apartment,|Argentina|Córdoba|Estación General Paz|,103125.77,67.0,5.0,2.0
41242,2013-07-19,house,|Argentina|Bs.As. G.B.A. Zona Sur|Ezeiza|Ezeiza|,110000.0,170.0,,
41243,2013-07-19,house,|Argentina|Bs.As. G.B.A. Zona Sur|Esteban Echeverría|Monte Grande|,120000.0,154.0,,
41244,2013-07-19,apartment,|Argentina|Capital Federal|San Telmo|,84668.56,21.0,6.0,1.0
41247,2013-07-19,apartment,|Argentina|Capital Federal|Abasto|,82500.0,34.0,1.0,1.0
41249,2013-07-19,house,|Argentina|Bs.As. G.B.A. Zona Sur|Quilmes|Quilmes|,110000.0,132.0,,3.0
41251,2013-07-19,apartment,|Argentina|Capital Federal|San Cristobal|,134723.41,52.0,3.0,1.0
41252,2013-07-19,apartment,|Argentina|Capital Federal|San Cristobal|,127991.91,52.0,2.0,1.0
41254,2013-07-19,apartment,|Argentina|Capital Federal|Palermo|,680000.0,189.0,26.0,4.0
41255,2013-07-19,apartment,|Argentina|Capital Federal|Boca|,168250.0,59.0,13.0,2.0
41256,2013-07-19,apartment,|Argentina|Capital Federal|Boca|,168250.0,59.0,13.0,2.0
41257,2013-07-19,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Tigre|,120000.0,80.0,1.0,
41259,2013-07-19,apartment,|Argentina|Bs.As. G.B.A. Zona Oeste|La Matanza|Ramos Mejía|,75000.0,47.0,2.0,2.0
41260,2013-07-19,apartment,|Argentina|Capital Federal|Caballito|,201944.87,62.0,9.0,2.0
41261,2013-07-19,apartment,|Argentina|Capital Federal|Caballito|,190725.71,62.0,6.0,2.0
41262,2013-07-19,apartment,|Argentina|Capital Federal|Caballito|,182853.6,62.0,4.0,2.0
41263,2013-07-19,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|San Isidro|San Isidro|,170000.0,180.0,,3.0
41264,2013-07-19,apartment,|Argentina|Capital Federal|Palermo|,159000.0,90.0,,1.0
41267,2013-07-19,apartment,|Argentina|Córdoba|Estación General Paz|,99624.08,67.0,5.0,2.0
41268,2013-07-19,apartment,|Argentina|Capital Federal|Recoleta|,120000.0,48.0,41.0,1.0
41269,2013-07-19,apartment,|Argentina|Capital Federal|Recoleta|,99000.0,43.0,41.0,1.0
41270,2013-07-19,apartment,|Argentina|Capital Federal|Nuñez|,117207.87,46.0,51.0,2.0
41271,2013-07-19,house,|Argentina|San Luis|San Luis|,102842.29,170.0,,
41274,2013-07-19,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Tigre|,230414.05,166.0,,
41275,2013-07-19,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Tigre|,254433.71,166.0,,
41276,2013-07-19,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|San Isidro|San Isidro|,165000.0,180.0,,3.0
41277,2013-07-19,apartment,|Argentina|Bs.As. G.B.A. Zona Sur|Lomas de Zamora|Lomas de Zamora|,61800.0,31.0,,
