,created_on,property_type,place_with_parent_names,price_aprox_usd,surface_in_m2,floor,rooms
63651,2014-11-14,apartment,|Argentina|Bs.As. G.B.A. Zona Oeste|La Matanza|Ramos Mejía|,79000.0,68.0,1.0,3.0
63652,2014-11-14,house,|Argentina|Bs.As. G.B.A. Zona Oeste|Morón|El Palomar|,280000.0,700.0,,5.0
63653,2014-11-14,apartment,|Argentina|Bs.As. G.B.A. Zona Oeste|La Matanza|Ramos Mejía|,79000.0,68.0,1.0,3.0
63654,2014-11-14,apartment,|Argentina|Bs.As. G.B.A. Zona Oeste|La Matanza|Ramos Mejía|,84000.0,68.0,,3.0
63655,2014-11-14,apartment,|Argentina|Bs.As. G.B.A. Zona Oeste|La Matanza|Ramos Mejía|,84000.0,68.0,,3.0
63656,2014-11-14,house,|Argentina|Bs.As. G.B.A. Zona Oeste|Morón|Haedo|,160000.0,280.0,,4.0
63657,2014-11-14,apartment,|Argentina|Bs.As. G.B.A. Zona Oeste|Tres de Febrero|Caseros|,83500.0,51.0,2.0,2.0
63658,2014-11-14,apartment,|Argentina|Bs.As. G.B.A. Zona Oeste|Tres de Febrero|Caseros|,83500.0,51.0,2.0,2.0
63659,2014-11-14,apartment,|Argentina|Bs.As. G.B.A. Zona Oeste|Tres de Febrero|Caseros|,83500.0,51.0,2.0,2.0
63660,2014-11-14,apartment,|Argentina|Bs.As. G.B.A. Zona Oeste|Tres de Febrero|Caseros|,81500.0,47.0,2.0,2.0
63661,2014-11-14,apartment,|Argentina|Bs.As. G.B.A. Zona Oeste|Tres de Febrero|Caseros|,71500.0,40.0,2.0,2.0
63662,2014-11-14,apartment,|Argentina|Bs.As. G.B.A. Zona Oeste|Tres de Febrero|Caseros|,71500.0,40.0,2.0,2.0
63663,2014-11-14,apartment,|Argentina|Bs.As. G.B.A. Zona Oeste|Tres de Febrero|Caseros|,64000.0,37.0,1.0,1.0
63664,2014-11-14,apartment,|Argentina|Bs.As. G.B.A. Zona Oeste|Tres de Febrero|Caseros|,79000.0,47.0,1.0,1.0
63665,2014-11-14,apartment,|Argentina|Bs.As. G.B.A. Zona Oeste|Tres de Febrero|Caseros|,69000.0,40.0,1.0,2.0
63666,2014-11-14,apartment,|Argentina|Bs.As. G.B.A. Zona Oeste|Morón|Haedo|,65000.0,45.0,3.0,2.0
63667,2014-11-14,apartment,|Argentina|Bs.As. G.B.A. Zona Oeste|La Matanza|Ramos Mejía|,170000.0,75.0,2.0,3.0
63668,2014-11-14,apartment,|Argentina|Bs.As. G.B.A. Zona Oeste|Morón|Villa Sarmiento|,68900.0,55.0,2.0,
63669,2014-11-14,apartment,|Argentina|Bs.As. G.B.A. Zona Oeste|Morón|Villa Sarmiento|,68900.0,55.0,1.0,
63670,2014-11-14,house,|Argentina|Bs.As. G.B.A. Zona Oeste|La Matanza|Ramos Mejía|,200000.0,210.0,,7.0
63671,2014-11-14,apartment,|Argentina|Bs.As. G.B.A. Zona Oeste|La Matanza|Lomas del Mirador|,43000.0,30.0,3.0,1.0
63672,2014-11-14,apartment,|Argentina|Bs.As. G.B.A. Zona Oeste|La Matanza|Lomas del Mirador|,42000.0,30.0,2.0,1.0
63673,2014-11-14,apartment,|Argentina|Bs.As. G.B.A. Zona Oeste|La Matanza|Lomas del Mirador|,43000.0,30.0,1.0,1.0
63674,2014-11-14,apartment,|Argentina|Bs.As. G.B.A. Zona Oeste|La Matanza|Lomas del Mirador|,58000.0,42.0,2.0,2.0
63675,2014-11-14,apartment,|Argentina|Bs.As. G.B.A. Zona Oeste|La Matanza|Lomas del Mirador|,59000.0,42.0,3.0,2.0
63676,2014-11-14,house,|Argentina|Bs.As. G.B.A. Zona Norte|San Isidro|Acassuso|,580000.0,355.0,,6.0
63677,2014-11-14,apartment,|Argentina|Bs.As. G.B.A. Zona Oeste|La Matanza|Lomas del Mirador|,53000.0,36.0,2.0,2.0
63678,2014-11-14,apartment,|Argentina|Bs.As. G.B.A. Zona Oeste|La Matanza|Lomas del Mirador|,45000.0,32.0,2.0,1.0
63679,2014-11-14,apartment,|Argentina|Bs.As. G.B.A. Zona Oeste|La Matanza|Lomas del Mirador|,50000.0,36.0,,1.0
63680,2014-11-14,apartment,|Argentina|Bs.As. G.B.A. Zona Oeste|Morón|Haedo|,65000.0,42.0,6.0,2.0
63681,2014-11-14,apartment,|Argentina|Bs.As. G.B.A. Zona Oeste|La Matanza|Ramos Mejía|,85000.0,46.0,4.0,2.0
63682,2014-11-14,house,|Argentina|Bs.As. G.B.A. Zona Oeste|Morón|Haedo|,270000.0,220.0,,
63683,2014-11-14,apartment,|Argentina|Bs.As. G.B.A. Zona Oeste|La Matanza|Ramos Mejía|,90000.0,68.0,2.0,3.0
63684,2014-11-14,house,|Argentina|Bs.As. G.B.A. Zona Oeste|Morón|Morón|,75000.0,70.0,,3.0
63685,2014-11-14,house,|Argentina|Bs.As. G.B.A. Zona Oeste|La Matanza|Ramos Mejía|,180000.0,216.0,,
63686,2014-11-14,store,|Argentina|Bs.As. G.B.A. Zona Oeste|La Matanza|La Tablada|,40000.0,24.0,,
63687,2014-11-14,apartment,|Argentina|Capital Federal|Barrio Norte|,80000.0,33.0,7.0,1.0
63688,2014-11-14,store,|Argentina|Bs.As. G.B.A. Zona Oeste|Morón|Haedo|,50000.0,60.0,,
63689,2014-11-14,house,|Argentina|Bs.As. G.B.A. Zona Oeste|General Rodríguez|General Rodríguez|,230000.0,250.0,,6.0
63690,2014-11-14,house,|Argentina|Bs.As. G.B.A. Zona Oeste|Morón|Castelar|,50000.0,60.0,,3.0
63691,2014-11-14,house,|Argentina|Bs.As. G.B.A. Zona Oeste|Morón|Castelar|,46000.0,60.0,,3.0
63692,2014-11-14,house,|Argentina|Bs.As. G.B.A. Zona Oeste|La Matanza|Villa Luzuriaga|,158000.0,120.0,,
63693,2014-11-14,apartment,|Argentina|Bs.As. G.B.A. Zona Oeste|La Matanza|Ramos Mejía|,94000.0,76.0,2.0,2.0
63694,2014-11-14,apartment,|Argentina|Bs.As. G.B.A. Zona Oeste|La Matanza|Ramos Mejía|,92000.0,76.0,1.0,2.0
63695,2014-11-14,apartment,|Argentina|Bs.As. G.B.A. Zona Oeste|La Matanza|Ramos Mejía|,94000.0,73.0,1.0,2.0
63697,2014-11-14,apartment,|Argentina|Capital Federal|Belgrano|,2500000.0,450.0,,4.0
63698,2014-11-14,apartment,|Argentina|Bs.As. G.B.A. Zona Oeste|La Matanza|La Tablada|,65000.0,49.0,,3.0
63699,2014-11-14,apartment,|Argentina|Capital Federal|Belgrano|,2500000.0,450.0,,4.0
63700,2014-11-14,apartment,|Argentina|Capital Federal|Belgrano|,2500000.0,450.0,,4.0
63701,2014-11-14,apartment,|Argentina|Capital Federal|Recoleta|,310000.0,84.0,2.0,3.0
63702,2014-11-14,store,|Argentina|Bs.As. G.B.A. Zona Oeste|Morón|Morón|,2500000.0,789.0,,
63703,2014-11-14,apartment,|Argentina|Bs.As. G.B.A. Zona Oeste|La Matanza|Ramos Mejía|,92000.0,76.0,1.0,2.0
63704,2014-11-14,apartment,|Argentina|Capital Federal|Once|,125000.0,78.0,,3.0
63705,2014-11-14,store,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Delta|,450000.0,600.0,,
63706,2014-11-14,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,300000.0,157.0,6.0,4.0
63707,2014-11-14,apartment,|Argentina|Bs.As. G.B.A. Zona Oeste|Morón|Haedo|,73000.0,40.0,4.0,2.0
63708,2014-11-14,house,|Argentina|Bs.As. G.B.A. Zona Oeste|Morón|Villa Sarmiento|,130000.0,120.0,,3.0
63709,2014-11-14,house,|Argentina|Bs.As. G.B.A. Zona Oeste|La Matanza|Ramos Mejía|,80000.0,82.0,,3.0
63710,2014-11-14,apartment,|Argentina|Bs.As. G.B.A. Zona Oeste|La Matanza|Ramos Mejía|,69000.0,50.0,,2.0
63711,2014-11-14,apartment,|Argentina|Capital Federal|Barrio Norte|,950000.0,618.0,4.0,
63712,2014-11-14,store,|Argentina|Bs.As. G.B.A. Zona Norte|San Miguel|San Miguel|,500000.0,436.0,,
63713,2014-11-14,house,|Argentina|Bs.As. G.B.A. Zona Oeste|Morón|Haedo|,77000.0,72.0,,3.0
63714,2014-11-14,house,|Argentina|Bs.As. G.B.A. Zona Oeste|Morón|Haedo|,115000.0,115.0,,3.0
63715,2014-11-14,house,|Argentina|Bs.As. G.B.A. Zona Oeste|Morón|Haedo|,98000.0,155.0,,4.0
63716,2014-11-14,house,|Argentina|Bs.As. G.B.A. Zona Oeste|Morón|Haedo|,290000.0,550.0,,
63717,2014-11-14,house,|Argentina|Bs.As. G.B.A. Zona Oeste|Morón|Villa Sarmiento|,175000.0,126.0,,3.0
63718,2014-11-14,house,|Argentina|Bs.As. G.B.A. Zona Oeste|Morón|Haedo|,340000.0,360.0,,
63719,2014-11-14,house,|Argentina|Bs.As. G.B.A. Zona Oeste|Morón|Haedo|,75000.0,155.0,,
63720,2014-11-14,apartment,|Argentina|Bs.As. G.B.A. Zona Oeste|Morón|Haedo|,65000.0,51.0,,2.0
63721,2014-11-14,apartment,|Argentina|Capital Federal|Palermo|,59000.0,20.0,5.0,1.0
63722,2014-11-14,house,|Argentina|Bs.As. G.B.A. Zona Oeste|Morón|Villa Sarmiento|,370000.0,450.0,,4.0
63723,2014-11-14,house,|Argentina|Bs.As. G.B.A. Zona Oeste|Morón|Haedo|,170000.0,160.0,,
63724,2014-11-14,apartment,|Argentina|Bs.As. G.B.A. Zona Oeste|Morón|Villa Sarmiento|,70000.0,50.0,2.0,2.0
63725,2014-11-14,house,|Argentina|Bs.As. G.B.A. Zona Oeste|Morón|Haedo|,120000.0,150.0,,4.0
63726,2014-11-14,apartment,|Argentina|Bs.As. G.B.A. Zona Oeste|Morón|Haedo|,92000.0,45.0,3.0,2.0
63727,2014-11-14,apartment,|Argentina|Bs.As. G.B.A. Zona Oeste|Morón|Haedo|,98000.0,50.0,7.0,3.0
63728,2014-11-14,apartment,|Argentina|Bs.As. G.B.A. Zona Oeste|La Matanza|Ramos Mejía|,90000.0,110.0,2.0,3.0
63729,2014-11-14,apartment,|Argentina|Bs.As. G.B.A. Zona Oeste|La Matanza|Ramos Mejía|,65000.0,65.0,,2.0
63730,2014-11-14,apartment,|Argentina|Bs.As. G.B.A. Zona Oeste|La Matanza|Ramos Mejía|,185000.0,80.0,4.0,3.0
63731,2014-11-14,apartment,|Argentina|Bs.As. G.B.A. Zona Oeste|La Matanza|Villa Luzuriaga|,95000.0,72.0,,3.0
63732,2014-11-14,apartment,|Argentina|Bs.As. G.B.A. Zona Oeste|La Matanza|Villa Luzuriaga|,75000.0,47.0,,2.0
63733,2014-11-14,store,|Argentina|Bs.As. G.B.A. Zona Oeste|Morón|Villa Sarmiento|,55000.0,21.0,,
63734,2014-11-14,apartment,|Argentina|Bs.As. G.B.A. Zona Oeste|La Matanza|Villa Luzuriaga|,72000.0,40.0,1.0,2.0
63735,2014-11-14,house,|Argentina|Bs.As. G.B.A. Zona Oeste|La Matanza|Ramos Mejía|,200000.0,360.0,,3.0
63736,2014-11-14,apartment,|Argentina|Bs.As. G.B.A. Zona Oeste|La Matanza|Ramos Mejía|,135000.0,80.0,2.0,3.0
63737,2014-11-14,apartment,|Argentina|Bs.As. G.B.A. Zona Oeste|Morón|Villa Sarmiento|,55000.0,26.0,2.0,1.0
63738,2014-11-14,apartment,|Argentina|Bs.As. G.B.A. Zona Oeste|Morón|Villa Sarmiento|,55000.0,26.0,1.0,1.0
63739,2014-11-14,apartment,|Argentina|Bs.As. G.B.A. Zona Oeste|Morón|Villa Sarmiento|,75000.0,45.0,2.0,2.0
63740,2014-11-14,apartment,|Argentina|Bs.As. G.B.A. Zona Oeste|Morón|Villa Sarmiento|,75000.0,45.0,1.0,2.0
63741,2014-11-14,house,|Argentina|Bs.As. G.B.A. Zona Oeste|Morón|Haedo|,200000.0,96.0,,4.0
63742,2014-11-14,apartment,|Argentina|Bs.As. G.B.A. Zona Oeste|Morón|Villa Sarmiento|,59000.0,29.0,2.0,1.0
63743,2014-11-14,apartment,|Argentina|Bs.As. G.B.A. Zona Oeste|Morón|Villa Sarmiento|,59000.0,29.0,1.0,1.0
63744,2014-11-14,apartment,|Argentina|Bs.As. G.B.A. Zona Oeste|Morón|Villa Sarmiento|,59000.0,29.0,,1.0
63745,2014-11-14,apartment,|Argentina|Bs.As. G.B.A. Zona Oeste|Morón|Villa Sarmiento|,105000.0,125.0,,2.0
63746,2014-11-14,apartment,|Argentina|Bs.As. G.B.A. Zona Oeste|La Matanza|Ramos Mejía|,122000.0,74.0,2.0,3.0
63747,2014-11-14,house,|Argentina|Bs.As. G.B.A. Zona Oeste|La Matanza|Ramos Mejía|,230000.0,290.0,,5.0
63748,2014-11-14,house,|Argentina|Bs.As. G.B.A. Zona Oeste|La Matanza|Ramos Mejía|,260000.0,320.0,,
63749,2014-11-14,house,|Argentina|Bs.As. G.B.A. Zona Oeste|Morón|Haedo|,120000.0,120.0,,4.0
63750,2014-11-14,apartment,|Argentina|Bs.As. G.B.A. Zona Oeste|Morón|Villa Sarmiento|,82000.0,75.0,3.0,2.0
63751,2014-11-14,apartment,|Argentina|Bs.As. G.B.A. Zona Oeste|Morón|Haedo|,75000.0,45.0,1.0,2.0
63752,2014-11-14,house,|Argentina|Bs.As. G.B.A. Zona Oeste|Morón|Haedo|,100000.0,90.0,,3.0
63753,2014-11-14,apartment,|Argentina|Bs.As. G.B.A. Zona Oeste|Morón|Villa Sarmiento|,74000.0,43.0,,2.0
63754,2014-11-14,apartment,|Argentina|Bs.As. G.B.A. Zona Oeste|Morón|Haedo|,82000.0,38.0,2.0,2.0
63755,2014-11-14,house,|Argentina|Bs.As. G.B.A. Zona Oeste|La Matanza|Villa Luzuriaga|,69000.0,91.0,,3.0
63756,2014-11-14,apartment,|Argentina|Bs.As. G.B.A. Zona Oeste|Morón|Haedo|,88000.0,45.0,1.0,2.0
63757,2014-11-14,apartment,|Argentina|Bs.As. G.B.A. Zona Oeste|Morón|Haedo|,88000.0,45.0,1.0,2.0
63758,2014-11-14,apartment,|Argentina|Bs.As. G.B.A. Zona Oeste|Morón|Haedo|,95000.0,58.0,,2.0
63759,2014-11-14,apartment,|Argentina|Bs.As. G.B.A. Zona Oeste|La Matanza|Ramos Mejía|,116000.0,88.0,4.0,2.0
63760,2014-11-14,apartment,|Argentina|Bs.As. G.B.A. Zona Oeste|La Matanza|Ramos Mejía|,106000.0,55.0,1.0,2.0
63761,2014-11-14,house,|Argentina|Bs.As. G.B.A. Zona Oeste|La Matanza|Ramos Mejía|,330000.0,296.0,,4.0
63762,2014-11-14,apartment,|Argentina|Bs.As. G.B.A. Zona Oeste|La Matanza|Ramos Mejía|,68000.0,45.0,2.0,2.0
63763,2014-11-14,house,|Argentina|Bs.As. G.B.A. Zona Oeste|La Matanza|Villa Luzuriaga|,130000.0,170.0,,5.0
63764,2014-11-14,house,|Argentina|Bs.As. G.B.A. Zona Oeste|Morón|Haedo|,100000.0,57.0,,3.0
63765,2014-11-14,house,|Argentina|Bs.As. G.B.A. Zona Sur|La Plata|La Plata|,93940.81,171.0,,3.0
63769,2014-11-14,house,|Uruguay|Punta del Este|,350000.0,210.0,,4.0
63774,2014-11-14,house,|Uruguay|Punta del Este|,1200000.0,420.0,,
63779,2014-11-14,house,|Uruguay|Punta del Este|,720000.0,400.0,,4.0
63782,2014-11-14,house,|Uruguay|Punta del Este|,1000000.0,350.0,,
63786,2014-11-14,house,|Uruguay|Montevideo|,700000.0,434.0,,4.0
63788,2014-11-14,house,|Uruguay|Punta del Este|,435000.0,200.0,,
63789,2014-11-14,house,|Uruguay|Punta del Este|,880000.0,222.0,,
63790,2014-11-14,house,|Uruguay|Punta del Este|,2200000.0,400.0,,
63791,2014-11-14,house,|Uruguay|Punta del Este|,2000000.0,710.0,,
63792,2014-11-14,house,|Uruguay|Punta del Este|,450000.0,110.0,,
63793,2014-11-14,house,|Uruguay|Punta del Este|,4500000.0,1038.0,,4.0
63795,2014-11-14,house,|Uruguay|Punta del Este|,4000000.0,1027.0,,5.0
63796,2014-11-14,house,|Uruguay|Punta del Este|,800000.0,500.0,,3.0
63797,2014-11-14,house,|Uruguay|Punta del Este|,200000.0,456.0,,2.0
63799,2014-11-14,house,|Uruguay|Punta del Este|,390000.0,200.0,,
63800,2014-11-14,house,|Uruguay|Punta del Este|,2200000.0,600.0,,
63801,2014-11-14,apartment,|Argentina|Catamarca|Manantiales|,259324.0,126.0,,
63803,2014-11-14,apartment,|Argentina|Catamarca|Manantiales|,276230.0,147.0,,
63804,2014-11-14,apartment,|Argentina|Catamarca|Manantiales|,276230.0,147.0,,
63806,2014-11-14,house,|Uruguay|Punta del Este|,495000.0,300.0,,
63811,2014-11-14,apartment,|Uruguay|Punta del Este|,320000.0,104.0,1.0,
63812,2014-11-14,apartment,|Uruguay|Punta del Este|,230000.0,90.0,5.0,
63813,2014-11-14,apartment,|Uruguay|Maldonado|La Barra|,1350000.0,231.0,,
63814,2014-11-14,apartment,|Uruguay|Punta del Este|,290000.0,80.0,14.0,2.0
63815,2014-11-14,house,|Uruguay|Punta del Este|,820000.0,3170.0,,
63816,2014-11-14,apartment,|Uruguay|Punta del Este|,500000.0,153.0,9.0,3.0
63818,2014-11-14,house,|Uruguay|Punta del Este|,350000.0,120.0,,
63819,2014-11-14,house,|Uruguay|Punta del Este|,3500000.0,600.0,,
63821,2014-11-14,house,|Uruguay|Punta del Este|,395000.0,200.0,,
63822,2014-11-14,house,|Uruguay|Punta del Este|,360000.0,148.0,,4.0
63823,2014-11-14,apartment,|Argentina|Capital Federal|Barrio Norte|,750000.0,173.0,,4.0
63833,2014-11-14,house,|Argentina|Capital Federal|Caballito|,190000.0,140.0,,4.0
63836,2014-11-14,apartment,|Argentina|Capital Federal|Flores|,16204.79,72.0,,
63837,2014-11-14,apartment,|Argentina|Capital Federal|Parque Centenario|,178000.0,93.0,,
63839,2014-11-14,apartment,|Argentina|Capital Federal|Palermo|,105000.0,42.0,,
63840,2014-11-14,apartment,|Argentina|Capital Federal|San Telmo|,57000.0,34.0,,
63841,2014-11-14,house,|Argentina|Bs.As. G.B.A. Zona Oeste|Moreno|Paso del Rey|,55190.23,130.0,,
63842,2014-11-14,apartment,|Argentina|Capital Federal|Constitución|,57000.0,34.0,,
63843,2014-11-14,apartment,|Argentina|Capital Federal|Villa Crespo|,250000.0,90.0,,
63844,2014-11-14,store,|Argentina|Capital Federal|Saavedra|,250000.0,228.0,,
63900,2014-11-15,house,|Uruguay|Punta del Este|,480000.0,220.0,,
63901,2014-11-15,apartment,|Uruguay|Punta del Este|,389000.0,166.0,,
63902,2014-11-15,apartment,|Uruguay|Punta del Este|,365000.0,166.0,,
63903,2014-11-15,apartment,|Uruguay|Punta del Este|,365000.0,166.0,,
63914,2014-11-15,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,80000.0,50.0,,2.0
63916,2014-11-15,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,95000.0,46.0,,2.0
63921,2014-11-15,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,65000.0,40.0,,2.0
63922,2014-11-15,house,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,85000.0,300.0,,4.0
63928,2014-11-15,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,110000.0,73.0,,3.0
63929,2014-11-15,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,70000.0,48.0,,2.0
63930,2014-11-15,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,55000.0,32.0,,1.0
63932,2014-11-15,house,|Argentina|Buenos Aires Costa Atlántica|Bahía Blanca|,182010.33,812.0,,6.0
63933,2014-11-15,house,|Argentina|Buenos Aires Costa Atlántica|Bahía Blanca|,88069.51,300.0,,
63939,2014-11-15,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|San Miguel|Muñiz|,89000.0,64.0,,
63941,2014-11-15,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|General San Martín|San Martín|,53000.0,50.0,,
63962,2014-11-15,PH,|Argentina|Bs.As. G.B.A. Zona Sur|Lanús|Remedios de Escalada|,85000.0,0.0,,
63963,2014-11-15,house,|Argentina|Bs.As. G.B.A. Zona Sur|Lomas de Zamora|,120000.0,100.0,,
63972,2014-11-15,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|,130000.0,76.0,2.0,3.0
63974,2014-11-15,apartment,|Argentina|Bs.As. G.B.A. Zona Sur|Lanús|Remedios de Escalada|,65000.0,70.0,1.0,3.0
63983,2014-11-15,apartment,|Argentina|Capital Federal|Palermo|,83000.0,35.0,2.0,1.0
63985,2014-11-15,apartment,|Argentina|Bs.As. G.B.A. Zona Oeste|Tres de Febrero|Ciudad Jardín Lomas del Palomar|,95000.0,78.0,,
63986,2014-11-15,apartment,|Argentina|Bs.As. G.B.A. Zona Oeste|Morón|Morón|,110000.0,75.0,1.0,3.0
63987,2014-11-15,store,|Argentina|Capital Federal|Barrio Norte|,136500.0,21.0,,
63988,2014-11-15,house,|Argentina|Bs.As. G.B.A. Zona Oeste|Morón|Castelar|,75000.0,63.0,,3.0
63989,2014-11-15,house,|Argentina|Bs.As. G.B.A. Zona Oeste|La Matanza|Ciudad Evita|,98000.0,373.0,,
63991,2014-11-15,apartment,|Argentina|Capital Federal|Flores|,120000.0,67.0,,3.0
63995,2014-11-15,apartment,|Argentina|Buenos Aires Costa Atlántica|Villa Gesell|,55000.0,86.0,,
63996,2014-11-15,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Pilar|Pilar|,90000.0,84.0,,2.0
63998,2014-11-15,house,|Argentina|Bs.As. G.B.A. Zona Norte|San Isidro|,220000.0,200.0,,
64036,2014-11-15,house,|Argentina|Bs.As. G.B.A. Zona Oeste|Hurlingham|Hurlingham|,75000.0,180.0,,4.0
64074,2014-11-16,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,86000.0,39.0,,2.0
64076,2014-11-16,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,99000.0,40.0,,2.0
64082,2014-11-16,house,|Argentina|Córdoba|Córdoba|,175000.0,400.0,,8.0
64083,2014-11-16,apartment,|Argentina|Capital Federal|Villa Urquiza|,65000.0,40.0,,
64084,2014-11-16,house,|Argentina|Córdoba|Córdoba|,175000.0,400.0,,8.0
64122,2014-11-17,apartment,|Argentina|Capital Federal|Belgrano|,213200.0,111.0,,3.0
64123,2014-11-17,apartment,|Argentina|Capital Federal|Villa del Parque|,162000.0,72.0,,3.0
64166,2014-11-17,apartment,|Argentina|Bs.As. G.B.A. Zona Sur|Lomas de Zamora|Banfield|,11507.75,48.0,,
64167,2014-11-17,apartment,|Argentina|Bs.As. G.B.A. Zona Oeste|Tres de Febrero|Santos Lugares|,130000.0,154.0,,
64168,2014-11-17,apartment,|Argentina|Capital Federal|Flores|,132000.0,78.0,,
64178,2014-11-17,house,|Argentina|Bs.As. G.B.A. Zona Oeste|Morón|,1500000.0,430.0,,
64185,2014-11-17,apartment,|Argentina|Capital Federal|Caballito|,120000.0,55.0,,
64186,2014-11-17,apartment,|Argentina|Capital Federal|Balvanera|,152000.0,82.0,,
64187,2014-11-17,apartment,|Argentina|Capital Federal|Flores|,125000.0,59.0,,
64188,2014-11-17,apartment,|Argentina|Santa Fe|Rosario|,61366.83,31.0,,
64189,2014-11-17,house,|Argentina|Bs.As. G.B.A. Zona Sur|Almirante Brown|Burzaco|,125000.0,350.0,,
64190,2014-11-17,apartment,|Argentina|Capital Federal|Floresta|,95000.0,60.0,,
64191,2014-11-17,house,|Argentina|Bs.As. G.B.A. Zona Sur|Almirante Brown|Burzaco|,75000.0,350.0,,
64192,2014-11-17,apartment,|Argentina|Capital Federal|Villa Urquiza|,64000.0,42.0,,
64193,2014-11-17,apartment,|Argentina|Capital Federal|Villa Urquiza|,96000.0,51.0,,
64195,2014-11-17,house,|Argentina|Bs.As. G.B.A. Zona Norte|Escobar|Maschwitz|,170000.0,171.0,,2.0
64208,2014-11-17,house,|Argentina|Córdoba|Villa General Belgrano|,80000.0,700.0,,
64210,2014-11-17,house,|Argentina|Río Negro|Viedma|,105683.41,250.0,,
64211,2014-11-17,house,|Argentina|Bs.As. G.B.A. Zona Oeste|Moreno|Paso del Rey|,64584.31,300.0,,
64212,2014-11-17,apartment,|Argentina|Capital Federal|Flores|,160000.0,75.0,,
64213,2014-11-17,apartment,|Argentina|Capital Federal|Flores|,160000.0,75.0,,
64214,2014-11-17,apartment,|Argentina|Capital Federal|Flores|,160000.0,75.0,,
64215,2014-11-17,house,|Argentina|Bs.As. G.B.A. Zona Oeste|Tres de Febrero|Loma Hermosa|,135000.0,450.0,,
64219,2014-11-18,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,52900.0,26.0,,1.0
64221,2014-11-18,house,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,149000.0,128.0,,3.0
64224,2014-11-18,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,80000.0,40.0,,1.0
64225,2014-11-18,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,75000.0,60.0,,2.0
64227,2014-11-18,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,45000.0,32.0,,1.0
64228,2014-11-18,PH,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,70000.0,180.0,,3.0
64229,2014-11-18,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,75000.0,125.0,,3.0
64230,2014-11-18,apartment,|Argentina|Capital Federal|Mataderos|,80000.0,71.0,,2.0
64231,2014-11-18,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,40000.0,23.0,,1.0
64232,2014-11-18,house,|Argentina|Buenos Aires Costa Atlántica|Bahía Blanca|,23485.2,39.0,,
64233,2014-11-18,house,|Argentina|Buenos Aires Interior|Tornquist|Tornquist|,150000.0,1896.0,,
64236,2014-11-18,house,|Argentina|Bs.As. G.B.A. Zona Sur|Lomas de Zamora|Banfield|,100000.0,90.0,,
64241,2014-11-18,apartment,|Argentina|Bs.As. G.B.A. Zona Sur|La Plata|Tolosa|,80000.0,73.0,,4.0
64242,2014-11-18,apartment,|Argentina|Bs.As. G.B.A. Zona Sur|La Plata|Tolosa|,110000.0,95.0,,5.0
64243,2014-11-18,apartment,|Argentina|Bs.As. G.B.A. Zona Oeste|Moreno|,7223.0,126.0,,4.0
64244,2014-11-18,apartment,|Argentina|Bs.As. G.B.A. Zona Oeste|Moreno|,5100.0,87.0,2.0,3.0
64247,2014-11-18,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,365000.0,240.0,,
64248,2014-11-18,house,|Argentina|Bs.As. G.B.A. Zona Sur|Berazategui|,480000.0,280.0,,4.0
64249,2014-11-18,apartment,|Argentina|Capital Federal|Villa Urquiza|,84000.0,40.0,9.0,1.0
64250,2014-11-18,apartment,|Argentina|Capital Federal|Villa Urquiza|,84000.0,41.0,9.0,1.0
64251,2014-11-18,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|Olivos|,78000.0,35.0,2.0,2.0
64252,2014-11-18,apartment,|Argentina|Capital Federal|Palermo|,520000.0,170.0,,
64254,2014-11-18,house,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|Carapachay|,130000.0,157.0,,3.0
64255,2014-11-18,house,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|Florida Oeste|,139000.0,134.0,,3.0
64256,2014-11-18,house,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|Carapachay|,145000.0,147.0,,5.0
