,created_on,property_type,place_with_parent_names,price_aprox_usd,surface_in_m2,floor,rooms
58549,2013-10-23,house,|Argentina|Capital Federal|Colegiales|,385000.0,222.0,,
58550,2013-10-23,apartment,|Argentina|Santa Fe|Rosario|,166637.6,60.0,,3.0
58551,2013-10-23,apartment,|Argentina|Capital Federal|Caballito|,52000.0,22.0,,1.0
58552,2013-10-23,PH,|Argentina|Bs.As. G.B.A. Zona Norte|San Isidro|San Isidro|,159000.0,90.0,,4.0
58553,2013-10-23,house,|Argentina|Capital Federal|Parque Avellaneda|,168000.0,100.0,,
58554,2013-10-23,apartment,|Argentina|Capital Federal|Belgrano|,455000.0,127.0,,4.0
58555,2013-10-23,apartment,|Argentina|Capital Federal|Belgrano|,159000.0,50.0,,2.0
58556,2013-10-23,apartment,|Argentina|Capital Federal|Belgrano|,238000.0,71.0,,3.0
58557,2013-10-23,apartment,|Argentina|Capital Federal|Flores|,260000.0,105.0,,3.0
58558,2013-10-23,apartment,|Argentina|Capital Federal|Palermo|Palermo Hollywood|,189000.0,65.0,,3.0
58559,2013-10-23,apartment,|Argentina|Capital Federal|Caballito|,167000.0,80.0,,4.0
58560,2013-10-23,apartment,|Argentina|Capital Federal|Palermo|Palermo Soho|,189000.0,65.0,,3.0
58561,2013-10-23,apartment,|Argentina|Bs.As. G.B.A. Zona Sur|La Plata|La Plata|,140326.4,60.0,,2.0
58562,2013-10-23,apartment,|Argentina|Capital Federal|Villa Devoto|,230000.0,90.0,,4.0
58563,2013-10-23,PH,|Argentina|Capital Federal|Parque Avellaneda|,165000.0,145.0,,5.0
58564,2013-10-23,apartment,|Argentina|Capital Federal|Palermo|Palermo Chico|,695000.0,411.0,,8.0
58565,2013-10-23,PH,|Argentina|Capital Federal|Villa Real|,145000.0,104.0,,3.0
58566,2013-10-23,PH,|Argentina|Capital Federal|Mataderos|,140000.0,68.0,,3.0
58567,2013-10-23,PH,|Argentina|Capital Federal|Monte Castro|,180000.0,83.0,,3.0
58568,2013-10-23,apartment,|Argentina|Capital Federal|Recoleta|,75000.0,30.0,,1.0
58569,2013-10-23,apartment,|Argentina|Capital Federal|Constitución|,68000.0,32.0,,1.0
58570,2013-10-23,apartment,|Argentina|Capital Federal|Belgrano|,155000.0,50.0,,
58571,2013-10-23,apartment,|Argentina|Capital Federal|San Cristobal|,60000.0,40.0,,2.0
58572,2013-10-23,PH,|Argentina|Capital Federal|Caballito|,160000.0,90.0,,4.0
58573,2013-10-23,apartment,|Argentina|Capital Federal|Caballito|,150000.0,62.0,,3.0
58574,2013-10-23,apartment,|Argentina|Capital Federal|Villa Urquiza|,105000.0,44.0,,2.0
58575,2013-10-23,house,|Argentina|Bs.As. G.B.A. Zona Sur|La Plata|Villa Elisa|,105244.8,90.0,,
58577,2013-10-23,house,|Argentina|Capital Federal|Villa Pueyrredón|,190000.0,110.0,,
58578,2013-10-23,apartment,|Argentina|Capital Federal|Caballito|,219000.0,98.0,,4.0
58579,2013-10-23,apartment,|Argentina|Capital Federal|Palermo|Palermo Chico|,400000.0,185.0,,3.0
58580,2013-10-23,PH,|Argentina|Capital Federal|Villa Santa Rita|,118000.0,89.0,,3.0
58581,2013-10-23,apartment,|Argentina|Capital Federal|Pompeya|,75000.0,60.0,,3.0
58582,2013-10-23,apartment,|Argentina|Capital Federal|San Cristobal|,75000.0,54.0,,2.0
58583,2013-10-23,house,|Argentina|Capital Federal|Agronomía|,360000.0,225.0,,
58584,2013-10-23,apartment,|Argentina|Capital Federal|Belgrano|,210000.0,80.0,,3.0
58585,2013-10-23,apartment,|Argentina|Capital Federal|Villa del Parque|,75000.0,40.0,,2.0
58586,2013-10-23,apartment,|Argentina|Capital Federal|Belgrano|,61500.0,23.0,,1.0
58587,2013-10-23,apartment,|Argentina|Capital Federal|Caballito|,66000.0,31.0,,1.0
58588,2013-10-23,PH,|Argentina|Capital Federal|Parque Chacabuco|,185000.0,105.0,,4.0
58589,2013-10-23,apartment,|Argentina|Bs.As. G.B.A. Zona Sur|Lanús|Lanús Oeste|,82500.0,93.0,,3.0
58590,2013-10-23,apartment,|Argentina|Capital Federal|Balvanera|,77000.0,38.0,,2.0
58591,2013-10-23,apartment,|Argentina|Bs.As. G.B.A. Zona Sur|Lanús|Lanús Oeste|,85000.0,50.0,,3.0
58592,2013-10-23,apartment,|Argentina|Capital Federal|Belgrano|,700000.0,175.0,,4.0
58593,2013-10-23,apartment,|Argentina|Capital Federal|Belgrano|,880000.0,285.0,,4.0
58594,2013-10-23,apartment,|Argentina|Capital Federal|Belgrano|,240000.0,92.0,,3.0
58595,2013-10-23,apartment,|Argentina|Capital Federal|Villa del Parque|,85000.0,40.0,,2.0
58596,2013-10-23,apartment,|Argentina|Capital Federal|Congreso|,59000.0,33.0,,1.0
58597,2013-10-23,house,|Argentina|Bs.As. G.B.A. Zona Oeste|Morón|Castelar|,180000.0,121.0,,
58598,2013-10-23,apartment,|Argentina|Capital Federal|Villa Urquiza|,118000.0,44.0,,2.0
58599,2013-10-23,apartment,|Argentina|Capital Federal|San Cristobal|,75000.0,36.0,,2.0
58600,2013-10-23,apartment,|Argentina|Capital Federal|Constitución|,67000.0,31.0,,1.0
58601,2013-10-23,apartment,|Argentina|Capital Federal|Palermo|Palermo Soho|,125000.0,41.0,,2.0
58602,2013-10-23,apartment,|Argentina|Capital Federal|Recoleta|,500000.0,165.0,,4.0
58603,2013-10-23,apartment,|Argentina|Capital Federal|Almagro|,85600.0,51.0,,2.0
58604,2013-10-23,PH,|Argentina|Capital Federal|Palermo|Palermo Hollywood|,140000.0,95.0,,4.0
58605,2013-10-23,apartment,|Argentina|Bs.As. G.B.A. Zona Sur|Lanús|Lanús Oeste|,85000.0,80.0,,4.0
58606,2013-10-23,house,|Argentina|Buenos Aires Interior|Berisso|Barrio El Carmen Este|,45000.0,90.0,,
58607,2013-10-23,apartment,|Argentina|Capital Federal|Villa Urquiza|,110000.0,44.0,,2.0
58608,2013-10-23,apartment,|Argentina|Capital Federal|Villa del Parque|,95000.0,52.0,,3.0
58609,2013-10-23,apartment,|Argentina|Capital Federal|Tribunales|,63000.0,37.0,,2.0
58610,2013-10-23,PH,|Argentina|Bs.As. G.B.A. Zona Sur|Avellaneda|Avellaneda|,89000.0,110.0,,4.0
58611,2013-10-23,apartment,|Argentina|Capital Federal|Almagro|,79000.0,43.0,,2.0
58612,2013-10-23,house,|Argentina|Capital Federal|Villa Urquiza|,180000.0,95.0,,
58613,2013-10-23,apartment,|Argentina|Capital Federal|Recoleta|,499000.0,180.0,,4.0
58614,2013-10-23,house,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|Carapachay|,135000.0,70.0,,
58615,2013-10-23,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|General San Martín|San Martín|,75000.0,53.0,,2.0
58616,2013-10-23,apartment,|Argentina|Capital Federal|Constitución|,67000.0,27.0,,1.0
58617,2013-10-23,PH,|Argentina|Capital Federal|Villa Urquiza|,120000.0,45.0,,2.0
58618,2013-10-23,apartment,|Argentina|Capital Federal|Coghlan|,72000.0,37.0,,1.0
58619,2013-10-23,PH,|Argentina|Capital Federal|Villa del Parque|,120000.0,65.0,,2.0
58621,2013-10-23,PH,|Argentina|Bs.As. G.B.A. Zona Sur|Lanús|Remedios de Escalada|,92000.0,100.0,,3.0
58622,2013-10-23,apartment,|Argentina|Capital Federal|Barrio Norte|,109000.0,62.0,,3.0
58623,2013-10-23,apartment,|Argentina|Capital Federal|Barracas|,125000.0,64.0,,3.0
58624,2013-10-23,apartment,|Argentina|Capital Federal|Belgrano|,252000.0,125.0,,5.0
58625,2013-10-23,apartment,|Argentina|Capital Federal|Villa Urquiza|,165000.0,55.0,,3.0
58626,2013-10-23,house,|Argentina|Bs.As. G.B.A. Zona Sur|Lomas de Zamora|Banfield|,143000.0,90.0,,
58627,2013-10-23,apartment,|Argentina|Capital Federal|Villa Urquiza|,85000.0,39.0,,2.0
58628,2013-10-23,apartment,|Argentina|Capital Federal|Belgrano|,126000.0,60.0,,3.0
58629,2013-10-23,PH,|Argentina|Capital Federal|Villa Urquiza|,155000.0,86.0,,4.0
58630,2013-10-23,PH,|Argentina|Capital Federal|Villa del Parque|,139000.0,72.0,,3.0
58631,2013-10-23,apartment,|Argentina|Capital Federal|Colegiales|,105000.0,45.0,,2.0
58632,2013-10-23,apartment,|Argentina|Capital Federal|Barracas|,170000.0,96.0,,4.0
58633,2013-10-23,apartment,|Argentina|Capital Federal|San Nicolás|,65000.0,35.0,,2.0
58635,2013-10-23,apartment,|Argentina|Capital Federal|Congreso|,129000.0,60.0,,2.0
58636,2013-10-23,apartment,|Argentina|Capital Federal|Constitución|,60000.0,25.0,,1.0
58637,2013-10-23,apartment,|Argentina|Capital Federal|Villa Devoto|,69900.0,42.0,,1.0
58638,2013-10-23,PH,|Argentina|Capital Federal|Coghlan|,177000.0,80.0,,3.0
58639,2013-10-23,apartment,|Argentina|Capital Federal|Flores|,128000.0,62.0,,3.0
58641,2013-10-23,apartment,|Argentina|Capital Federal|Barracas|,79000.0,33.0,,1.0
58642,2013-10-23,house,|Argentina|Capital Federal|Velez Sarsfield|,250000.0,227.0,,
58643,2013-10-23,house,|Argentina|Capital Federal|Paternal|,370000.0,140.0,,
58644,2013-10-23,PH,|Argentina|Capital Federal|Villa Devoto|,160000.0,84.0,,3.0
58645,2013-10-23,PH,|Argentina|Bs.As. G.B.A. Zona Oeste|Morón|Villa Sarmiento|,120000.0,91.0,,4.0
58646,2013-10-23,apartment,|Argentina|Capital Federal|Palermo|Palermo Chico|,240000.0,81.0,,3.0
58647,2013-10-23,apartment,|Argentina|Capital Federal|Recoleta|,590000.0,170.0,,5.0
58648,2013-10-23,house,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|Vicente López|,800000.0,288.0,,
58649,2013-10-23,PH,|Argentina|Capital Federal|Coghlan|,152000.0,42.0,,2.0
58650,2013-10-23,apartment,|Argentina|Capital Federal|Centro / Microcentro|,62000.0,34.0,,1.0
58651,2013-10-23,apartment,|Argentina|Capital Federal|Caballito|,105000.0,55.0,,3.0
58655,2013-10-23,apartment,|Argentina|Capital Federal|Villa del Parque|,105000.0,45.0,,2.0
58656,2013-10-23,apartment,|Argentina|Capital Federal|Villa del Parque|,98000.0,44.0,,2.0
58657,2013-10-23,apartment,|Argentina|Capital Federal|Villa Devoto|,129000.0,53.0,,3.0
58658,2013-10-23,apartment,|Argentina|Capital Federal|Paternal|,115000.0,45.0,,2.0
58659,2013-10-23,apartment,|Argentina|Capital Federal|Almagro|,102000.0,47.0,,2.0
58660,2013-10-23,house,|Argentina|Bs.As. G.B.A. Zona Oeste|La Matanza|La Tablada|,125000.0,150.0,,
58661,2013-10-23,apartment,|Argentina|Bs.As. G.B.A. Zona Sur|La Plata|La Plata|,78933.6,63.0,,
58662,2013-10-23,apartment,|Argentina|Capital Federal|Villa Urquiza|,165000.0,87.0,,4.0
58663,2013-10-23,house,|Argentina|Capital Federal|Villa Lugano|,170000.0,145.0,,
58664,2013-10-23,apartment,|Argentina|Capital Federal|Recoleta|,630000.0,246.0,,5.0
58665,2013-10-23,PH,|Argentina|Capital Federal|Villa Urquiza|,105000.0,37.0,,2.0
58666,2013-10-23,PH,|Argentina|Bs.As. G.B.A. Zona Oeste|La Matanza|La Tablada|,39000.0,30.0,,2.0
58667,2013-10-23,apartment,|Argentina|Capital Federal|Saavedra|,82000.0,42.0,,2.0
58668,2013-10-23,apartment,|Argentina|Capital Federal|Villa Urquiza|,109000.0,60.0,,3.0
58669,2013-10-23,apartment,|Argentina|Capital Federal|Caballito|,106000.0,46.0,,3.0
58670,2013-10-23,house,|Argentina|Capital Federal|Villa Devoto|,144000.0,90.0,,
58671,2013-10-23,apartment,|Argentina|Capital Federal|Boedo|,93000.0,55.0,,3.0
58672,2013-10-23,apartment,|Argentina|Capital Federal|Flores|,160000.0,100.0,,3.0
58673,2013-10-23,apartment,|Argentina|Capital Federal|Villa Pueyrredón|,80000.0,33.0,,1.0
58674,2013-10-23,apartment,|Argentina|Capital Federal|Floresta|,110000.0,34.0,,1.0
58675,2013-10-23,house,|Argentina|Capital Federal|Villa Devoto|,142000.0,85.0,,
58676,2013-10-23,house,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|La Lucila|,485000.0,328.0,,
58679,2013-10-23,apartment,|Argentina|Capital Federal|Belgrano|,310000.0,107.0,,4.0
58680,2013-10-23,apartment,|Argentina|Capital Federal|Constitución|,68000.0,40.0,,2.0
58681,2013-10-23,apartment,|Argentina|Capital Federal|Belgrano|,93000.0,41.0,,2.0
58682,2013-10-23,apartment,|Argentina|Capital Federal|Palermo|Palermo Chico|,690000.0,195.0,,4.0
58684,2013-10-23,apartment,|Argentina|Capital Federal|Belgrano|,89000.0,43.0,,2.0
58685,2013-10-23,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|La Lucila|,485000.0,328.0,,6.0
58686,2013-10-23,apartment,|Argentina|Capital Federal|Villa Santa Rita|,54000.0,25.0,,1.0
58687,2013-10-23,house,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|La Lucila|,1000000.0,328.0,,
58688,2013-10-23,apartment,|Argentina|Capital Federal|Palermo|Palermo Chico|,85000.0,35.0,,2.0
58689,2013-10-23,apartment,|Argentina|Capital Federal|Caballito|,121000.0,45.0,,2.0
58690,2013-10-23,apartment,|Argentina|Capital Federal|Boedo|,67000.0,31.0,,2.0
58691,2013-10-23,house,|Argentina|Capital Federal|Saavedra|,145000.0,110.0,,
58692,2013-10-23,PH,|Argentina|Capital Federal|Villa Urquiza|,189000.0,83.0,,5.0
58693,2013-10-23,house,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|Vicente López|,520000.0,350.0,,
58694,2013-10-23,apartment,|Argentina|Capital Federal|San Cristobal|,77000.0,38.0,,2.0
58695,2013-10-23,apartment,|Argentina|Capital Federal|Palermo|Palermo Chico|,73000.0,33.0,,1.0
58697,2013-10-23,apartment,|Argentina|Capital Federal|Barrio Norte|,350000.0,388.0,,10.0
58699,2013-10-23,apartment,|Argentina|Santa Fe|Rosario|,140326.4,52.0,,3.0
58700,2013-10-23,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|Vicente López|,520000.0,350.0,,6.0
58701,2013-10-23,house,|Argentina|Capital Federal|Parque Patricios|,140000.0,140.0,,
58702,2013-10-23,apartment,|Argentina|Capital Federal|Recoleta|,490000.0,169.0,,4.0
58703,2013-10-23,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|La Lucila|,1000000.0,328.0,,6.0
58704,2013-10-23,apartment,|Argentina|Capital Federal|Floresta|,160000.0,105.0,,5.0
58705,2013-10-23,apartment,|Argentina|Capital Federal|Villa Ortuzar|,139000.0,60.0,,3.0
58706,2013-10-23,apartment,|Argentina|Capital Federal|Caballito|,79000.0,32.0,,2.0
58707,2013-10-23,house,|Argentina|Capital Federal|Nuñez|,350000.0,141.0,,
58708,2013-10-23,house,|Argentina|Capital Federal|Floresta|,280000.0,160.0,,
58709,2013-10-23,apartment,|Argentina|Capital Federal|Barrio Norte|,80000.0,35.0,,2.0
58710,2013-10-23,PH,|Argentina|Bs.As. G.B.A. Zona Sur|Lanús|Lanús Este|,55000.0,70.0,,3.0
58711,2013-10-23,apartment,|Argentina|Capital Federal|Belgrano|,140000.0,60.0,,2.0
58712,2013-10-23,house,|Argentina|Capital Federal|Parque Chas|,269000.0,187.0,,
58714,2013-10-23,apartment,|Argentina|Capital Federal|Balvanera|,89000.0,55.0,,3.0
58715,2013-10-23,apartment,|Argentina|Capital Federal|Caballito|,81500.0,40.0,,2.0
58716,2013-10-23,apartment,|Argentina|Capital Federal|Barrio Norte|,210000.0,67.0,,4.0
58717,2013-10-23,apartment,|Argentina|Capital Federal|Flores|,69900.0,46.0,,3.0
58718,2013-10-23,apartment,|Argentina|Capital Federal|Balvanera|,89500.0,57.0,,3.0
58719,2013-10-23,apartment,|Argentina|Capital Federal|Villa Urquiza|,89500.0,37.0,,1.0
58720,2013-10-23,apartment,|Argentina|Capital Federal|Caballito|,82000.0,41.0,,2.0
58721,2013-10-23,apartment,|Argentina|Capital Federal|Villa Crespo|,75000.0,27.0,,1.0
58722,2013-10-23,apartment,|Argentina|Capital Federal|Paternal|,120000.0,67.0,,4.0
58723,2013-10-23,apartment,|Argentina|Capital Federal|Barrio Norte|,250000.0,80.0,,4.0
58724,2013-10-23,apartment,|Argentina|Capital Federal|Belgrano|,175000.0,41.0,,2.0
58725,2013-10-23,PH,|Argentina|Capital Federal|Villa Pueyrredón|,110000.0,85.0,,3.0
58726,2013-10-23,apartment,|Argentina|Capital Federal|Floresta|,109000.0,50.0,,3.0
58727,2013-10-23,apartment,|Argentina|Capital Federal|Congreso|,85000.0,38.0,,1.0
58728,2013-10-23,apartment,|Argentina|Capital Federal|Colegiales|,137000.0,41.0,,2.0
58729,2013-10-23,apartment,|Argentina|Capital Federal|Parque Patricios|,70000.0,45.0,,2.0
58730,2013-10-23,apartment,|Argentina|Bs.As. G.B.A. Zona Sur|La Plata|La Plata|,95000.0,78.0,,2.0
58731,2013-10-23,apartment,|Argentina|Capital Federal|Balvanera|,185000.0,140.0,,6.0
58732,2013-10-23,apartment,|Argentina|Capital Federal|Recoleta|,85000.0,24.0,,1.0
58733,2013-10-23,apartment,|Argentina|Capital Federal|Monserrat|,160000.0,84.0,,3.0
58735,2013-10-23,apartment,|Argentina|Capital Federal|Colegiales|,107000.0,43.0,,2.0
58736,2013-10-23,house,|Argentina|Capital Federal|Villa Pueyrredón|,185000.0,82.0,,
58737,2013-10-23,apartment,|Argentina|Capital Federal|Villa Urquiza|,90000.0,31.0,,1.0
58738,2013-10-23,house,|Argentina|Bs.As. G.B.A. Zona Sur|Lanús|Remedios de Escalada|,65000.0,142.0,,
58739,2013-10-23,apartment,|Argentina|Capital Federal|Almagro|,90000.0,55.0,,3.0
58740,2013-10-23,apartment,|Argentina|Capital Federal|Colegiales|,92000.0,28.0,,1.0
58741,2013-10-23,apartment,|Argentina|Capital Federal|Constitución|,63000.0,58.0,,3.0
58742,2013-10-23,PH,|Argentina|Capital Federal|Caballito|,76500.0,38.0,,1.0
58743,2013-10-23,apartment,|Argentina|Capital Federal|Caballito|,250000.0,87.0,,3.0
58744,2013-10-23,apartment,|Argentina|Capital Federal|Las Cañitas|,130000.0,42.0,,2.0
58745,2013-10-23,apartment,|Argentina|Capital Federal|Colegiales|,103000.0,42.0,,2.0
58746,2013-10-23,apartment,|Argentina|Capital Federal|Constitución|,75000.0,52.0,,3.0
58747,2013-10-23,apartment,|Argentina|Capital Federal|Colegiales|,105000.0,43.0,,2.0
58748,2013-10-23,apartment,|Argentina|Capital Federal|Caballito|,360000.0,156.0,,4.0
58749,2013-10-23,PH,|Argentina|Capital Federal|Caballito|,139900.0,80.0,,3.0
58750,2013-10-23,apartment,|Argentina|Capital Federal|Constitución|,51000.0,30.0,,1.0
58751,2013-10-23,PH,|Argentina|Capital Federal|Villa Urquiza|,110000.0,55.0,,2.0
58752,2013-10-23,apartment,|Argentina|Capital Federal|Congreso|,57500.0,29.0,,2.0
58753,2013-10-23,house,|Argentina|Capital Federal|Villa Pueyrredón|,300000.0,226.0,,
58754,2013-10-23,apartment,|Argentina|Capital Federal|Recoleta|,115000.0,49.0,,2.0
58755,2013-10-23,PH,|Argentina|Capital Federal|Villa Luro|,120000.0,69.0,,3.0
58756,2013-10-23,house,|Argentina|Capital Federal|Floresta|,360000.0,149.0,,
58757,2013-10-23,house,|Argentina|Capital Federal|Saavedra|,240000.0,150.0,,
58758,2013-10-23,apartment,|Argentina|Capital Federal|Balvanera|,90000.0,55.0,,3.0
58759,2013-10-23,apartment,|Argentina|Capital Federal|Abasto|,90000.0,55.0,,3.0
58760,2013-10-23,apartment,|Argentina|Capital Federal|Retiro|,138000.0,46.0,,2.0
58761,2013-10-23,apartment,|Argentina|Capital Federal|Belgrano|,98000.0,34.0,,1.0
58762,2013-10-23,PH,|Argentina|Capital Federal|Floresta|,120000.0,69.0,,3.0
58763,2013-10-23,PH,|Argentina|Capital Federal|Belgrano|,152000.0,42.0,,2.0
58764,2013-10-23,apartment,|Argentina|Capital Federal|Barracas|,95000.0,61.0,,3.0
58765,2013-10-23,apartment,|Argentina|Capital Federal|Recoleta|,1800000.0,405.0,,5.0
58766,2013-10-23,house,|Argentina|Capital Federal|Belgrano|,700000.0,310.0,,
58767,2013-10-23,apartment,|Argentina|Capital Federal|Parque Chacabuco|,49000.0,21.0,,1.0
58768,2013-10-23,apartment,|Argentina|Capital Federal|Floresta|,98000.0,92.0,,4.0
58769,2013-10-23,apartment,|Argentina|Capital Federal|Villa Urquiza|,88000.0,37.0,,1.0
58770,2013-10-23,house,|Argentina|Bs.As. G.B.A. Zona Norte|Pilar|Villa Rosa|,175000.0,250.0,,
58771,2013-10-23,apartment,|Argentina|Bs.As. G.B.A. Zona Sur|Avellaneda|Avellaneda|,122000.0,60.0,,4.0
58772,2013-10-23,apartment,|Argentina|Capital Federal|Villa Crespo|,88000.0,39.0,,2.0
58773,2013-10-23,house,|Argentina|Bs.As. G.B.A. Zona Oeste|Moreno|Paso del Rey|,140000.0,100.0,,
58774,2013-10-23,apartment,|Argentina|Capital Federal|Villa Urquiza|,86500.0,37.0,,1.0
58775,2013-10-23,apartment,|Argentina|Capital Federal|Palermo|Palermo Chico|,208000.0,75.0,,2.0
58776,2013-10-23,apartment,|Argentina|Capital Federal|Caballito|,129000.0,76.0,,3.0
58777,2013-10-23,apartment,|Argentina|Capital Federal|Villa Urquiza|,86000.0,37.0,,1.0
58778,2013-10-23,apartment,|Argentina|Capital Federal|Barracas|,135000.0,79.0,,3.0
58779,2013-10-23,apartment,|Argentina|Capital Federal|Caballito|,84500.0,43.0,,2.0
58780,2013-10-23,apartment,|Argentina|Capital Federal|Recoleta|,280000.0,110.0,,4.0
58781,2013-10-23,apartment,|Argentina|Capital Federal|Villa Urquiza|,85000.0,37.0,,1.0
58782,2013-10-23,apartment,|Argentina|Capital Federal|Palermo|Palermo Chico|,135000.0,59.0,,2.0
58783,2013-10-23,apartment,|Argentina|Capital Federal|Villa Urquiza|,83000.0,37.0,,1.0
58784,2013-10-23,PH,|Argentina|Capital Federal|Caballito|,184900.0,85.0,,4.0
58785,2013-10-23,apartment,|Argentina|Capital Federal|Centro / Microcentro|,63000.0,34.0,,1.0
58786,2013-10-23,PH,|Argentina|Capital Federal|Villa Devoto|,134900.0,75.0,,3.0
58787,2013-10-23,apartment,|Argentina|Capital Federal|Colegiales|,88000.0,27.0,,1.0
58788,2013-10-23,house,|Argentina|Bs.As. G.B.A. Zona Oeste|Moreno|Paso del Rey|,140000.0,100.0,,
58789,2013-10-23,apartment,|Argentina|Capital Federal|Colegiales|,100000.0,42.0,,2.0
58790,2013-10-23,house,|Argentina|Bs.As. G.B.A. Zona Sur|La Plata|City Bell|,125000.0,125.0,,
58792,2013-10-23,apartment,|Argentina|Capital Federal|Belgrano|,495000.0,220.0,,6.0
58793,2013-10-23,apartment,|Argentina|Capital Federal|Saavedra|,77000.0,40.0,,2.0
58794,2013-10-23,PH,|Argentina|Capital Federal|Saavedra|,148000.0,110.0,,3.0
58795,2013-10-23,apartment,|Argentina|Capital Federal|Villa Urquiza|,230000.0,130.0,,5.0
58796,2013-10-23,apartment,|Argentina|Capital Federal|Flores|,110000.0,59.0,,3.0
58797,2013-10-23,PH,|Argentina|Capital Federal|Congreso|,149900.0,100.0,,4.0
58798,2013-10-23,apartment,|Argentina|Capital Federal|Paternal|,160000.0,96.0,,4.0
58799,2013-10-23,apartment,|Argentina|Capital Federal|Barracas|,135000.0,60.0,,3.0
58800,2013-10-23,PH,|Argentina|Capital Federal|Belgrano|,190000.0,132.0,,5.0
58801,2013-10-23,PH,|Argentina|Capital Federal|Caballito|,209000.0,95.0,,4.0
58802,2013-10-23,apartment,|Argentina|Capital Federal|Villa del Parque|,165000.0,75.0,,3.0
58803,2013-10-23,apartment,|Argentina|Capital Federal|Villa Urquiza|,75000.0,28.0,,1.0
58804,2013-10-23,apartment,|Argentina|Capital Federal|Barracas|,140000.0,60.0,,3.0
58805,2013-10-23,apartment,|Argentina|Capital Federal|Parque Chacabuco|,90000.0,43.0,,2.0
58806,2013-10-23,PH,|Argentina|Capital Federal|Villa Pueyrredón|,114900.0,45.0,,2.0
58807,2013-10-23,apartment,|Argentina|Capital Federal|Villa Crespo|,76000.0,38.0,,1.0
58808,2013-10-23,apartment,|Argentina|Capital Federal|Flores|,82000.0,40.0,,2.0
58809,2013-10-23,apartment,|Argentina|Capital Federal|San Cristobal|,83000.0,43.0,,2.0
58810,2013-10-23,apartment,|Argentina|Capital Federal|Flores|,198000.0,81.0,,4.0
58811,2013-10-23,apartment,|Argentina|Bs.As. G.B.A. Zona Sur|La Plata|La Plata|,121908.56,48.0,,2.0
58812,2013-10-23,apartment,|Argentina|Capital Federal|Flores|,270000.0,165.0,,4.0
58813,2013-10-23,apartment,|Argentina|Capital Federal|Villa Urquiza|,77000.0,29.0,,1.0
58814,2013-10-23,apartment,|Argentina|Capital Federal|Nuñez|,89000.0,53.0,,2.0
58815,2013-10-23,house,|Argentina|Santa Fe|Rosario|,464831.2,289.0,,
58816,2013-10-23,PH,|Argentina|Capital Federal|Congreso|,169900.0,125.0,,4.0
58818,2013-10-23,apartment,|Argentina|Capital Federal|Parque Chacabuco|,110000.0,60.0,,3.0
58819,2013-10-23,apartment,|Argentina|Capital Federal|Nuñez|,145000.0,65.0,,3.0
58820,2013-10-23,apartment,|Argentina|Capital Federal|Nuñez|,92000.0,34.0,,1.0
58821,2013-10-23,apartment,|Argentina|Capital Federal|Villa Urquiza|,110000.0,50.0,,2.0
58822,2013-10-23,PH,|Argentina|Capital Federal|Caballito|,250000.0,287.0,,7.0
58823,2013-10-23,apartment,|Argentina|Capital Federal|Floresta|,56500.0,30.0,,1.0
58824,2013-10-23,house,|Argentina|Capital Federal|Floresta|,310000.0,240.0,,
58826,2013-10-23,PH,|Argentina|Bs.As. G.B.A. Zona Sur|Avellaneda|Avellaneda|,50000.0,80.0,,4.0
58827,2013-10-23,apartment,|Argentina|Bs.As. G.B.A. Zona Sur|La Plata|La Plata|,88581.04,38.0,,1.0
58828,2013-10-23,apartment,|Argentina|Capital Federal|Palermo|Palermo Soho|,225000.0,52.0,,2.0
58829,2013-10-23,apartment,|Argentina|Capital Federal|Palermo|Palermo Soho|,100000.0,43.0,,2.0
58830,2013-10-23,apartment,|Argentina|Capital Federal|Caballito|,90000.0,57.0,,3.0
58831,2013-10-23,apartment,|Argentina|Capital Federal|Villa Urquiza|,115000.0,50.0,,2.0
58832,2013-10-23,house,|Argentina|Capital Federal|Belgrano|,1450000.0,400.0,,
58833,2013-10-23,PH,|Argentina|Bs.As. G.B.A. Zona Oeste|La Matanza|La Tablada|,35000.0,29.0,,2.0
58834,2013-10-23,apartment,|Argentina|Bs.As. G.B.A. Zona Sur|La Plata|Tolosa|,90000.0,75.0,,4.0
58835,2013-10-23,house,|Argentina|Capital Federal|Flores|,315000.0,160.0,,
58836,2013-10-23,apartment,|Argentina|Capital Federal|Palermo|Palermo Chico|,530000.0,170.0,,6.0
58837,2013-10-23,apartment,|Argentina|Capital Federal|Belgrano|,96474.4,127.0,,4.0
58838,2013-10-23,apartment,|Argentina|Capital Federal|Flores|,146991.9,38.0,,2.0
58839,2013-10-23,PH,|Argentina|Capital Federal|Congreso|,259900.0,200.0,,6.0
58840,2013-10-23,apartment,|Argentina|Capital Federal|Villa Urquiza|,110000.0,58.0,,3.0
58841,2013-10-23,house,|Argentina|Capital Federal|Flores|,156000.0,135.0,,
