,created_on,property_type,place_with_parent_names,price_aprox_usd,surface_in_m2,floor,rooms
28337,2016-07-25,house,|Argentina|Bs.As. G.B.A. Zona Norte|San Isidro|,1750000.0,1659.0,,
28518,2016-07-11,apartment,|Argentina|Capital Federal|Caballito|,400000.0,185.0,,
28577,2016-07-19,PH,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,53000.0,70.0,,3.0
28581,2016-07-01,apartment,|Argentina|Capital Federal|Villa Crespo|,95000.0,45.0,2.0,2.0
28582,2016-07-01,apartment,|Argentina|Capital Federal|Villa Crespo|,95000.0,45.0,3.0,2.0
28604,2016-07-20,PH,|Argentina|Capital Federal|Palermo|,280000.0,111.0,,3.0
28608,2016-07-12,apartment,|Argentina|Capital Federal|Colegiales|,129500.0,57.0,,1.0
28610,2016-07-05,apartment,|Argentina|Bs.As. G.B.A. Zona Sur|Lanús|,58000.0,0.0,,2.0
28611,2016-07-04,apartment,|Argentina|Bs.As. G.B.A. Zona Sur|Lanús|Lanús|,92000.0,0.0,,2.0
28612,2016-07-20,apartment,|Argentina|Bs.As. G.B.A. Zona Sur|Lomas de Zamora|Lomas de Zamora|,85000.0,48.0,,2.0
28613,2016-07-26,apartment,|Argentina|Capital Federal|Palermo|,435000.0,165.0,,4.0
28617,2016-07-29,apartment,|Argentina|Capital Federal|Almagro|,0.0,53.0,,2.0
28618,2016-07-08,house,|Argentina|Bs.As. G.B.A. Zona Norte|San Isidro|San Isidro|,325000.0,180.0,,
28620,2016-07-04,apartment,|Argentina|Capital Federal|Balvanera|,103000.0,62.0,,3.0
28621,2016-07-29,apartment,|Argentina|Capital Federal|Villa Crespo|,0.0,29.0,,1.0
28622,2016-07-29,apartment,|Argentina|Capital Federal|Almagro|,75000.0,40.0,,2.0
28623,2016-07-29,apartment,|Argentina|Capital Federal|Almagro|,131500.0,44.0,,2.0
28624,2016-07-29,apartment,|Argentina|Capital Federal|Villa Crespo|,168000.0,70.0,,3.0
28625,2016-07-29,apartment,|Argentina|Capital Federal|Villa Crespo|,80000.0,38.0,,1.0
28626,2016-07-29,apartment,|Argentina|Capital Federal|Villa Crespo|,0.0,47.0,,2.0
28627,2016-07-29,apartment,|Argentina|Capital Federal|Villa Crespo|,0.0,47.0,,2.0
28653,2016-07-22,apartment,|Argentina|Capital Federal|Balvanera|,90000.0,54.0,,
28684,2016-07-19,apartment,|Argentina|Capital Federal|Boca|,75000.0,124.0,,4.0
28732,2016-07-20,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|San Miguel|Muñiz|,65000.0,36.0,3.0,2.0
28733,2016-07-20,PH,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|Munro|,85000.0,62.0,,2.0
28736,2016-07-14,PH,|Argentina|Bs.As. G.B.A. Zona Sur|Lanús|Lanús Oeste|,210000.0,135.0,,3.0
28748,2016-07-06,apartment,|Argentina|Capital Federal|Retiro|,155000.0,38.0,,2.0
28749,2016-07-26,apartment,|Argentina|Córdoba|Capilla del Monte|,0.0,40.0,,1.0
28750,2016-07-19,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,370000.0,250.0,,
28751,2016-07-19,PH,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Rincón de Milberg|,272000.0,730.0,,1.0
28752,2016-07-19,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,395000.0,220.0,,
28753,2016-07-19,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|,230000.0,145.0,,
28758,2016-07-28,apartment,|Argentina|Capital Federal|Retiro|,126000.0,58.0,,2.0
28769,2016-07-12,house,|Argentina|Capital Federal|Belgrano|,390000.0,520.0,,7.0
28771,2016-07-05,apartment,|Argentina|Capital Federal|Belgrano|,0.0,57.0,,1.0
28772,2016-07-15,apartment,|Argentina|Capital Federal|Palermo|,0.0,56.0,,2.0
28773,2016-07-25,apartment,|Argentina|Capital Federal|Belgrano|,130000.0,47.0,,2.0
28838,2016-07-19,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,95000.0,52.0,,2.0
28842,2016-07-13,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Benavidez|,430000.0,825.0,,
28843,2016-07-15,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Don Torcuato|,368000.0,677.0,,
28854,2016-07-11,apartment,|Argentina|Capital Federal|Palermo|,140000.0,60.0,,2.0
28858,2016-07-04,apartment,|Argentina|Capital Federal|Almagro|,179000.0,102.0,4.0,3.0
28859,2016-07-04,apartment,|Argentina|Capital Federal|Almagro|,179000.0,102.0,4.0,4.0
28862,2016-07-20,house,|Argentina|Bs.As. G.B.A. Zona Norte|San Miguel|San Miguel|,86000.0,69.0,,
28863,2016-07-20,house,|Argentina|Bs.As. G.B.A. Zona Norte|San Miguel|Bella Vista|,100000.0,70.0,,
28883,2016-07-12,house,|Argentina|Córdoba|,210000.0,0.0,,
28884,2016-07-25,apartment,|Argentina|Capital Federal|Villa Crespo|,144200.0,62.0,,2.0
28885,2016-07-19,apartment,|Argentina|Capital Federal|Belgrano|,680000.0,265.0,,5.0
28886,2016-07-19,apartment,|Argentina|Capital Federal|Belgrano|,680000.0,265.0,,4.0
28887,2016-07-30,house,|Argentina|Córdoba|Villa Allende|,61580.56,120.0,,5.0
28888,2016-07-29,apartment,|Argentina|Capital Federal|Parque Centenario|,0.0,47.0,,2.0
28889,2016-07-29,apartment,|Argentina|Capital Federal|Parque Centenario|,0.0,34.0,,1.0
28890,2016-07-19,store,|Argentina|Capital Federal|Tribunales|,70000.0,25.0,,
28891,2016-07-04,apartment,|Argentina|Capital Federal|Monserrat|,51900.0,28.0,,1.0
28892,2016-07-19,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|,248000.0,155.0,,
28893,2016-07-19,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|,260000.0,210.0,,
30875,2016-07-26,house,|Argentina|Capital Federal|Monte Castro|,590000.0,369.0,,
30887,2016-07-19,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,98000.0,70.0,,3.0
30924,2016-07-23,house,|Argentina|Bs.As. G.B.A. Zona Norte|San Isidro|Acassuso|,325000.0,300.0,,
30927,2016-07-13,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|,180000.0,0.0,,
30937,2016-07-27,house,|Argentina|Bs.As. G.B.A. Zona Sur|La Plata|Villa Elisa|,125000.0,0.0,,4.0
30947,2016-07-04,PH,|Argentina|Capital Federal|Barracas|,63000.0,40.0,,1.0
30948,2016-07-29,apartment,|Argentina|Capital Federal|Flores|,99000.0,102.0,,3.0
30949,2016-07-29,apartment,|Argentina|Capital Federal|Palermo|,115000.0,51.0,,1.0
30950,2016-07-29,apartment,|Argentina|Capital Federal|Palermo|,115000.0,51.0,,2.0
30978,2016-07-01,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|Olivos|,415000.0,124.0,4.0,4.0
30979,2016-07-04,PH,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|Florida Oeste|,99000.0,98.0,,3.0
30980,2016-07-20,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|Olivos|,158500.0,75.0,1.0,3.0
30981,2016-07-26,house,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|Olivos|,550000.0,480.0,,5.0
30990,2016-07-14,apartment,|Argentina|Capital Federal|Villa Urquiza|,130000.0,50.0,,
31006,2016-07-19,apartment,|Argentina|Capital Federal|Villa Urquiza|,105000.0,48.0,,
31007,2016-07-19,apartment,|Argentina|Capital Federal|Villa Urquiza|,105000.0,48.0,,
31019,2016-07-21,house,|Argentina|Bs.As. G.B.A. Zona Norte|Escobar|Maschwitz|,150000.0,132.0,,4.0
31020,2016-07-04,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Benavidez|,250000.0,200.0,,4.0
31022,2016-07-19,house,|Argentina|Bs.As. G.B.A. Zona Norte|,414000.0,260.0,,4.0
31033,2016-07-14,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|San Fernando|San Fernando|,90000.0,55.0,3.0,2.0
31044,2016-07-01,house,|Argentina|Bs.As. G.B.A. Zona Norte|San Fernando|Victoria|,250000.0,300.0,,4.0
31045,2016-07-14,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Tigre|,190000.0,540.0,,
31046,2016-07-01,house,|Argentina|Bs.As. G.B.A. Zona Norte|San Fernando|San Fernando|,220000.0,260.0,,5.0
31082,2016-07-01,house,|Argentina|Buenos Aires Costa Atlántica|San Bernardo|,82000.0,75.0,,3.0
31083,2016-07-04,store,|Argentina|Buenos Aires Costa Atlántica|San Bernardo|,240000.0,450.0,,
31084,2016-07-14,apartment,|Argentina|Buenos Aires Costa Atlántica|San Bernardo|,87000.0,68.0,2.0,4.0
31085,2016-07-14,store,|Argentina|Buenos Aires Costa Atlántica|San Bernardo|,270000.0,630.0,,
31086,2016-07-14,apartment,|Argentina|Buenos Aires Costa Atlántica|San Bernardo|,52000.0,42.0,1.0,3.0
31087,2016-07-14,apartment,|Argentina|Buenos Aires Costa Atlántica|San Bernardo|,49000.0,39.0,1.0,2.0
31093,2016-07-14,house,|Argentina|Buenos Aires Costa Atlántica|Pinamar|,180000.0,103.0,,3.0
31099,2016-07-14,apartment,|Argentina|Buenos Aires Costa Atlántica|Pinamar|,58000.0,28.0,10.0,1.0
31104,2016-07-14,apartment,|Argentina|Buenos Aires Costa Atlántica|Pinamar|,47000.0,30.0,1.0,1.0
31105,2016-07-19,house,|Argentina|Buenos Aires Costa Atlántica|Ostende|,140000.0,90.0,,3.0
31143,2016-07-21,apartment,|Argentina|Capital Federal|Monserrat|,0.0,35.0,7.0,2.0
31144,2016-07-21,apartment,|Argentina|Capital Federal|Once|,0.0,90.0,2.0,4.0
31155,2016-07-26,apartment,|Argentina|Capital Federal|Palermo|Palermo Viejo|,0.0,53.0,12.0,
31158,2016-07-14,apartment,|Argentina|Capital Federal|Barracas|,0.0,99.0,1.0,
31159,2016-07-14,apartment,|Argentina|Capital Federal|Barracas|,0.0,84.0,4.0,
31160,2016-07-19,apartment,|Argentina|Capital Federal|Flores|,0.0,40.0,6.0,
31161,2016-07-19,apartment,|Argentina|Capital Federal|Flores|,0.0,43.0,6.0,
31162,2016-07-14,apartment,|Argentina|Capital Federal|Caballito|,0.0,90.0,9.0,
31163,2016-07-14,apartment,|Argentina|Capital Federal|Caballito|,0.0,95.0,11.0,
31164,2016-07-14,apartment,|Argentina|Capital Federal|Flores|,0.0,60.0,1.0,
31165,2016-07-14,apartment,|Argentina|Capital Federal|Flores|,0.0,37.0,2.0,
31166,2016-07-19,apartment,|Argentina|Capital Federal|Abasto|,0.0,30.0,3.0,
31167,2016-07-19,apartment,|Argentina|Capital Federal|Caballito|,0.0,225.0,2.0,
31168,2016-07-21,apartment,|Argentina|Capital Federal|Palermo|,0.0,57.0,8.0,
31179,2016-07-14,house,|Argentina|Bs.As. G.B.A. Zona Oeste|Ituzaingó|,400000.0,620.0,,
31182,2016-07-19,house,|Argentina|Bs.As. G.B.A. Zona Oeste|Ituzaingó|Ituzaingó|,180000.0,407.0,,
31203,2016-07-01,house,|Argentina|Bs.As. G.B.A. Zona Oeste|Moreno|Trujui|,55000.0,225.0,,
31204,2016-07-21,house,|Argentina|Bs.As. G.B.A. Zona Oeste|Ituzaingó|,180000.0,56.0,,
31205,2016-07-26,house,|Argentina|Bs.As. G.B.A. Zona Oeste|Ituzaingó|,245000.0,100.0,,
31206,2016-07-26,house,|Argentina|Bs.As. G.B.A. Zona Oeste|Morón|Castelar|,500000.0,550.0,,
31218,2016-07-20,house,|Argentina|Buenos Aires Costa Atlántica|,0.0,63.0,,3.0
31225,2016-07-14,store,|Argentina|Bs.As. G.B.A. Zona Sur|Lanús|Lanús Este|,350000.0,531.0,,
31252,2016-07-01,house,|Argentina|Bs.As. G.B.A. Zona Sur|Presidente Perón|,340000.0,200.0,,4.0
31253,2016-07-14,house,|Argentina|Bs.As. G.B.A. Zona Sur|Presidente Perón|,135000.0,750.0,,5.0
31254,2016-07-14,house,|Argentina|Bs.As. G.B.A. Zona Sur|Presidente Perón|,190000.0,200.0,,4.0
31256,2016-07-14,house,|Argentina|Bs.As. G.B.A. Zona Sur|Presidente Perón|,285000.0,300.0,,5.0
31257,2016-07-14,house,|Argentina|Bs.As. G.B.A. Zona Sur|Presidente Perón|,135000.0,800.0,,4.0
31266,2016-07-14,apartment,|Argentina|Capital Federal|Villa Ortuzar|,695000.0,360.0,2.0,
31272,2016-07-13,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|San Isidro|Martínez|,250000.0,93.0,3.0,
31426,2016-07-29,house,|Argentina|Capital Federal|Abasto|,380000.0,320.0,,
31427,2016-07-29,apartment,|Argentina|Capital Federal|Parque Centenario|,115000.0,55.0,,2.0
31428,2016-07-29,apartment,|Argentina|Capital Federal|Almagro|,78000.0,26.0,,1.0
31429,2016-07-29,apartment,|Argentina|Capital Federal|Barrio Norte|,149900.0,63.0,,3.0
31430,2016-07-29,apartment,|Argentina|Capital Federal|Parque Centenario|,84000.0,37.0,,1.0
31431,2016-07-29,apartment,|Argentina|Capital Federal|Almagro|,95000.0,48.0,,3.0
31459,2016-07-05,apartment,|Argentina|Capital Federal|Villa Crespo|,80000.0,37.0,,2.0
31460,2016-07-05,apartment,|Argentina|Capital Federal|Villa Crespo|,80000.0,37.0,,2.0
31461,2016-07-22,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Malvinas Argentinas|Tortuguitas|,69000.0,0.0,,3.0
31475,2016-07-19,house,|Argentina|Bs.As. G.B.A. Zona Oeste|Moreno|Paso del Rey|,75000.0,300.0,,
31492,2016-07-19,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,67900.0,37.0,,2.0
31493,2016-07-12,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,77000.0,40.0,,2.0
31494,2016-07-19,house,|Argentina|Córdoba|,180000.0,500.0,,10.0
31495,2016-07-26,house,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,245000.0,333.0,,5.0
31512,2016-07-06,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|,154000.0,55.0,1.0,
31513,2016-07-13,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|Olivos|,222000.0,89.0,6.0,
31516,2016-07-15,house,|Argentina|Bs.As. G.B.A. Zona Norte|Escobar|Maschwitz|,195000.0,834.0,,
31541,2016-07-23,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Benavidez|,550000.0,1200.0,,
31572,2016-07-20,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|,343000.0,232.0,,
31575,2016-07-20,house,|Argentina|Bs.As. G.B.A. Zona Norte|San Miguel|San Miguel|,350000.0,260.0,,
31577,2016-07-26,apartment,|Argentina|Capital Federal|Boca|,75000.0,58.0,2.0,
31578,2016-07-26,apartment,|Argentina|Capital Federal|Palermo|Palermo Hollywood|,163000.0,66.0,2.0,3.0
31597,2016-07-20,apartment,|Argentina|Capital Federal|Flores|,105000.0,60.0,,3.0
31602,2016-07-08,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|Olivos|,125000.0,40.0,,1.0
31604,2016-07-04,apartment,|Argentina|Capital Federal|Belgrano|,167500.0,74.0,,3.0
31605,2016-07-19,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|,343000.0,232.0,,
31606,2016-07-19,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,310000.0,180.0,,
31652,2016-07-13,house,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|Carapachay|,480000.0,500.0,,
31653,2016-07-12,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Benavidez|,225000.0,580.0,,
31655,2016-07-28,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|San Isidro|Martínez|,340000.0,0.0,14.0,
31658,2016-07-30,apartment,|Argentina|Capital Federal|Palermo|,520000.0,0.0,7.0,
31710,2016-07-01,house,|Argentina|Bs.As. G.B.A. Zona Sur|Berazategui|,290000.0,218.0,,
31718,2016-07-14,house,|Argentina|San Luis|Juana Koslay|,173157.44,160.0,,
31723,2016-07-08,house,|Argentina|Bs.As. G.B.A. Zona Norte|,1200000.0,1250.0,,
31724,2016-07-29,apartment,|Argentina|Capital Federal|Once|,88500.0,65.0,,3.0
31727,2016-07-21,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,535000.0,0.0,,
31733,2016-07-02,store,|Argentina|Bs.As. G.B.A. Zona Norte|,500000.0,232.0,,
31734,2016-07-06,store,|Argentina|Bs.As. G.B.A. Zona Norte|San Isidro|,280000.0,0.0,,
31774,2016-07-02,house,|Argentina|Córdoba|,63086.1,300.0,,4.0
31775,2016-07-19,house,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,195000.0,333.0,,4.0
31783,2016-07-20,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,155000.0,65.0,,
31785,2016-07-20,house,|Argentina|Bs.As. G.B.A. Zona Norte|San Miguel|San Miguel|,93000.0,65.0,,3.0
31787,2016-07-20,apartment,|Argentina|Capital Federal|Villa Crespo|,123000.0,57.0,,3.0
31798,2016-07-26,house,|Argentina|Córdoba|Villa Giardino|,0.0,480.0,,
31799,2016-07-08,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,535000.0,256.0,,
31800,2016-07-19,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Barrio Santa Clara|,255000.0,167.0,,
31801,2016-07-19,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|,290000.0,200.0,,
31802,2016-07-09,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,1500000.0,630.0,,
31828,2016-07-19,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,68000.0,43.0,,2.0
31829,2016-07-19,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,58000.0,30.0,,1.0
31836,2016-07-13,PH,|Argentina|Capital Federal|San Cristobal|,258000.0,179.0,,6.0
31872,2016-07-22,house,|Argentina|Bs.As. G.B.A. Zona Oeste|General Rodríguez|,91900.0,12000.0,,
31896,2016-07-19,house,|Argentina|Misiones|Posadas|,59997.47,260.0,,3.0
31899,2016-07-19,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,46500.0,23.0,,1.0
31901,2016-07-04,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|,128000.0,58.0,,3.0
31906,2016-07-26,apartment,|Argentina|Capital Federal|Almagro|,56500.0,26.0,2.0,1.0
31907,2016-07-04,apartment,|Argentina|Capital Federal|Las Cañitas|,410000.0,88.0,,3.0
31908,2016-07-20,house,|Argentina|Bs.As. G.B.A. Zona Oeste|Ituzaingó|Ituzaingó|,259000.0,398.0,,
31942,2016-07-22,house,|Argentina|Bs.As. G.B.A. Zona Oeste|Tres de Febrero|Caseros|,220000.0,276.0,,4.0
31949,2016-07-11,house,|Argentina|Capital Federal|Belgrano|,498000.0,251.0,,6.0
31986,2016-07-11,apartment,|Argentina|Capital Federal|Almagro|,126000.0,70.0,,3.0
32017,2016-07-12,apartment,|Argentina|Capital Federal|Barrio Norte|,580000.0,0.0,,4.0
32018,2016-07-12,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|General San Martín|Jose Leon Suarez|,56000.0,37.0,,2.0
32019,2016-07-06,apartment,|Argentina|Capital Federal|Boedo|,145000.0,59.0,,3.0
32020,2016-07-05,apartment,|Argentina|Capital Federal|Caballito|,145000.0,74.0,,3.0
32021,2016-07-11,house,|Argentina|Buenos Aires Interior|General Paz|Villanueva|,430000.0,265.0,,4.0
32022,2016-07-12,house,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|Olivos|,270000.0,122.0,,4.0
32023,2016-07-26,apartment,|Argentina|Capital Federal|Belgrano|,195000.0,90.0,,4.0
32024,2016-07-19,house,|Argentina|Córdoba|Villa Allende|,113339.42,0.0,,
32025,2016-07-19,house,|Argentina|Córdoba|,0.0,0.0,,3.0
32026,2016-07-19,house,|Argentina|Capital Federal|Villa Pueyrredón|,260000.0,0.0,,4.0
32027,2016-07-20,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|Barrio Los Alisos|,535000.0,256.0,,5.0
32028,2016-07-26,apartment,|Argentina|Capital Federal|Floresta|,89000.0,65.0,,3.0
32048,2016-07-06,house,|Argentina|Buenos Aires Costa Atlántica|Costa Esmeralda|,195000.0,0.0,,
32059,2016-07-07,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|Olivos|,200000.0,67.0,3.0,
32060,2016-07-02,apartment,|Argentina|Capital Federal|Palermo|,88000.0,32.0,4.0,
32107,2016-07-04,store,|Argentina|Buenos Aires Interior|Balcarce|,0.0,437.0,,
32114,2016-07-20,PH,|Argentina|Bs.As. G.B.A. Zona Oeste|La Matanza|Lomas del Mirador|,0.0,116.0,,
32264,2016-07-14,house,|Argentina|Bs.As. G.B.A. Zona Sur|La Plata|La Plata|,140000.0,237.0,,4.0
32274,2016-07-07,PH,|Argentina|Bs.As. G.B.A. Zona Oeste|La Matanza|Ramos Mejía|,120000.0,104.0,,3.0
32279,2016-07-19,house,|Argentina|Bs.As. G.B.A. Zona Oeste|La Matanza|Ramos Mejía|,120000.0,60.0,,3.0
32382,2016-07-19,PH,|Argentina|Bs.As. G.B.A. Zona Oeste|Morón|Villa Sarmiento|,140000.0,46.0,,3.0
32441,2016-07-19,apartment,|Argentina|Córdoba|,52063.61,40.0,,2.0
32442,2016-07-19,house,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,62000.0,290.0,,5.0
32444,2016-07-26,apartment,|Argentina|Córdoba|,52379.14,49.0,,2.0
32449,2016-07-08,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|San Miguel|,55000.0,0.0,,
32465,2016-07-12,apartment,|Argentina|Capital Federal|Palermo|,349000.0,197.0,,4.0
32467,2016-07-08,apartment,|Argentina|Córdoba|,110675.43,67.0,,3.0
32468,2016-07-25,apartment,|Argentina|Capital Federal|San Nicolás|,75000.0,40.0,,2.0
32469,2016-07-25,apartment,|Argentina|Capital Federal|Flores|,71000.0,31.0,,1.0
32477,2016-07-25,house,|Argentina|Bs.As. G.B.A. Zona Norte|Pilar|Highland Park Country Club|,290000.0,210.0,,5.0
32479,2016-07-12,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|,380000.0,163.0,3.0,
32480,2016-07-12,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|,380000.0,163.0,3.0,
32483,2016-07-25,house,|Argentina|Bs.As. G.B.A. Zona Norte|,330000.0,340.0,,
32487,2016-07-13,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|San Isidro|,130000.0,0.0,1.0,
32489,2016-07-11,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,445000.0,600.0,,
32490,2016-07-11,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,445000.0,600.0,,
32496,2016-07-06,apartment,|Argentina|Capital Federal|Almagro|,67000.0,22.0,,
32501,2016-07-06,apartment,|Argentina|Capital Federal|Palermo|,67000.0,22.0,,
32558,2016-07-20,house,|Argentina|Bs.As. G.B.A. Zona Norte|San Miguel|San Miguel|,195000.0,306.0,,4.0
32563,2016-07-01,apartment,|Argentina|Capital Federal|Belgrano|,659000.0,197.0,,4.0
32573,2016-07-08,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|Vicente López|,398000.0,95.0,,3.0
32574,2016-07-04,apartment,|Argentina|Capital Federal|Balvanera|,108000.0,64.0,,3.0
32575,2016-07-19,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|,245000.0,185.0,,
32576,2016-07-19,house,|Argentina|Bs.As. G.B.A. Zona Norte|Pilar|,249000.0,300.0,,
32589,2016-07-13,apartment,|Argentina|Capital Federal|Nuñez|,80000.0,45.0,,
32654,2016-07-14,apartment,|Argentina|Capital Federal|Caballito|,81000.0,43.0,6.0,
32655,2016-07-14,apartment,|Argentina|Capital Federal|Caballito|,81000.0,43.0,6.0,
32656,2016-07-14,apartment,|Argentina|Capital Federal|Caballito|,80000.0,43.0,5.0,
32657,2016-07-14,apartment,|Argentina|Capital Federal|Caballito|,77000.0,43.0,3.0,
32658,2016-07-14,apartment,|Argentina|Capital Federal|Caballito|,83000.0,43.0,7.0,
32659,2016-07-14,apartment,|Argentina|Capital Federal|Caballito|,77000.0,39.0,7.0,
32660,2016-07-14,apartment,|Argentina|Capital Federal|Caballito|,81000.0,43.0,7.0,
32661,2016-07-14,apartment,|Argentina|Capital Federal|Caballito|,235000.0,113.0,1.0,4.0
32662,2016-07-14,apartment,|Argentina|Capital Federal|Caballito|,225000.0,97.0,2.0,4.0
32663,2016-07-14,apartment,|Argentina|Capital Federal|Caballito|,227000.0,97.0,3.0,4.0
32664,2016-07-14,apartment,|Argentina|Capital Federal|Caballito|,242000.0,97.0,7.0,4.0
32665,2016-07-14,apartment,|Argentina|Capital Federal|Caballito|,280000.0,139.0,8.0,4.0
32678,2016-07-20,apartment,|Argentina|Bs.As. G.B.A. Zona Oeste|Tres de Febrero|Ciudad Jardín Lomas del Palomar|,84900.0,60.0,3.0,
32682,2016-07-14,apartment,|Argentina|Buenos Aires Costa Atlántica|Pinamar|,107000.0,70.0,,4.0
32686,2016-07-08,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|Olivos|,395000.0,103.0,,3.0
32688,2016-07-19,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Barrio San Isidro Labrador|,360000.0,200.0,,
32689,2016-07-19,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Barrio San Isidro Labrador|,450000.0,250.0,,
32690,2016-07-19,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Barrio San Isidro Labrador|,285000.0,220.0,,
32695,2016-07-07,house,|Argentina|Bs.As. G.B.A. Zona Oeste|La Matanza|San Justo|,150000.0,256.0,,
32708,2016-07-06,house,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|,1700000.0,1164.0,,
32749,2016-07-07,house,|Argentina|Santa Fe|Rosario|,240000.0,325.0,,
32792,2016-07-19,apartment,|Argentina|Córdoba|,62270.02,40.0,,1.0
32794,2016-07-27,apartment,|Argentina|Capital Federal|Nuñez|,289000.0,100.0,,4.0
32795,2016-07-28,apartment,|Argentina|Capital Federal|Palermo|,190000.0,56.0,,2.0
32806,2016-07-19,PH,|Argentina|Bs.As. G.B.A. Zona Norte|General San Martín|,128000.0,120.0,,3.0
32807,2016-07-19,PH,|Argentina|Bs.As. G.B.A. Zona Norte|General San Martín|,75000.0,85.0,,3.0
32812,2016-07-14,apartment,|Argentina|La Pampa|General Pico|,0.0,67.0,3.0,3.0
32814,2016-07-19,apartment,|Argentina|Capital Federal|Barracas|,150000.0,63.0,,3.0
32831,2016-07-25,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|,305000.0,360.0,,
32845,2016-07-04,house,|Argentina|Bs.As. G.B.A. Zona Norte|General San Martín|San Martín|,150000.0,325.0,,
32846,2016-07-25,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|,150000.0,84.0,2.0,
32853,2016-07-02,PH,|Argentina|Bs.As. G.B.A. Zona Sur|Lanús|Remedios de Escalada|,39000.0,98.0,,
32888,2016-07-20,apartment,|Argentina|Capital Federal|Villa Crespo|,301548.0,89.0,,4.0
