,created_on,property_type,place_with_parent_names,price_aprox_usd,surface_in_m2,floor,rooms
116260,2015-10-19,apartment,|Argentina|Capital Federal|Palermo|,158000.0,85.0,,4.0
116261,2015-10-19,apartment,|Argentina|Capital Federal|Palermo|,235000.0,125.0,,4.0
116262,2015-10-19,store,|Argentina|Capital Federal|Palermo|,950000.0,260.0,,
116263,2015-10-19,store,|Argentina|Capital Federal|Palermo|,380000.0,135.0,,
116264,2015-10-19,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,2100000.0,580.0,,6.0
116265,2015-10-19,apartment,|Argentina|Capital Federal|Belgrano|,87900.0,40.0,,2.0
116266,2015-10-19,PH,|Argentina|Capital Federal|Villa Urquiza|,140000.0,47.0,,2.0
116267,2015-10-19,house,|Argentina|Capital Federal|Floresta|,350000.0,252.0,,5.0
116268,2015-10-19,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|Vicente López|,143000.0,58.0,,2.0
116269,2015-10-19,apartment,|Argentina|Bs.As. G.B.A. Zona Sur|Almirante Brown|Adrogué|,116000.0,61.0,,2.0
116270,2015-10-19,apartment,|Argentina|Bs.As. G.B.A. Zona Sur|Almirante Brown|Adrogué|,99000.0,0.0,,1.0
116271,2015-10-19,house,|Argentina|Bs.As. G.B.A. Zona Sur|Almirante Brown|Jose Marmol|,180000.0,146.0,,4.0
116272,2015-10-19,house,|Argentina|Bs.As. G.B.A. Zona Sur|Almirante Brown|Adrogué|,450000.0,0.0,,
116273,2015-10-19,apartment,|Argentina|Capital Federal|Caballito|,189000.0,78.0,,3.0
116274,2015-10-19,apartment,|Argentina|Capital Federal|Nuñez|,137000.0,46.0,,2.0
116275,2015-10-19,apartment,|Argentina|Capital Federal|Boedo|,67388.52,30.0,,1.0
116278,2015-10-19,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,240000.0,70.0,,4.0
116279,2015-10-19,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,58900.0,33.0,,2.0
116289,2015-10-19,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,72750.0,52.0,,2.0
116290,2015-10-19,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,129000.0,40.0,,2.0
116291,2015-10-19,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,89000.0,30.0,,2.0
116298,2015-10-19,apartment,|Argentina|Capital Federal|Palermo|,120000.0,43.0,,1.0
116300,2015-10-19,house,|Argentina|Buenos Aires Interior|Coronel Rosales|,90000.0,530.0,,3.0
116301,2015-10-19,store,|Argentina|Capital Federal|San Telmo|,365000.0,440.0,,
116302,2015-10-19,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,58900.0,33.0,,2.0
116304,2015-10-19,house,|Argentina|Bs.As. G.B.A. Zona Sur|Almirante Brown|Burzaco|,150000.0,268.0,,
116306,2015-10-19,apartment,|Argentina|Capital Federal|Palermo|,105000.0,35.0,,
116307,2015-10-19,apartment,|Argentina|Bs.As. G.B.A. Zona Oeste|Morón|,58900.0,29.0,,
116309,2015-10-19,apartment,|Argentina|Capital Federal|Recoleta|,190000.0,75.0,,
116311,2015-10-19,apartment,|Argentina|Capital Federal|Palermo|,95000.0,33.0,,
116312,2015-10-19,apartment,|Argentina|Bs.As. G.B.A. Zona Oeste|Morón|,67000.0,40.0,,
116314,2015-10-19,apartment,|Argentina|Capital Federal|Palermo|Palermo Hollywood|,75000.0,41.0,,
116317,2015-10-19,house,|Argentina|Bs.As. G.B.A. Zona Oeste|Ituzaingó|,350000.0,360.0,,
116319,2015-10-19,house,|Argentina|Bs.As. G.B.A. Zona Oeste|Ituzaingó|,140000.0,485.0,,
116321,2015-10-19,house,|Argentina|Bs.As. G.B.A. Zona Oeste|Ituzaingó|,150000.0,570.0,,
116322,2015-10-19,apartment,|Argentina|Capital Federal|Barrio Norte|,75000.0,31.0,,
116323,2015-10-19,apartment,|Argentina|Capital Federal|Palermo|,126000.0,45.0,,
116324,2015-10-19,apartment,|Argentina|Bs.As. G.B.A. Zona Sur|Almirante Brown|Adrogué|,99000.0,39.0,,
116325,2015-10-19,apartment,|Argentina|Capital Federal|Recoleta|,335000.0,180.0,,
116326,2015-10-19,apartment,|Argentina|Capital Federal|Belgrano|,578000.0,208.0,,
116327,2015-10-19,apartment,|Argentina|Capital Federal|Barrio Norte|,125000.0,65.0,,
116329,2015-10-19,apartment,|Argentina|Capital Federal|Balvanera|,109000.0,85.0,,
116330,2015-10-19,apartment,|Argentina|Capital Federal|Barrio Norte|,79000.0,30.0,,
116335,2015-10-19,apartment,|Argentina|Bs.As. G.B.A. Zona Sur|Almirante Brown|Adrogué|,97000.0,59.0,,
116336,2015-10-19,apartment,|Argentina|Capital Federal|Palermo|Palermo Hollywood|,87000.0,32.0,,1.0
116337,2015-10-19,apartment,|Argentina|Capital Federal|Centro / Microcentro|,127000.0,60.0,,3.0
116345,2015-10-19,apartment,|Argentina|Capital Federal|Palermo|,158000.0,53.0,,3.0
116346,2015-10-19,store,|Argentina|Capital Federal|Nuñez|,825000.0,0.0,,
116347,2015-10-19,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|Vicente López|,870000.0,189.0,,5.0
116348,2015-10-19,store,|Argentina|Capital Federal|San Nicolás|,415000.0,200.0,,
116349,2015-10-19,apartment,|Argentina|Capital Federal|Palermo|,158000.0,85.0,,3.0
116350,2015-10-19,apartment,|Argentina|Capital Federal|Palermo|,84000.0,45.0,,2.0
116351,2015-10-19,house,|Argentina|Bs.As. G.B.A. Zona Sur|Lomas de Zamora|Banfield|,300000.0,0.0,,5.0
116354,2015-10-19,apartment,|Argentina|Capital Federal|Nuñez|,190000.0,68.0,,3.0
116355,2015-10-19,house,|Argentina|Bs.As. G.B.A. Zona Sur|Lanús|Lanús|,200000.0,120.0,,4.0
116356,2015-10-19,PH,|Argentina|Capital Federal|Colegiales|,349000.0,182.0,,5.0
116357,2015-10-19,apartment,|Argentina|Capital Federal|Caballito|,180000.0,198.0,,3.0
116358,2015-10-19,apartment,|Argentina|Bs.As. G.B.A. Zona Sur|Lomas de Zamora|Banfield|,54000.0,33.0,,1.0
116359,2015-10-19,PH,|Argentina|Bs.As. G.B.A. Zona Oeste|Merlo|,95000.0,75.0,,3.0
116369,2015-10-19,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,58900.0,33.0,,2.0
116379,2015-10-19,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,58500.0,28.0,,1.0
116381,2015-10-19,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|,80962.29,60.0,,3.0
116382,2015-10-19,house,|Argentina|Bs.As. G.B.A. Zona Norte|,141946.88,93.0,,4.0
116383,2015-10-19,house,|Argentina|Bs.As. G.B.A. Zona Norte|,620000.0,950.0,,6.0
116385,2015-10-19,house,|Argentina|Córdoba|,157718.75,400.0,,4.0
116388,2015-10-19,apartment,|Argentina|Córdoba|,60000.0,57.0,,3.0
116389,2015-10-19,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|,100940.0,39.0,,2.0
116390,2015-10-19,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|,94631.25,63.0,,
116392,2015-10-19,house,|Argentina|Bs.As. G.B.A. Zona Norte|Malvinas Argentinas|Ingeniero Pablo Nogués|,80000.0,268.0,,
116393,2015-10-19,PH,|Argentina|Capital Federal|Versalles|,140000.0,99.0,,
116395,2015-10-19,store,|Argentina|Mendoza|San Martín|,330000.0,153.0,,
116398,2015-10-19,house,|Argentina|Santa Fe|Rosario|,65190.41,173.0,,
116399,2015-10-19,PH,|Argentina|Capital Federal|Villa Devoto|,125000.0,82.0,,
116400,2015-10-19,apartment,|Argentina|Capital Federal|Palermo|,185000.0,80.0,,
116403,2015-10-19,apartment,|Argentina|Bs.As. G.B.A. Zona Sur|Ezeiza|,58000.0,80.0,,
116406,2015-10-19,house,|Argentina|Bs.As. G.B.A. Zona Norte|José C Paz|,250000.0,300.0,,
116407,2015-10-19,house,|Argentina|Bs.As. G.B.A. Zona Norte|José C Paz|,65000.0,300.0,,
116408,2015-10-19,PH,|Argentina|Capital Federal|Saavedra|,125000.0,117.0,,
116415,2015-10-19,house,|Argentina|Córdoba|Mendiolaza|,105318.58,1050.0,,1.0
116529,2015-10-19,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,189000.0,0.0,,
116565,2015-10-19,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|San Isidro|Martínez|,162000.0,95.0,3.0,
116597,2015-10-19,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|La Lucila|,280000.0,129.0,4.0,
116599,2015-10-19,house,|Argentina|Bs.As. G.B.A. Zona Norte|San Isidro|Martínez|,465000.0,260.0,,
116600,2015-10-19,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|,151000.0,78.0,1.0,
116601,2015-10-19,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|,117241.0,43.0,2.0,
116602,2015-10-19,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|San Isidro|Martínez|,163000.0,90.0,1.0,
116603,2015-10-19,house,|Argentina|Bs.As. G.B.A. Zona Norte|San Fernando|Victoria|,200000.0,230.0,,
116604,2015-10-19,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Rincón de Milberg|,280000.0,400.0,,
116605,2015-10-19,house,|Argentina|Bs.As. G.B.A. Zona Norte|,445000.0,864.0,,
116606,2015-10-19,store,|Argentina|Bs.As. G.B.A. Zona Norte|General San Martín|San Martín|,68000.0,0.0,,
116607,2015-10-19,apartment,|Argentina|Capital Federal|Saavedra|,92000.0,0.0,1.0,
116608,2015-10-19,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Benavidez|,265000.0,986.0,,
116609,2015-10-19,apartment,|Argentina|Capital Federal|Belgrano|,630000.0,150.0,,
116610,2015-10-19,apartment,|Argentina|Capital Federal|Belgrano|,1100000.0,400.0,,
116611,2015-10-19,apartment,|Argentina|Capital Federal|Puerto Madero|,700000.0,144.0,,
116612,2015-10-19,apartment,|Argentina|Capital Federal|Belgrano|,208500.0,72.0,,
116613,2015-10-19,apartment,|Argentina|Capital Federal|Recoleta|,1600000.0,330.0,,
116614,2015-10-19,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,1700000.0,1215.0,,
116615,2015-10-19,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,105000.0,0.0,,
116616,2015-10-19,house,|Argentina|Bs.As. G.B.A. Zona Norte|San Isidro|,440000.0,366.0,,
116617,2015-10-19,house,|Argentina|Bs.As. G.B.A. Zona Norte|,1450000.0,1600.0,,
116618,2015-10-19,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|La Lucila|,450000.0,106.0,5.0,
116621,2015-10-19,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Rincón de Milberg|,288000.0,390.0,,
116622,2015-10-19,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Benavidez|,270000.0,984.0,,
116623,2015-10-19,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|San Isidro|Beccar|,125000.0,67.0,3.0,
116624,2015-10-19,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,870000.0,990.0,,
116625,2015-10-19,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|San Isidro|Beccar|,225000.0,104.0,10.0,
116626,2015-10-19,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|,147000.0,0.0,7.0,
116627,2015-10-19,house,|Argentina|Bs.As. G.B.A. Zona Norte|,890000.0,398.0,,
116628,2015-10-19,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,220000.0,668.0,,
116629,2015-10-19,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,230000.0,668.0,,
116630,2015-10-19,house,|Argentina|Bs.As. G.B.A. Zona Norte|,219000.0,170.0,,
116631,2015-10-19,apartment,|Argentina|Capital Federal|Recoleta|,260000.0,93.0,7.0,
116632,2015-10-19,house,|Argentina|Bs.As. G.B.A. Zona Norte|,890000.0,980.0,,
116633,2015-10-19,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|San Isidro|,180000.0,0.0,1.0,
116641,2015-10-20,house,|Argentina|Misiones|Posadas|,141946.88,440.0,,5.0
116643,2015-10-20,house,|Argentina|Buenos Aires Costa Atlántica|Pinamar|,125000.0,400.0,,3.0
116644,2015-10-20,store,|Argentina|Bs.As. G.B.A. Zona Norte|,60984.58,30.0,,
116645,2015-10-20,house,|Argentina|Buenos Aires Costa Atlántica|Pinamar|,170000.0,900.0,,3.0
116646,2015-10-20,house,|Argentina|Bs.As. G.B.A. Zona Oeste|Ituzaingó|,75000.0,150.0,,
116648,2015-10-20,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|General Pacheco|,75000.0,70.0,,3.0
116649,2015-10-20,house,|Uruguay|Punta del Este|,1450000.0,810.0,,6.0
116650,2015-10-20,house,|Uruguay|Punta del Este|,522000.0,450.0,,5.0
116651,2015-10-20,house,|Uruguay|Punta del Este|,2100000.0,1000.0,,5.0
116652,2015-10-20,house,|Uruguay|Punta del Este|,1150000.0,810.0,,5.0
116653,2015-10-20,house,|Uruguay|Punta del Este|,5000000.0,1200.0,,7.0
116654,2015-10-20,apartment,|Uruguay|Punta del Este|,275000.0,78.0,,3.0
116655,2015-10-20,house,|Uruguay|Punta del Este|,25000000.0,4000.0,,10.0
116656,2015-10-20,house,|Uruguay|Punta del Este|,487000.0,455.0,,4.0
116658,2015-10-20,house,|Uruguay|Punta del Este|,3200000.0,600.0,,
116659,2015-10-20,apartment,|Uruguay|Punta del Este|,450000.0,170.0,,3.0
116661,2015-10-20,apartment,|Uruguay|Punta del Este|,750000.0,168.0,,4.0
116662,2015-10-20,apartment,|Uruguay|Punta del Este|,550000.0,145.0,,
116663,2015-10-20,house,|Uruguay|Punta del Este|,325000.0,450.0,,4.0
116664,2015-10-20,house,|Uruguay|Punta del Este|,468000.0,120.0,,
116666,2015-10-20,apartment,|Argentina|Capital Federal|Belgrano|,138000.0,70.0,,3.0
116667,2015-10-20,PH,|Argentina|Capital Federal|Belgrano|,138000.0,70.0,,3.0
116668,2015-10-20,PH,|Argentina|Capital Federal|Nuñez|,138000.0,70.0,,3.0
116669,2015-10-20,apartment,|Argentina|Capital Federal|Nuñez|,138000.0,70.0,,3.0
116671,2015-10-20,apartment,|Uruguay|Punta del Este|,298000.0,85.0,,3.0
116672,2015-10-20,apartment,|Uruguay|Punta del Este|,210000.0,69.0,,
116677,2015-10-20,apartment,|Argentina|Bs.As. G.B.A. Zona Oeste|Tres de Febrero|Caseros|,70000.0,62.0,,2.0
116687,2015-10-20,house,|Argentina|Bs.As. G.B.A. Zona Oeste|Tres de Febrero|Caseros|,265000.0,200.0,,4.0
116688,2015-10-20,apartment,|Argentina|Bs.As. G.B.A. Zona Oeste|Tres de Febrero|Ciudadela|,64000.0,135.0,,3.0
116689,2015-10-20,apartment,|Argentina|Capital Federal|Flores|,64000.0,38.0,1.0,2.0
116690,2015-10-20,apartment,|Argentina|Capital Federal|Palermo|,315000.0,90.0,5.0,
116691,2015-10-20,apartment,|Argentina|Capital Federal|Nuñez|,119000.0,50.0,,2.0
116692,2015-10-20,apartment,|Argentina|Capital Federal|Belgrano|,89000.0,34.0,5.0,1.0
116694,2015-10-20,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|General San Martín|Jose Leon Suarez|,50000.0,75.0,,
116695,2015-10-20,apartment,|Argentina|Capital Federal|Belgrano|,78000.0,41.0,8.0,
116702,2015-10-20,house,|Argentina|Capital Federal|Liniers|,220000.0,267.0,,5.0
116705,2015-10-20,apartment,|Argentina|Bs.As. G.B.A. Zona Oeste|La Matanza|San Justo|,85000.0,40.0,,2.0
116706,2015-10-20,PH,|Argentina|Capital Federal|Recoleta|,128000.0,47.0,2.0,3.0
116707,2015-10-20,store,|Argentina|Buenos Aires Interior|Coronel Suárez|San José|,115660.42,284.0,,
116708,2015-10-20,house,|Argentina|Buenos Aires Interior|Coronel Suárez|Coronel Suárez|,78859.37,450.0,,3.0
116710,2015-10-20,store,|Argentina|Buenos Aires Interior|Coronel Suárez|Coronel Suárez|,26286.45,70.0,,
116713,2015-10-20,PH,|Argentina|Buenos Aires Interior|Coronel Suárez|Coronel Suárez|,89373.96,65.0,,3.0
116714,2015-10-20,PH,|Argentina|Capital Federal|Barrio Norte|,70000.0,26.0,1.0,1.0
116725,2015-10-20,apartment,|Argentina|Capital Federal|Belgrano|,295000.0,146.0,6.0,5.0
116726,2015-10-20,apartment,|Argentina|Bs.As. G.B.A. Zona Oeste|Morón|Morón|,43500.0,27.0,1.0,1.0
116727,2015-10-20,apartment,|Argentina|Capital Federal|Puerto Madero|,1080000.0,210.0,,4.0
116728,2015-10-20,apartment,|Argentina|Bs.As. G.B.A. Zona Oeste|Morón|,70000.0,0.0,,
116729,2015-10-20,house,|Argentina|Bs.As. G.B.A. Zona Oeste|Morón|Castelar|,240000.0,0.0,,
116733,2015-10-20,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|San Miguel|,65611.0,0.0,,
116734,2015-10-20,apartment,|Argentina|Capital Federal|Belgrano|,180000.0,76.0,,4.0
116735,2015-10-20,apartment,|Argentina|Capital Federal|Caballito|,74000.0,43.0,,2.0
116746,2015-10-20,apartment,|Argentina|Capital Federal|Parque Avellaneda|,160000.0,80.0,,
116747,2015-10-20,apartment,|Argentina|Capital Federal|Barrio Norte|,240000.0,130.0,,
116748,2015-10-20,house,|Argentina|Bs.As. G.B.A. Zona Norte|General San Martín|San Martín|,200000.0,600.0,,
116749,2015-10-20,apartment,|Argentina|Capital Federal|Belgrano|,160000.0,65.0,,
116751,2015-10-20,house,|Argentina|Bs.As. G.B.A. Zona Oeste|Ituzaingó|,165000.0,450.0,,
116753,2015-10-20,house,|Argentina|Bs.As. G.B.A. Zona Sur|Almirante Brown|Jose Marmol|,180000.0,335.0,,
116754,2015-10-20,house,|Argentina|Bs.As. G.B.A. Zona Norte|José C Paz|,57830.21,350.0,,
116757,2015-10-20,apartment,|Argentina|Bs.As. G.B.A. Zona Oeste|Moreno|,119000.0,70.0,,
116758,2015-10-20,house,|Argentina|Bs.As. G.B.A. Zona Norte|Escobar|Garín|,65000.0,200.0,,
116759,2015-10-20,apartment,|Argentina|Capital Federal|Boedo|,61000.0,35.0,,
116760,2015-10-20,house,|Argentina|Bs.As. G.B.A. Zona Oeste|Moreno|Paso del Rey|,163000.0,295.0,,
116761,2015-10-20,apartment,|Argentina|Capital Federal|Boedo|,53109.01,30.0,,1.0
116762,2015-10-20,apartment,|Argentina|Capital Federal|Boedo|,60996.16,30.0,,1.0
116763,2015-10-20,apartment,|Argentina|Capital Federal|San Cristobal|,10544.74,30.0,,1.0
116764,2015-10-20,apartment,|Argentina|Capital Federal|Balvanera|,95058.41,38.0,,1.0
116765,2015-10-20,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Pilar|,113517.03,57.0,,2.0
116766,2015-10-20,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Pilar|,135868.65,57.0,,2.0
116767,2015-10-20,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Pilar|,182299.32,91.0,,3.0
116768,2015-10-20,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Pilar|,238585.29,112.0,,4.0
116769,2015-10-20,apartment,|Argentina|Capital Federal|Parque Patricios|,99947.9,43.0,,2.0
116771,2015-10-20,apartment,|Argentina|Capital Federal|Caballito|,360000.0,185.0,,5.0
116772,2015-10-20,apartment,|Argentina|Bs.As. G.B.A. Zona Sur|Lomas de Zamora|Banfield|,198000.0,183.0,,4.0
116774,2015-10-20,house,|Argentina|Bs.As. G.B.A. Zona Sur|Berazategui|,490000.0,0.0,,5.0
116775,2015-10-20,house,|Argentina|Bs.As. G.B.A. Zona Sur|Quilmes|,350000.0,0.0,,
116776,2015-10-20,apartment,|Argentina|Capital Federal|Palermo|,220000.0,80.0,,4.0
116778,2015-10-20,house,|Argentina|Bs.As. G.B.A. Zona Oeste|Merlo|San Antonio De Padua|,150000.0,140.0,,4.0
116779,2015-10-20,PH,|Argentina|Bs.As. G.B.A. Zona Oeste|Morón|Castelar|,77500.0,70.0,,5.0
116780,2015-10-20,house,|Argentina|Capital Federal|Colegiales|,620000.0,493.0,,6.0
116781,2015-10-20,apartment,|Argentina|Capital Federal|Belgrano|,234000.0,80.0,,3.0
116782,2015-10-20,apartment,|Argentina|Capital Federal|Belgrano|,208500.0,71.0,,2.0
116783,2015-10-20,apartment,|Argentina|Capital Federal|Monserrat|,163000.0,40.0,,2.0
116784,2015-10-20,apartment,|Argentina|Capital Federal|Monserrat|,155000.0,73.0,,2.0
116785,2015-10-20,house,|Argentina|Capital Federal|Villa del Parque|,470000.0,400.0,,6.0
116786,2015-10-20,house,|Argentina|Bs.As. G.B.A. Zona Sur|Lomas de Zamora|Banfield|,180000.0,0.0,,4.0
116787,2015-10-20,house,|Argentina|Bs.As. G.B.A. Zona Sur|Esteban Echeverría|,200000.0,600.0,,5.0
116789,2015-10-20,apartment,|Argentina|Capital Federal|Palermo|,389000.0,90.0,,4.0
116790,2015-10-20,house,|Argentina|Bs.As. G.B.A. Zona Sur|Lomas de Zamora|Banfield|,280000.0,110.0,,3.0
116791,2015-10-20,apartment,|Argentina|Bs.As. G.B.A. Zona Sur|La Plata|La Plata|,75000.0,53.0,,2.0
116792,2015-10-20,apartment,|Argentina|Capital Federal|Palermo|Palermo Chico|,1100000.0,0.0,,3.0
116793,2015-10-20,house,|Argentina|Bs.As. G.B.A. Zona Norte|Malvinas Argentinas|Santa María de los Olivos|,380000.0,280.0,,
116796,2015-10-20,apartment,|Argentina|Capital Federal|Palermo|Palermo Hollywood|,180000.0,60.0,,2.0
116797,2015-10-20,apartment,|Argentina|Bs.As. G.B.A. Zona Oeste|Morón|Morón|,42000.0,27.0,2.0,1.0
116798,2015-10-20,apartment,|Argentina|Capital Federal|Chacarita|,68000.0,37.0,2.0,2.0
116800,2015-10-20,house,|Argentina|Buenos Aires Interior|Coronel Suárez|Coronel Suárez|,75705.0,300.0,,4.0
116801,2015-10-20,apartment,|Argentina|Capital Federal|Almagro|,150000.0,85.0,6.0,3.0
116804,2015-10-20,PH,|Argentina|Buenos Aires Interior|Coronel Suárez|Coronel Suárez|,57830.21,80.0,,2.0
116805,2015-10-20,PH,|Argentina|Buenos Aires Interior|Coronel Suárez|Coronel Suárez|,57830.21,80.0,,3.0
116807,2015-10-20,house,|Argentina|Bs.As. G.B.A. Zona Oeste|La Matanza|Ramos Mejía|,180000.0,320.0,,4.0
116809,2015-10-20,apartment,|Argentina|Capital Federal|Palermo|,320000.0,200.0,,
116810,2015-10-20,apartment,|Argentina|Capital Federal|San Cristobal|,205000.0,81.0,6.0,
116811,2015-10-20,apartment,|Argentina|Capital Federal|Barracas|,118000.0,66.0,,3.0
116812,2015-10-20,apartment,|Argentina|Capital Federal|Caballito|,140000.0,70.0,,
116814,2015-10-20,house,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|Olivos|,178000.0,200.0,,
116815,2015-10-20,house,|Argentina|Bs.As. G.B.A. Zona Norte|Escobar|,350000.0,700.0,,
116817,2015-10-20,apartment,|Argentina|Capital Federal|Balvanera|,95384.56,38.0,,1.0
116818,2015-10-20,apartment,|Argentina|Bs.As. G.B.A. Zona Oeste|Morón|Morón|,55000.0,42.0,2.0,2.0
116819,2015-10-20,apartment,|Argentina|Capital Federal|Recoleta|,255000.0,114.0,3.0,4.0
116820,2015-10-20,apartment,|Argentina|Capital Federal|San Cristobal|,182830.0,69.0,22.0,
116821,2015-10-20,apartment,|Argentina|Capital Federal|San Cristobal|,146137.0,63.0,12.0,
116822,2015-10-20,apartment,|Argentina|Capital Federal|Boedo|,53108.27,30.0,,1.0
116824,2015-10-20,apartment,|Argentina|Capital Federal|Caballito|,196000.0,81.0,8.0,
116825,2015-10-20,apartment,|Argentina|Capital Federal|Caballito|,88000.0,38.0,9.0,
116827,2015-10-20,house,|Argentina|Buenos Aires Interior|Coronel Suárez|Coronel Suárez|,92528.33,92.0,,3.0
116829,2015-10-20,store,|Argentina|Buenos Aires Interior|Coronel Suárez|Coronel Suárez|,84116.66,105.0,,
116831,2015-10-20,house,|Argentina|Buenos Aires Interior|Coronel Suárez|Coronel Suárez|,105145.83,96.0,,3.0
116836,2015-10-20,house,|Argentina|Buenos Aires Interior|Coronel Suárez|Coronel Suárez|,67293.33,78.0,,4.0
116839,2015-10-20,PH,|Argentina|Capital Federal|Congreso|,60000.0,34.0,1.0,2.0
116840,2015-10-20,PH,|Argentina|Buenos Aires Interior|Coronel Suárez|Coronel Suárez|,45000.0,60.0,,4.0
116844,2015-10-20,apartment,|Argentina|Bs.As. G.B.A. Zona Oeste|Morón|Haedo|,67000.0,38.0,7.0,2.0
116845,2015-10-20,house,|Argentina|Buenos Aires Interior|Coronel Suárez|Coronel Suárez|,78859.37,75.0,,3.0
116847,2015-10-20,apartment,|Argentina|Capital Federal|Boedo|,65000.0,35.0,,1.0
116848,2015-10-20,apartment,|Argentina|Bs.As. G.B.A. Zona Oeste|Morón|Morón|,59000.0,42.0,2.0,2.0
116849,2015-10-20,apartment,|Argentina|Capital Federal|Caballito|,175000.0,97.0,,4.0
116850,2015-10-20,PH,|Argentina|Bs.As. G.B.A. Zona Oeste|La Matanza|San Justo|,80000.0,178.0,,4.0
116851,2015-10-20,apartment,|Argentina|Bs.As. G.B.A. Zona Oeste|La Matanza|Ramos Mejía|,86000.0,50.0,,2.0
116852,2015-10-20,store,|Argentina|Bs.As. G.B.A. Zona Oeste|Morón|Haedo|,350000.0,367.0,,
116853,2015-10-20,apartment,|Argentina|Capital Federal|Palermo|,92000.0,35.0,11.0,2.0
116856,2015-10-20,house,|Argentina|Buenos Aires Interior|Coronel Suárez|Coronel Suárez|,168233.33,200.0,,4.0
116865,2015-10-20,apartment,|Argentina|Capital Federal|Palermo|Palermo Soho|,210000.0,76.0,4.0,3.0
116877,2015-10-20,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,70000.0,34.0,,
116879,2015-10-20,house,|Argentina|Bs.As. G.B.A. Zona Oeste|Ituzaingó|,80000.0,340.0,,3.0
116880,2015-10-20,house,|Argentina|Bs.As. G.B.A. Zona Oeste|Ituzaingó|,50000.0,340.0,,2.0
116888,2015-10-20,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,89000.0,30.0,,2.0
116889,2015-10-20,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,129000.0,40.0,,2.0
116890,2015-10-20,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,83000.0,40.0,,2.0
116891,2015-10-20,house,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,110000.0,110.0,,3.0
116892,2015-10-20,house,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,69000.0,2000.0,,3.0
116893,2015-10-20,apartment,|Argentina|Capital Federal|Villa Urquiza|,109000.0,51.0,,2.0
116894,2015-10-20,apartment,|Argentina|Capital Federal|Palermo|,125000.0,40.0,,1.0
116895,2015-10-20,apartment,|Argentina|Capital Federal|Belgrano|,135000.0,45.0,,2.0
116896,2015-10-20,house,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,280000.0,398.0,,4.0
116897,2015-10-20,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,59900.0,34.0,,2.0
