,created_on,property_type,place_with_parent_names,price_aprox_usd,surface_in_m2,floor,rooms
63213,2014-12-04,apartment,|Argentina|Santa Fe|Rosario|,128757.37,82.0,,
63214,2014-12-04,PH,|Argentina|Capital Federal|Villa Devoto|,119000.0,96.0,,
63215,2014-12-04,apartment,|Argentina|Santa Fe|Rosario|,88959.64,42.0,,
63216,2014-12-04,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Pilar|Pilar|,189624.49,67.0,,1.0
63223,2014-12-04,apartment,|Argentina|Santa Fe|Rosario|,73742.85,39.0,,
63224,2014-12-04,apartment,|Argentina|Santa Fe|Rosario|,61452.38,28.0,,
63225,2014-12-04,apartment,|Argentina|Santa Fe|Rosario|,77254.42,74.0,,
63226,2014-12-04,apartment,|Argentina|Capital Federal|Nuñez|,129500.0,72.0,,
63227,2014-12-04,apartment,|Argentina|Santa Fe|Rosario|,74328.12,75.0,,
63228,2014-12-04,house,|Argentina|Bs.As. G.B.A. Zona Oeste|Hurlingham|,70231.29,280.0,,
63229,2014-12-04,apartment,|Argentina|Capital Federal|Villa Urquiza|,99000.0,49.0,,
63231,2014-12-04,apartment,|Argentina|Santa Fe|Rosario|,59696.6,30.0,,
63232,2014-12-04,apartment,|Argentina|Santa Fe|Rosario|,72572.33,38.0,,
63233,2014-12-04,apartment,|Argentina|Santa Fe|Rosario|,77254.42,63.0,,
63234,2014-12-04,apartment,|Argentina|Santa Fe|Rosario|,91300.68,67.0,,
63235,2014-12-04,apartment,|Argentina|Santa Fe|Rosario|,64378.68,34.0,,
63237,2014-12-04,house,|Argentina|Bs.As. G.B.A. Zona Sur|Almirante Brown|Adrogué|,600000.0,1013.0,,
63240,2014-12-04,house,|Argentina|Bs.As. G.B.A. Zona Norte|Pilar|Pilar|,195000.0,168.0,,3.0
63245,2014-12-04,apartment,|Argentina|Capital Federal|Belgrano|,180000.0,66.0,,3.0
63250,2014-12-04,apartment,|Argentina|Capital Federal|,99000.0,50.0,,3.0
63254,2014-12-04,apartment,|Argentina|Bs.As. G.B.A. Zona Oeste|Morón|,52000.0,30.0,,
63263,2014-12-04,house,|Argentina|Bs.As. G.B.A. Zona Norte|General San Martín|San Martín|,135000.0,170.0,,
63266,2014-12-04,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,62000.0,1200.0,,3.0
63279,2014-12-05,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,62000.0,29.0,,2.0
63280,2014-12-05,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,25000.0,50.0,,2.0
63282,2014-12-05,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,89000.0,39.0,,2.0
63293,2014-12-05,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,54000.0,33.0,,1.0
63296,2014-12-05,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,37000.0,23.0,,1.0
63297,2014-12-05,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,95000.0,110.0,,4.0
63298,2014-12-05,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,89000.0,39.0,,2.0
63299,2014-12-05,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,78900.0,42.0,,2.0
63301,2014-12-05,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,99000.0,40.0,,2.0
63302,2014-12-05,house,|Argentina|Buenos Aires Costa Atlántica|Pinamar|,165000.0,125.0,,5.0
63305,2014-12-05,apartment,|Argentina|Buenos Aires Interior|Bahía Blanca|,87789.11,60.0,,3.0
63306,2014-12-05,house,|Argentina|Bs.As. G.B.A. Zona Oeste|Moreno|,45740.0,176.0,,4.0
63307,2014-12-05,apartment,|Argentina|Entre Ríos|Villa Elisa|,117052.15,60.0,2.0,3.0
63308,2014-12-05,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|San Fernando|Victoria|,110000.0,71.0,2.0,2.0
63309,2014-12-05,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|San Fernando|Victoria|,105000.0,48.0,2.0,2.0
63310,2014-12-05,house,|Argentina|Bs.As. G.B.A. Zona Norte|San Fernando|,300000.0,350.0,,4.0
63311,2014-12-05,house,|Argentina|Neuquén|Junin de los Andes|,165000.0,148.0,,4.0
63312,2014-12-05,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Benavidez|,220000.0,320.0,,1.0
63313,2014-12-05,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|San Fernando|San Fernando|,95000.0,51.0,2.0,2.0
63315,2014-12-05,house,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|Olivos|,180000.0,125.0,,4.0
63316,2014-12-05,apartment,|Argentina|Bs.As. G.B.A. Zona Oeste|La Matanza|Ramos Mejía|,75000.0,105.0,2.0,3.0
63317,2014-12-05,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Benavidez|,250000.0,217.0,,
63320,2014-12-05,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|Olivos|,125000.0,44.0,7.0,2.0
63322,2014-12-05,house,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|Olivos|,260000.0,223.0,,3.0
63323,2014-12-05,house,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|Florida|,570000.0,528.0,,5.0
63324,2014-12-05,apartment,|Argentina|Capital Federal|Belgrano|,195000.0,70.0,,2.0
63326,2014-12-05,house,|Uruguay|Punta del Este|,270000.0,525.0,,
63329,2014-12-05,house,|Argentina|Bs.As. G.B.A. Zona Oeste|La Matanza|Isidro Casanova|,130000.0,350.0,,7.0
63330,2014-12-05,apartment,|Argentina|Bs.As. G.B.A. Zona Oeste|Merlo|Libertad|,32000.0,50.0,,
63331,2014-12-05,apartment,|Argentina|Bs.As. G.B.A. Zona Oeste|La Matanza|Ramos Mejía|,57000.0,23.0,,
63332,2014-12-05,house,|Argentina|Bs.As. G.B.A. Zona Oeste|Merlo|Libertad|,80000.0,350.0,,
63333,2014-12-05,house,|Argentina|Bs.As. G.B.A. Zona Oeste|Merlo|Libertad|,87789.11,350.0,,
63334,2014-12-05,apartment,|Argentina|Bs.As. G.B.A. Zona Oeste|Merlo|Libertad|,65000.0,200.0,,
63335,2014-12-05,house,|Argentina|Bs.As. G.B.A. Zona Norte|San Isidro|Martínez|,1500000.0,600.0,,
63336,2014-12-05,house,|Argentina|Capital Federal|Flores|,137000.0,90.0,,
63337,2014-12-05,PH,|Argentina|Capital Federal|Flores|,137000.0,90.0,,
63338,2014-12-05,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Pilar|Pilar|,104240.09,56.0,,1.0
63340,2014-12-05,apartment,|Argentina|Capital Federal|Colegiales|,114632.0,50.0,,2.0
63341,2014-12-05,apartment,|Argentina|Capital Federal|Floresta|,95000.0,60.0,,2.0
63342,2014-12-05,house,|Argentina|Capital Federal|Pompeya|,140000.0,230.0,,3.0
63344,2014-12-05,house,|Argentina|Bs.As. G.B.A. Zona Oeste|Tres de Febrero|Ciudadela|,79000.0,166.0,,
63345,2014-12-05,PH,|Argentina|Bs.As. G.B.A. Zona Oeste|Morón|Haedo|,75000.0,60.0,,
63346,2014-12-05,apartment,|Argentina|Santa Fe|Rosario|,97153.29,48.0,,
63348,2014-12-05,house,|Argentina|Capital Federal|Mataderos|,350000.0,450.0,,
63355,2014-12-05,apartment,|Argentina|Bs.As. G.B.A. Zona Oeste|La Matanza|Ramos Mejía|,95000.0,46.0,,
63357,2014-12-05,apartment,|Argentina|Capital Federal|Caballito|,78000.0,40.0,,
63358,2014-12-05,apartment,|Argentina|Bs.As. G.B.A. Zona Oeste|La Matanza|Ramos Mejía|,75000.0,116.0,,
63368,2014-12-05,apartment,|Argentina|Capital Federal|Almagro|,98000.0,54.0,,3.0
63416,2014-12-05,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|Olivos|,123000.0,50.0,,2.0
63417,2014-12-05,PH,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|Munro|,155000.0,120.0,,3.0
63419,2014-12-05,house,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,65000.0,500.0,,3.0
63420,2014-12-05,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,89000.0,39.0,,2.0
63421,2014-12-05,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,60000.0,35.0,,2.0
63422,2014-12-05,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,75000.0,50.0,,2.0
63429,2014-12-05,apartment,|Argentina|Capital Federal|Almagro|,145144.67,53.0,,
63460,2014-12-06,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,38000.0,26.0,,1.0
63461,2014-12-06,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,60000.0,30.0,,2.0
63462,2014-12-06,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,85000.0,46.0,,2.0
63463,2014-12-06,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,53000.0,48.0,,3.0
63465,2014-12-06,apartment,|Argentina|Bs.As. G.B.A. Zona Oeste|Morón|Castelar|,52000.0,45.0,1.0,2.0
63466,2014-12-06,store,|Argentina|Bs.As. G.B.A. Zona Oeste|Morón|Haedo|,35000.0,350.0,,
63467,2014-12-06,apartment,|Argentina|Capital Federal|Recoleta|,135000.0,39.0,4.0,1.0
63468,2014-12-06,apartment,|Argentina|Capital Federal|Recoleta|,126000.0,32.0,4.0,1.0
63469,2014-12-06,apartment,|Argentina|Capital Federal|Recoleta|,132000.0,39.0,2.0,1.0
63471,2014-12-06,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|San Fernando|,211936.0,119.0,2.0,
63473,2014-12-06,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|Florida|,98000.0,53.0,2.0,
63474,2014-12-06,house,|Argentina|Bs.As. G.B.A. Zona Oeste|La Matanza|San Justo|,240000.0,210.0,,
63475,2014-12-06,house,|Argentina|Bs.As. G.B.A. Zona Oeste|La Matanza|San Justo|,160000.0,210.0,,
63476,2014-12-06,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Rincón de Milberg|,340000.0,430.0,,
63477,2014-12-06,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|San Fernando|,165060.0,108.0,4.0,
63478,2014-12-06,apartment,|Uruguay|Montevideo|,119000.0,65.0,,3.0
63483,2014-12-06,apartment,|Argentina|Capital Federal|Puerto Madero|,230000.0,52.0,,
63484,2014-12-06,apartment,|Argentina|Capital Federal|Saavedra|,75000.0,39.0,,
63485,2014-12-06,apartment,|Argentina|Bs.As. G.B.A. Zona Oeste|La Matanza|Ramos Mejía|,75000.0,40.0,,
63486,2014-12-06,house,|Argentina|Buenos Aires Interior|Campana|Alto Los Cardales|,220000.0,1000.0,,
63487,2014-12-06,apartment,|Argentina|Capital Federal|Villa Urquiza|,155000.0,62.0,,
63493,2014-12-07,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,80000.0,38.0,,2.0
63494,2014-12-07,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,50000.0,30.0,,1.0
63496,2014-12-07,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|San Isidro|Villa Adelina|,75000.0,81.0,,2.0
63497,2014-12-07,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|,360000.0,250.0,,
63498,2014-12-07,house,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|Florida Oeste|,120000.0,91.0,,3.0
63499,2014-12-07,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|General Pacheco|,135000.0,65.0,,2.0
63500,2014-12-07,apartment,|Uruguay|Punta del Este|,300000.0,88.0,,
63501,2014-12-07,house,|Uruguay|Punta del Este|,500000.0,235.0,,
63502,2014-12-07,house,|Argentina|Buenos Aires Interior|Campana|,220000.0,1000.0,,3.0
63503,2014-12-07,apartment,|Argentina|Capital Federal|Villa del Parque|,195000.0,102.0,,
63504,2014-12-07,apartment,|Argentina|Capital Federal|Saavedra|,117000.0,61.0,,
63507,2014-12-08,house,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|Olivos|,285000.0,151.0,,5.0
63508,2014-12-08,apartment,|Argentina|Capital Federal|Villa Urquiza|,89500.0,40.0,1.0,2.0
63509,2014-12-08,house,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|Olivos|,149000.0,78.0,,3.0
63510,2014-12-08,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|Olivos|,91500.0,53.0,,3.0
63511,2014-12-08,house,|Argentina|Bs.As. G.B.A. Zona Norte|Pilar|La Lonja|,325000.0,597.0,,4.0
63512,2014-12-08,house,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|Vicente López|,360000.0,247.0,,5.0
63513,2014-12-08,house,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|Olivos|,285000.0,151.0,,5.0
63517,2014-12-09,PH,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,58000.0,61.0,,3.0
63518,2014-12-09,apartment,|Argentina|Santa Fe|Rosario|,152167.8,129.0,,8.0
63519,2014-12-09,apartment,|Argentina|Capital Federal|,230000.0,70.0,,3.0
63520,2014-12-09,house,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|Olivos|,195000.0,210.0,,3.0
63521,2014-12-09,house,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|Olivos|,233000.0,87.0,,4.0
63522,2014-12-09,house,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|Olivos|,235000.0,347.0,,5.0
63523,2014-12-09,house,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|Olivos|,233000.0,87.0,,4.0
63524,2014-12-09,house,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|Olivos|,146000.0,80.0,,3.0
63525,2014-12-09,house,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|Carapachay|,138000.0,110.0,,4.0
63526,2014-12-09,house,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|Olivos|,235000.0,347.0,,5.0
63527,2014-12-09,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|Florida|,190000.0,84.0,1.0,4.0
63528,2014-12-09,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|Vicente López|,110000.0,45.0,8.0,2.0
63529,2014-12-09,house,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|Olivos|,255000.0,300.0,,3.0
63530,2014-12-09,house,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|Olivos|,350000.0,204.0,,5.0
63531,2014-12-09,house,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|Olivos|,165000.0,107.0,,3.0
63532,2014-12-09,house,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|Olivos|,133000.0,108.0,,4.0
63533,2014-12-09,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|Florida|,205000.0,84.0,5.0,4.0
63534,2014-12-09,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|Olivos|,128000.0,70.0,1.0,3.0
63536,2014-12-09,house,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|Olivos|,255000.0,244.0,,4.0
63537,2014-12-09,house,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|Olivos|,255000.0,145.0,,4.0
63538,2014-12-09,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|Olivos|,135000.0,60.0,1.0,3.0
63539,2014-12-09,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|Florida|,205000.0,84.0,5.0,4.0
63540,2014-12-09,house,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|Olivos|,155000.0,150.0,,3.0
63541,2014-12-09,apartment,|Argentina|Capital Federal|Belgrano|,157000.0,98.0,,4.0
63542,2014-12-09,house,|Uruguay|Punta del Este|,385000.0,1170.0,,
63565,2014-12-09,apartment,|Argentina|Capital Federal|San Cristobal|,46825.79,30.0,,1.0
63567,2014-12-09,apartment,|Argentina|Bs.As. G.B.A. Zona Oeste|La Matanza|Isidro Casanova|,53000.0,45.0,,
63568,2014-12-09,apartment,|Argentina|Bs.As. G.B.A. Zona Oeste|La Matanza|Isidro Casanova|,55000.0,49.0,,
63574,2014-12-09,PH,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|La Lucila|,125000.0,72.0,,3.0
63584,2014-12-10,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Pilar|,80000.0,53.0,,2.0
63591,2014-12-10,house,|Argentina|Bs.As. G.B.A. Zona Oeste|Moreno|,330000.0,220.0,,
63592,2014-12-10,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|San Fernando|Virreyes|,48000.0,84.0,1.0,
63593,2014-12-10,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Tigre|,89000.0,54.0,3.0,2.0
63594,2014-12-10,apartment,|Argentina|Bs.As. G.B.A. Zona Oeste|Morón|Castelar|,97000.0,44.0,,2.0
63595,2014-12-10,store,|Argentina|Capital Federal|Palermo|,320000.0,53.0,,
63596,2014-12-10,PH,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,71000.0,65.0,,3.0
63597,2014-12-10,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,145000.0,71.0,,3.0
63599,2014-12-10,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|San Fernando|San Fernando|,89000.0,44.0,1.0,2.0
63600,2014-12-10,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,77000.0,49.0,,2.0
63601,2014-12-10,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,48000.0,46.0,,1.0
63605,2014-12-10,apartment,|Argentina|Capital Federal|Villa Urquiza|,78000.0,38.0,,
63635,2014-12-11,apartment,|Argentina|Capital Federal|Recoleta|,110000.0,60.0,,3.0
63716,2014-12-11,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,650000.0,850.0,,
63717,2014-12-11,house,|Argentina|Bs.As. G.B.A. Zona Norte|Pilar|,179323.9,150.0,,4.0
63718,2014-12-11,apartment,|Argentina|Capital Federal|Belgrano|,150000.0,56.0,,3.0
63720,2014-12-11,apartment,|Argentina|Capital Federal|Paternal|,119000.0,82.0,5.0,3.0
63721,2014-12-11,apartment,|Argentina|Capital Federal|Villa Crespo|,119000.0,82.0,5.0,3.0
63722,2014-12-11,apartment,|Argentina|Capital Federal|Caballito|,119000.0,82.0,5.0,3.0
63723,2014-12-11,apartment,|Argentina|Capital Federal|Villa General Mitre|,119000.0,82.0,5.0,3.0
63724,2014-12-11,apartment,|Argentina|Capital Federal|Villa Crespo|,115000.0,55.0,5.0,3.0
63725,2014-12-11,apartment,|Argentina|Capital Federal|Villa Crespo|,90000.0,40.0,9.0,
63726,2014-12-11,apartment,|Argentina|Capital Federal|Palermo|Palermo Hollywood|,165000.0,58.0,,2.0
63731,2014-12-11,house,|Argentina|Bs.As. G.B.A. Zona Norte|Pilar|,197818.14,150.0,,4.0
63737,2014-12-11,apartment,|Argentina|Capital Federal|Palermo|,320000.0,180.0,,4.0
63742,2014-12-11,house,|Argentina|Bs.As. G.B.A. Zona Oeste|Ituzaingó|Ituzaingó|,65000.0,207.0,,4.0
63743,2014-12-11,house,|Argentina|La Pampa|Santa Rosa|,76083.9,182.0,,
63752,2014-12-11,PH,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,50000.0,42.0,,1.0
63754,2014-12-11,house,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,73000.0,283.0,,3.0
63760,2014-12-11,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Pilar|Pilar|,88000.0,56.0,,2.0
63761,2014-12-11,apartment,|Argentina|Capital Federal|Pompeya|,59500.0,70.0,1.0,4.0
63763,2014-12-11,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Tigre|,220000.0,82.0,5.0,3.0
63765,2014-12-11,apartment,|Argentina|Capital Federal|Balvanera|,67000.0,50.0,2.0,
63766,2014-12-11,apartment,|Argentina|Capital Federal|Villa Crespo|,69000.0,34.0,5.0,
63767,2014-12-11,house,|Argentina|Bs.As. G.B.A. Zona Norte|San Isidro|San Isidro|,850000.0,355.0,,
63768,2014-12-11,apartment,|Argentina|Capital Federal|Belgrano|,120000.0,69.0,,
63769,2014-12-11,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,337398.39,120.0,,
63770,2014-12-11,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,296752.27,94.0,,
63771,2014-12-11,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,151085.07,50.0,,
63772,2014-12-11,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|San Fernando|San Fernando|,87000.0,57.0,2.0,2.0
63773,2014-12-11,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Pilar|,79000.0,90.0,,3.0
63774,2014-12-11,house,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|La Lucila|,265000.0,228.0,,
63775,2014-12-11,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,280000.0,108.0,2.0,3.0
63776,2014-12-11,apartment,|Argentina|Capital Federal|Congreso|,300000.0,207.0,3.0,
63777,2014-12-11,apartment,|Argentina|Capital Federal|Congreso|,89000.0,51.0,3.0,3.0
63778,2014-12-11,apartment,|Argentina|Capital Federal|Caballito|,110000.0,86.0,1.0,3.0
63779,2014-12-11,apartment,|Argentina|Capital Federal|Congreso|,76000.0,47.0,7.0,3.0
63780,2014-12-11,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Tigre|,410000.0,290.0,,
63781,2014-12-11,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,598000.0,820.0,,5.0
63782,2014-12-11,apartment,|Argentina|Capital Federal|Congreso|,105000.0,84.0,1.0,3.0
63783,2014-12-11,store,|Argentina|Capital Federal|Congreso|,260000.0,82.0,,
63785,2014-12-11,apartment,|Argentina|Capital Federal|Congreso|,78000.0,40.0,5.0,2.0
63786,2014-12-11,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|,269000.0,890.0,,3.0
63787,2014-12-11,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|,209000.0,300.0,,4.0
63788,2014-12-11,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Tigre|,598000.0,820.0,,5.0
63789,2014-12-11,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|,209000.0,300.0,,4.0
63790,2014-12-11,apartment,|Argentina|Capital Federal|Once|,68000.0,39.0,5.0,2.0
63791,2014-12-11,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|,255000.0,260.0,,4.0
63792,2014-12-11,house,|Argentina|Bs.As. G.B.A. Zona Oeste|Morón|Villa Sarmiento|,165000.0,116.0,,4.0
63793,2014-12-11,apartment,|Argentina|Capital Federal|Congreso|,165000.0,106.0,7.0,
63794,2014-12-11,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,220000.0,82.0,5.0,3.0
63796,2014-12-11,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|,239000.0,165.0,,
63798,2014-12-11,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Tigre|,85000.0,47.0,1.0,2.0
63799,2014-12-11,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,85000.0,47.0,1.0,2.0
63800,2014-12-11,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,85000.0,47.0,1.0,2.0
63801,2014-12-11,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|San Isidro|Martínez|,114000.0,40.0,1.0,
63802,2014-12-11,apartment,|Argentina|Capital Federal|Congreso|,95000.0,69.0,7.0,3.0
63805,2014-12-11,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|,255000.0,260.0,,4.0
63806,2014-12-11,apartment,|Argentina|Capital Federal|Congreso|,120000.0,87.0,6.0,4.0
63807,2014-12-11,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Tigre|,680000.0,743.0,,4.0
63808,2014-12-11,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,680000.0,743.0,,4.0
63809,2014-12-11,apartment,|Argentina|Capital Federal|Belgrano|,224740.14,72.0,2.0,3.0
63810,2014-12-11,apartment,|Argentina|Capital Federal|Barrio Norte|,123000.0,55.0,3.0,2.0
63811,2014-12-11,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,75000.0,50.0,,2.0
63812,2014-12-11,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|San Isidro|San Isidro|,140000.0,62.0,5.0,
63813,2014-12-11,apartment,|Argentina|Capital Federal|Las Cañitas|,220000.0,45.0,,2.0
63814,2014-12-11,apartment,|Argentina|Capital Federal|Palermo|,380000.0,98.0,,3.0
63815,2014-12-11,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Tigre|,280000.0,108.0,2.0,3.0
63816,2014-12-11,apartment,|Argentina|Capital Federal|Once|,195000.0,85.0,1.0,3.0
63817,2014-12-11,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,680000.0,743.0,,4.0
63818,2014-12-11,apartment,|Argentina|Capital Federal|Once|,185000.0,83.0,5.0,4.0
63820,2014-12-11,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,410000.0,290.0,,
63821,2014-12-11,apartment,|Argentina|Capital Federal|Congreso|,76000.0,38.0,4.0,2.0
63822,2014-12-11,house,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|Olivos|,179000.0,191.0,,
63823,2014-12-11,apartment,|Argentina|Capital Federal|Villa Crespo|,120000.0,108.0,2.0,3.0
63824,2014-12-11,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,51000.0,26.0,,1.0
63825,2014-12-11,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,250000.0,89.0,,3.0
63826,2014-12-11,house,|Argentina|Bs.As. G.B.A. Zona Oeste|Tres de Febrero|Ciudad Jardín Lomas del Palomar|,150000.0,300.0,,
63827,2014-12-11,house,|Argentina|Salta|Salta|,81936.51,83.0,,4.0
63828,2014-12-11,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,215000.0,195.0,,4.0
63829,2014-12-11,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Tigre|,215000.0,195.0,,4.0
63833,2014-12-11,apartment,|Argentina|Bs.As. G.B.A. Zona Sur|La Plata|La Plata|,111199.55,49.0,2.0,2.0
63834,2014-12-11,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|San Isidro|Martínez|,350000.0,98.0,2.0,
63835,2014-12-11,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,125000.0,30.0,,
63836,2014-12-11,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,115000.0,50.0,4.0,1.0
63837,2014-12-11,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,135000.0,70.0,4.0,1.0
63838,2014-12-11,apartment,|Uruguay|Punta del Este|,651475.0,151.0,7.0,3.0
63839,2014-12-11,apartment,|Uruguay|Punta del Este|,651475.0,150.0,7.0,3.0
63841,2014-12-11,house,|Argentina|Misiones|Posadas|,45650.34,320.0,,3.0
