,created_on,property_type,place_with_parent_names,price_aprox_usd,surface_in_m2,floor,rooms
36295,2017-01-26,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Tigre|,108500.0,54.0,,2.0
36296,2017-01-26,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Tigre|,122000.0,56.0,,2.0
36297,2017-01-26,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Tigre|,110000.0,54.0,,2.0
36298,2017-01-26,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Tigre|,106000.0,54.0,,2.0
36299,2017-01-26,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Tigre|,111500.0,56.0,,2.0
36300,2017-01-26,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Tigre|,123500.0,56.0,,2.0
36301,2017-01-26,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Tigre|,125000.0,56.0,,2.0
36302,2017-01-26,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Tigre|,112000.0,56.0,,2.0
36303,2017-01-26,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Tigre|,150000.0,54.0,,3.0
36304,2017-01-26,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Tigre|,150000.0,56.0,,3.0
36305,2017-01-26,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Tigre|,141000.0,56.0,,3.0
36306,2017-01-26,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Tigre|,141000.0,54.0,,3.0
36307,2017-01-26,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Tigre|,141000.0,54.0,,3.0
36308,2017-01-26,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|San Fernando|Victoria|,84000.0,44.0,,2.0
36309,2017-01-26,apartment,|Argentina|Capital Federal|Belgrano|,260000.0,86.0,,3.0
36310,2017-01-26,apartment,|Argentina|Capital Federal|Belgrano|,265000.0,86.0,,3.0
36311,2017-01-26,apartment,|Argentina|Capital Federal|Belgrano|,270000.0,86.0,,3.0
36312,2017-01-26,apartment,|Argentina|Capital Federal|Belgrano|,275000.0,86.0,,3.0
36313,2017-01-26,apartment,|Argentina|Capital Federal|Belgrano|,280000.0,86.0,,3.0
36314,2017-01-26,apartment,|Argentina|Capital Federal|Belgrano|,285000.0,86.0,,3.0
36315,2017-01-26,apartment,|Argentina|Capital Federal|Belgrano|,290000.0,86.0,,3.0
36316,2017-01-26,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|,470000.0,254.0,,
36317,2017-01-26,apartment,|Argentina|Neuquén|Villa La Angostura|,80465.0,53.0,,1.0
36318,2017-01-26,PH,|Argentina|Capital Federal|Parque Avellaneda|,82000.0,58.0,,2.0
36319,2017-01-26,apartment,|Argentina|Bs.As. G.B.A. Zona Oeste|Tres de Febrero|Ciudadela|,77000.0,40.0,,2.0
36320,2017-01-26,apartment,|Argentina|Bs.As. G.B.A. Zona Oeste|Tres de Febrero|Ciudadela|,95000.0,59.0,,3.0
36321,2017-01-26,house,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|Florida|,525000.0,259.0,,
36322,2017-01-26,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Pilar|,95000.0,44.0,,2.0
36323,2017-01-26,apartment,|Argentina|Bs.As. G.B.A. Zona Oeste|Morón|Morón|,88000.0,61.0,,2.0
36324,2017-01-26,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|Florida|,160000.0,85.0,,3.0
36325,2017-01-26,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|Florida Oeste|,160000.0,80.0,,3.0
36326,2017-01-26,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Solares del Talar|,499000.0,416.0,,
36327,2017-01-26,apartment,|Argentina|Bs.As. G.B.A. Zona Oeste|Morón|Morón|,75000.0,60.0,,2.0
36328,2017-01-26,house,|Argentina|Bs.As. G.B.A. Zona Norte|San Isidro|Boulogne Sur Mer|,260000.0,230.0,,
36329,2017-01-26,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Pilar|Pilar|,69000.0,48.0,,2.0
36330,2017-01-26,house,|Argentina|Bs.As. G.B.A. Zona Sur|Almirante Brown|Adrogué|,480000.0,210.0,,
36331,2017-01-26,house,|Argentina|Bs.As. G.B.A. Zona Sur|Almirante Brown|Adrogué|,275000.0,182.0,,
36332,2017-01-26,house,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|Carapachay|,530000.0,1360.0,,
36333,2017-01-26,apartment,|Argentina|Capital Federal|Palermo|Palermo Chico|,990000.0,351.0,,8.0
36334,2017-01-26,house,|Argentina|Buenos Aires Interior|Luján|Luján|,235000.0,220.0,,
36335,2017-01-26,apartment,|Argentina|Buenos Aires Interior|Tandil|Tandil|,332000.0,140.0,,5.0
36336,2017-01-26,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Tigre|,115000.0,55.0,,2.0
36337,2017-01-26,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|Barrio Residencial Pacheco 2|,120000.0,47.0,,2.0
36338,2017-01-26,apartment,|Argentina|Capital Federal|Palermo|,270000.0,57.0,,2.0
36339,2017-01-26,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|San Fernando|Victoria|,105000.0,45.0,,2.0
36340,2017-01-26,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,105000.0,47.0,,2.0
36341,2017-01-26,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|San Fernando|Victoria|,136000.0,68.0,,2.0
36342,2017-01-26,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|San Fernando|Victoria|,118000.0,60.0,,2.0
36343,2017-01-26,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|San Fernando|Victoria|,126000.0,63.0,,2.0
36344,2017-01-26,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|San Fernando|Victoria|,136000.0,69.0,,2.0
36345,2017-01-26,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|San Fernando|Victoria|,120000.0,63.0,,2.0
36346,2017-01-26,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|San Fernando|Victoria|,126000.0,63.0,,2.0
36347,2017-01-26,house,|Argentina|Neuquén|Villa La Angostura|,320000.0,240.0,,
36348,2017-01-26,house,|Argentina|Bs.As. G.B.A. Zona Norte|Escobar|,350000.0,1300.0,,
36349,2017-01-26,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Delta|,350000.0,20000.0,,
36350,2017-01-26,PH,|Argentina|Bs.As. G.B.A. Zona Norte|General San Martín|San Martín|,119500.0,134.0,,4.0
36351,2017-01-26,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|San Fernando|,84800.0,43.0,,2.0
36352,2017-01-26,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|San Fernando|,91000.0,43.0,,2.0
36353,2017-01-26,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|San Isidro|Martínez|,268000.0,71.0,,2.0
36354,2017-01-26,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|San Isidro|Martínez|,300000.0,76.0,,4.0
36355,2017-01-26,apartment,|Argentina|Capital Federal|Floresta|,77000.0,40.0,,1.0
36356,2017-01-26,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|Barrio Residencial Pacheco 2|,160000.0,70.0,,3.0
36357,2017-01-26,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|San Miguel|San Miguel|,85000.0,50.0,,2.0
36358,2017-01-26,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Rincón de Milberg|,190000.0,55.0,,
36360,2017-01-26,house,|Argentina|Bs.As. G.B.A. Zona Norte|Pilar|,570000.0,270.0,,
36361,2017-01-26,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|San Miguel|San Miguel|,80000.0,42.0,,2.0
36362,2017-01-26,PH,|Argentina|Capital Federal|Parque Chacabuco|,210000.0,212.0,,4.0
36363,2017-01-26,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Benavidez|,198000.0,240.0,,
36364,2017-01-26,house,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|Olivos|,152000.0,93.0,,
36365,2017-01-26,apartment,|Argentina|Capital Federal|Retiro|,1200000.0,336.0,,8.0
36366,2017-01-26,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|San Isidro|San Isidro|,170000.0,78.0,,3.0
36367,2017-01-26,house,|Argentina|Bs.As. G.B.A. Zona Norte|San Isidro|San Isidro|,290000.0,375.0,,
36368,2017-01-26,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Santa Barbara Barrio Cerrado|,130000.0,67.0,,2.0
36369,2017-01-26,PH,|Argentina|Capital Federal|Floresta|,185000.0,149.0,,5.0
36370,2017-01-26,apartment,|Argentina|Capital Federal|San Cristobal|,215000.0,212.0,,5.0
36371,2017-01-26,apartment,|Argentina|Capital Federal|Parque Patricios|,107000.0,67.0,,3.0
36372,2017-01-26,apartment,|Argentina|Bs.As. G.B.A. Zona Oeste|Tres de Febrero|Sáenz Peña|,75000.0,45.0,,1.0
36373,2017-01-26,apartment,|Argentina|Bs.As. G.B.A. Zona Oeste|Tres de Febrero|Sáenz Peña|,72500.0,43.0,,1.0
36374,2017-01-26,apartment,|Argentina|Bs.As. G.B.A. Zona Oeste|Tres de Febrero|Sáenz Peña|,78000.0,45.0,,1.0
36375,2017-01-26,apartment,|Argentina|Bs.As. G.B.A. Zona Oeste|Tres de Febrero|Sáenz Peña|,82000.0,45.0,,1.0
36376,2017-01-26,house,|Argentina|Neuquén|Villa La Angostura|,257000.0,758.0,,
36377,2017-01-26,house,|Argentina|Buenos Aires Interior|Ramallo|Ramallo|,650000.0,576.0,,
36378,2017-01-26,PH,|Argentina|Bs.As. G.B.A. Zona Norte|San Isidro|Martínez|,185000.0,144.0,,5.0
36379,2017-01-26,apartment,|Argentina|Capital Federal|Palermo|Palermo Hollywood|,178000.0,70.0,,3.0
36380,2017-01-26,apartment,|Argentina|Capital Federal|Villa del Parque|,87000.0,38.0,,2.0
36381,2017-01-26,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|San Isidro|San Isidro|,165000.0,74.0,,3.0
36382,2017-01-26,apartment,|Argentina|Capital Federal|Palermo|,990000.0,351.0,,8.0
36383,2017-01-26,apartment,|Argentina|Capital Federal|Palermo|Palermo Chico|,990000.0,351.0,,8.0
36384,2017-01-26,apartment,|Argentina|Capital Federal|Congreso|,63000.0,27.0,,1.0
36385,2017-01-26,apartment,|Argentina|Capital Federal|Flores|,149500.0,69.0,,3.0
36386,2017-01-26,apartment,|Argentina|Capital Federal|Flores|,104000.0,38.0,,2.0
36387,2017-01-26,apartment,|Argentina|Capital Federal|Flores|,106000.0,38.0,,2.0
36388,2017-01-26,house,|Argentina|Bs.As. G.B.A. Zona Norte|San Isidro|Boulogne Sur Mer|,570000.0,882.0,,
36389,2017-01-26,apartment,|Argentina|Capital Federal|Parque Chas|,124700.0,64.0,,2.0
36390,2017-01-26,house,|Argentina|Bs.As. G.B.A. Zona Norte|San Isidro|San Isidro|,465000.0,390.0,,
36391,2017-01-26,house,|Argentina|Bs.As. G.B.A. Zona Norte|San Isidro|,465000.0,390.0,,
36392,2017-01-26,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,115000.0,50.0,,3.0
36393,2017-01-26,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|San Miguel|Muñiz|,50000.0,32.0,,1.0
36394,2017-01-26,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|San Miguel|Muñiz|,50000.0,32.0,,1.0
36395,2017-01-26,apartment,|Argentina|Capital Federal|Parque Chas|,147900.0,70.0,,2.0
36396,2017-01-26,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|San Fernando|,86000.0,43.0,,2.0
36397,2017-01-26,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Delta|,450000.0,60000.0,,
36398,2017-01-26,apartment,|Argentina|Capital Federal|Recoleta|,1050000.0,353.0,,4.0
36399,2017-01-26,house,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|Villa Adelina|,495000.0,461.0,,
36400,2017-01-26,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Pilar|Pilar|,99000.0,70.0,,3.0
36401,2017-01-26,house,|Argentina|Bs.As. G.B.A. Zona Norte|Pilar|Pilar|,480000.0,1600.0,,
36402,2017-01-26,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar de Ajó|,50000.0,50.0,,2.0
36403,2017-01-26,house,|Argentina|Bs.As. G.B.A. Zona Norte|San Miguel|Bella Vista|,120000.0,80.0,,
36404,2017-01-26,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|San Miguel|Muñiz|,210000.0,125.0,,4.0
36405,2017-01-26,house,|Argentina|Bs.As. G.B.A. Zona Norte|Pilar|La Lonja|,80000.0,640.0,,
36406,2017-01-26,house,|Argentina|Bs.As. G.B.A. Zona Norte|Pilar|Boca Ratón|,280000.0,280.0,,
36407,2017-01-26,house,|Argentina|Bs.As. G.B.A. Zona Norte|Malvinas Argentinas|Tortuguitas|,135000.0,119.0,,
36409,2017-01-26,apartment,|Argentina|Capital Federal|Palermo|,134650.0,37.0,,1.0
36410,2017-01-26,house,|Argentina|Bs.As. G.B.A. Zona Norte|Pilar|Pilar|,148000.0,135.0,,
36411,2017-01-26,PH,|Argentina|Capital Federal|Belgrano|,345000.0,93.0,,4.0
36412,2017-01-26,house,"|Argentina|Bs.As. G.B.A. Zona Norte|Pilar|Barrio Cerrado ""Soles de Pilar""|",199000.0,205.0,,
36413,2017-01-26,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|Olivos|,278731.37,85.0,,3.0
36414,2017-01-26,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|Olivos|,199729.14,67.0,,2.0
36415,2017-01-26,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|Olivos|,199729.14,67.0,,2.0
36416,2017-01-26,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|Olivos|,255966.74,95.0,,3.0
36417,2017-01-26,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|Olivos|,253340.05,95.0,,3.0
36418,2017-01-26,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|Olivos|,261169.72,95.0,,3.0
36419,2017-01-26,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|Olivos|,269005.7,95.0,,3.0
36420,2017-01-26,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|Olivos|,213454.69,67.0,,2.0
36421,2017-01-26,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|Olivos|,276835.37,95.0,,3.0
36422,2017-01-26,store,|Argentina|Capital Federal|San Cristobal|,350000.0,198.0,,
36423,2017-01-26,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Barrancas de Santa María|,615000.0,360.0,,
36424,2017-01-26,house,|Argentina|Bs.As. G.B.A. Zona Norte|Pilar|,500000.0,550.0,,
36425,2017-01-26,apartment,|Argentina|Capital Federal|Palermo|Palermo Hollywood|,145000.0,52.0,,2.0
36426,2017-01-26,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|,85000.0,80.0,,
36427,2017-01-26,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|,65000.0,80.0,,
36428,2017-01-26,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|,70000.0,80.0,,
36429,2017-01-26,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Santa-Catalina|,670000.0,380.0,,
36430,2017-01-26,apartment,|Argentina|Capital Federal|Villa Urquiza|,156000.0,60.0,,2.0
36432,2017-01-26,PH,|Argentina|Capital Federal|San Cristobal|,215000.0,380.0,,6.0
36433,2017-01-26,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,180000.0,62.0,,2.0
36434,2017-01-26,PH,|Argentina|Capital Federal|Constitución|,215000.0,380.0,,6.0
36435,2017-01-26,PH,|Argentina|Capital Federal|Constitución|,235000.0,230.0,,6.0
36436,2017-01-26,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,165000.0,61.0,,2.0
36437,2017-01-26,PH,|Argentina|Capital Federal|San Cristobal|,235000.0,230.0,,6.0
36438,2017-01-26,PH,|Argentina|Capital Federal|Villa Urquiza|,105000.0,54.0,,2.0
36440,2017-01-26,PH,|Argentina|Capital Federal|Parque Chas|,280000.0,263.0,,6.0
36441,2017-01-26,PH,|Argentina|Capital Federal|Agronomía|,280000.0,263.0,,6.0
36442,2017-01-26,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|Olivos|,235000.0,54.0,,2.0
36443,2017-01-26,apartment,|Argentina|Capital Federal|Monte Castro|,125000.0,90.0,,3.0
36444,2017-01-26,apartment,|Argentina|Capital Federal|Recoleta|,147000.0,40.0,,2.0
36445,2017-01-26,house,|Argentina|Córdoba|Córdoba|,135000.0,280.0,,
36446,2017-01-26,apartment,|Argentina|Capital Federal|Villa Urquiza|,52000.0,23.0,,1.0
36447,2017-01-26,apartment,|Argentina|Capital Federal|Villa Urquiza|,77500.0,43.0,,1.0
36448,2017-01-26,apartment,|Argentina|Capital Federal|Villa Urquiza|,84700.0,38.0,,2.0
36449,2017-01-26,apartment,|Argentina|Capital Federal|Villa Urquiza|,106500.0,100.0,,1.0
36450,2017-01-26,apartment,|Argentina|Capital Federal|Villa Urquiza|,127500.0,83.0,,1.0
36451,2017-01-26,store,|Argentina|Capital Federal|San Cristobal|,125000.0,105.0,,
36452,2017-01-26,apartment,|Argentina|Capital Federal|Villa Urquiza|,94700.0,50.0,,2.0
36453,2017-01-26,apartment,|Argentina|Capital Federal|Recoleta|,160000.0,42.0,,1.0
36454,2017-01-26,apartment,|Argentina|Capital Federal|Caballito|,99500.0,38.0,,1.0
36455,2017-01-26,apartment,|Argentina|Capital Federal|Floresta|,195000.0,83.0,,4.0
36456,2017-01-26,apartment,|Argentina|Capital Federal|Balvanera|,105000.0,60.0,,3.0
36457,2017-01-26,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|San Isidro|San Isidro|,420000.0,142.0,,4.0
36458,2017-01-26,apartment,|Argentina|Capital Federal|Caballito|,165000.0,76.0,,3.0
36459,2017-01-26,house,|Argentina|Capital Federal|Belgrano|,750000.0,330.0,,
36460,2017-01-26,house,|Argentina|Capital Federal|Palermo|,750000.0,330.0,,
36461,2017-01-26,PH,|Argentina|Capital Federal|Villa Urquiza|,290000.0,156.0,,4.0
36462,2017-01-26,apartment,|Argentina|Capital Federal|Puerto Madero|,540000.0,105.0,,3.0
36463,2017-01-26,apartment,|Argentina|Capital Federal|Villa Urquiza|,290000.0,156.0,,4.0
36464,2017-01-26,house,|Argentina|Santa Fe|San Lorenzo|,360000.0,1500.0,,
36471,2017-01-26,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|Barrio Los Alisos|,465000.0,275.0,,
36473,2017-01-26,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Pilar|,23000.0,659.0,,
36477,2017-01-26,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,74600.0,36.0,,2.0
36478,2017-01-26,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,125000.0,65.0,,3.0
36479,2017-01-26,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,74600.0,36.0,,2.0
36480,2017-01-26,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,78000.0,78.0,,2.0
36482,2017-01-26,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,80000.0,40.0,,2.0
36485,2017-01-26,PH,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,50000.0,79.0,,3.0
36487,2017-01-26,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,50000.0,26.0,,1.0
36489,2017-01-26,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,59500.0,31.0,,1.0
36494,2017-01-26,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,45000.0,27.0,,1.0
36495,2017-01-26,apartment,|Argentina|Capital Federal|Almagro|,87000.0,41.0,,1.0
36496,2017-01-26,house,|Argentina|Santa Fe|Roldán|,360000.0,1500.0,,6.0
36497,2017-01-26,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar de Ajó|,65000.0,100.0,,3.0
36499,2017-01-26,house,|Argentina|Córdoba|Córdoba|,90000.0,700.0,,5.0
36504,2017-01-26,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|La Comarca|,380000.0,800.0,,7.0
36505,2017-01-26,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|San Isidro|San Isidro|,1050000.0,307.0,6.0,6.0
36506,2017-01-26,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|,300000.0,330.0,,4.0
36507,2017-01-26,house,|Argentina|Bs.As. G.B.A. Zona Norte|Escobar|,325000.0,490.0,,5.0
36508,2017-01-26,house,|Argentina|Bs.As. G.B.A. Zona Norte|San Fernando|San Fernando|,1000000.0,150.0,,4.0
36509,2017-01-26,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Benavidez|,350000.0,2000.0,,
36510,2017-01-26,PH,|Argentina|Bs.As. G.B.A. Zona Norte|San Fernando|San Fernando|,138000.0,164.0,,4.0
36511,2017-01-26,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|Olivos|,84000.0,32.0,16.0,
36512,2017-01-26,house,|Argentina|Bs.As. G.B.A. Zona Norte|San Fernando|San Fernando|,140000.0,450.0,,4.0
36513,2017-01-26,house,|Argentina|Bs.As. G.B.A. Zona Norte|San Fernando|San Fernando|,310000.0,674.0,,4.0
36514,2017-01-26,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Troncos del Talar|,220000.0,490.0,,4.0
36515,2017-01-26,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Barrancas de San Jose|,760000.0,1777.0,,4.0
36516,2017-01-26,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|San Fernando|Victoria|,139000.0,91.0,4.0,4.0
36517,2017-01-26,house,|Argentina|Bs.As. G.B.A. Zona Norte|San Fernando|San Fernando|,290000.0,300.0,,5.0
36518,2017-01-26,house,|Argentina|Bs.As. G.B.A. Zona Norte|San Isidro|San Isidro|,280000.0,378.0,,
36519,2017-01-26,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|San Fernando|San Fernando|,99000.0,45.0,3.0,
36520,2017-01-26,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Troncos del Talar|,229000.0,260.0,,
36521,2017-01-26,house,|Argentina|Bs.As. G.B.A. Zona Norte|San Fernando|San Fernando|,250000.0,550.0,,
36522,2017-01-26,PH,|Argentina|Capital Federal|Recoleta|,130000.0,60.0,,
36523,2017-01-26,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Benavidez|,150000.0,800.0,,8.0
36524,2017-01-26,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|San Fernando|San Fernando|,80000.0,80.0,5.0,
36525,2017-01-26,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Tigre|,230000.0,393.0,,7.0
36526,2017-01-26,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|Vicente López|,127000.0,71.0,2.0,3.0
36527,2017-01-26,house,|Argentina|Bs.As. G.B.A. Zona Norte|San Isidro|Beccar|,195000.0,150.0,,4.0
36528,2017-01-26,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|San Fernando|,92000.0,60.0,2.0,3.0
36529,2017-01-26,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Tigre|,95000.0,50.0,4.0,2.0
36530,2017-01-26,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|San Fernando|San Fernando|,61000.0,41.0,1.0,3.0
36531,2017-01-26,house,|Argentina|Bs.As. G.B.A. Zona Norte|San Isidro|Acassuso|,400000.0,326.0,,4.0
36532,2017-01-26,PH,|Argentina|Bs.As. G.B.A. Zona Norte|San Fernando|San Fernando|,95000.0,70.0,,3.0
36533,2017-01-26,PH,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|,110000.0,85.0,,3.0
36534,2017-01-26,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|,115000.0,46.0,1.0,
36535,2017-01-26,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|General Pacheco|,380000.0,723.0,,
36536,2017-01-26,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Tigre|,190000.0,540.0,,
36537,2017-01-26,house,|Argentina|Bs.As. G.B.A. Zona Norte|San Fernando|San Fernando|,220000.0,260.0,,5.0
36538,2017-01-26,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Tigre|,185000.0,85.0,,3.0
36539,2017-01-26,house,|Argentina|Bs.As. G.B.A. Zona Norte|San Fernando|San Fernando|,370000.0,700.0,,8.0
36540,2017-01-26,house,|Argentina|Bs.As. G.B.A. Zona Norte|San Fernando|San Fernando|,280000.0,409.0,,6.0
36542,2017-01-26,house,|Argentina|Bs.As. G.B.A. Zona Norte|San Fernando|San Fernando|,137000.0,100.0,,
36543,2017-01-26,house,|Argentina|Bs.As. G.B.A. Zona Norte|San Fernando|Victoria|,130000.0,169.0,,4.0
36544,2017-01-26,house,|Argentina|Bs.As. G.B.A. Zona Norte|San Isidro|Martínez|,398000.0,380.0,,
36545,2017-01-26,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Barrio Cerrado La Colina|,399000.0,815.0,,6.0
36546,2017-01-26,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Don Torcuato|,415000.0,612.0,,7.0
36547,2017-01-26,house,|Argentina|Bs.As. G.B.A. Zona Norte|San Fernando|San Fernando|,780000.0,1002.0,,
36548,2017-01-26,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Tigre|,85000.0,57.0,9.0,
36549,2017-01-26,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|San Fernando|San Fernando|,130000.0,63.0,1.0,3.0
36550,2017-01-26,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|General Pacheco|,265000.0,380.0,,3.0
36551,2017-01-26,store,|Argentina|Bs.As. G.B.A. Zona Norte|San Isidro|Martínez|,65000.0,24.0,,
36552,2017-01-26,house,|Argentina|Bs.As. G.B.A. Zona Norte|San Fernando|Victoria|,297000.0,260.0,,4.0
36553,2017-01-26,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|San Fernando|San Fernando|,90000.0,58.0,2.0,3.0
36554,2017-01-26,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Benavidez|,140000.0,637.0,,
36555,2017-01-26,store,|Argentina|Buenos Aires Costa Atlántica|San Bernardo|,80000.0,50.0,,
36556,2017-01-26,house,|Argentina|Buenos Aires Costa Atlántica|San Bernardo|,120000.0,133.0,,5.0
36557,2017-01-26,apartment,|Argentina|Buenos Aires Costa Atlántica|San Bernardo|,65000.0,68.0,6.0,2.0
36558,2017-01-26,house,|Argentina|Buenos Aires Costa Atlántica|San Bernardo|,89000.0,170.0,,4.0
36559,2017-01-26,house,|Argentina|Buenos Aires Costa Atlántica|San Bernardo|,90000.0,225.0,,4.0
