,created_on,property_type,place_with_parent_names,price_aprox_usd,surface_in_m2,floor,rooms
40892,2017-02-14,apartment,|Argentina|Bs.As. G.B.A. Zona Sur|La Plata|Manuel B Gonnet|,80123.46,0.0,,2.0
40893,2017-02-14,apartment,|Argentina|Capital Federal|Saavedra|,134000.0,51.0,3.0,2.0
40894,2017-02-14,apartment,|Argentina|Capital Federal|San Nicolás|,64900.0,33.0,,2.0
40895,2017-02-14,apartment,|Argentina|Capital Federal|Congreso|,105000.0,37.0,,1.0
40897,2017-02-14,house,|Argentina|Neuquén|San Martín de los Andes|,245000.0,420.0,,
40898,2017-02-14,house,|Argentina|Neuquén|San Martín de los Andes|,280000.0,2640.0,,4.0
40899,2017-02-14,store,|Argentina|Neuquén|San Martín de los Andes|,300000.0,100.0,,2.0
40900,2017-02-14,house,|Argentina|Neuquén|San Martín de los Andes|,155000.0,70.0,,
40901,2017-02-14,PH,|Argentina|Neuquén|San Martín de los Andes|,150000.0,93.0,,4.0
40902,2017-02-14,PH,|Argentina|Neuquén|San Martín de los Andes|,85000.0,45.0,,2.0
40903,2017-02-14,store,|Argentina|Neuquén|San Martín de los Andes|,900000.0,1500.0,,
40904,2017-02-14,store,|Argentina|Neuquén|San Martín de los Andes|,950000.0,2815.0,,7.0
40905,2017-02-14,PH,|Argentina|Neuquén|San Martín de los Andes|,75000.0,522.0,,
40906,2017-02-14,apartment,|Argentina|Neuquén|San Martín de los Andes|,170000.0,70.0,,2.0
40908,2017-02-14,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|San Isidro|San Isidro|,230000.0,90.0,,3.0
40909,2017-02-14,apartment,|Argentina|Capital Federal|Belgrano|,111300.0,37.0,,1.0
40912,2017-02-14,house,|Argentina|Bs.As. G.B.A. Zona Norte|Pilar|,340000.0,291.0,,5.0
40913,2017-02-14,apartment,|Argentina|Capital Federal|Flores|,70000.0,30.0,,2.0
40914,2017-02-14,apartment,|Argentina|Capital Federal|Villa Crespo|,89000.0,42.0,,2.0
40915,2017-02-14,house,|Argentina|Bs.As. G.B.A. Zona Norte|Escobar|Rincón de Maschwitz|,280000.0,285.0,,6.0
40917,2017-02-14,apartment,|Argentina|Córdoba|,100784.22,60.0,,
40918,2017-02-14,house,|Argentina|Buenos Aires Interior|General Paz|Villanueva|,345000.0,251.0,,4.0
40919,2017-02-14,house,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|Florida|,209000.0,115.0,,4.0
40920,2017-02-14,house,|Argentina|Bs.As. G.B.A. Zona Norte|San Fernando|,140000.0,171.0,,3.0
40921,2017-02-14,house,|Argentina|Bs.As. G.B.A. Zona Sur|Esteban Echeverría|,1100000.0,0.0,,
40922,2017-02-14,house,|Argentina|Bs.As. G.B.A. Zona Sur|Esteban Echeverría|,590000.0,450.0,,9.0
40936,2017-02-14,house,|Argentina|Buenos Aires Costa Atlántica|Cariló|,600000.0,340.0,,7.0
40938,2017-02-14,apartment,|Argentina|Capital Federal|Villa Ortuzar|,129000.0,50.0,,3.0
40939,2017-02-14,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,379000.0,0.0,,
40940,2017-02-14,house,|Argentina|Capital Federal|Parque Avellaneda|,220000.0,262.0,,6.0
40941,2017-02-14,apartment,|Argentina|Capital Federal|Puerto Madero|,2500000.0,230.0,,3.0
40942,2017-02-14,house,|Argentina|Bs.As. G.B.A. Zona Sur|La Plata|City Bell|,1000000.0,520.0,,5.0
40943,2017-02-14,apartment,|Argentina|Córdoba|,130000.0,0.0,,8.0
40944,2017-02-14,house,|Argentina|Córdoba|,220000.0,0.0,,10.0
40945,2017-02-14,apartment,|Argentina|Córdoba|,140000.0,0.0,,3.0
40946,2017-02-14,house,|Argentina|Bs.As. G.B.A. Zona Sur|Berazategui|Abril Club de Campo|,790000.0,541.0,,
40947,2017-02-14,apartment,|Argentina|Capital Federal|San Cristobal|,129000.0,73.0,,3.0
40948,2017-02-14,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|General San Martín|Villa Ballester|,73000.0,45.0,,2.0
40949,2017-02-14,apartment,|Argentina|Tucumán|,146137.12,90.0,,3.0
40950,2017-02-14,apartment,|Argentina|Córdoba|,42203.39,0.0,,
40951,2017-02-14,PH,|Argentina|Capital Federal|Colegiales|,125000.0,63.0,,3.0
40952,2017-02-14,apartment,|Argentina|Santa Fe|Santa Fe|,113382.25,80.0,,4.0
40953,2017-02-14,apartment,|Argentina|Capital Federal|Belgrano|,209000.0,86.0,,4.0
40954,2017-02-14,apartment,|Argentina|Santa Fe|Santa Fe|,129000.0,80.0,,3.0
40955,2017-02-14,apartment,|Argentina|Santa Fe|Santa Fe|,110547.69,70.0,,3.0
40956,2017-02-14,apartment,|Argentina|Santa Fe|Santo Tomé|,51336.96,50.0,,2.0
40957,2017-02-14,PH,|Argentina|Capital Federal|Villa Devoto|,98000.0,43.0,,2.0
40958,2017-02-14,house,|Argentina|Santa Fe|Santa Fe|,144877.32,120.0,,
40959,2017-02-14,apartment,|Argentina|Capital Federal|Flores|,399000.0,144.0,,5.0
40960,2017-02-14,store,|Argentina|Santa Fe|Santa Fe|,65000.0,50.0,,
40961,2017-02-14,apartment,|Argentina|Capital Federal|Palermo|,460000.0,144.0,,4.0
40962,2017-02-14,apartment,|Argentina|Capital Federal|Flores|,128000.0,86.0,,4.0
40963,2017-02-14,apartment,|Argentina|Capital Federal|Belgrano|,115000.0,40.0,,1.0
40964,2017-02-14,apartment,|Argentina|Santa Fe|Santa Fe|,144877.32,109.0,,4.0
40965,2017-02-14,apartment,|Argentina|Capital Federal|Palermo|Palermo Hollywood|,225000.0,74.0,,2.0
40966,2017-02-14,house,|Argentina|Capital Federal|Palermo|Palermo Chico|,1440000.0,326.0,,
40968,2017-02-14,apartment,|Argentina|Capital Federal|Barrio Norte|,460000.0,144.0,,4.0
40969,2017-02-14,house,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|Olivos|,630000.0,427.0,,
40970,2017-02-14,house,|Argentina|Buenos Aires Interior|Luján|,450000.0,304.0,,
40971,2017-02-14,apartment,|Argentina|Capital Federal|Belgrano|,155000.0,58.0,,2.0
40972,2017-02-14,apartment,|Argentina|Capital Federal|Belgrano|,395000.0,140.0,,4.0
40973,2017-02-14,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|San Isidro|San Isidro|,175000.0,75.0,,3.0
40974,2017-02-14,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|,950000.0,490.0,,
40975,2017-02-14,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|Barrio El Golf|,265000.0,124.0,,3.0
40976,2017-02-14,apartment,|Argentina|Capital Federal|Puerto Madero|,1350000.0,215.0,,4.0
40978,2017-02-14,apartment,|Argentina|Capital Federal|Puerto Madero|,1500000.0,215.0,,4.0
40979,2017-02-14,apartment,|Argentina|Capital Federal|Puerto Madero|,1450000.0,215.0,,4.0
40980,2017-02-14,apartment,|Argentina|Capital Federal|Puerto Madero|,840000.0,159.0,,3.0
40981,2017-02-14,apartment,|Argentina|Capital Federal|Puerto Madero|,1150000.0,188.0,,3.0
40982,2017-02-14,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,290000.0,92.0,,3.0
40983,2017-02-14,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,290000.0,92.0,,3.0
40984,2017-02-14,house,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|Munro|,147000.0,100.0,,
40985,2017-02-14,apartment,|Argentina|Capital Federal|Puerto Madero|,3200000.0,331.0,,5.0
40986,2017-02-14,house,|Argentina|Bs.As. G.B.A. Zona Norte|Pilar|La Peregrina|,225000.0,301.0,,
40987,2017-02-14,apartment,|Argentina|Capital Federal|Palermo|Palermo Soho|,170000.0,68.0,,4.0
40988,2017-02-14,house,|Argentina|Buenos Aires Costa Atlántica|Costa del Este|,182671.41,180.0,,
40989,2017-02-14,store,|Argentina|Bs.As. G.B.A. Zona Sur|Almirante Brown|Adrogué|,180000.0,167.0,,
40990,2017-02-14,apartment,|Argentina|Capital Federal|Balvanera|,82000.0,38.0,,2.0
40991,2017-02-14,house,|Argentina|Bs.As. G.B.A. Zona Sur|Almirante Brown|Burzaco|,57950.93,55.0,,3.0
40992,2017-02-14,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|San Fernando|Victoria|,143000.0,52.0,,2.0
40993,2017-02-14,apartment,|Argentina|Capital Federal|Once|,82000.0,38.0,,2.0
40996,2017-02-14,house,|Argentina|Bs.As. G.B.A. Zona Norte|San Isidro|San Isidro|,900000.0,1250.0,,
40997,2017-02-14,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,180000.0,66.0,,2.0
40998,2017-02-14,apartment,|Argentina|Capital Federal|Parque Avellaneda|,125000.0,76.0,,3.0
41000,2017-02-14,apartment,|Argentina|Capital Federal|Flores|,130000.0,62.0,,3.0
41001,2017-02-14,house,|Argentina|Bs.As. G.B.A. Zona Norte|Malvinas Argentinas|Tortuguitas|,395000.0,735.0,,
41003,2017-02-14,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|La Lucila|,1450000.0,330.0,10.0,
41005,2017-02-14,house,|Argentina|Bs.As. G.B.A. Zona Norte|San Isidro|Boulogne Sur Mer|,255000.0,300.0,,
41008,2017-02-14,house,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|Florida Oeste|,90000.0,92.0,,
41009,2017-02-14,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|San Fernando|,130000.0,66.0,6.0,
41010,2017-02-14,house,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|Olivos|,97000.0,50.0,,
41011,2017-02-14,house,|Argentina|Capital Federal|,370000.0,419.0,,
41012,2017-02-14,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Benavidez|,345000.0,849.0,,
41013,2017-02-14,PH,|Argentina|Bs.As. G.B.A. Zona Norte|San Isidro|Beccar|,149000.0,80.0,,
41014,2017-02-14,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|San Isidro|Martínez|,125000.0,52.0,1.0,
41015,2017-02-14,house,|Argentina|Bs.As. G.B.A. Zona Norte|Escobar|Belén de Escobar|,340000.0,500.0,,
41016,2017-02-14,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,830000.0,1000.0,,
41018,2017-02-14,house,|Argentina|Capital Federal|,495000.0,1003.0,,
41019,2017-02-14,house,|Argentina|Bs.As. G.B.A. Zona Norte|Escobar|Belén de Escobar|,330000.0,500.0,,
41020,2017-02-14,house,|Argentina|Capital Federal|,340000.0,916.0,,
41021,2017-02-14,apartment,|Argentina|Capital Federal|Coghlan|,124000.0,55.0,3.0,
41022,2017-02-14,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|San Isidro|Beccar|,105000.0,45.0,1.0,
41024,2017-02-15,apartment,|Argentina|Capital Federal|Barrio Norte|,140000.0,43.0,,
41025,2017-02-15,apartment,|Argentina|Capital Federal|Pompeya|,160000.0,163.0,,
41026,2017-02-15,apartment,|Argentina|Santa Fe|Rosario|,106025.11,47.0,,
41027,2017-02-15,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Don Torcuato|,60000.0,33.0,,
41028,2017-02-15,apartment,|Argentina|Santa Fe|Rosario|,115770.86,77.0,,
41030,2017-02-15,apartment,|Argentina|Santa Fe|Rosario|,143652.87,146.0,,
41033,2017-02-15,apartment,|Argentina|Santa Fe|Rosario|,141075.86,110.0,,
41034,2017-02-15,apartment,|Argentina|Santa Fe|Rosario|,133565.83,119.0,,
41035,2017-02-15,apartment,|Argentina|Santa Fe|Rosario|,95792.71,84.0,,
41036,2017-02-15,apartment,|Argentina|Santa Fe|Rosario|,143954.97,110.0,,
41037,2017-02-15,apartment,|Argentina|Santa Fe|Rosario|,136291.63,119.0,,
41038,2017-02-15,apartment,|Argentina|Santa Fe|Rosario|,103612.54,84.0,,
41039,2017-02-15,apartment,|Argentina|Capital Federal|Villa Crespo|,125000.0,52.0,,
41040,2017-02-15,apartment,|Argentina|Santa Fe|Rosario|,105567.52,84.0,,
41041,2017-02-15,apartment,|Argentina|Santa Fe|Rosario|,103612.54,84.0,,
41042,2017-02-15,apartment,|Argentina|Santa Fe|Rosario|,139017.5,119.0,,
41043,2017-02-15,apartment,|Argentina|Santa Fe|Rosario|,141743.3,119.0,,
41044,2017-02-15,apartment,|Argentina|Santa Fe|Rosario|,144469.17,119.0,,
41045,2017-02-15,apartment,|Argentina|Santa Fe|Rosario|,147194.97,119.0,,
41046,2017-02-15,apartment,|Argentina|Santa Fe|Rosario|,144469.17,119.0,,
41047,2017-02-15,apartment,|Argentina|Santa Fe|Rosario|,274044.39,200.0,,
41048,2017-02-15,apartment,|Argentina|Santa Fe|Rosario|,333170.3,200.0,,
41050,2017-02-15,PH,|Argentina|Bs.As. G.B.A. Zona Sur|Lanús|Lanús Este|,53000.0,68.0,,
41061,2017-02-15,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,80000.0,60.0,,3.0
41064,2017-02-15,PH,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,68000.0,53.0,,3.0
41065,2017-02-15,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,105000.0,85.0,,4.0
41076,2017-02-15,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,48900.0,25.0,,1.0
41077,2017-02-15,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,120000.0,63.0,,3.0
41119,2017-02-15,apartment,|Argentina|Buenos Aires Costa Atlántica|Pinamar|,178000.0,330.0,,4.0
41137,2017-02-15,house,|Argentina|Bs.As. G.B.A. Zona Sur|La Plata|,200000.0,0.0,,3.0
41138,2017-02-15,apartment,|Argentina|Bs.As. G.B.A. Zona Sur|La Plata|,90000.0,0.0,,2.0
41139,2017-02-15,apartment,|Argentina|Córdoba|,240000.0,0.0,,4.0
41140,2017-02-15,apartment,|Argentina|Capital Federal|Villa Urquiza|,110000.0,48.0,3.0,
41142,2017-02-15,apartment,|Argentina|Capital Federal|Palermo|,650000.0,200.0,,4.0
41143,2017-02-15,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,750000.0,0.0,,5.0
41144,2017-02-15,house,|Argentina|Buenos Aires Interior|General Paz|Villanueva|,445000.0,0.0,,4.0
41145,2017-02-15,house,|Argentina|Bs.As. G.B.A. Zona Norte|Escobar|,305000.0,0.0,,4.0
41146,2017-02-15,apartment,|Argentina|Bs.As. G.B.A. Zona Sur|Lanús|Lanús|,75000.0,45.0,,2.0
41147,2017-02-15,house,|Argentina|Bs.As. G.B.A. Zona Sur|Lomas de Zamora|Lomas de Zamora|,225000.0,0.0,,
41148,2017-02-15,house,|Argentina|Bs.As. G.B.A. Zona Sur|Lomas de Zamora|Lomas de Zamora|,215000.0,0.0,,4.0
41149,2017-02-15,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,179000.0,112.0,,2.0
41150,2017-02-15,house,|Argentina|Buenos Aires Interior|General Paz|Villanueva|,345000.0,0.0,,5.0
41151,2017-02-15,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,220000.0,0.0,,3.0
41152,2017-02-15,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|General San Martín|Jose Leon Suarez|,60000.0,47.0,,
41153,2017-02-15,house,|Argentina|Bs.As. G.B.A. Zona Oeste|Merlo|,170000.0,120.0,,4.0
41154,2017-02-15,house,|Argentina|Neuquén|San Martín de los Andes|,600000.0,5000.0,,6.0
41156,2017-02-15,apartment,|Argentina|Córdoba|,75588.17,0.0,,
41157,2017-02-15,apartment,|Argentina|Capital Federal|Villa Urquiza|,103000.0,46.0,,1.0
41158,2017-02-15,apartment,|Argentina|Capital Federal|Villa Urquiza|,105000.0,44.0,,1.0
41159,2017-02-15,apartment,|Argentina|Capital Federal|Villa Urquiza|,107000.0,44.0,,1.0
41160,2017-02-15,apartment,|Argentina|Capital Federal|Villa Urquiza|,101000.0,41.0,,1.0
41161,2017-02-15,apartment,|Argentina|Capital Federal|Villa Urquiza|,109000.0,44.0,,1.0
41162,2017-02-15,apartment,|Argentina|Capital Federal|Villa Urquiza|,102000.0,41.0,,1.0
41163,2017-02-15,apartment,|Argentina|Capital Federal|Villa Urquiza|,109500.0,44.0,,1.0
41164,2017-02-15,apartment,|Argentina|Capital Federal|Villa Urquiza|,106000.0,43.0,,1.0
41165,2017-02-15,apartment,|Argentina|Capital Federal|Villa Urquiza|,110000.0,44.0,,1.0
41166,2017-02-15,apartment,|Argentina|Capital Federal|Villa Urquiza|,102000.0,41.0,,1.0
41167,2017-02-15,apartment,|Argentina|Capital Federal|Villa Urquiza|,127000.0,51.0,,2.0
41168,2017-02-15,apartment,|Argentina|Capital Federal|Villa Urquiza|,121000.0,51.0,,2.0
41169,2017-02-15,apartment,|Argentina|Capital Federal|Villa Urquiza|,128000.0,51.0,,2.0
41170,2017-02-15,apartment,|Argentina|Capital Federal|Villa Urquiza|,107000.0,41.0,,1.0
41171,2017-02-15,apartment,|Argentina|Capital Federal|Villa Urquiza|,140000.0,48.0,,2.0
41177,2017-02-15,apartment,|Argentina|Córdoba|,57761.96,0.0,,
41178,2017-02-15,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Benavidez|,168000.0,153.0,,4.0
41179,2017-02-15,house,|Argentina|Bs.As. G.B.A. Zona Norte|Escobar|,125000.0,170.0,,4.0
41180,2017-02-15,house,|Argentina|Bs.As. G.B.A. Zona Norte|Escobar|,150000.0,170.0,,4.0
41181,2017-02-15,house,|Argentina|Bs.As. G.B.A. Zona Norte|Escobar|,220000.0,200.0,,5.0
41184,2017-02-15,apartment,|Argentina|Bs.As. G.B.A. Zona Sur|Lanús|Gerli|,70000.0,58.0,,3.0
41185,2017-02-15,PH,|Argentina|Bs.As. G.B.A. Zona Sur|Lanús|Lanús|,65000.0,0.0,,3.0
41186,2017-02-15,apartment,|Argentina|Córdoba|,52407.79,0.0,,2.0
41187,2017-02-15,apartment,|Argentina|Córdoba|,64879.84,0.0,,3.0
41188,2017-02-15,house,|Argentina|Bs.As. G.B.A. Zona Norte|San Fernando|,245000.0,360.0,,
41190,2017-02-15,apartment,|Argentina|Santa Fe|Rosario|,144494.4,146.0,,
41191,2017-02-15,apartment,|Argentina|Santa Fe|Rosario|,134348.27,119.0,,
41192,2017-02-15,apartment,|Argentina|Santa Fe|Rosario|,145000.0,74.0,,
41193,2017-02-15,apartment,|Argentina|Córdoba|Villa Carlos Paz|,85036.69,38.0,,
41194,2017-02-15,apartment,|Argentina|Capital Federal|Palermo|,75000.0,35.0,,
41195,2017-02-15,apartment,|Argentina|Santa Fe|Rosario|,116449.05,77.0,,
41196,2017-02-15,apartment,|Argentina|Córdoba|Villa Carlos Paz|,116657.74,75.0,,
41197,2017-02-15,apartment,|Argentina|Capital Federal|Villa Pueyrredón|,85000.0,75.0,,
41198,2017-02-15,apartment,|Argentina|Santa Fe|Rosario|,141902.3,110.0,,
41199,2017-02-15,apartment,|Argentina|Santa Fe|Rosario|,96353.87,84.0,,
41200,2017-02-15,apartment,|Argentina|Santa Fe|Rosario|,144798.27,110.0,,
41201,2017-02-15,apartment,|Argentina|Córdoba|Córdoba|,44000.0,31.0,,
41202,2017-02-15,apartment,|Argentina|Santa Fe|Rosario|,137090.04,119.0,,
41203,2017-02-15,apartment,|Argentina|Santa Fe|Rosario|,116458.94,95.0,,
41204,2017-02-15,apartment,|Argentina|Santa Fe|Rosario|,94485.21,42.0,,
41205,2017-02-15,apartment,|Argentina|Santa Fe|Rosario|,139831.87,119.0,,
41207,2017-02-15,house,|Argentina|Córdoba|Villa Carlos Paz|,135428.8,450.0,,
41209,2017-02-15,apartment,|Argentina|Santa Fe|Rosario|,142573.65,119.0,,
41210,2017-02-15,house,|Argentina|Bs.As. G.B.A. Zona Oeste|Morón|Castelar|,220000.0,400.0,,
41211,2017-02-15,apartment,|Argentina|Santa Fe|Rosario|,275649.77,200.0,,
41212,2017-02-15,apartment,|Argentina|Santa Fe|Rosario|,145315.48,119.0,,
41213,2017-02-15,apartment,|Argentina|Santa Fe|Rosario|,104219.52,84.0,,
41214,2017-02-15,apartment,|Argentina|Santa Fe|Rosario|,148057.25,119.0,,
41215,2017-02-15,apartment,|Argentina|Santa Fe|Rosario|,106185.94,84.0,,
41216,2017-02-15,apartment,|Argentina|Santa Fe|Rosario|,335122.04,200.0,,
41217,2017-02-15,apartment,|Argentina|Santa Fe|Rosario|,145315.48,119.0,,
41218,2017-02-15,apartment,|Argentina|Santa Fe|Rosario|,104219.52,84.0,,
41222,2017-02-15,house,|Argentina|Santa Fe|Funes|,280000.0,0.0,,
41223,2017-02-15,apartment,|Argentina|Capital Federal|Recoleta|,995000.0,328.0,,6.0
41224,2017-02-15,apartment,|Argentina|Capital Federal|Barrio Norte|,995000.0,328.0,,6.0
41225,2017-02-15,apartment,|Argentina|Bs.As. G.B.A. Zona Sur|Lomas de Zamora|Lomas de Zamora|,109000.0,49.0,,2.0
41226,2017-02-15,apartment,|Argentina|Capital Federal|Recoleta|,680000.0,187.0,,6.0
41227,2017-02-15,apartment,|Argentina|Capital Federal|Once|,72000.0,39.0,,2.0
41228,2017-02-15,apartment,|Argentina|Capital Federal|Once|,110000.0,60.0,,3.0
41229,2017-02-15,apartment,|Argentina|Capital Federal|Villa Crespo|,124500.0,52.0,,2.0
41230,2017-02-15,apartment,|Argentina|Capital Federal|Villa Crespo|,113500.0,52.0,,2.0
41231,2017-02-15,apartment,|Argentina|Santa Fe|Santa Fe|,182671.41,137.0,,3.0
41232,2017-02-15,apartment,|Argentina|Santa Fe|Santa Fe|,42203.39,40.0,,1.0
41233,2017-02-15,apartment,|Argentina|Santa Fe|Santa Fe|,61730.33,50.0,,2.0
41234,2017-02-15,apartment,|Argentina|Santa Fe|Santa Fe|,66139.64,60.0,,2.0
41235,2017-02-15,apartment,|Argentina|Santa Fe|Santa Fe|,94485.21,50.0,,2.0
41236,2017-02-15,apartment,|Argentina|Capital Federal|Belgrano|,98000.0,35.0,,1.0
41237,2017-02-15,house,|Argentina|Buenos Aires Costa Atlántica|Costa Esmeralda|,270000.0,185.0,,
41238,2017-02-15,apartment,|Argentina|Capital Federal|Puerto Madero|,2800000.0,350.0,,4.0
41239,2017-02-15,apartment,|Argentina|Santa Fe|Santo Tomé|,88186.19,100.0,,5.0
41240,2017-02-15,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,120000.0,74.0,,3.0
41241,2017-02-15,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Pilar|,138000.0,132.0,,3.0
41244,2017-02-15,apartment,|Argentina|Capital Federal|Recoleta|,450000.0,163.0,,4.0
41245,2017-02-15,apartment,|Argentina|Capital Federal|Palermo|,335000.0,52.0,,2.0
41247,2017-02-15,apartment,|Argentina|Capital Federal|Belgrano|,98000.0,37.0,,1.0
41250,2017-02-15,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,920000.0,340.0,,
41251,2017-02-15,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|,135000.0,84.0,,
41252,2017-02-15,house,|Argentina|Capital Federal|Palermo|Palermo Chico|,4000000.0,330.0,,
41253,2017-02-15,apartment,|Argentina|Capital Federal|Palermo|,1650000.0,210.0,,4.0
41254,2017-02-15,apartment,|Argentina|Capital Federal|Belgrano|,209000.0,86.0,,4.0
41255,2017-02-15,apartment,|Argentina|Capital Federal|Barrio Norte|,185000.0,70.0,,3.0
41256,2017-02-15,apartment,|Argentina|Capital Federal|Belgrano|,119000.0,34.0,,1.0
41258,2017-02-15,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,83000.0,46.0,,1.0
41259,2017-02-15,house,|Argentina|Bs.As. G.B.A. Zona Norte|San Isidro|San Isidro|,250000.0,110.0,,
41264,2017-02-15,PH,|Argentina|Capital Federal|Parque Chacabuco|,105000.0,203.0,,4.0
41265,2017-02-15,apartment,|Argentina|Capital Federal|Puerto Madero|,550000.0,105.0,,3.0
41266,2017-02-15,house,|Argentina|Bs.As. G.B.A. Zona Oeste|Hurlingham|Hurlingham|,730000.0,2250.0,,
41267,2017-02-15,apartment,|Argentina|Capital Federal|Caballito|,206000.0,72.0,,3.0
41268,2017-02-15,apartment,|Argentina|Capital Federal|Puerto Madero|,195000.0,35.0,,1.0
41269,2017-02-15,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Santa-Catalina|,360000.0,247.0,,
41270,2017-02-15,apartment,|Argentina|Bs.As. G.B.A. Zona Sur|Avellaneda|Avellaneda|,66000.0,50.0,,2.0
41271,2017-02-15,house,|Argentina|Capital Federal|Monte Castro|,218000.0,200.0,,
41272,2017-02-15,apartment,|Argentina|Capital Federal|Palermo|Palermo Chico|,3000000.0,587.0,,5.0
41273,2017-02-15,apartment,|Argentina|Capital Federal|Palermo|Palermo Soho|,178000.0,51.0,,2.0
41274,2017-02-15,apartment,|Argentina|Buenos Aires Interior|Tandil|Tandil|,56691.12,48.0,,2.0
41275,2017-02-15,apartment,|Argentina|Capital Federal|Palermo|Palermo Soho|,122000.0,36.0,,1.0
41276,2017-02-15,apartment,|Argentina|Capital Federal|Palermo|,720000.0,197.0,,5.0
41277,2017-02-15,apartment,|Argentina|Capital Federal|Palermo|Palermo Soho|,143000.0,43.0,,1.0
41278,2017-02-15,apartment,|Argentina|Capital Federal|Barrio Norte|,98500.0,40.0,,1.0
41279,2017-02-15,store,|Argentina|Córdoba|Córdoba|,120000.0,137.0,,
41280,2017-02-15,apartment,|Argentina|Capital Federal|Recoleta|,490000.0,112.0,,3.0
41281,2017-02-15,apartment,|Argentina|Capital Federal|Palermo|Palermo Hollywood|,128000.0,40.0,,1.0
41282,2017-02-15,house,|Argentina|Bs.As. G.B.A. Zona Sur|Quilmes|Quilmes|,115000.0,280.0,,
41283,2017-02-15,apartment,|Argentina|Bs.As. G.B.A. Zona Sur|Berazategui|Ex La Ponderosa|,140000.0,46.0,,2.0
41284,2017-02-15,apartment,|Argentina|Capital Federal|Barracas|,57000.0,34.0,,1.0
41285,2017-02-15,apartment,|Argentina|Capital Federal|Palermo|Palermo Hollywood|,101300.0,38.0,,1.0
41286,2017-02-15,apartment,|Argentina|Capital Federal|Palermo|Palermo Hollywood|,102400.0,44.0,,1.0
41287,2017-02-15,apartment,|Argentina|Capital Federal|Palermo|Palermo Hollywood|,95300.0,38.0,,1.0
41288,2017-02-15,apartment,|Argentina|Capital Federal|Palermo|Palermo Hollywood|,104900.0,43.0,,1.0
41289,2017-02-15,apartment,|Argentina|Capital Federal|Palermo|Palermo Hollywood|,93800.0,47.0,,1.0
41290,2017-02-15,apartment,|Argentina|Capital Federal|Balvanera|,139000.0,53.0,,
41291,2017-02-15,house,|Argentina|Córdoba|,185000.0,250.0,,
41292,2017-02-15,apartment,|Argentina|Bs.As. G.B.A. Zona Sur|Quilmes|,89000.0,45.0,,
41294,2017-02-15,PH,|Argentina|Bs.As. G.B.A. Zona Oeste|La Matanza|San Justo|,85000.0,74.0,,
41296,2017-02-15,PH,|Argentina|Capital Federal|Villa Urquiza|,100000.0,56.0,,
41299,2017-02-15,apartment,|Argentina|Capital Federal|Retiro|,110000.0,48.0,,
41303,2017-02-15,house,|Argentina|Bs.As. G.B.A. Zona Sur|Almirante Brown|Glew|,27554.24,300.0,,
41304,2017-02-15,house,|Argentina|Bs.As. G.B.A. Zona Sur|Almirante Brown|Glew|,31311.64,300.0,,
