,created_on,property_type,place_with_parent_names,price_aprox_usd,surface_in_m2,floor,rooms
26708,2016-10-29,apartment,|Argentina|Capital Federal|Nuñez|,292000.0,110.0,,3.0
26709,2016-10-29,apartment,|Argentina|Capital Federal|Nuñez|,175000.0,57.0,,2.0
26710,2016-10-29,apartment,|Argentina|Capital Federal|Palermo|Palermo Chico|,345000.0,63.0,,3.0
26713,2016-10-29,apartment,|Argentina|Santa Fe|Rosario|,180000.0,0.0,,
26714,2016-10-29,apartment,|Argentina|Santa Fe|Rosario|,108343.04,0.0,,
26716,2016-10-29,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|San Miguel|Muñiz|,60000.0,0.0,,
26717,2016-10-29,apartment,|Argentina|Capital Federal|Belgrano|,144000.0,49.0,,2.0
26718,2016-10-29,apartment,|Argentina|Capital Federal|Belgrano|,133000.0,46.0,,1.0
26719,2016-10-29,apartment,|Argentina|Capital Federal|Palermo|,138000.0,56.0,,2.0
26720,2016-10-29,apartment,|Argentina|Capital Federal|Recoleta|,65000.0,24.0,,1.0
26721,2016-10-29,apartment,|Argentina|Capital Federal|San Telmo|,178000.0,79.0,,2.0
26722,2016-10-29,apartment,|Argentina|Capital Federal|Palermo|,141000.0,56.0,,2.0
26723,2016-10-29,apartment,|Argentina|Capital Federal|Palermo|,139000.0,56.0,,2.0
26724,2016-10-29,apartment,|Argentina|Capital Federal|Palermo|,125000.0,56.0,,2.0
26725,2016-10-29,apartment,|Argentina|Capital Federal|Palermo|,127000.0,47.0,,2.0
26726,2016-10-29,apartment,|Argentina|Capital Federal|Palermo|,98000.0,39.0,,1.0
26727,2016-10-29,apartment,|Argentina|Capital Federal|Palermo|,150000.0,56.0,,2.0
26728,2016-10-29,apartment,|Argentina|Capital Federal|Palermo|,156000.0,56.0,,2.0
26729,2016-10-29,apartment,|Argentina|Capital Federal|Nuñez|,174000.0,62.0,,2.0
26730,2016-10-29,apartment,|Argentina|Capital Federal|Nuñez|,143900.0,62.0,,1.0
26732,2016-10-29,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|,162411.0,104.0,,3.0
26733,2016-10-29,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|,179689.0,115.0,,4.0
26734,2016-10-29,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|,179689.0,115.0,,4.0
26735,2016-10-29,house,|Argentina|Bs.As. G.B.A. Zona Norte|Escobar|Haras Santa Maria|,300000.0,1078.0,,
26736,2016-10-29,house,|Argentina|Capital Federal|Nuñez|,590000.0,410.0,,
26737,2016-10-29,apartment,|Argentina|Capital Federal|Belgrano|,450000.0,198.0,,4.0
26738,2016-10-29,apartment,|Argentina|Capital Federal|Nuñez|,350000.0,94.0,,2.0
26739,2016-10-29,apartment,|Argentina|Capital Federal|Belgrano|,395000.0,205.0,,4.0
26740,2016-10-29,apartment,|Argentina|Capital Federal|Recoleta|,500000.0,145.0,,1.0
26741,2016-10-29,store,|Argentina|Capital Federal|Centro / Microcentro|,38000.0,22.0,,
26742,2016-10-29,apartment,|Argentina|Capital Federal|Balvanera|,139000.0,106.0,,4.0
26743,2016-10-29,apartment,|Argentina|Capital Federal|Balvanera|,140000.0,106.0,,4.0
26744,2016-10-29,apartment,|Argentina|Capital Federal|Balvanera|,130000.0,73.0,,3.0
26745,2016-10-29,apartment,|Argentina|Capital Federal|Villa Urquiza|,178000.0,94.0,,2.0
26746,2016-10-29,apartment,|Argentina|Capital Federal|Paternal|,85000.0,42.0,,2.0
26747,2016-10-29,apartment,|Argentina|Capital Federal|Villa Urquiza|,153000.0,71.0,,2.0
26748,2016-10-29,store,|Argentina|Capital Federal|Centro / Microcentro|,30000.0,16.0,,
26749,2016-10-29,apartment,|Argentina|Capital Federal|Palermo|Palermo Chico|,720000.0,240.0,,5.0
26750,2016-10-29,apartment,|Argentina|Capital Federal|Belgrano|,470000.0,186.0,,4.0
26751,2016-10-29,PH,|Argentina|Capital Federal|Colegiales|,390000.0,254.0,,4.0
26752,2016-10-29,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,190116.09,94.0,,3.0
26753,2016-10-29,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,217024.4,91.0,,2.0
26754,2016-10-29,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,235493.87,100.0,,3.0
26755,2016-10-29,house,|Argentina|Bs.As. G.B.A. Zona Norte|Pilar|,240000.0,230.0,,
26756,2016-10-29,house,|Argentina|Bs.As. G.B.A. Zona Norte|Pilar|,395000.0,240.0,,
26757,2016-10-29,house,|Argentina|Bs.As. G.B.A. Zona Norte|Pilar|,520000.0,400.0,,
26758,2016-10-29,house,|Argentina|Bs.As. G.B.A. Zona Norte|Pilar|,249000.0,165.0,,
26759,2016-10-29,apartment,|Argentina|Capital Federal|Caballito|,158000.0,68.0,,2.0
26760,2016-10-29,house,|Argentina|Bs.As. G.B.A. Zona Norte|Pilar|,315000.0,257.0,,
26761,2016-10-29,apartment,|Argentina|Capital Federal|Palermo|,275000.0,115.0,,4.0
26764,2016-10-29,apartment,|Argentina|Capital Federal|Palermo|,110000.0,51.0,,2.0
26765,2016-10-29,PH,|Argentina|Capital Federal|Palermo|,225000.0,86.0,,4.0
26766,2016-10-29,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,430000.0,248.0,,5.0
26767,2016-10-29,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|San Fernando|Victoria|,114000.0,60.0,,2.0
26768,2016-10-29,PH,|Argentina|Capital Federal|Congreso|,393000.0,266.0,,7.0
26769,2016-10-29,house,|Argentina|Bs.As. G.B.A. Zona Norte|Pilar|,245000.0,600.0,,
26770,2016-10-29,PH,|Argentina|Capital Federal|Balvanera|,393000.0,266.0,,7.0
26773,2016-10-29,apartment,|Argentina|Capital Federal|San Cristobal|,180000.0,147.0,,
26776,2016-10-29,apartment,|Argentina|Buenos Aires Costa Atlántica|Villa Gesell|,57000.0,55.0,,
26780,2016-10-29,house,|Argentina|Córdoba|Punilla|,28180.48,588.0,,
26783,2016-10-29,apartment,|Argentina|Capital Federal|Recoleta|,244000.0,87.0,,
26796,2016-10-29,house,|Argentina|San Luis|El Volcán|,62623.28,530.0,,
26801,2016-10-29,house,|Argentina|Bs.As. G.B.A. Zona Sur|Lanús|Lanús Oeste|,210000.0,178.0,,
26804,2016-10-29,apartment,|Argentina|Capital Federal|Parque Patricios|,104000.0,42.0,,
26807,2016-10-29,house,|Argentina|Bs.As. G.B.A. Zona Oeste|Moreno|,60000.0,230.0,,
26809,2016-10-29,apartment,|Argentina|Bs.As. G.B.A. Zona Oeste|Moreno|,60000.0,60000.0,,
26812,2016-10-29,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar de Ajó|,65000.0,55.0,,
26813,2016-10-29,house,|Argentina|Bs.As. G.B.A. Zona Oeste|La Matanza|Lomas del Mirador|,130000.0,227.0,,
26815,2016-10-29,house,|Argentina|Bs.As. G.B.A. Zona Oeste|Moreno|,83500.0,125.0,,
26817,2016-10-29,house,|Argentina|Capital Federal|Villa Pueyrredón|,255800.0,340.0,,
26819,2016-10-29,house,|Argentina|Bs.As. G.B.A. Zona Oeste|La Matanza|González Catán|,160000.0,200.0,,
26820,2016-10-29,house,|Argentina|Córdoba|Punilla|,170000.0,450.0,,
26825,2016-10-29,house,|Argentina|Bs.As. G.B.A. Zona Oeste|Merlo|Libertad|,67000.0,200.0,,
26827,2016-10-29,PH,|Argentina|Capital Federal|Mataderos|,110000.0,100.0,,
26828,2016-10-29,house,|Argentina|Bs.As. G.B.A. Zona Norte|San Miguel|,300000.0,2080.0,,
26837,2016-10-29,apartment,|Argentina|Capital Federal|San Telmo|,160000.0,60.0,,
26844,2016-10-29,apartment,|Argentina|Capital Federal|Floresta|,85000.0,40.0,,
26845,2016-10-29,apartment,|Argentina|Capital Federal|Nuñez|,220000.0,95.0,,
26846,2016-10-29,PH,|Argentina|Bs.As. G.B.A. Zona Sur|Lanús|Lanús Este|,65000.0,90.0,,
26847,2016-10-29,house,|Argentina|Bs.As. G.B.A. Zona Sur|Lomas de Zamora|Temperley|,350000.0,319.0,,
26849,2016-10-29,apartment,|Argentina|Capital Federal|Almagro|,190000.0,104.0,,
26851,2016-10-29,apartment,|Argentina|Capital Federal|Caballito|,170000.0,102.0,,
26853,2016-10-29,apartment,|Argentina|Bs.As. G.B.A. Zona Oeste|Morón|Haedo|,72000.0,52.0,,
26854,2016-10-29,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|General San Martín|San Martín|,120000.0,120.0,,
26857,2016-10-29,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|General San Martín|San Martín|,150000.0,130.0,,
26859,2016-10-29,house,|Argentina|Bs.As. G.B.A. Zona Norte|Escobar|Maschwitz|,125000.0,433.0,,
26864,2016-10-29,house,|Argentina|Buenos Aires Interior|Carlos Casares|,55108.49,236.0,,
26866,2016-10-29,apartment,|Argentina|Bs.As. G.B.A. Zona Oeste|Moreno|Paso del Rey|,65000.0,65.0,,
26868,2016-10-29,house,|Argentina|Bs.As. G.B.A. Zona Sur|Ezeiza|,168000.0,300.0,,
26869,2016-10-29,apartment,|Argentina|Buenos Aires Interior|Bahía Blanca|,75000.0,50.0,,
26870,2016-10-29,apartment,|Argentina|Bs.As. G.B.A. Zona Sur|Lomas de Zamora|,71600.0,33.0,,
26871,2016-10-29,apartment,|Argentina|Bs.As. G.B.A. Zona Oeste|Moreno|Prados del Oeste|,260000.0,804.0,,
26873,2016-10-29,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,230000.0,214.0,,
26875,2016-10-29,house,|Argentina|Buenos Aires Interior|Exaltación de la Cruz|El Remanso|,79000.0,1500.0,,
26876,2016-10-29,house,|Argentina|Bs.As. G.B.A. Zona Oeste|Moreno|Francisco Alvarez|,59492.12,480.0,,
26880,2016-10-29,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|General San Martín|San Martín|,166000.0,85.0,,
26883,2016-10-29,house,|Argentina|Bs.As. G.B.A. Zona Norte|General San Martín|San Martín|,395000.0,750.0,,
26888,2016-10-29,apartment,|Argentina|Bs.As. G.B.A. Zona Oeste|Moreno|,105000.0,58.0,,
26890,2016-10-29,apartment,|Argentina|Bs.As. G.B.A. Zona Oeste|Morón|,98000.0,44.0,,
26892,2016-10-29,PH,|Argentina|Bs.As. G.B.A. Zona Sur|Lanús|,80000.0,112.0,,
26893,2016-10-29,apartment,|Argentina|Capital Federal|Caballito|,86000.0,50.0,,
26894,2016-10-29,apartment,|Argentina|Capital Federal|Villa Luro|,57000.0,29.0,,
26895,2016-10-29,apartment,|Argentina|Capital Federal|Villa Luro|,168000.0,90.0,,
26900,2016-10-29,apartment,|Argentina|Buenos Aires Costa Atlántica|San Bernardo|,74000.0,48.0,,
26901,2016-10-29,PH,|Argentina|Capital Federal|Floresta|,76500.0,45.0,,
26902,2016-10-29,house,|Argentina|Capital Federal|Flores|,235000.0,133.0,,
26903,2016-10-29,apartment,|Argentina|Buenos Aires Costa Atlántica|Pinamar|,125000.0,490.0,,
26907,2016-10-29,house,|Argentina|Bs.As. G.B.A. Zona Oeste|General Rodríguez|Country Club Las lajas|,295000.0,800.0,,
26908,2016-10-29,house,|Argentina|Bs.As. G.B.A. Zona Norte|General San Martín|San Martín|,90000.0,352.0,,
26909,2016-10-29,apartment,|Argentina|Bs.As. G.B.A. Zona Sur|Florencio Varela|,120000.0,85.0,,
26913,2016-10-29,PH,|Argentina|Bs.As. G.B.A. Zona Norte|General San Martín|San Martín|,650000.0,75.0,,
26914,2016-10-29,apartment,|Argentina|Córdoba|Punilla|,65754.45,780.0,,
26915,2016-10-29,apartment,|Argentina|Santa Fe|Rosario|,55000.0,40.0,,
26916,2016-10-29,apartment,|Argentina|Córdoba|Punilla|,81410.27,62.0,,
26917,2016-10-29,apartment,|Argentina|Bs.As. G.B.A. Zona Oeste|Morón|,112000.0,68.0,,
26920,2016-10-29,apartment,|Argentina|Córdoba|Punilla|,110000.0,500.0,,
26921,2016-10-29,apartment,|Argentina|Bs.As. G.B.A. Zona Oeste|Morón|Castelar|,60000.0,42.0,,
26923,2016-10-29,apartment,|Argentina|Córdoba|Punilla|,81410.27,79.0,,
26924,2016-10-29,house,|Argentina|Córdoba|Punilla|,95000.0,300.0,,
26925,2016-10-29,house,|Argentina|Córdoba|Punilla|,179000.0,480.0,,
26926,2016-10-29,store,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,370000.0,430.0,,
26927,2016-10-29,house,|Argentina|Bs.As. G.B.A. Zona Oeste|Merlo|Libertad|,70000.0,300.0,,
26928,2016-10-29,house,|Argentina|Bs.As. G.B.A. Zona Sur|Lanús|Lanús Este|,173000.0,208.0,,
26929,2016-10-29,house,|Argentina|Buenos Aires Costa Atlántica|Mar Chiquita|,98000.0,300.0,,
26930,2016-10-29,apartment,|Argentina|Córdoba|Punilla|,90803.76,71.0,,
26931,2016-10-29,apartment,|Argentina|Córdoba|Punilla|,90803.76,100.0,,
26933,2016-10-29,house,|Argentina|Córdoba|Punilla|,120000.0,450.0,,
26935,2016-10-29,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|Barrio Los Castores|,950000.0,1000.0,,
26937,2016-10-29,house,|Argentina|Córdoba|Santa María|,344428.09,5000.0,,
26938,2016-10-29,house,|Argentina|Bs.As. G.B.A. Zona Norte|San Fernando|,730000.0,751.0,,
26939,2016-10-29,store,|Argentina|Bs.As. G.B.A. Zona Oeste|La Matanza|San Justo|,110000.0,370.0,,
26940,2016-10-29,house,|Argentina|Bs.As. G.B.A. Zona Norte|San Miguel|,120000.0,186.0,,
26942,2016-10-29,house,|Argentina|Bs.As. G.B.A. Zona Norte|General San Martín|San Martín|,95000.0,180.0,,
26945,2016-10-29,house,|Argentina|Bs.As. G.B.A. Zona Oeste|Moreno|,55000.0,62.0,,
26947,2016-10-29,PH,|Argentina|Bs.As. G.B.A. Zona Sur|Lanús|Lanús Oeste|,78000.0,55.0,,
26950,2016-10-29,house,|Argentina|Santa Fe|Rosario|,119000.0,160.0,,
26952,2016-10-29,apartment,|Argentina|La Pampa|Santa Rosa|,79531.57,250.0,,
26956,2016-10-29,house,|Argentina|Mendoza|Godoy Cruz|,156558.22,510.0,,
26958,2016-10-29,apartment,|Argentina|Santa Fe|Rosario|,105000.0,75.0,,
26960,2016-10-29,apartment,|Argentina|Capital Federal|Almagro|,95000.0,36.0,,
26962,2016-10-29,PH,|Argentina|Bs.As. G.B.A. Zona Norte|General San Martín|San Martín|,60000.0,100.0,,
26963,2016-10-29,apartment,|Argentina|Bs.As. G.B.A. Zona Sur|Avellaneda|,85000.0,60.0,,
26964,2016-10-29,apartment,|Argentina|Capital Federal|Monserrat|,119000.0,70.0,,
26968,2016-10-29,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,140000.0,110.0,,4.0
26969,2016-10-29,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,46000.0,33.0,,2.0
26970,2016-10-29,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,140000.0,130.0,,4.0
26971,2016-10-29,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,68000.0,43.0,,2.0
26972,2016-10-29,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,45000.0,32.0,,2.0
26973,2016-10-29,house,|Argentina|Chaco|Resistencia|,700000.0,500.0,,10.0
26974,2016-10-29,apartment,|Argentina|Buenos Aires Costa Atlántica|Pinamar|,148000.0,100.0,,4.0
26977,2016-10-29,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,58000.0,27.0,,1.0
26978,2016-10-29,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,115000.0,98.0,,3.0
26979,2016-10-29,PH,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,109900.0,120.0,,3.0
26980,2016-10-29,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,73000.0,42.0,,2.0
26982,2016-10-29,house,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,80000.0,1600.0,,4.0
26983,2016-10-29,house,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,320000.0,2300.0,,4.0
26984,2016-10-29,house,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,175000.0,450.0,,4.0
26985,2016-10-29,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,83000.0,40.0,,2.0
26986,2016-10-29,house,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,155000.0,100.0,,4.0
26988,2016-10-29,PH,|Argentina|Córdoba|Villa Carlos Paz|,110000.0,150.0,,5.0
26999,2016-10-29,house,|Argentina|Bs.As. G.B.A. Zona Norte|San Isidro|Acassuso|,470000.0,0.0,,5.0
27000,2016-10-29,house,|Argentina|Bs.As. G.B.A. Zona Norte|Pilar|,210000.0,134.0,,4.0
27001,2016-10-29,apartment,|Argentina|Capital Federal|Belgrano|,395000.0,153.0,,4.0
27002,2016-10-29,apartment,|Argentina|Bs.As. G.B.A. Zona Sur|Lomas de Zamora|Lomas de Zamora|,510000.0,142.0,2.0,4.0
27003,2016-10-29,apartment,|Argentina|Capital Federal|Caballito|,128000.0,54.0,,2.0
27004,2016-10-29,apartment,|Argentina|Capital Federal|Flores|,128000.0,54.0,,2.0
27005,2016-10-29,apartment,|Argentina|Capital Federal|Villa Urquiza|,248000.0,137.0,,4.0
27006,2016-10-29,apartment,|Argentina|Capital Federal|Villa Devoto|,80000.0,35.0,,2.0
27007,2016-10-29,PH,|Argentina|Bs.As. G.B.A. Zona Oeste|Morón|El Palomar|,430000.0,240.0,,
27008,2016-10-29,apartment,|Argentina|Bs.As. G.B.A. Zona Oeste|Tres de Febrero|Caseros|,75000.0,154.0,,3.0
27009,2016-10-29,PH,|Argentina|Capital Federal|Boca|,125000.0,115.0,,
27010,2016-10-29,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|,385000.0,640.0,,
27011,2016-10-29,apartment,|Argentina|Capital Federal|Barrio Norte|,330000.0,236.0,3.0,
27017,2016-10-29,apartment,|Argentina|Capital Federal|San Cristobal|,122000.0,65.0,2.0,
27018,2016-10-29,apartment,|Argentina|Capital Federal|Caballito|,490000.0,211.0,4.0,
27019,2016-10-29,store,|Argentina|Capital Federal|Belgrano|,120000.0,36.0,,
27023,2016-10-29,store,|Argentina|Buenos Aires Interior|Trenque Lauquen|Trenque Lauquen|,110000.0,90.0,,
27028,2016-10-29,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,1690000.0,820.0,,
27029,2016-10-29,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|Olivos|,148000.0,56.0,,3.0
27030,2016-10-29,apartment,|Argentina|Capital Federal|Barrio Norte|,445000.0,186.0,,4.0
27031,2016-10-29,apartment,|Argentina|Capital Federal|Barrio Norte|,255000.0,115.0,,4.0
27032,2016-10-29,PH,|Argentina|Buenos Aires Costa Atlántica|Pinamar|,165000.0,400.0,,4.0
27033,2016-10-29,apartment,|Argentina|Bs.As. G.B.A. Zona Sur|La Plata|La Plata|,63000.0,37.0,2.0,2.0
27034,2016-10-29,apartment,|Argentina|Capital Federal|Retiro|,140000.0,50.0,9.0,2.0
27035,2016-10-29,apartment,|Argentina|Capital Federal|Recoleta|,140000.0,50.0,9.0,2.0
27036,2016-10-29,apartment,|Argentina|Capital Federal|Barrio Norte|,140000.0,50.0,9.0,2.0
27037,2016-10-29,apartment,|Argentina|Capital Federal|Retiro|,120000.0,38.0,9.0,2.0
27038,2016-10-29,apartment,|Argentina|Capital Federal|Recoleta|,120000.0,38.0,9.0,2.0
27039,2016-10-29,apartment,|Argentina|Capital Federal|Barrio Norte|,120000.0,38.0,9.0,2.0
27041,2016-10-29,PH,|Argentina|Capital Federal|Almagro|,260000.0,177.0,,5.0
27042,2016-10-29,PH,|Argentina|Capital Federal|Almagro|,260000.0,177.0,,5.0
27043,2016-10-29,PH,|Argentina|Capital Federal|Almagro|,260000.0,177.0,,6.0
27044,2016-10-29,apartment,|Argentina|Capital Federal|Palermo|,228000.0,93.0,8.0,3.0
27045,2016-10-29,house,|Argentina|Bs.As. G.B.A. Zona Sur|Berazategui|Berazategui|,135000.0,110.0,,
27048,2016-10-29,apartment,|Argentina|Capital Federal|Centro / Microcentro|,92000.0,35.0,,
27049,2016-10-29,apartment,|Argentina|Capital Federal|Liniers|,135000.0,49.0,,2.0
27050,2016-10-29,apartment,|Argentina|Capital Federal|Liniers|,95000.0,54.0,,1.0
27051,2016-10-29,apartment,|Argentina|Capital Federal|Belgrano|,88000.0,33.0,,1.0
27052,2016-10-29,apartment,|Argentina|Capital Federal|Belgrano|,180000.0,61.0,4.0,3.0
27053,2016-10-29,apartment,|Argentina|Capital Federal|Belgrano|,249000.0,75.0,2.0,4.0
27054,2016-10-29,apartment,|Argentina|Capital Federal|Balvanera|,79000.0,38.0,9.0,2.0
27056,2016-10-29,apartment,|Argentina|Capital Federal|Saavedra|,198000.0,70.0,,2.0
27057,2016-10-29,apartment,|Argentina|Capital Federal|Recoleta|,130000.0,39.0,,
27058,2016-10-29,apartment,|Argentina|Capital Federal|Recoleta|,650000.0,185.0,,
27059,2016-10-29,apartment,|Argentina|Capital Federal|Recoleta|,64000.0,21.0,,
27060,2016-10-29,apartment,|Argentina|Capital Federal|Recoleta|,79000.0,27.0,,
27061,2016-10-29,apartment,|Argentina|Capital Federal|Barrio Norte|,118000.0,55.0,,
27062,2016-10-29,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,1300000.0,492.0,,5.0
27063,2016-10-29,house,|Argentina|Bs.As. G.B.A. Zona Norte|,238000.0,352.0,,
27064,2016-10-29,house,|Argentina|Bs.As. G.B.A. Zona Norte|,198000.0,352.0,,
27065,2016-10-29,apartment,|Argentina|Capital Federal|Tribunales|,63000.0,19.0,,
27069,2016-10-29,apartment,|Argentina|Capital Federal|Recoleta|,280000.0,90.0,2.0,3.0
27073,2016-10-29,house,|Argentina|Bs.As. G.B.A. Zona Oeste|Morón|Haedo|,110000.0,160.0,,3.0
27074,2016-10-29,apartment,|Argentina|Bs.As. G.B.A. Zona Oeste|La Matanza|Ramos Mejía|,100000.0,48.0,9.0,2.0
27075,2016-10-29,apartment,|Argentina|Bs.As. G.B.A. Zona Oeste|La Matanza|Ramos Mejía|,120000.0,65.0,2.0,3.0
27076,2016-10-29,store,|Argentina|Bs.As. G.B.A. Zona Oeste|La Matanza|Isidro Casanova|,1200000.0,276.0,,
27077,2016-10-29,store,|Argentina|Bs.As. G.B.A. Zona Oeste|La Matanza|Isidro Casanova|,1200000.0,276.0,,
27078,2016-10-29,PH,|Argentina|Capital Federal|Boca|,63000.0,50.0,3.0,2.0
27079,2016-10-29,apartment,|Argentina|Capital Federal|Recoleta|,210000.0,40.0,25.0,2.0
27080,2016-10-29,house,|Argentina|Bs.As. G.B.A. Zona Oeste|Ituzaingó|Ituzaingó|,90000.0,310.0,,
27081,2016-10-29,house,|Argentina|Bs.As. G.B.A. Zona Oeste|Ituzaingó|Ituzaingó|,165000.0,203.0,,
27082,2016-10-29,house,|Argentina|Bs.As. G.B.A. Zona Oeste|Ituzaingó|Ituzaingó|,135000.0,330.0,,
27083,2016-10-29,house,|Argentina|Bs.As. G.B.A. Zona Oeste|Ituzaingó|Ituzaingó|,215000.0,300.0,,
27084,2016-10-29,house,|Argentina|Bs.As. G.B.A. Zona Oeste|Morón|Castelar|,210000.0,190.0,,
27085,2016-10-29,PH,|Argentina|Capital Federal|Villa Urquiza|,1150000.0,210.0,,
27087,2016-10-29,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Delta|,75000.0,1500.0,,3.0
27088,2016-10-29,PH,|Argentina|Capital Federal|Parque Chacabuco|,90000.0,53.0,,3.0
27090,2016-10-29,apartment,|Argentina|Capital Federal|Balvanera|,180000.0,108.0,1.0,3.0
27091,2016-10-29,apartment,|Argentina|Capital Federal|Once|,155000.0,98.0,3.0,
27092,2016-10-29,house,|Argentina|Bs.As. G.B.A. Zona Oeste|Morón|Castelar|,190000.0,233.0,,
27093,2016-10-29,house,|Argentina|Bs.As. G.B.A. Zona Oeste|Morón|Castelar|,320000.0,350.0,,
27098,2016-10-29,apartment,|Argentina|Bs.As. G.B.A. Zona Sur|La Plata|La Plata|,102705.0,62.0,,
27099,2016-10-29,apartment,|Argentina|Bs.As. G.B.A. Zona Sur|La Plata|La Plata|,60848.47,40.0,,1.0
27100,2016-10-29,apartment,|Argentina|Bs.As. G.B.A. Zona Sur|La Plata|La Plata|,84028.84,56.0,,2.0
27101,2016-10-29,apartment,|Argentina|Bs.As. G.B.A. Zona Sur|La Plata|La Plata|,127492.04,86.0,,3.0
27103,2016-10-29,house,|Argentina|San Luis|Potrero de los Funes|,103933.73,60.0,,3.0
27104,2016-10-29,house,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|Olivos|,350000.0,290.0,,4.0
27105,2016-10-29,house,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|Olivos|,187000.0,156.0,,3.0
27106,2016-10-29,apartment,|Argentina|Capital Federal|Almagro|,147000.0,76.0,,3.0
27107,2016-10-29,apartment,|Argentina|Bs.As. G.B.A. Zona Oeste|La Matanza|Ramos Mejía|,75000.0,37.0,3.0,2.0
27108,2016-10-29,apartment,|Argentina|Capital Federal|Recoleta|,700000.0,175.0,,5.0
27109,2016-10-29,apartment,|Argentina|Capital Federal|Recoleta|,700000.0,175.0,,5.0
27110,2016-10-29,apartment,|Argentina|Capital Federal|Recoleta|,1200000.0,164.0,,4.0
27111,2016-10-29,apartment,|Argentina|Capital Federal|Palermo|,133300.0,42.0,,1.0
27112,2016-10-29,apartment,|Argentina|Capital Federal|Palermo|,134000.0,41.0,,1.0
27113,2016-10-29,apartment,|Argentina|Capital Federal|Palermo|,138400.0,42.0,,1.0
27114,2016-10-29,apartment,|Argentina|Capital Federal|Palermo|,195700.0,59.0,,2.0
27115,2016-10-29,house,|Argentina|Bs.As. G.B.A. Zona Oeste|La Matanza|Villa Luzuriaga|,270000.0,330.0,,
27116,2016-10-29,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|General San Martín|Villa Libertad|,85000.0,232.0,,4.0
27121,2016-10-29,house,|Argentina|Bs.As. G.B.A. Zona Oeste|Ituzaingó|Ituzaingó|,230000.0,172.0,,
27122,2016-10-29,house,|Argentina|Bs.As. G.B.A. Zona Oeste|Morón|Castelar|,93000.0,65.0,,
27123,2016-10-29,apartment,|Argentina|Capital Federal|Belgrano|,139000.0,46.0,2.0,3.0
27124,2016-10-29,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|,457000.0,948.0,,
27125,2016-10-29,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|,330000.0,877.0,,
27126,2016-10-29,house,|Argentina|Bs.As. G.B.A. Zona Oeste|La Matanza|Villa Madero|,330000.0,580.0,,3.0
27127,2016-10-29,apartment,|Argentina|Bs.As. G.B.A. Zona Oeste|La Matanza|Villa Luzuriaga|,160000.0,130.0,,3.0
27128,2016-10-29,house,|Argentina|Bs.As. G.B.A. Zona Norte|Pilar|,285000.0,1135.0,,
27129,2016-10-29,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|,360000.0,236.0,,
27130,2016-10-29,house,|Argentina|Bs.As. G.B.A. Zona Norte|Escobar|,1070000.0,631.0,,
27131,2016-10-29,house,|Argentina|Bs.As. G.B.A. Zona Norte|General San Martín|Villa Ballester|,135000.0,93.0,,3.0
