,created_on,property_type,place_with_parent_names,price_aprox_usd,surface_in_m2,floor,rooms
55096,2017-04-20,house,|Argentina|Capital Federal|Monserrat|,350000.0,1159.0,,
55097,2017-04-20,apartment,|Argentina|Buenos Aires Costa Atlántica|Villa Gesell|,115000.0,60.0,,
55133,2017-04-20,apartment,|Argentina|Bs.As. G.B.A. Zona Oeste|Morón|,75000.0,40.0,,2.0
55141,2017-04-20,house,|Argentina|Bs.As. G.B.A. Zona Oeste|Ituzaingó|,120000.0,200.0,,5.0
55142,2017-04-20,apartment,|Argentina|Capital Federal|Flores|,132000.0,100.0,,4.0
55144,2017-04-20,house,|Argentina|Bs.As. G.B.A. Zona Oeste|Merlo|,67000.0,210.0,,3.0
55145,2017-04-20,apartment,|Argentina|Río Negro|Cipolletti|,99906.33,50.0,,2.0
55146,2017-04-20,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|Olivos|,380000.0,77.0,7.0,
55149,2017-04-21,house,|Argentina|Bs.As. G.B.A. Zona Norte|San Isidro|Martínez|,740000.0,904.0,,
55150,2017-04-21,house,|Argentina|Bs.As. G.B.A. Zona Norte|San Isidro|Martínez|,660000.0,489.0,,
55151,2017-04-21,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|Olivos|,122000.0,50.0,3.0,
55152,2017-04-21,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|,338000.0,132.0,1.0,
55153,2017-04-21,house,|Argentina|Capital Federal|,310000.0,220.0,,
55154,2017-04-21,house,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|,850000.0,811.0,,
55155,2017-04-21,house,|Argentina|Bs.As. G.B.A. Zona Norte|Pilar|,349000.0,1200.0,,
55156,2017-04-21,house,|Argentina|Bs.As. G.B.A. Zona Norte|Escobar|Belén de Escobar|,189000.0,800.0,,
55157,2017-04-21,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Benavidez|,182000.0,300.0,,
55158,2017-04-21,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Benavidez|,350000.0,987.0,,
55159,2017-04-21,house,|Argentina|Buenos Aires Interior|Exaltación de la Cruz|Los Cardales|,60000.0,2500.0,,
55160,2017-04-21,house,|Argentina|Capital Federal|,1150000.0,1100.0,,
55161,2017-04-21,house,|Argentina|Capital Federal|,1100000.0,1020.0,,
55162,2017-04-21,apartment,|Argentina|Capital Federal|Puerto Madero|,350000.0,57.0,,
55163,2017-04-21,house,|Argentina|Capital Federal|,680000.0,1165.0,,
55164,2017-04-21,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|San Isidro|,110000.0,44.0,6.0,
55165,2017-04-21,house,|Argentina|Capital Federal|,750000.0,2142.0,,
55166,2017-04-21,house,|Argentina|Bs.As. G.B.A. Zona Norte|Malvinas Argentinas|Ingeniero Pablo Nogués|,400000.0,890.0,,
55167,2017-04-21,house,|Argentina|Capital Federal|,680000.0,1400.0,,
55168,2017-04-21,house,|Argentina|Capital Federal|Saavedra|,350000.0,204.0,,
55169,2017-04-21,house,|Argentina|Bs.As. G.B.A. Zona Norte|San Fernando|Victoria|,185000.0,130.0,,
55170,2017-04-21,house,|Argentina|Bs.As. G.B.A. Zona Norte|Escobar|Belén de Escobar|,240000.0,896.0,,
55171,2017-04-21,house,|Argentina|Bs.As. G.B.A. Zona Norte|Escobar|Belén de Escobar|,200000.0,812.0,,
55172,2017-04-21,house,|Argentina|Bs.As. G.B.A. Zona Norte|Escobar|Belén de Escobar|,238000.0,901.0,,
55173,2017-04-21,house,|Argentina|Bs.As. G.B.A. Zona Norte|Escobar|Belén de Escobar|,330000.0,800.0,,
55175,2017-04-21,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|Florida Oeste|,110000.0,59.0,1.0,
55177,2017-04-21,house,|Argentina|Bs.As. G.B.A. Zona Norte|San Fernando|Victoria|,440000.0,477.0,,
55178,2017-04-21,apartment,|Argentina|Capital Federal|Belgrano|,212787.0,95.0,8.0,3.0
55179,2017-04-21,apartment,|Argentina|Buenos Aires Costa Atlántica|Pinamar|,340000.0,96.0,3.0,4.0
55180,2017-04-21,apartment,|Argentina|Buenos Aires Costa Atlántica|Pinamar|,200000.0,75.0,6.0,3.0
55181,2017-04-21,apartment,|Argentina|Buenos Aires Costa Atlántica|Pinamar|,200000.0,75.0,3.0,3.0
55182,2017-04-21,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|General Pacheco|,120000.0,90.0,,3.0
55183,2017-04-21,house,|Argentina|Bs.As. G.B.A. Zona Norte|Escobar|,125000.0,160.0,,5.0
55184,2017-04-21,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|General Pacheco|,245000.0,178.0,,4.0
55185,2017-04-21,apartment,|Argentina|Buenos Aires Costa Atlántica|San Bernardo|,45000.0,28.0,5.0,1.0
55186,2017-04-21,apartment,|Argentina|Buenos Aires Costa Atlántica|San Bernardo|,32000.0,27.0,1.0,1.0
55187,2017-04-21,house,|Argentina|Bs.As. G.B.A. Zona Norte|Escobar|,190000.0,180.0,,
55188,2017-04-21,house,|Argentina|Bs.As. G.B.A. Zona Norte|San Isidro|,340000.0,0.0,,4.0
55189,2017-04-21,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|,100000.0,0.0,,2.0
55190,2017-04-21,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|San Isidro|,123000.0,0.0,,2.0
55191,2017-04-21,apartment,|Argentina|Capital Federal|Belgrano|,136000.0,44.0,,2.0
55192,2017-04-21,house,|Argentina|Buenos Aires Costa Atlántica|Pinamar|,278000.0,700.0,,5.0
55194,2017-04-21,house,|Argentina|Bs.As. G.B.A. Zona Sur|Presidente Perón|,295000.0,1570.0,,4.0
55195,2017-04-21,apartment,|Argentina|Buenos Aires Interior|Luján|,110000.0,45.0,,2.0
55196,2017-04-21,house,|Argentina|Buenos Aires Interior|Luján|Luján|,240000.0,180.0,,
55197,2017-04-21,house,|Argentina|Buenos Aires Interior|Luján|,530000.0,346.0,,
55198,2017-04-21,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|Güemes|,67000.0,48.0,,2.0
55199,2017-04-21,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|Plaza Colón|,129000.0,55.0,,2.0
55200,2017-04-21,house,|Argentina|Bs.As. G.B.A. Zona Oeste|Ituzaingó|,145000.0,484.0,,
55201,2017-04-21,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Tigre|,330000.0,800.0,,3.0
55202,2017-04-21,house,|Argentina|Bs.As. G.B.A. Zona Sur|Lomas de Zamora|Banfield|,150000.0,200.0,,
55204,2017-04-21,PH,|Argentina|Capital Federal|Mataderos|,149000.0,0.0,,3.0
55205,2017-04-21,house,|Argentina|Capital Federal|Villa Lugano|,168000.0,0.0,,4.0
55209,2017-04-21,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Tigre|,650000.0,812.0,,3.0
55210,2017-04-21,apartment,|Argentina|Capital Federal|Villa Urquiza|,85000.0,47.0,1.0,2.0
55211,2017-04-21,apartment,|Argentina|Capital Federal|Saavedra|,85000.0,47.0,1.0,2.0
55212,2017-04-21,apartment,|Argentina|Capital Federal|Liniers|,155000.0,170.0,1.0,4.0
55213,2017-04-21,apartment,|Argentina|Bs.As. G.B.A. Zona Oeste|Tres de Febrero|Caseros|,72000.0,63.0,1.0,3.0
55214,2017-04-21,apartment,|Argentina|Bs.As. G.B.A. Zona Oeste|Tres de Febrero|Caseros|,49000.0,31.0,6.0,1.0
55215,2017-04-21,apartment,|Argentina|Capital Federal|Recoleta|,298000.0,111.0,,4.0
55216,2017-04-21,apartment,|Argentina|Capital Federal|Barracas|,146000.0,85.0,,3.0
55219,2017-04-21,apartment,|Argentina|Capital Federal|Barrio Norte|,185000.0,66.0,8.0,
55220,2017-04-21,house,|Argentina|Bs.As. G.B.A. Zona Norte|Pilar|,149000.0,140.0,,
55221,2017-04-21,apartment,|Argentina|Capital Federal|San Cristobal|,77000.0,44.0,1.0,2.0
55224,2017-04-21,house,|Argentina|Córdoba|Punilla|,40880.6,0.0,,
55225,2017-04-21,apartment,|Argentina|Córdoba|,59840.63,42.0,,2.0
55226,2017-04-21,apartment,|Argentina|Córdoba|,45000.0,38.0,,1.0
55227,2017-04-21,apartment,|Argentina|Córdoba|,90000.0,68.0,,2.0
55228,2017-04-21,house,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|Munro|,238000.0,0.0,,5.0
55229,2017-04-21,PH,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|Florida|,165000.0,90.0,,3.0
55230,2017-04-21,house,|Argentina|Capital Federal|Villa Urquiza|,345000.0,260.0,,
55231,2017-04-21,apartment,|Argentina|Capital Federal|Caballito|,110250.0,52.0,1.0,
55232,2017-04-21,apartment,|Argentina|Capital Federal|Villa Ortuzar|,160000.0,0.0,,6.0
55233,2017-04-21,PH,|Argentina|Capital Federal|San Cristobal|,95000.0,53.0,,
55234,2017-04-21,apartment,|Argentina|Capital Federal|San Cristobal|,57000.0,30.0,1.0,
55236,2017-04-21,apartment,|Argentina|Capital Federal|San Cristobal|,136098.0,49.0,,2.0
55237,2017-04-21,apartment,|Argentina|Capital Federal|Barrio Norte|,298000.0,170.0,,5.0
55238,2017-04-21,apartment,|Argentina|Capital Federal|Barrio Norte|,330000.0,192.0,,3.0
55239,2017-04-21,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,95000.0,56.0,,2.0
55243,2017-04-21,apartment,|Argentina|Santa Fe|Rosario|,105000.0,61.0,,2.0
55244,2017-04-21,apartment,|Argentina|Córdoba|,88186.19,0.0,,
55246,2017-04-21,apartment,|Argentina|Córdoba|,120000.0,0.0,,3.0
55247,2017-04-21,house,|Argentina|Santa Fe|Rosario|,99000.0,180.0,,4.0
55248,2017-04-21,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Pilar|,93000.0,48.0,,1.0
55249,2017-04-21,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|San Isidro|Martínez|,144000.0,55.0,,2.0
55250,2017-04-21,house,|Argentina|Bs.As. G.B.A. Zona Norte|San Isidro|Martínez|,315000.0,0.0,,4.0
55253,2017-04-21,house,|Argentina|Bs.As. G.B.A. Zona Norte|,240000.0,406.0,,3.0
55254,2017-04-21,apartment,|Argentina|Capital Federal|Villa Crespo|,119500.0,51.0,5.0,3.0
55255,2017-04-21,apartment,|Argentina|Capital Federal|Almagro|,75000.0,48.0,2.0,2.0
55256,2017-04-21,apartment,|Argentina|Capital Federal|Almagro|,75000.0,48.0,2.0,2.0
55257,2017-04-21,apartment,|Argentina|Capital Federal|Villa Luro|,95000.0,51.0,2.0,3.0
55258,2017-04-21,apartment,|Argentina|Capital Federal|Floresta|,95000.0,51.0,2.0,3.0
55259,2017-04-21,apartment,|Argentina|Capital Federal|Velez Sarsfield|,95000.0,51.0,2.0,3.0
55260,2017-04-21,apartment,|Argentina|Capital Federal|Villa Luro|,95000.0,51.0,2.0,3.0
55261,2017-04-21,apartment,|Argentina|Capital Federal|Velez Sarsfield|,95000.0,51.0,2.0,3.0
55262,2017-04-21,apartment,|Argentina|Capital Federal|Floresta|,95000.0,51.0,2.0,3.0
55263,2017-04-21,apartment,|Argentina|Capital Federal|Palermo|Palermo Chico|,155000.0,43.0,5.0,1.0
55264,2017-04-21,apartment,|Argentina|Capital Federal|Boedo|,89900.0,40.0,3.0,3.0
55265,2017-04-21,apartment,|Argentina|Capital Federal|Almagro|,85000.0,32.0,2.0,1.0
55266,2017-04-21,house,|Argentina|Bs.As. G.B.A. Zona Oeste|Tres de Febrero|Ciudad Jardín Lomas del Palomar|,420000.0,531.0,,
55267,2017-04-21,house,|Argentina|Bs.As. G.B.A. Zona Oeste|Morón|El Palomar|,120000.0,180.0,,
55268,2017-04-21,house,|Argentina|Bs.As. G.B.A. Zona Sur|Lanús|Lanús|,88000.0,277.0,,3.0
55269,2017-04-21,house,|Argentina|Bs.As. G.B.A. Zona Sur|Lanús|,95000.0,125.0,,6.0
55270,2017-04-21,apartment,|Argentina|Capital Federal|Barrio Norte|,350000.0,112.0,6.0,4.0
55271,2017-04-21,apartment,|Argentina|Bs.As. G.B.A. Zona Sur|Lanús|Lanús|,125000.0,72.0,,3.0
55272,2017-04-21,apartment,|Argentina|Buenos Aires Costa Atlántica|,85000.0,65.0,,3.0
55273,2017-04-21,apartment,|Argentina|Bs.As. G.B.A. Zona Sur|Lanús|Lanús|,72000.0,33.0,,1.0
55274,2017-04-21,apartment,|Argentina|Córdoba|,50000.0,45.0,,3.0
55275,2017-04-21,apartment,|Argentina|Bs.As. G.B.A. Zona Sur|Quilmes|Quilmes|,94000.0,74.0,,3.0
55276,2017-04-21,apartment,|Argentina|Bs.As. G.B.A. Zona Sur|Quilmes|Quilmes|,94000.0,74.0,,3.0
55277,2017-04-21,house,|Argentina|Bs.As. G.B.A. Zona Sur|Quilmes|Ezpeleta|,140000.0,225.0,,4.0
55279,2017-04-21,house,|Argentina|Bs.As. G.B.A. Zona Oeste|Moreno|San Diego Country Club|,370000.0,220.0,,
55280,2017-04-21,apartment,|Argentina|Bs.As. G.B.A. Zona Sur|Lomas de Zamora|Lomas de Zamora|,100000.0,0.0,,2.0
55281,2017-04-21,house,|Argentina|Bs.As. G.B.A. Zona Sur|Lomas de Zamora|Banfield|,600000.0,0.0,,5.0
55284,2017-04-21,apartment,|Argentina|Santa Fe|Rosario|,56061.22,34.0,,1.0
55285,2017-04-21,store,|Argentina|Santa Fe|Rosario|,42500.0,21.0,,1.0
55286,2017-04-21,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,155000.0,85.0,,2.0
55287,2017-04-21,apartment,|Argentina|Capital Federal|Barrio Norte|,83000.0,30.0,,
55288,2017-04-21,apartment,|Argentina|Capital Federal|Barrio Norte|,360000.0,130.0,,
55290,2017-04-21,apartment,|Argentina|Capital Federal|Barrio Norte|,139700.0,40.0,,1.0
55291,2017-04-21,apartment,|Argentina|Capital Federal|Barrio Norte|,215000.0,120.0,,4.0
55292,2017-04-21,apartment,|Argentina|Capital Federal|Paternal|,162500.0,117.0,,3.0
55293,2017-04-21,store,|Argentina|Capital Federal|Coghlan|,10078.42,70.0,,2.0
55294,2017-04-21,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|Plaza Mitre|,95000.0,55.0,,3.0
55297,2017-04-21,house,|Argentina|Bs.As. G.B.A. Zona Sur|Quilmes|Quilmes|,700000.0,530.0,,
55298,2017-04-21,house,|Argentina|Bs.As. G.B.A. Zona Oeste|Ituzaingó|,80000.0,220.0,,4.0
55299,2017-04-21,house,|Argentina|Córdoba|Villa Rumipal|,200000.0,169.0,,3.0
55300,2017-04-21,house,|Argentina|Córdoba|Villa Amancay|,125980.28,100.0,,3.0
55301,2017-04-21,apartment,|Argentina|Capital Federal|Palermo|,145000.0,32.0,,2.0
55302,2017-04-21,house,|Argentina|Bs.As. G.B.A. Zona Oeste|La Matanza|Ramos Mejía|,150000.0,203.0,,3.0
55303,2017-04-21,house,|Argentina|Bs.As. G.B.A. Zona Oeste|La Matanza|Ciudad Evita|,360000.0,605.0,,6.0
55304,2017-04-21,house,|Argentina|Bs.As. G.B.A. Zona Oeste|La Matanza|Ciudad Evita|,300000.0,584.0,,5.0
55306,2017-04-21,apartment,|Argentina|Bs.As. G.B.A. Zona Oeste|La Matanza|San Justo|,160000.0,120.0,,
55307,2017-04-21,apartment,|Argentina|Bs.As. G.B.A. Zona Oeste|Ituzaingó|,40000.0,30.0,,
55309,2017-04-21,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,250000.0,90.0,,3.0
55310,2017-04-21,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,200000.0,84.0,,3.0
55311,2017-04-21,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,230000.0,97.0,,2.0
55312,2017-04-21,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,200000.0,84.0,,3.0
55313,2017-04-21,house,|Argentina|Córdoba|,122830.77,0.0,,5.0
55314,2017-04-21,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Delta|,80000.0,3600.0,,4.0
55315,2017-04-21,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Delta|,72000.0,3600.0,,3.0
55316,2017-04-21,house,|Argentina|Neuquén|Centenario|,144877.32,180.0,,3.0
55317,2017-04-21,apartment,|Argentina|Neuquén|Neuquén|,107083.24,65.0,,3.0
55318,2017-04-21,apartment,|Argentina|Capital Federal|Boedo|,170000.0,99.0,,3.0
55320,2017-04-21,apartment,|Argentina|Bs.As. G.B.A. Zona Sur|La Plata|La Plata|,135000.0,90.0,,
55321,2017-04-21,house,|Argentina|Bs.As. G.B.A. Zona Sur|Almirante Brown|Adrogué|,250000.0,0.0,,4.0
55322,2017-04-21,house,|Argentina|Bs.As. G.B.A. Zona Sur|Almirante Brown|Jose Marmol|,237000.0,0.0,,
55323,2017-04-21,house,|Argentina|Bs.As. G.B.A. Zona Sur|Esteban Echeverría|Canning|,300000.0,210.0,,4.0
55324,2017-04-21,apartment,|Argentina|Bs.As. G.B.A. Zona Sur|Almirante Brown|Adrogué|,105000.0,40.0,,1.0
55325,2017-04-21,house,|Argentina|Bs.As. G.B.A. Zona Sur|Esteban Echeverría|Canning|,290000.0,210.0,,4.0
55327,2017-04-21,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|Vicente López|,240000.0,75.0,1.0,3.0
55328,2017-04-21,PH,|Argentina|Bs.As. G.B.A. Zona Oeste|Merlo|,80000.0,62.0,,3.0
55329,2017-04-21,apartment,|Argentina|Bs.As. G.B.A. Zona Oeste|Ituzaingó|,48000.0,0.0,,1.0
55330,2017-04-21,house,|Argentina|Bs.As. G.B.A. Zona Oeste|Morón|Castelar|,125000.0,75.0,,4.0
55331,2017-04-21,house,|Argentina|Bs.As. G.B.A. Zona Oeste|Ituzaingó|,108000.0,102.0,,3.0
55332,2017-04-21,house,|Argentina|Bs.As. G.B.A. Zona Oeste|Morón|,175000.0,160.0,,4.0
55333,2017-04-21,apartment,|Argentina|Capital Federal|Barrio Norte|,350000.0,150.0,6.0,4.0
55334,2017-04-21,PH,|Argentina|Capital Federal|Villa Crespo|,160000.0,85.0,,3.0
55335,2017-04-21,apartment,|Argentina|Capital Federal|Balvanera|,275000.0,246.0,,3.0
55336,2017-04-21,apartment,|Argentina|Capital Federal|Caballito|,170000.0,62.0,,3.0
55337,2017-04-21,apartment,|Argentina|Capital Federal|Balvanera|,70000.0,35.0,,2.0
55338,2017-04-21,house,|Argentina|Buenos Aires Interior|General Paz|Villanueva|,175000.0,0.0,,3.0
55339,2017-04-21,house,|Argentina|Buenos Aires Interior|General Paz|Villanueva|,69000.0,0.0,,4.0
55340,2017-04-21,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|,105000.0,53.0,,2.0
55341,2017-04-21,apartment,|Argentina|Capital Federal|Almagro|,142000.0,68.0,,3.0
55342,2017-04-21,apartment,|Argentina|Capital Federal|Almagro|,115000.0,43.0,,2.0
55343,2017-04-21,apartment,|Argentina|Capital Federal|Barrio Norte|,240000.0,83.0,,3.0
55344,2017-04-21,apartment,|Argentina|Capital Federal|Barrio Norte|,115000.0,58.0,,3.0
55345,2017-04-21,apartment,|Argentina|Capital Federal|San Telmo|,77895.0,37.0,3.0,1.0
55346,2017-04-21,apartment,|Argentina|Bs.As. G.B.A. Zona Oeste|Morón|El Palomar|,77000.0,43.0,1.0,2.0
55347,2017-04-21,apartment,|Argentina|Bs.As. G.B.A. Zona Oeste|Morón|El Palomar|,77000.0,43.0,2.0,2.0
55348,2017-04-21,apartment,|Argentina|Bs.As. G.B.A. Zona Oeste|Morón|El Palomar|,77000.0,43.0,3.0,2.0
55349,2017-04-21,apartment,|Argentina|Bs.As. G.B.A. Zona Oeste|Morón|El Palomar|,152000.0,75.0,8.0,3.0
55350,2017-04-21,apartment,|Argentina|Bs.As. G.B.A. Zona Oeste|Morón|El Palomar|,75000.0,43.0,1.0,2.0
55351,2017-04-21,apartment,|Argentina|Bs.As. G.B.A. Zona Oeste|Morón|El Palomar|,75000.0,43.0,2.0,2.0
55352,2017-04-21,apartment,|Argentina|Bs.As. G.B.A. Zona Oeste|Morón|El Palomar|,75000.0,43.0,3.0,2.0
55353,2017-04-21,apartment,|Argentina|Bs.As. G.B.A. Zona Oeste|Morón|El Palomar|,75000.0,43.0,4.0,2.0
55354,2017-04-21,apartment,|Argentina|Bs.As. G.B.A. Zona Oeste|Morón|El Palomar|,75000.0,43.0,5.0,2.0
55355,2017-04-21,apartment,|Argentina|Capital Federal|Congreso|,90000.0,41.0,2.0,2.0
55356,2017-04-21,house,|Argentina|Bs.As. G.B.A. Zona Oeste|Morón|Haedo|,135000.0,99.0,,4.0
55357,2017-04-21,apartment,|Argentina|Capital Federal|Villa Crespo|,189000.0,91.0,,4.0
55358,2017-04-21,apartment,|Argentina|Capital Federal|Villa Crespo|,128000.0,56.0,,2.0
55359,2017-04-21,apartment,|Argentina|Bs.As. G.B.A. Zona Oeste|La Matanza|Ramos Mejía|,300000.0,103.0,1.0,4.0
55360,2017-04-21,apartment,|Argentina|Capital Federal|Almagro|,125000.0,57.0,9.0,3.0
55361,2017-04-21,house,|Argentina|Bs.As. G.B.A. Zona Oeste|La Matanza|Ramos Mejía|,220000.0,177.0,,5.0
55362,2017-04-21,PH,|Argentina|Capital Federal|Congreso|,90000.0,60.0,,2.0
55363,2017-04-21,apartment,|Argentina|Capital Federal|Recoleta|,89900.0,28.0,4.0,
55364,2017-04-21,house,|Argentina|Buenos Aires Costa Atlántica|La Lucila del Mar|,85000.0,75.0,,
55365,2017-04-21,apartment,|Argentina|Bs.As. G.B.A. Zona Oeste|Morón|Morón|,74000.0,40.0,7.0,2.0
55366,2017-04-21,apartment,|Argentina|Bs.As. G.B.A. Zona Oeste|Morón|Morón|,80000.0,44.0,6.0,2.0
55367,2017-04-21,apartment,|Argentina|Bs.As. G.B.A. Zona Oeste|Morón|Morón|,88000.0,48.0,5.0,2.0
55368,2017-04-21,house,|Argentina|Bs.As. G.B.A. Zona Oeste|La Matanza|Ramos Mejía|,135000.0,74.0,,
55369,2017-04-21,house,|Argentina|Córdoba|Villa Rumipal|,70000.0,800.0,,
55370,2017-04-21,house,|Argentina|Capital Federal|Belgrano|,900000.0,380.0,,
55371,2017-04-21,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|,390000.0,604.0,,
55372,2017-04-21,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Barrio Santa Teresa|,338000.0,1017.0,,
55373,2017-04-21,apartment,|Argentina|Bs.As. G.B.A. Zona Oeste|La Matanza|Tapiales|,100000.0,48.0,2.0,2.0
55374,2017-04-21,apartment,|Argentina|Capital Federal|Flores|,129000.0,46.0,1.0,2.0
55375,2017-04-21,apartment,|Argentina|Capital Federal|Colegiales|,170000.0,50.0,3.0,1.0
55376,2017-04-21,apartment,|Argentina|Capital Federal|Palermo|,170000.0,50.0,3.0,1.0
55377,2017-04-21,store,|Argentina|Capital Federal|Villa Crespo|,220000.0,72.0,,
55378,2017-04-21,apartment,|Argentina|Capital Federal|Congreso|,160000.0,70.0,2.0,3.0
55379,2017-04-21,apartment,|Argentina|Capital Federal|Monserrat|,160000.0,70.0,2.0,3.0
55380,2017-04-21,apartment,|Argentina|Capital Federal|Palermo|,148000.0,50.0,11.0,2.0
55381,2017-04-21,apartment,|Argentina|Capital Federal|Villa Crespo|,148000.0,50.0,11.0,2.0
55382,2017-04-21,apartment,|Argentina|Capital Federal|Barrio Norte|,150000.0,70.0,9.0,3.0
55383,2017-04-21,apartment,|Argentina|Capital Federal|Flores|,120000.0,80.0,2.0,3.0
55384,2017-04-21,apartment,|Argentina|Capital Federal|Las Cañitas|,229000.0,116.0,1.0,
55385,2017-04-21,apartment,|Argentina|Bs.As. G.B.A. Zona Oeste|Tres de Febrero|Sáenz Peña|,88000.0,53.0,3.0,2.0
55387,2017-04-21,apartment,|Argentina|Córdoba|,25196.05,73.0,,3.0
55388,2017-04-21,house,|Argentina|Bs.As. G.B.A. Zona Oeste|Ituzaingó|Ituzaingó|,160000.0,0.0,,3.0
55389,2017-04-21,house,|Argentina|Bs.As. G.B.A. Zona Oeste|Ituzaingó|,280000.0,0.0,,4.0
55390,2017-04-21,house,|Argentina|Bs.As. G.B.A. Zona Oeste|Morón|Castelar|,180000.0,100.0,,3.0
55391,2017-04-21,house,|Argentina|Bs.As. G.B.A. Zona Oeste|Ituzaingó|Ituzaingó|,182000.0,145.0,,4.0
55392,2017-04-21,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Santa-Catalina|,395000.0,360.0,,
55393,2017-04-21,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,375000.0,172.0,,
55394,2017-04-21,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,639000.0,218.0,,
55395,2017-04-21,house,|Argentina|Bs.As. G.B.A. Zona Norte|General San Martín|Villa Ballester|,195000.0,357.0,,4.0
55396,2017-04-21,PH,|Argentina|Capital Federal|Monte Castro|,230000.0,260.0,,
55397,2017-04-21,apartment,|Argentina|Capital Federal|Palermo|,105000.0,35.0,,1.0
55398,2017-04-21,apartment,|Argentina|Capital Federal|Almagro|,140000.0,54.0,,2.0
55399,2017-04-21,house,|Argentina|Capital Federal|Villa Devoto|,289000.0,147.0,,
55400,2017-04-21,house,|Argentina|Capital Federal|Colegiales|,465000.0,410.0,,5.0
55401,2017-04-21,apartment,|Argentina|Capital Federal|Colegiales|,228000.0,108.0,6.0,4.0
55402,2017-04-21,house,|Argentina|Bs.As. G.B.A. Zona Sur|La Plata|,161000.0,0.0,,4.0
55403,2017-04-21,apartment,|Argentina|Bs.As. G.B.A. Zona Sur|La Plata|,100000.0,0.0,,1.0
55404,2017-04-21,apartment,|Argentina|Bs.As. G.B.A. Zona Sur|La Plata|,175000.0,0.0,,2.0
55405,2017-04-21,house,|Argentina|Bs.As. G.B.A. Zona Oeste|Moreno|Cuartel V|,40943.59,120.0,,
55406,2017-04-21,apartment,|Argentina|Capital Federal|Barrio Norte|,170000.0,56.0,2.0,3.0
55407,2017-04-21,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,155000.0,65.0,,2.0
55408,2017-04-21,apartment,|Argentina|Capital Federal|Barrio Norte|,950000.0,218.0,,5.0
55409,2017-04-21,apartment,|Argentina|Capital Federal|Palermo|,950000.0,218.0,,5.0
55410,2017-04-21,apartment,|Argentina|Capital Federal|Villa Luro|,80000.0,58.0,,2.0
55411,2017-04-21,apartment,|Argentina|Capital Federal|Agronomía|,77603.85,35.0,3.0,1.0
55412,2017-04-21,apartment,|Argentina|Capital Federal|Villa Urquiza|,88000.0,33.0,,1.0
55413,2017-04-21,PH,|Argentina|Capital Federal|Villa Luro|,345000.0,460.0,,
55414,2017-04-21,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|Vicente López|,465000.0,155.0,,4.0
55415,2017-04-21,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|,220000.0,52.0,,2.0
55417,2017-04-21,house,|Argentina|Bs.As. G.B.A. Zona Sur|Presidente Perón|Guernica|,190000.0,1160.0,,
55418,2017-04-21,apartment,|Argentina|Bs.As. G.B.A. Zona Sur|Almirante Brown|Jose Marmol|,165000.0,74.0,,3.0
55419,2017-04-21,house,|Argentina|Bs.As. G.B.A. Zona Sur|Almirante Brown|Adrogué|,179000.0,110.0,,3.0
