,created_on,property_type,place_with_parent_names,price_aprox_usd,surface_in_m2,floor,rooms
58060,2013-12-11,apartment,|Argentina|Capital Federal|Villa Crespo|,53000.0,31.0,,1.0
58061,2013-12-11,house,|Argentina|Capital Federal|Liniers|,180000.0,104.0,,
58062,2013-12-11,PH,|Argentina|Bs.As. G.B.A. Zona Norte|General San Martín|San Andres|,46703.51,90.0,,5.0
58063,2013-12-11,apartment,|Argentina|Bs.As. G.B.A. Zona Oeste|Morón|Haedo|,50000.0,38.0,,2.0
58064,2013-12-11,apartment,|Argentina|Córdoba|Córdoba|,71612.04,40.0,,2.0
58065,2013-12-11,apartment,|Argentina|Capital Federal|Villa Crespo|,56000.0,31.0,,1.0
58066,2013-12-11,house,|Argentina|Córdoba|La Cumbre|,390000.0,237.0,,
58067,2013-12-11,apartment,|Argentina|Córdoba|Córdoba|,57600.99,43.0,,2.0
58068,2013-12-11,apartment,|Argentina|Capital Federal|Liniers|,80000.0,42.0,,2.0
58069,2013-12-11,apartment,|Argentina|Capital Federal|Almagro|,91000.0,46.0,,2.0
58070,2013-12-11,apartment,|Argentina|Capital Federal|Caballito|,300000.0,145.0,,5.0
58071,2013-12-11,apartment,|Argentina|Capital Federal|Villa Urquiza|,450000.0,142.0,,5.0
58072,2013-12-11,apartment,|Argentina|Capital Federal|Villa Urquiza|,265000.0,83.0,,4.0
58073,2013-12-11,apartment,|Argentina|Capital Federal|Recoleta|,420000.0,151.0,,4.0
58074,2013-12-11,apartment,|Argentina|Capital Federal|Nuñez|,115000.0,37.0,,1.0
58075,2013-12-11,apartment,|Argentina|Capital Federal|San Telmo|,150000.0,125.0,,5.0
58076,2013-12-11,apartment,|Argentina|Capital Federal|Monserrat|,150000.0,125.0,,5.0
58077,2013-12-11,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|Vicente López|,185000.0,74.0,,3.0
58080,2013-12-11,apartment,|Argentina|Capital Federal|Almagro|,120000.0,62.0,,4.0
58081,2013-12-11,apartment,|Argentina|Capital Federal|Villa Urquiza|,170000.0,70.0,,3.0
58083,2013-12-11,apartment,|Argentina|Capital Federal|Balvanera|,21327.93,64.0,,3.0
58084,2013-12-11,apartment,|Argentina|Capital Federal|Flores|,105000.0,49.0,,3.0
58085,2013-12-11,apartment,|Argentina|Capital Federal|Balvanera|,83000.0,53.0,,3.0
58086,2013-12-11,house,|Argentina|Capital Federal|Flores|,340000.0,360.0,,
58087,2013-12-11,apartment,|Argentina|Capital Federal|San Cristobal|,135000.0,80.0,,3.0
58088,2013-12-11,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|San Isidro|San Isidro|,215000.0,85.0,,3.0
58089,2013-12-11,house,|Argentina|Bs.As. G.B.A. Zona Oeste|Merlo|Mariano Acosta|,70055.26,125.0,,
58091,2013-12-11,apartment,|Argentina|Capital Federal|Retiro|,193000.0,47.0,,1.0
58092,2013-12-11,house,|Argentina|Capital Federal|Villa Lugano|,158000.0,160.0,,
58093,2013-12-11,house,|Argentina|Entre Ríos|Aldea Brasilera|,1609000.0,786.0,,
58094,2013-12-11,apartment,|Argentina|Capital Federal|Palermo|Palermo Chico|,110000.0,36.0,,2.0
58095,2013-12-11,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|Olivos|,580000.0,270.0,,6.0
58096,2013-12-11,apartment,|Argentina|Capital Federal|Palermo|Palermo Chico|,150000.0,60.0,,3.0
58097,2013-12-11,apartment,|Argentina|Capital Federal|Palermo|Palermo Chico|,119500.0,45.0,,2.0
58098,2013-12-11,PH,|Argentina|Bs.As. G.B.A. Zona Sur|Lanús|Lanús Oeste|,65000.0,100.0,,3.0
58099,2013-12-11,apartment,|Argentina|Capital Federal|Belgrano|,250000.0,86.0,,2.0
58100,2013-12-11,apartment,|Argentina|Capital Federal|Parque Avellaneda|,132326.61,70.0,,3.0
58101,2013-12-11,house,|Argentina|Entre Ríos|Aldea Brasilera|,7300000.0,1600.0,,
58102,2013-12-11,house,|Argentina|Entre Ríos|Aldea Brasilera|,2609000.0,700.0,,
58104,2013-12-11,apartment,|Argentina|Capital Federal|Villa Urquiza|,125000.0,62.0,,3.0
58105,2013-12-11,apartment,|Argentina|Capital Federal|Villa Urquiza|,245000.0,90.0,,4.0
58106,2013-12-11,PH,|Argentina|Capital Federal|Mataderos|,165000.0,109.0,,3.0
58107,2013-12-11,apartment,|Argentina|Capital Federal|Almagro|,90000.0,31.0,,1.0
58108,2013-12-11,apartment,|Argentina|Capital Federal|Caballito|,265000.0,140.0,,4.0
58109,2013-12-11,apartment,|Argentina|Capital Federal|Villa Urquiza|,215000.0,78.0,,3.0
58110,2013-12-11,apartment,|Argentina|Capital Federal|Villa Santa Rita|,69000.0,28.0,,1.0
58111,2013-12-11,house,|Argentina|Capital Federal|Floresta|,205000.0,136.0,,
58112,2013-12-11,apartment,|Argentina|Capital Federal|Belgrano|,49038.68,105.0,,4.0
58113,2013-12-11,apartment,|Argentina|Capital Federal|Barrio Norte|,190000.0,67.0,,4.0
58114,2013-12-11,apartment,|Argentina|Capital Federal|Palermo|Palermo Viejo|,120000.0,36.0,,2.0
58115,2013-12-11,apartment,|Argentina|Capital Federal|Villa Urquiza|,215000.0,82.0,,4.0
58116,2013-12-11,PH,|Argentina|Capital Federal|Paternal|,64000.0,35.0,,3.0
58117,2013-12-11,apartment,|Argentina|Capital Federal|Villa Urquiza|,410000.0,140.0,,4.0
58118,2013-12-11,apartment,|Argentina|Capital Federal|Parque Patricios|,65000.0,36.0,,2.0
58120,2013-12-11,apartment,|Argentina|Capital Federal|Constitución|,65000.0,36.0,,2.0
58121,2013-12-11,apartment,|Argentina|Capital Federal|Caballito|,61000.0,32.0,,1.0
58122,2013-12-11,apartment,|Argentina|Capital Federal|Villa Urquiza|,95000.0,40.0,,2.0
58123,2013-12-11,apartment,|Argentina|Capital Federal|Caballito|,77000.0,42.0,,2.0
58124,2013-12-11,apartment,|Argentina|Capital Federal|Villa Urquiza|,123000.0,40.0,,2.0
58125,2013-12-11,apartment,|Argentina|Capital Federal|Villa Urquiza|,92000.0,40.0,,2.0
58126,2013-12-11,apartment,|Argentina|Capital Federal|Villa Urquiza|,96000.0,40.0,,2.0
58127,2013-12-11,apartment,|Argentina|Capital Federal|Villa Urquiza|,102000.0,40.0,,2.0
58128,2013-12-11,apartment,|Argentina|Capital Federal|Villa Urquiza|,102000.0,40.0,,2.0
58129,2013-12-11,apartment,|Argentina|Capital Federal|Paternal|,78000.0,40.0,,2.0
58130,2013-12-11,apartment,|Argentina|Capital Federal|Villa Urquiza|,98000.0,36.0,,2.0
58131,2013-12-11,apartment,|Argentina|Capital Federal|Colegiales|,155000.0,62.0,,3.0
58132,2013-12-11,apartment,|Argentina|Capital Federal|Barrio Norte|,110000.0,66.0,,4.0
58133,2013-12-11,apartment,|Argentina|Capital Federal|Villa Urquiza|,98000.0,36.0,,2.0
58135,2013-12-11,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|General San Martín|Villa Ballester|,65000.0,65.0,,3.0
58137,2013-12-11,apartment,|Argentina|Capital Federal|Villa Urquiza|,230000.0,72.0,,3.0
58138,2013-12-11,house,|Argentina|Capital Federal|Parque Chacabuco|,300000.0,100.0,,
58139,2013-12-11,apartment,|Argentina|Capital Federal|Barrio Norte|,69000.0,27.0,,1.0
58140,2013-12-11,apartment,|Argentina|Capital Federal|Villa Urquiza|,830000.0,210.0,,4.0
58142,2013-12-11,apartment,|Argentina|Capital Federal|Almagro|,165000.0,100.0,,5.0
58143,2013-12-11,house,|Argentina|Capital Federal|Nuñez|,800000.0,370.0,,
58144,2013-12-11,apartment,|Argentina|Bs.As. G.B.A. Zona Oeste|Morón|Haedo|,14011.05,64.0,,3.0
58145,2013-12-11,apartment,|Argentina|Capital Federal|Belgrano|,130000.0,37.0,,2.0
58146,2013-12-11,apartment,|Argentina|Capital Federal|Palermo|Palermo Chico|,158000.0,72.0,,3.0
58147,2013-12-11,apartment,|Argentina|Capital Federal|Belgrano|,480000.0,153.0,,3.0
58148,2013-12-11,apartment,|Argentina|Capital Federal|Belgrano|,175000.0,49.0,,3.0
58149,2013-12-11,apartment,|Argentina|Capital Federal|Recoleta|,590000.0,252.0,,5.0
58150,2013-12-11,apartment,|Argentina|Capital Federal|Recoleta|,590000.0,252.0,,5.0
58151,2013-12-11,apartment,|Argentina|Capital Federal|Catalinas|,590000.0,252.0,,5.0
58152,2013-12-11,apartment,|Argentina|Capital Federal|Congreso|,130000.0,66.0,,3.0
58153,2013-12-11,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|,355000.0,210.0,,
58156,2013-12-11,house,|Argentina|Entre Ríos|Aldea Brasilera|,3261000.0,850.0,,
58157,2013-12-11,house,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|La Lucila|,430000.0,525.0,,0.0
58161,2013-12-12,apartment,|Argentina|Capital Federal|Barracas|,135000.0,43.0,,2.0
58162,2013-12-12,apartment,|Argentina|Capital Federal|Nuñez|,118000.0,50.0,,2.0
58163,2013-12-12,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Pilar|,118299.99,62.0,2.0,3.0
58164,2013-12-12,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Pilar|,76547.05,42.0,1.0,2.0
58165,2013-12-12,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Pilar|,76547.05,42.0,1.0,2.0
58166,2013-12-12,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Pilar|,76547.05,42.0,1.0,2.0
58167,2013-12-12,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Pilar|,62582.7,26.0,,1.0
58168,2013-12-12,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Pilar|,149887.13,57.0,,3.0
58169,2013-12-12,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Pilar|,124309.17,48.0,,2.0
58170,2013-12-12,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Pilar|,127189.22,48.0,,2.0
58171,2013-12-12,apartment,|Argentina|Capital Federal|Recoleta|,230000.0,67.0,,3.0
58172,2013-12-12,apartment,|Argentina|Capital Federal|Parque Patricios|,85000.0,38.0,,2.0
58173,2013-12-12,apartment,|Argentina|Capital Federal|Palermo|,154121.58,29.0,6.0,1.0
58174,2013-12-12,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|San Isidro|Beccar|,160000.0,77.0,,3.0
58175,2013-12-12,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|San Isidro|Beccar|,205000.0,102.0,,3.0
58176,2013-12-12,apartment,|Argentina|Capital Federal|Recoleta|,420000.0,111.0,4.0,4.0
58177,2013-12-12,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|San Isidro|Beccar|,110000.0,55.0,,2.0
58178,2013-12-12,house,|Argentina|Bs.As. G.B.A. Zona Norte|San Isidro|,130000.0,77.0,,3.0
58179,2013-12-12,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|San Isidro|,98000.0,37.0,2.0,3.0
58180,2013-12-12,apartment,|Argentina|Capital Federal|,210000.0,88.0,5.0,3.0
58182,2013-12-12,apartment,|Argentina|Santa Fe|Santa Fe|,71612.04,145.0,1.0,2.0
58183,2013-12-12,apartment,|Argentina|Santa Fe|Santa Fe|,69899.58,45.0,2.0,1.0
58185,2013-12-12,apartment,|Argentina|Capital Federal|,1500000.0,286.0,30.0,5.0
58186,2013-12-12,apartment,|Argentina|Capital Federal|,75000.0,37.0,12.0,1.0
58187,2013-12-12,apartment,|Argentina|Capital Federal|,186000.0,58.0,12.0,1.0
58188,2013-12-12,apartment,|Argentina|Mendoza|Mendoza|,62271.34,90.0,27.0,3.0
58189,2013-12-12,apartment,|Argentina|Capital Federal|,380000.0,202.0,1.0,3.0
58190,2013-12-12,PH,|Argentina|Bs.As. G.B.A. Zona Norte|San Fernando|,70000.0,34.0,,1.0
58191,2013-12-12,house,|Argentina|Bs.As. G.B.A. Zona Sur|Lomas de Zamora|,160000.0,20.0,,2.0
58192,2013-12-12,apartment,|Argentina|Capital Federal|,70000.0,41.0,,1.0
58193,2013-12-12,house,|Argentina|Bs.As. G.B.A. Zona Sur|Lomas de Zamora|,180000.0,150.0,,4.0
58194,2013-12-12,house,|Argentina|Capital Federal|,145000.0,137.0,,2.0
58195,2013-12-12,house,|Argentina|Bs.As. G.B.A. Zona Norte|Escobar|,112088.42,130.0,,3.0
58196,2013-12-12,apartment,|Argentina|Capital Federal|,79000.0,45.0,,2.0
58197,2013-12-12,apartment,|Argentina|Capital Federal|,73000.0,44.0,,1.0
58198,2013-12-12,apartment,|Argentina|Capital Federal|,160000.0,91.0,,2.0
58199,2013-12-12,apartment,|Argentina|Capital Federal|,160000.0,91.0,,2.0
58201,2013-12-12,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|,150000.0,86.0,,2.0
58202,2013-12-12,apartment,|Argentina|Capital Federal|,125000.0,67.0,,2.0
58203,2013-12-12,house,|Argentina|Capital Federal|,150000.0,210.0,502.0,4.0
58204,2013-12-12,apartment,|Argentina|Capital Federal|,83000.0,62.0,5.0,2.0
58206,2013-12-12,PH,|Argentina|Capital Federal|,105000.0,20.0,,2.0
58207,2013-12-12,house,|Argentina|Capital Federal|,252000.0,188.0,,5.0
58208,2013-12-12,house,|Argentina|Capital Federal|,288000.0,171.0,,3.0
58209,2013-12-12,apartment,|Argentina|Capital Federal|,96520.58,40.0,9.0,1.0
58210,2013-12-12,house,|Argentina|Bs.As. G.B.A. Zona Oeste|La Matanza|,115000.0,250.0,,4.0
58211,2013-12-12,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|General San Martín|,80000.0,59.0,,2.0
58212,2013-12-12,PH,|Argentina|Bs.As. G.B.A. Zona Sur|Quilmes|,68000.0,80.0,,2.0
58213,2013-12-12,PH,|Argentina|Bs.As. G.B.A. Zona Sur|Quilmes|,47000.0,54.0,,2.0
58214,2013-12-12,apartment,|Argentina|Capital Federal|,370000.0,120.0,5.0,3.0
58215,2013-12-12,apartment,|Argentina|Bs.As. G.B.A. Zona Sur|La Plata|,101190.93,44.0,,1.0
58216,2013-12-12,apartment,|Argentina|Bs.As. G.B.A. Zona Sur|La Plata|,54487.42,63.0,,3.0
58221,2013-12-12,apartment,|Argentina|Bs.As. G.B.A. Zona Sur|Quilmes|,101969.33,40.0,,1.0
58222,2013-12-12,house,|Argentina|Bs.As. G.B.A. Zona Sur|Quilmes|,190000.0,230.0,,4.0
58224,2013-12-12,house,|Argentina|Bs.As. G.B.A. Zona Sur|Avellaneda|,82509.53,133.0,,1.0
58226,2013-12-12,apartment,|Argentina|Bs.As. G.B.A. Zona Sur|Quilmes|,152564.8,62.0,,1.0
58228,2013-12-12,apartment,|Argentina|Bs.As. G.B.A. Zona Sur|Quilmes|,92628.62,40.0,,1.0
58232,2013-12-12,apartment,|Argentina|Córdoba|Córdoba|,77839.18,60.0,,12.0
58233,2013-12-12,apartment,|Argentina|Córdoba|Córdoba|,70055.26,50.0,,1.0
58234,2013-12-12,house,|Argentina|Córdoba|Córdoba|,48104.61,75.0,,3.0
58235,2013-12-12,apartment,|Argentina|Córdoba|Córdoba|,56044.21,46.0,,1.0
58236,2013-12-12,house,|Argentina|Córdoba|Córdoba|,284891.41,333.0,,5.0
58237,2013-12-12,house,|Argentina|Capital Federal|,275000.0,20.0,,4.0
58238,2013-12-12,apartment,|Argentina|Capital Federal|,178000.0,72.0,7.0,2.0
58239,2013-12-12,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Escobar|,117000.0,46.0,,1.0
58240,2013-12-12,house,|Argentina|Capital Federal|,236000.0,20.0,,4.0
58241,2013-12-12,apartment,|Argentina|Capital Federal|,120000.0,60.0,,1.0
58242,2013-12-12,apartment,|Argentina|Capital Federal|,140000.0,50.0,,1.0
58243,2013-12-12,PH,|Argentina|Capital Federal|,160000.0,110.0,,3.0
58244,2013-12-12,apartment,|Argentina|Capital Federal|,345000.0,185.0,,3.0
58245,2013-12-12,house,|Argentina|Capital Federal|,120000.0,20.0,,3.0
58246,2013-12-12,apartment,|Argentina|Capital Federal|,138000.0,60.0,7.0,2.0
58247,2013-12-12,house,|Argentina|Bs.As. G.B.A. Zona Norte|Escobar|,630000.0,480.0,,4.0
58252,2013-12-12,apartment,|Argentina|Capital Federal|,270000.0,89.0,6.0,2.0
58253,2013-12-12,apartment,|Argentina|Capital Federal|,70000.0,33.0,4.0,1.0
58254,2013-12-12,apartment,|Argentina|Capital Federal|,116000.0,98.0,14.0,1.0
58255,2013-12-12,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|San Isidro|,215000.0,97.0,,2.0
58256,2013-12-12,apartment,|Argentina|Capital Federal|,285000.0,80.0,1.0,2.0
58257,2013-12-12,PH,|Argentina|Capital Federal|,278000.0,135.0,1.0,3.0
58259,2013-12-12,apartment,|Argentina|Río Negro|San Carlos de Bariloche|San Carlos de Bariloche|,76282.4,91.0,,3.0
58260,2013-12-12,apartment,|Argentina|Río Negro|San Carlos de Bariloche|San Carlos de Bariloche|,70000.0,36.0,2.0,1.0
58263,2013-12-12,apartment,|Argentina|Capital Federal|,113800.0,61.0,,2.0
58264,2013-12-12,house,|Argentina|Bs.As. G.B.A. Zona Norte|Malvinas Argentinas|,280000.0,270.0,,3.0
58267,2013-12-12,house,|Argentina|Bs.As. G.B.A. Zona Sur|La Plata|,288004.98,270.0,,3.0
58268,2013-12-12,PH,|Argentina|Bs.As. G.B.A. Zona Sur|La Plata|,155678.36,92.0,,3.0
58269,2013-12-12,apartment,|Argentina|Capital Federal|Congreso|,85000.0,50.0,8.0,2.0
58271,2013-12-12,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|,620000.0,230.0,,2.0
58272,2013-12-12,house,|Argentina|Capital Federal|Villa Crespo|,480000.0,435.0,,4.0
58273,2013-12-12,apartment,|Argentina|Capital Federal|Boedo|,112868.68,68.0,,2.0
58274,2013-12-12,apartment,|Argentina|Capital Federal|Boedo|,83155.6,40.0,,1.0
58275,2013-12-12,house,|Argentina|Capital Federal|Belgrano|,190000.0,225.0,,4.0
58276,2013-12-12,apartment,|Argentina|Capital Federal|Boedo|,105000.0,52.0,12.0,2.0
58277,2013-12-12,apartment,|Argentina|Capital Federal|Tribunales|,65000.0,35.0,,1.0
58278,2013-12-12,house,|Argentina|Bs.As. G.B.A. Zona Oeste|La Matanza|Ciudad Evita|,149451.23,100.0,,
58279,2013-12-12,apartment,|Argentina|Capital Federal|Balvanera|,65000.0,42.0,1.0,2.0
58280,2013-12-12,house,|Argentina|Capital Federal|Barracas|,210000.0,405.0,,5.0
58281,2013-12-12,apartment,|Argentina|Capital Federal|Congreso|,80000.0,53.0,2.0,2.0
58285,2013-12-12,house,|Argentina|Capital Federal|Nuñez|,840000.0,920.0,,7.0
58286,2013-12-12,house,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|Florida|,300000.0,110.0,,
58287,2013-12-12,house,|Argentina|Bs.As. G.B.A. Zona Oeste|Ituzaingó|Villa Udaondo|,85000.0,90.0,,
58288,2013-12-12,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|San Fernando|,88200.0,57.0,1.0,
58289,2013-12-12,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|San Fernando|,76300.0,47.0,1.0,
58290,2013-12-12,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|San Fernando|,82100.0,47.0,2.0,
58291,2013-12-12,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|San Fernando|,82100.0,47.0,2.0,
58292,2013-12-12,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|San Fernando|,87000.0,57.0,2.0,
58293,2013-12-12,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|San Fernando|,92800.0,57.0,3.0,
58294,2013-12-12,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|San Fernando|,84100.0,47.0,3.0,
58295,2013-12-12,house,|Argentina|Bs.As. G.B.A. Zona Norte|Pilar|,225000.0,1622.0,,
58296,2013-12-12,apartment,|Argentina|Capital Federal|Villa Devoto|,220000.0,270.0,,3.0
58297,2013-12-12,apartment,|Argentina|Capital Federal|Monte Castro|,220000.0,270.0,,3.0
58298,2013-12-12,apartment,|Argentina|Capital Federal|Villa Real|,220000.0,270.0,,3.0
58299,2013-12-12,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Pilar|Pilar|,80952.75,51.0,,
58301,2013-12-12,house,|Argentina|Bs.As. G.B.A. Zona Oeste|Ituzaingó|Ituzaingó|,90000.0,150.0,,3.0
58302,2013-12-12,house,|Argentina|Bs.As. G.B.A. Zona Oeste|La Matanza|Ramos Mejía|,78000.0,90.0,,3.0
58303,2013-12-12,house,|Argentina|Bs.As. G.B.A. Zona Oeste|Morón|Morón|,135440.18,490.0,,3.0
58304,2013-12-12,apartment,|Argentina|Capital Federal|Barrio Norte|,89000.0,38.0,2.0,2.0
58305,2013-12-12,apartment,|Argentina|Capital Federal|Caballito|,107000.0,54.0,3.0,2.0
58306,2013-12-12,apartment,|Argentina|Capital Federal|Palermo|Palermo Chico|,139000.0,51.0,2.0,2.0
58307,2013-12-12,apartment,|Argentina|Capital Federal|Palermo|Palermo Chico|,139000.0,51.0,9.0,2.0
58308,2013-12-12,house,|Argentina|Capital Federal|Villa Devoto|,400000.0,300.0,,
58309,2013-12-12,apartment,|Argentina|Capital Federal|Belgrano|,349000.0,184.0,2.0,4.0
58310,2013-12-12,apartment,|Argentina|Capital Federal|Congreso|,115000.0,66.0,1.0,4.0
58315,2013-12-12,apartment,|Argentina|Misiones|Posadas|,90293.45,60.0,8.0,
58318,2013-12-12,house,|Argentina|Bs.As. G.B.A. Zona Oeste|La Matanza|Ciudad Evita|,195000.0,220.0,,
58321,2013-12-12,apartment,|Argentina|Capital Federal|Palermo|Palermo Soho|,118000.0,43.0,1.0,1.0
58322,2013-12-12,apartment,|Argentina|Capital Federal|Palermo|Palermo Soho|,120000.0,43.0,2.0,1.0
58323,2013-12-12,apartment,|Argentina|Capital Federal|Almagro|,185000.0,83.0,5.0,3.0
58324,2013-12-12,apartment,|Argentina|Capital Federal|Caballito|,350000.0,150.0,,4.0
58326,2013-12-12,apartment,|Argentina|Capital Federal|Barrio Norte|,165000.0,75.0,3.0,
58327,2013-12-12,apartment,|Argentina|Capital Federal|Once|,104500.0,70.0,,
58329,2013-12-12,apartment,|Argentina|Capital Federal|Congreso|,155000.0,104.0,9.0,
58330,2013-12-12,apartment,|Argentina|Capital Federal|Villa Crespo|,160000.0,99.0,2.0,
58331,2013-12-12,apartment,|Argentina|Capital Federal|Balvanera|,185000.0,136.0,3.0,
58334,2013-12-12,apartment,|Argentina|Capital Federal|Congreso|,205000.0,222.0,9.0,
58337,2013-12-12,house,|Argentina|Chaco|Resistencia|,202381.87,168.0,,
58338,2013-12-12,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|General San Martín|Barrio Parque General San Martin|,77839.18,80.0,,3.0
58341,2013-12-12,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,50000.0,35.0,,1.0
58343,2013-12-12,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,108000.0,50.0,,2.0
58344,2013-12-12,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,60000.0,28.0,,1.0
58345,2013-12-12,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,65000.0,39.0,,2.0
58346,2013-12-12,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,52000.0,70.0,,4.0
58349,2013-12-12,PH,|Argentina|Capital Federal|Floresta|,120000.0,69.0,,2.0
58350,2013-12-12,apartment,|Argentina|Capital Federal|Villa Lugano|,75000.0,54.0,,2.0
58351,2013-12-12,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Pilar|Pilar|,90000.0,56.0,,1.0
58352,2013-12-12,house,|Argentina|Bs.As. G.B.A. Zona Norte|Pilar|Pilar|,490000.0,333.0,,3.0
58353,2013-12-12,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,690000.0,241.0,,3.0
58354,2013-12-12,apartment,|Argentina|Capital Federal|Recoleta|,380000.0,130.0,,3.0
58355,2013-12-12,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Pilar|Pilar|,92500.0,54.0,,1.0
58357,2013-12-12,house,|Argentina|Bs.As. G.B.A. Zona Norte|Pilar|Pilar|,250000.0,240.0,,3.0
58358,2013-12-12,apartment,|Argentina|Capital Federal|Barrio Norte|,430000.0,200.0,,2.0
58359,2013-12-12,apartment,|Argentina|Capital Federal|Barrio Norte|,299000.0,141.0,,3.0
58362,2013-12-12,house,|Argentina|Bs.As. G.B.A. Zona Norte|Pilar|Pilar|,280000.0,200.0,,3.0
58363,2013-12-13,house,|Argentina|Bs.As. G.B.A. Zona Norte|Pilar|Pilar|,390000.0,255.0,,4.0
58364,2013-12-13,apartment,|Argentina|Capital Federal|Palermo|,1150000.0,320.0,,4.0
58365,2013-12-13,house,|Argentina|Bs.As. G.B.A. Zona Norte|San Isidro|,615000.0,432.0,,4.0
58366,2013-12-13,apartment,|Argentina|Bs.As. G.B.A. Zona Oeste|La Matanza|Ramos Mejía|,70000.0,43.0,,
58367,2013-12-13,PH,|Argentina|Bs.As. G.B.A. Zona Norte|San Isidro|San Isidro|,180000.0,100.0,,3.0
58368,2013-12-13,PH,|Argentina|Bs.As. G.B.A. Zona Norte|San Isidro|San Isidro|,210000.0,120.0,,3.0
58371,2013-12-13,house,|Argentina|Bs.As. G.B.A. Zona Sur|San Vicente|,150000.0,180.0,,
58372,2013-12-13,apartment,|Argentina|Capital Federal|Nuñez|,215000.0,80.0,,2.0
58373,2013-12-13,apartment,|Argentina|Bs.As. G.B.A. Zona Oeste|Tres de Febrero|Martín Coronado|,62000.0,41.0,,1.0
58374,2013-12-13,apartment,|Argentina|Capital Federal|Villa Pueyrredón|,69000.0,32.0,,1.0
58375,2013-12-13,apartment,|Argentina|Bs.As. G.B.A. Zona Oeste|Morón|Morón|,78000.0,37.0,,1.0
58379,2013-12-13,apartment,|Argentina|Bs.As. G.B.A. Zona Oeste|Morón|,55000.0,40.0,,
58380,2013-12-13,apartment,|Argentina|Bs.As. G.B.A. Zona Sur|Lomas de Zamora|Lomas de Zamora|,150000.0,71.0,,2.0
58381,2013-12-13,apartment,|Argentina|Capital Federal|Caballito|,265000.0,140.0,,3.0
58382,2013-12-13,house,|Argentina|Bs.As. G.B.A. Zona Oeste|La Matanza|Gregorio de Laferrere|,127656.26,160.0,,5.0
58384,2013-12-13,house,|Argentina|Bs.As. G.B.A. Zona Oeste|Morón|Haedo|,85000.0,120.0,,3.0
58385,2013-12-13,house,|Argentina|Bs.As. G.B.A. Zona Norte|San Isidro|,439000.0,445.0,,4.0
58390,2013-12-13,apartment,|Argentina|Bs.As. G.B.A. Zona Sur|Ezeiza|,250000.0,150.0,,4.0
58392,2013-12-13,house,|Argentina|Bs.As. G.B.A. Zona Sur|Quilmes|Bernal|,230000.0,130.0,,3.0
58394,2013-12-13,apartment,|Argentina|Bs.As. G.B.A. Zona Oeste|La Matanza|Ramos Mejía|,80000.0,40.0,,1.0
58395,2013-12-13,PH,|Argentina|Capital Federal|Villa del Parque|,85000.0,42.0,,1.0
58396,2013-12-13,PH,|Argentina|Capital Federal|Villa del Parque|,85000.0,42.0,,1.0
58397,2013-12-13,PH,|Argentina|Capital Federal|Villa del Parque|,110000.0,42.0,,1.0
58398,2013-12-13,PH,|Argentina|Capital Federal|Villa del Parque|,82000.0,39.0,,1.0
58399,2013-12-13,PH,|Argentina|Capital Federal|Villa del Parque|,80000.0,38.0,,1.0
