,created_on,property_type,place_with_parent_names,price_aprox_usd,surface_in_m2,floor,rooms
57981,2013-11-11,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|Punta Mogotes|,70000.0,62.0,,3.0
57982,2013-11-11,PH,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|San José|,70000.0,38.0,,2.0
57985,2013-11-11,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|Plaza Mitre|,48000.0,25.0,,1.0
57989,2013-11-11,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,59800.0,25.0,,1.0
57991,2013-11-11,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,94700.0,42.0,,2.0
57992,2013-11-11,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,98700.0,52.0,,2.0
57993,2013-11-11,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|Macrocentro|,72000.0,52.0,,3.0
58000,2013-11-11,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|Plaza Colón|,55800.0,26.0,,1.0
58006,2013-11-11,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|Macrocentro|,69000.0,37.0,,2.0
58008,2013-11-11,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|Macrocentro|,87000.0,55.0,,2.0
58009,2013-11-11,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,230000.0,50.0,,
58010,2013-11-11,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,60000.0,40.0,,2.0
58013,2013-11-11,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|Macrocentro|,55000.0,29.0,,1.0
58015,2013-11-11,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|San José|,105000.0,65.0,,3.0
58018,2013-11-11,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,110000.0,63.0,,2.0
58022,2013-11-11,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|Macrocentro|,71900.0,37.0,,1.0
58033,2013-11-11,house,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|Primera Junta|,180000.0,342.0,,4.0
58034,2013-11-11,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|La Perla|,48000.0,30.0,,2.0
58035,2013-11-11,PH,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,40000.0,136.0,,3.0
58036,2013-11-11,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|Macrocentro|,80000.0,60.0,,3.0
58037,2013-11-11,house,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|Barrio La Armonía|,150000.0,1400.0,,5.0
58040,2013-11-11,house,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|Bernardino Rivadavia|,65000.0,233.0,,4.0
58043,2013-11-11,house,|Argentina|Capital Federal|,110067.1,165.0,,
58047,2013-11-11,house,|Argentina|Buenos Aires Interior|Tres Arroyos|,150000.0,250.0,,
58048,2013-11-11,apartment,|Argentina|Buenos Aires Interior|Tres Arroyos|,50000.0,47.0,,
58050,2013-11-11,house,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|Macrocentro|,67000.0,190.0,,
58052,2013-11-11,house,|Argentina|Buenos Aires Interior|Tres Arroyos|,110000.0,195.0,,
58053,2013-11-11,house,|Argentina|Buenos Aires Interior|Tres Arroyos|,80000.0,100.0,,
58060,2013-11-11,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|Chauvín|,75000.0,74.0,,2.0
58062,2013-11-11,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|Tribunales|,97000.0,68.0,,3.0
58064,2013-11-11,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,47500.0,25.0,,1.0
58065,2013-11-11,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,125000.0,75.0,,3.0
58066,2013-11-11,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,80000.0,75.0,,3.0
58069,2013-11-11,apartment,|Argentina|Capital Federal|Colegiales|,114622.0,50.0,,2.0
58073,2013-11-11,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|Playa Varese|,692000.0,170.0,,3.0
58074,2013-11-11,PH,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|Pompeya|,64000.0,42.0,,2.0
58075,2013-11-11,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|Plaza Colón|,65000.0,36.0,,2.0
58076,2013-11-11,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|Parque Luro|,79000.0,27.0,,1.0
58077,2013-11-11,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|Punta Iglesia|,160000.0,110.0,,4.0
58078,2013-11-11,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|Macrocentro|,105000.0,70.0,,3.0
58081,2013-11-11,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|Tribunales|,78000.0,45.0,,2.0
58082,2013-11-11,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,205000.0,77.0,,2.0
58084,2013-11-11,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,175000.0,100.0,,4.0
58085,2013-11-11,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|Terminal Vieja|,45000.0,67.0,,3.0
58086,2013-11-11,house,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|Rumenco|,330000.0,601.0,,6.0
58087,2013-11-11,house,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|Barrio Alto Camet|,67733.6,260.0,,3.0
58088,2013-11-11,house,|Argentina|Buenos Aires Costa Atlántica|Pinamar|,170000.0,560.0,,3.0
58092,2013-11-11,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,123000.0,74.0,,3.0
58098,2013-11-11,apartment,|Argentina|Bs.As. G.B.A. Zona Oeste|Morón|Morón|,71340.41,35.0,,2.0
58099,2013-11-11,house,|Argentina|Buenos Aires Costa Atlántica|Mar del Tuyú|,35000.0,70.0,,3.0
58106,2013-11-11,apartment,|Argentina|Bs.As. G.B.A. Zona Oeste|Morón|Morón|,36000.0,27.0,,1.0
58109,2013-11-11,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|San José|,65000.0,42.0,,2.0
58111,2013-11-11,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|Macrocentro|,75900.0,45.0,,2.0
58112,2013-11-11,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,99000.0,51.0,,2.0
58115,2013-11-11,house,|Argentina|Bs.As. G.B.A. Zona Oeste|Ituzaingó|Ituzaingó|,110000.0,400.0,,4.0
58116,2013-11-11,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,99000.0,60.0,,3.0
58117,2013-11-11,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,290000.0,116.0,,3.0
58119,2013-11-11,PH,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|Pompeya|,68000.0,40.0,,2.0
58122,2013-11-11,house,|Argentina|Chaco|Resistencia|,245534.3,300.0,,
58125,2013-11-11,PH,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|Parque Luro|,130000.0,140.0,,3.0
58126,2013-11-11,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|Plaza Colón|,43000.0,21.0,,1.0
58127,2013-11-11,PH,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|Don Bosco|,87000.0,90.0,,3.0
58129,2013-11-11,house,|Argentina|Bs.As. G.B.A. Zona Oeste|La Matanza|Ciudad Evita|,175000.0,528.0,,4.0
58134,2013-11-11,PH,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|San Juan|,66000.0,46.0,,2.0
58135,2013-11-11,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|Macrocentro|,76000.0,61.0,,2.0
58136,2013-11-11,PH,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,65000.0,120.0,,4.0
58138,2013-11-11,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|Punta Mogotes|,50000.0,52.0,,2.0
58140,2013-11-11,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|Plaza Colón|,140000.0,60.0,,4.0
58141,2013-11-11,house,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,46000.0,200.0,,3.0
58142,2013-11-11,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|Macrocentro|,48000.0,30.0,,1.0
58143,2013-11-11,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|Shopping Los Gallegos|,64000.0,38.0,,2.0
58144,2013-11-11,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|Terminal Vieja|,78000.0,38.0,,2.0
58145,2013-11-11,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|Macrocentro|,70000.0,33.0,,2.0
58146,2013-11-11,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,37253.48,80.0,,3.0
58147,2013-11-11,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|Parque Luro|,74000.0,75.0,,3.0
58149,2013-11-11,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|Chauvín|,50000.0,35.0,,1.0
58150,2013-11-11,PH,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,50000.0,325.0,,3.0
58153,2013-11-11,apartment,|Argentina|Capital Federal|Nuñez|,112100.0,53.0,,2.0
58154,2013-11-11,PH,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|Caisamar|,79000.0,70.0,,3.0
58155,2013-11-11,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|Macrocentro|,50000.0,24.0,,1.0
58156,2013-11-11,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,63000.0,75.0,,4.0
58157,2013-11-11,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,89900.0,40.0,,2.0
58158,2013-11-11,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|Punta Iglesia|,88000.0,44.0,,2.0
58160,2013-11-11,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|Plaza Colón|,51200.0,25.0,,1.0
58161,2013-11-11,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|La Perla|,48000.0,27.0,,1.0
58162,2013-11-11,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|Plaza Colón|,71000.0,42.0,,2.0
58163,2013-11-11,apartment,|Argentina|Bs.As. G.B.A. Zona Oeste|Morón|Haedo|,83210.72,39.0,,2.0
58164,2013-11-11,house,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|Los Pinares|,98213.72,240.0,,3.0
58165,2013-11-11,PH,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|Las Avenidas|,95000.0,100.0,,3.0
58166,2013-11-11,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|San Juan|,105000.0,90.0,,4.0
58167,2013-11-11,apartment,|Argentina|Bs.As. G.B.A. Zona Oeste|La Matanza|Ramos Mejía|,125000.0,88.0,,3.0
58169,2013-11-11,house,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,54186.88,330.0,,4.0
58170,2013-11-11,house,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|Barrio Alto Camet|,67733.6,260.0,,3.0
58171,2013-11-11,house,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,38946.82,240.0,,3.0
58174,2013-11-11,house,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|Parque Peña|,42333.5,364.0,,3.0
58177,2013-11-11,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|Tribunales|,80000.0,55.0,,2.0
58181,2013-11-11,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|Plaza Colón|,119000.0,40.0,,2.0
58184,2013-11-11,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|Macrocentro|,77900.0,48.0,,2.0
58187,2013-11-11,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|Playa Grande|,129000.0,75.0,,3.0
58190,2013-11-11,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|La Perla|,142000.0,90.0,,3.0
58191,2013-11-11,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,115000.0,45.0,,2.0
58192,2013-11-11,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|Macrocentro|,195000.0,180.0,,5.0
58213,2013-11-11,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|Macrocentro|,68900.0,32.0,,1.0
58215,2013-11-11,house,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|Barrio Libertad|,200000.0,280.0,,4.0
58225,2013-11-11,house,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|Barrio Santa Mónica|,115000.0,330.0,,4.0
58230,2013-11-11,PH,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,59000.0,90.0,,3.0
58234,2013-11-11,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|Parque Luro|,245534.3,84.0,,3.0
58237,2013-11-11,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|Parque Luro|,228600.9,84.0,,3.0
58246,2013-11-11,PH,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,90000.0,85.0,,3.0
58247,2013-11-11,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|Chauvín|,110000.0,70.0,,4.0
58249,2013-11-11,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|Plaza Colón|,48800.0,28.0,,1.0
58251,2013-11-11,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|Macrocentro|,92000.0,90.0,,4.0
58255,2013-11-11,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|Punta Mogotes|,70000.0,75.0,,3.0
58260,2013-11-11,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|Plaza Colón|,50000.0,30.0,,1.0
58261,2013-11-11,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|Macrocentro|,62000.0,37.0,,2.0
58262,2013-11-11,PH,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|San Juan|,70000.0,70.0,,3.0
58265,2013-11-11,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|Punta Mogotes|,70000.0,65.0,,3.0
58266,2013-11-11,apartment,|Argentina|Bs.As. G.B.A. Zona Oeste|Moreno|Moreno|,46000.0,46.0,,2.0
58274,2013-11-11,PH,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,89000.0,100.0,,4.0
58275,2013-11-11,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|La Perla|,81900.0,39.0,,2.0
58278,2013-11-11,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|Punta Mogotes|,240000.0,481.0,,2.0
58281,2013-11-11,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|Macrocentro|,69900.0,45.0,,2.0
58282,2013-11-11,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|Macrocentro|,105000.0,62.0,,3.0
58284,2013-11-11,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,51200.0,25.0,,1.0
58286,2013-11-11,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|Plaza Colón|,48800.0,28.0,,1.0
58287,2013-11-11,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,76000.0,35.0,,2.0
58288,2013-11-11,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|Macrocentro|,66900.0,38.0,,2.0
58289,2013-11-11,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,87900.0,50.0,,2.0
58290,2013-11-11,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|Barrio Zacagnini|,89900.0,69.0,,3.0
58292,2013-11-11,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|Plaza Colón|,71000.0,42.0,,2.0
58293,2013-11-11,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,74000.0,50.0,,2.0
58294,2013-11-11,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|Macrocentro|,68000.0,48.0,,2.0
58295,2013-11-11,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|Stella Maris|,100000.0,70.0,,2.0
58296,2013-11-11,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|Hermitage|,67500.0,35.0,,2.0
58299,2013-11-11,PH,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,82000.0,300.0,,5.0
58301,2013-11-11,house,|Argentina|Capital Federal|,175000.0,135.0,,6.0
58302,2013-11-11,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,62000.0,38.0,,2.0
58303,2013-11-11,house,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|Caisamar|,120000.0,208.0,,3.0
58305,2013-11-11,house,|Argentina|Bs.As. G.B.A. Zona Oeste|Morón|Castelar|,280000.0,350.0,,4.0
58306,2013-11-11,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,90000.0,80.0,,3.0
58307,2013-11-11,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|Macrocentro|,87900.0,50.0,,2.0
58308,2013-11-11,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|Plaza Colón|,85900.0,42.0,,2.0
58309,2013-11-11,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,85000.0,105.0,,4.0
58311,2013-11-11,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,165000.0,134.0,,3.0
58312,2013-11-11,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|Macrocentro|,75000.0,43.0,,2.0
58315,2013-11-11,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|Macrocentro|,98000.0,70.0,,3.0
58316,2013-11-11,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|Macrocentro|,178000.0,115.0,,4.0
58318,2013-11-11,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|Macrocentro|,180000.0,150.0,,5.0
58320,2013-11-11,PH,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|Villa Primera|,86000.0,100.0,,4.0
58322,2013-11-11,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|Plaza Colón|,85000.0,50.0,,2.0
58323,2013-11-11,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|Torreón|,45000.0,24.0,,1.0
58325,2013-11-11,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,52000.0,30.0,,1.0
58326,2013-11-11,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,80000.0,60.0,,2.0
58328,2013-11-11,PH,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|Punta Mogotes|,65000.0,90.0,,3.0
58329,2013-11-11,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,95000.0,76.0,,3.0
58330,2013-11-11,house,|Argentina|Bs.As. G.B.A. Zona Oeste|Morón|Castelar|,235000.0,240.0,,4.0
58331,2013-11-11,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|Macrocentro|,155000.0,110.0,,4.0
58332,2013-11-11,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,155000.0,75.0,,3.0
58333,2013-11-11,PH,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|Macrocentro|,109000.0,96.0,,3.0
58334,2013-11-11,PH,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,680000.0,65.0,,3.0
58335,2013-11-11,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,49500.0,32.0,,1.0
58336,2013-11-11,house,|Argentina|Buenos Aires Costa Atlántica|Pinamar|,348000.0,1365.0,,4.0
58337,2013-11-11,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|La Perla|,128000.0,80.0,,3.0
58338,2013-11-11,apartment,|Argentina|Capital Federal|Nuñez|,154775.5,52.0,,2.0
58339,2013-11-11,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|Plaza Colón|,68900.0,35.0,,2.0
58341,2013-11-11,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|Plaza Colón|,95500.0,50.0,,3.0
58342,2013-11-11,PH,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,55000.0,38.0,,2.0
58343,2013-11-11,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|Playa Varese|,100000.0,52.0,,2.0
58344,2013-11-11,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|Macrocentro|,73000.0,52.0,,2.0
58345,2013-11-11,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,230000.0,90.0,,3.0
58347,2013-11-11,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,76000.0,45.0,,2.0
58348,2013-11-11,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,175000.0,110.0,,4.0
58354,2013-11-11,PH,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|Barrio La Perla Norte|,67000.0,50.0,,2.0
58355,2013-11-11,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|Macrocentro|,140000.0,90.0,,3.0
58368,2013-11-11,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|Macrocentro|,89000.0,46.0,,2.0
58373,2013-11-11,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,85000.0,95.0,,3.0
58374,2013-11-11,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|Plaza Mitre|,180000.0,114.0,,4.0
58375,2013-11-11,house,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,38000.0,65.0,,3.0
58376,2013-11-11,house,|Argentina|Bs.As. G.B.A. Zona Oeste|Morón|Castelar|,150000.0,140.0,,3.0
58377,2013-11-11,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|Tribunales|,90000.0,38.0,,2.0
58379,2013-11-11,house,|Argentina|Buenos Aires Interior|Tandil|,120000.0,95.0,,3.0
58382,2013-11-11,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|Macrocentro|,110000.0,63.0,,3.0
58383,2013-11-11,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|La Perla|,66900.0,30.0,,1.0
58384,2013-11-11,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|Macrocentro|,67000.0,37.0,,1.0
58385,2013-11-11,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|Macrocentro|,67900.0,36.0,,2.0
58386,2013-11-11,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|Macrocentro|,78500.0,35.0,,2.0
58387,2013-11-11,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,87000.0,36.0,,2.0
58388,2013-11-11,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|Macrocentro|,57900.0,30.0,,2.0
58389,2013-11-11,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|Macrocentro|,67500.0,34.0,,1.0
58391,2013-11-11,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|Macrocentro|,64000.0,34.0,,2.0
58392,2013-11-11,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|Plaza Mitre|,51900.0,25.0,,1.0
58393,2013-11-11,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|Macrocentro|,77000.0,33.0,,1.0
58394,2013-11-11,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,69000.0,35.0,,2.0
58395,2013-11-11,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|Macrocentro|,71000.0,35.0,,2.0
58396,2013-11-11,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|Macrocentro|,73500.0,36.0,,2.0
58397,2013-11-11,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|Macrocentro|,67900.0,32.0,,1.0
58398,2013-11-11,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|Macrocentro|,62000.0,25.0,,1.0
58399,2013-11-11,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|Plaza Mitre|,73000.0,33.0,,2.0
58400,2013-11-11,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|Macrocentro|,75000.0,43.0,,2.0
58401,2013-11-11,PH,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|Chauvín|,130000.0,75.0,,4.0
58402,2013-11-11,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|Macrocentro|,250000.0,72.0,,3.0
58403,2013-11-11,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|Macrocentro|,63000.0,30.0,,2.0
58404,2013-11-11,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|Playa Grande|,125000.0,65.0,,3.0
58405,2013-11-11,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|Macrocentro|,69900.0,38.0,,2.0
58406,2013-11-11,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|Macrocentro|,60000.0,33.0,,1.0
58407,2013-11-11,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|Macrocentro|,125000.0,65.0,,3.0
58408,2013-11-11,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,82000.0,35.0,,2.0
58410,2013-11-11,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|Macrocentro|,103000.0,62.0,,3.0
58411,2013-11-11,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|La Perla|,75900.0,42.0,,2.0
58413,2013-11-11,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|Macrocentro|,67500.0,36.0,,2.0
58414,2013-11-11,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|Plaza Colón|,48800.0,22.0,,1.0
58415,2013-11-11,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|Macrocentro|,74000.0,43.0,,2.0
58416,2013-11-11,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|Macrocentro|,68900.0,34.0,,2.0
58417,2013-11-11,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|Macrocentro|,73900.0,35.0,,2.0
58418,2013-11-11,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|Macrocentro|,75900.0,47.0,,2.0
58419,2013-11-11,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|Macrocentro|,66900.0,38.0,,2.0
58420,2013-11-11,PH,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|Pompeya|,78000.0,71.0,,3.0
58421,2013-11-11,house,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|Chauvín|,90000.0,120.0,,4.0
58422,2013-11-11,PH,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|Pompeya|,85000.0,50.0,,3.0
58424,2013-11-11,PH,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|Pompeya|,57000.0,42.0,,2.0
58425,2013-11-11,PH,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,53000.0,42.0,,2.0
