,created_on,property_type,place_with_parent_names,price_aprox_usd,surface_in_m2,floor,rooms
48030,2017-03-16,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|San Isidro|Beccar|,180000.0,65.0,2.0,
48031,2017-03-16,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Pilar|,159000.0,84.0,1.0,
48032,2017-03-16,house,|Argentina|Bs.As. G.B.A. Zona Oeste|La Matanza|Villa Luzuriaga|,150000.0,60.0,,
48033,2017-03-16,apartment,|Argentina|Capital Federal|Palermo|Palermo Soho|,235000.0,118.0,7.0,
48034,2017-03-16,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|San Fernando|Victoria|,165000.0,57.0,1.0,
48035,2017-03-16,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|San Fernando|Victoria|,189500.0,64.0,2.0,
48036,2017-03-16,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|San Fernando|Victoria|,182000.0,59.0,3.0,
48037,2017-03-16,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|San Fernando|Victoria|,348000.0,112.0,3.0,
48038,2017-03-16,house,|Argentina|Bs.As. G.B.A. Zona Norte|San Fernando|,780000.0,940.0,,
48039,2017-03-16,house,|Argentina|Bs.As. G.B.A. Zona Norte|San Fernando|Victoria|,395000.0,522.0,,
48040,2017-03-16,house,|Argentina|Capital Federal|,490000.0,787.0,,
48041,2017-03-16,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|San Isidro|Martínez|,560000.0,135.0,5.0,
48042,2017-03-16,house,|Argentina|Bs.As. G.B.A. Zona Norte|San Isidro|Beccar|,395000.0,522.0,,
48043,2017-03-16,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,1700000.0,1400.0,,
48044,2017-03-16,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,350000.0,490.0,,
48045,2017-03-16,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Benavidez|,355000.0,1078.0,,
48046,2017-03-16,house,|Argentina|Capital Federal|,1000000.0,780.0,,
48047,2017-03-16,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|San Isidro|,172000.0,68.0,1.0,
48048,2017-03-16,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|San Isidro|,195000.0,78.0,1.0,
48049,2017-03-16,house,|Argentina|Capital Federal|,369000.0,518.0,,
48050,2017-03-16,house,|Argentina|Bs.As. G.B.A. Zona Norte|San Isidro|,470000.0,388.0,,
48051,2017-03-16,house,|Argentina|Bs.As. G.B.A. Zona Norte|San Isidro|,300000.0,210.0,,
48056,2017-03-16,house,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,105000.0,333.0,,5.0
48069,2017-03-16,house,|Argentina|Buenos Aires Costa Atlántica|Pinamar|,435000.0,320.0,,6.0
48074,2017-03-16,house,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,85000.0,207.0,,4.0
48088,2017-03-16,house,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,135000.0,312.0,,4.0
48092,2017-03-16,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,129000.0,93.0,,3.0
48095,2017-03-16,apartment,|Argentina|Misiones|Posadas|,238732.63,305.0,,7.0
48105,2017-03-16,apartment,|Argentina|Buenos Aires Costa Atlántica|Pinamar|,330000.0,20.0,,4.0
48108,2017-03-16,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,110000.0,156.0,,4.0
48111,2017-03-16,house,|Argentina|Buenos Aires Costa Atlántica|Villa Gesell|,280000.0,425.0,,6.0
48114,2017-03-16,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,500000.0,170.0,,4.0
48119,2017-03-16,PH,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,135000.0,144.0,,3.0
48127,2017-03-16,house,|Argentina|Buenos Aires Costa Atlántica|Pinamar|,190000.0,535.0,,5.0
48133,2017-03-16,house,|Argentina|Buenos Aires Interior|Bahía Blanca|,298000.0,480.0,,7.0
48140,2017-03-16,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,300000.0,104.0,,3.0
48143,2017-03-16,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,84500.0,50.0,,
48145,2017-03-16,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,75000.0,60.0,,
48146,2017-03-16,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,253000.0,180.0,,
48147,2017-03-16,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,50000.0,28.0,,1.0
48149,2017-03-16,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,275000.0,150.0,,4.0
48150,2017-03-16,house,|Argentina|Buenos Aires Costa Atlántica|Pinamar|,350000.0,1000.0,,4.0
48169,2017-03-16,apartment,|Argentina|Capital Federal|Barracas|,122000.0,62.0,,3.0
48170,2017-03-16,apartment,|Argentina|Capital Federal|Barracas|,168000.0,120.0,,4.0
48171,2017-03-16,apartment,|Argentina|Capital Federal|San Telmo|,95000.0,50.0,,2.0
48182,2017-03-16,apartment,|Argentina|Capital Federal|Boedo|,75000.0,33.0,,
48183,2017-03-16,apartment,|Argentina|Capital Federal|Monserrat|,87000.0,36.0,,1.0
48185,2017-03-16,apartment,|Argentina|Capital Federal|Balvanera|,58000.0,25.0,,
48186,2017-03-16,apartment,|Argentina|Capital Federal|Palermo|,185000.0,0.0,,
48189,2017-03-16,house,|Argentina|Bs.As. G.B.A. Zona Norte|San Miguel|,240000.0,386.0,,
48190,2017-03-16,apartment,|Argentina|Capital Federal|Palermo|Palermo Chico|,360000.0,91.0,,4.0
48191,2017-03-16,apartment,|Argentina|Capital Federal|Palermo|Palermo Hollywood|,220000.0,60.0,,2.0
48192,2017-03-16,apartment,|Argentina|Capital Federal|Palermo|Palermo Soho|,220000.0,60.0,,2.0
48193,2017-03-16,apartment,|Argentina|Capital Federal|Palermo|,220000.0,60.0,,2.0
48194,2017-03-16,apartment,|Argentina|Capital Federal|Palermo|,220000.0,68.0,,2.0
48195,2017-03-16,apartment,|Argentina|Capital Federal|Palermo|Palermo Hollywood|,220000.0,68.0,,2.0
48196,2017-03-16,apartment,|Argentina|Capital Federal|Palermo|Palermo Soho|,220000.0,68.0,,2.0
48197,2017-03-16,apartment,|Argentina|Capital Federal|Recoleta|,525000.0,262.0,,6.0
48198,2017-03-16,apartment,|Argentina|Capital Federal|Belgrano|,240000.0,84.0,,4.0
48199,2017-03-16,apartment,|Argentina|Capital Federal|Belgrano|,690000.0,239.0,,5.0
48200,2017-03-16,house,|Argentina|Capital Federal|Villa Urquiza|,400000.0,507.0,,
48202,2017-03-16,apartment,|Argentina|Capital Federal|Palermo|Palermo Chico|,149000.0,39.0,,1.0
48203,2017-03-16,apartment,|Argentina|Capital Federal|Palermo|,295000.0,117.0,,4.0
48204,2017-03-16,apartment,|Argentina|Capital Federal|Belgrano|,250000.0,86.0,,3.0
48205,2017-03-16,apartment,|Argentina|Capital Federal|San Telmo|,176880.0,93.0,,3.0
48206,2017-03-16,apartment,|Argentina|Capital Federal|San Telmo|,170373.0,74.0,,3.0
48207,2017-03-16,apartment,|Argentina|Capital Federal|San Telmo|,135043.0,52.0,,2.0
48208,2017-03-16,apartment,|Argentina|Capital Federal|San Telmo|,119404.0,48.0,,2.0
48209,2017-03-16,apartment,|Argentina|Capital Federal|San Telmo|,81666.0,36.0,,1.0
48210,2017-03-16,apartment,|Argentina|Capital Federal|San Telmo|,76326.0,36.0,,1.0
48211,2017-03-16,store,|Argentina|Capital Federal|San Telmo|,320246.0,154.0,,
48212,2017-03-16,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Pilar|,40000.0,40.0,,1.0
48213,2017-03-16,house,|Argentina|Bs.As. G.B.A. Zona Norte|Pilar|,360000.0,274.0,,
48214,2017-03-16,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|San Isidro|,238000.0,126.0,,3.0
48215,2017-03-16,apartment,|Argentina|Capital Federal|Caballito|,74000.0,36.0,,2.0
48216,2017-03-16,apartment,|Argentina|Capital Federal|Almagro|,227000.0,106.0,,4.0
48217,2017-03-16,apartment,|Argentina|Capital Federal|Almagro|,165000.0,80.0,,3.0
48218,2017-03-16,house,|Argentina|Bs.As. G.B.A. Zona Norte|Pilar|,780000.0,494.0,,
48219,2017-03-16,PH,|Argentina|Capital Federal|Villa Ortuzar|,119000.0,69.0,,2.0
48220,2017-03-16,store,|Argentina|Capital Federal|Congreso|,215000.0,233.0,,
48221,2017-03-16,apartment,|Argentina|Capital Federal|Retiro|,680000.0,301.0,,6.0
48222,2017-03-16,house,|Argentina|Bs.As. G.B.A. Zona Norte|Pilar|La Peregrina|,365000.0,340.0,,
48223,2017-03-16,house,|Argentina|Bs.As. G.B.A. Zona Norte|San Isidro|Martínez|,690000.0,419.0,,
48224,2017-03-16,apartment,|Argentina|Capital Federal|Barrio Norte|,680000.0,301.0,,6.0
48225,2017-03-16,store,|Argentina|Capital Federal|Balvanera|,215000.0,233.0,,
48226,2017-03-16,apartment,|Argentina|Capital Federal|Recoleta|,650000.0,214.0,,7.0
48227,2017-03-16,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,130000.0,50.0,,2.0
48228,2017-03-16,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,110000.0,60.0,,2.0
48229,2017-03-16,house,|Argentina|Bs.As. G.B.A. Zona Norte|Escobar|Haras Santa Maria|,240000.0,240.0,,
48230,2017-03-16,apartment,|Argentina|Capital Federal|Belgrano|,390000.0,145.0,,4.0
48231,2017-03-16,apartment,|Argentina|Capital Federal|Villa Crespo|,239000.0,153.0,,4.0
48232,2017-03-16,apartment,|Argentina|Capital Federal|Villa Urquiza|,89000.0,45.0,,2.0
48233,2017-03-16,apartment,|Argentina|Capital Federal|Almagro|,49000.0,38.0,,1.0
48234,2017-03-16,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,352000.0,650.0,,
48235,2017-03-16,house,|Argentina|Bs.As. G.B.A. Zona Norte|Pilar|Galapagos Country Club|,360000.0,914.0,,
48236,2017-03-16,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Santa Barbara Barrio Cerrado|,1100000.0,350.0,,
48237,2017-03-16,PH,|Argentina|Capital Federal|Boedo|,119000.0,74.0,,2.0
48238,2017-03-16,apartment,|Argentina|Capital Federal|Palermo|,85000.0,30.0,,2.0
48239,2017-03-16,store,|Argentina|Capital Federal|Palermo|,1300000.0,350.0,,
48240,2017-03-16,store,|Argentina|Capital Federal|Palermo|,1300000.0,350.0,,
48241,2017-03-16,store,|Argentina|Capital Federal|Las Cañitas|,1300000.0,350.0,,
48242,2017-03-16,apartment,|Argentina|Capital Federal|Coghlan|,70000.0,32.0,,1.0
48243,2017-03-16,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,230000.0,68.0,,2.0
48244,2017-03-16,apartment,|Argentina|Capital Federal|Villa Luro|,110000.0,78.0,,2.0
48245,2017-03-16,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|,186477.46,104.0,,2.0
48246,2017-03-16,apartment,|Argentina|Capital Federal|Coghlan|,112000.0,65.0,,2.0
48247,2017-03-16,apartment,|Argentina|Capital Federal|Coghlan|,127000.0,58.0,,3.0
48248,2017-03-16,apartment,|Argentina|Capital Federal|Coghlan|,98000.0,44.0,,2.0
48249,2017-03-16,apartment,|Argentina|Capital Federal|Coghlan|,120000.0,59.0,,2.0
48250,2017-03-16,apartment,|Argentina|Capital Federal|Villa Urquiza|,95000.0,55.0,,1.0
48251,2017-03-16,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|,298688.79,118.0,,3.0
48252,2017-03-16,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|Vicente López|,215000.0,85.0,,3.0
48253,2017-03-16,apartment,|Argentina|Córdoba|Córdoba|,72438.66,75.0,,5.0
48254,2017-03-16,apartment,|Argentina|Capital Federal|Palermo|,268000.0,70.0,,3.0
48255,2017-03-16,apartment,|Argentina|Capital Federal|Belgrano|,227000.0,133.0,,4.0
48256,2017-03-16,store,|Argentina|Capital Federal|Almagro|,125000.0,45.0,,
48257,2017-03-16,store,|Argentina|Capital Federal|Almagro|,195000.0,75.0,,
48258,2017-03-16,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|,161459.41,90.0,,2.0
48259,2017-03-16,store,|Argentina|Bs.As. G.B.A. Zona Norte|San Fernando|San Fernando|,70000.0,56.0,,
48260,2017-03-16,apartment,|Argentina|Córdoba|Córdoba|,49640.96,50.0,,2.0
48262,2017-03-16,PH,|Argentina|Capital Federal|Villa Real|,80000.0,84.0,,
48264,2017-03-16,house,|Argentina|Córdoba|Punilla|,200000.0,650.0,,
48265,2017-03-16,house,|Argentina|Córdoba|Punilla|,60000.0,120.0,,
48268,2017-03-16,apartment,|Argentina|Córdoba|Punilla|,68885.61,50.0,,
48270,2017-03-16,house,|Argentina|Bs.As. G.B.A. Zona Norte|Malvinas Argentinas|Grand Bourg|,93934.93,250.0,,
48271,2017-03-16,apartment,|Argentina|Córdoba|Punilla|,64501.98,50.0,,
48272,2017-03-16,house,|Argentina|Córdoba|Punilla|,95000.0,388.0,,
48273,2017-03-16,house,|Argentina|Córdoba|Punilla|,72016.78,256.0,,
48275,2017-03-16,apartment,|Argentina|Bs.As. G.B.A. Zona Oeste|Morón|Haedo|,65000.0,77.0,,
48276,2017-03-16,house,|Argentina|Córdoba|Punilla|,105000.0,450.0,,
48277,2017-03-16,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|San Isidro|,238000.0,123.0,,
48278,2017-03-16,apartment,|Argentina|Córdoba|Punilla|,77500.0,40.0,,
48280,2017-03-16,apartment,|Argentina|Bs.As. G.B.A. Zona Oeste|Morón|,80000.0,45.0,,
48282,2017-03-16,apartment,|Argentina|Santa Fe|Rosario|,200394.52,100.0,,
48283,2017-03-16,apartment,|Argentina|Santa Fe|Rosario|,560000.0,240.0,,
48286,2017-03-16,house,|Argentina|Bs.As. G.B.A. Zona Norte|General San Martín|San Martín|,170000.0,300.0,,
48287,2017-03-16,apartment,|Argentina|Capital Federal|Villa Urquiza|,95000.0,35.0,,
48289,2017-03-16,apartment,|Argentina|Bs.As. G.B.A. Zona Oeste|Morón|Haedo|,83000.0,40.0,,
48290,2017-03-16,house,|Argentina|Bs.As. G.B.A. Zona Sur|Almirante Brown|Burzaco|,330000.0,611.0,,
48291,2017-03-16,apartment,|Argentina|Capital Federal|Tribunales|,108000.0,46.0,,
48292,2017-03-16,apartment,|Argentina|Entre Ríos|Paraná|,53229.79,40.0,,
48294,2017-03-16,apartment,|Argentina|Capital Federal|Villa Real|,220000.0,200.0,,
48295,2017-03-16,PH,|Argentina|Capital Federal|Flores|,89000.0,85.0,,
48296,2017-03-16,apartment,|Argentina|Capital Federal|Flores|,238000.0,165.0,,
48301,2017-03-16,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|,74000.0,49.0,,2.0
48302,2017-03-16,house,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|Olivos|,530000.0,425.0,,5.0
48315,2017-03-16,house,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,40000.0,375.0,,2.0
48321,2017-03-16,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,56500.0,30.0,,2.0
48322,2017-03-16,house,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,100000.0,250.0,,4.0
48323,2017-03-16,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,52000.0,38.0,,1.0
48324,2017-03-16,store,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,780000.0,520.0,,
48325,2017-03-16,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,140000.0,97.0,,5.0
48328,2017-03-16,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,140000.0,57.0,,2.0
48329,2017-03-16,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,95000.0,57.0,,1.0
48332,2017-03-16,house,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,350000.0,233.0,,5.0
48333,2017-03-16,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,65000.0,40.0,,2.0
48334,2017-03-16,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,62000.0,34.0,,2.0
48343,2017-03-16,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,100000.0,50.0,,3.0
48351,2017-03-16,apartment,|Argentina|Córdoba|Córdoba|,189000.0,90.0,,
48352,2017-03-16,house,|Argentina|Buenos Aires Costa Atlántica|Pinamar|,470000.0,600.0,,5.0
48354,2017-03-16,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,59900.0,35.0,,2.0
48355,2017-03-16,house,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,700000.0,400.0,,8.0
48360,2017-03-16,apartment,|Argentina|Buenos Aires Interior|Tres Arroyos|,60000.0,55.0,,
48361,2017-03-16,apartment,|Argentina|Buenos Aires Interior|Tres Arroyos|,48000.0,50.0,,3.0
48362,2017-03-16,house,|Argentina|Buenos Aires Interior|Tres Arroyos|,100000.0,150.0,,
48363,2017-03-16,house,|Argentina|Buenos Aires Interior|Tres Arroyos|,100000.0,400.0,,
48364,2017-03-16,apartment,|Argentina|Buenos Aires Interior|Tres Arroyos|,56691.12,50.0,,
48365,2017-03-16,house,|Argentina|Buenos Aires Interior|Coronel Dorrego|,150000.0,600.0,,
48367,2017-03-16,house,|Argentina|Buenos Aires Interior|Coronel Dorrego|,110000.0,500.0,,6.0
48368,2017-03-16,house,|Argentina|Buenos Aires Interior|Tres Arroyos|,120000.0,200.0,,4.0
48369,2017-03-16,apartment,|Argentina|Buenos Aires Interior|Tres Arroyos|,120000.0,100.0,,5.0
48370,2017-03-16,house,|Argentina|Buenos Aires Interior|Tres Arroyos|,110000.0,300.0,,7.0
48374,2017-03-16,house,|Argentina|Buenos Aires Interior|Tres Arroyos|,80000.0,235.0,,10.0
48375,2017-03-16,apartment,|Argentina|Buenos Aires Interior|Tres Arroyos|,140000.0,72.0,,8.0
48376,2017-03-16,house,|Argentina|Buenos Aires Interior|Tres Arroyos|,77000.0,140.0,,5.0
48380,2017-03-16,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,68000.0,40.0,,2.0
48384,2017-03-16,apartment,|Argentina|Santa Fe|Rosario|,65000.0,65.0,3.0,1.0
48385,2017-03-16,apartment,|Argentina|Santa Fe|Rosario|,48971.41,33.0,1.0,
48386,2017-03-16,apartment,|Argentina|Santa Fe|Rosario|,49096.65,33.0,1.0,1.0
48415,2017-03-16,store,|Argentina|Entre Ríos|Costa Uruguay Sur|,690000.0,1000.0,,5.0
48416,2017-03-16,house,|Argentina|Bs.As. G.B.A. Zona Norte|San Isidro|Martínez|,1400000.0,0.0,,7.0
48417,2017-03-16,house,|Argentina|Bs.As. G.B.A. Zona Norte|Escobar|,210000.0,0.0,,4.0
48418,2017-03-16,house,|Argentina|Bs.As. G.B.A. Zona Norte|Escobar|,210000.0,0.0,,4.0
48419,2017-03-16,house,|Argentina|Buenos Aires Interior|General Paz|Villanueva|,350000.0,0.0,,4.0
48420,2017-03-16,apartment,|Argentina|Capital Federal|Villa Crespo|,95000.0,0.0,,3.0
48421,2017-03-16,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Tigre|,425000.0,798.0,,4.0
48422,2017-03-16,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,70000.0,39.0,,2.0
48423,2017-03-16,house,|Argentina|Bs.As. G.B.A. Zona Norte|General San Martín|Villa Ballester|,120000.0,144.0,,3.0
48424,2017-03-16,house,|Argentina|Bs.As. G.B.A. Zona Norte|Escobar|,92000.0,54.0,,1.0
48425,2017-03-16,house,|Argentina|Córdoba|Salsipuedes|,100000.0,0.0,,
48426,2017-03-16,house,|Argentina|Córdoba|Santa María|,240000.0,0.0,,
48427,2017-03-16,apartment,|Argentina|Córdoba|,152000.0,0.0,,
48428,2017-03-16,apartment,|Argentina|Capital Federal|Palermo|,81000.0,32.0,,1.0
48429,2017-03-16,apartment,|Argentina|Capital Federal|Belgrano|,245000.0,83.0,,3.0
48430,2017-03-16,apartment,|Argentina|Capital Federal|Nuñez|,245000.0,83.0,,3.0
48431,2017-03-16,apartment,|Argentina|Capital Federal|Belgrano|,81000.0,32.0,,1.0
48432,2017-03-16,apartment,|Argentina|Capital Federal|Villa Devoto|,560000.0,182.0,,4.0
48433,2017-03-16,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|San Fernando|,107000.0,43.0,,2.0
48434,2017-03-16,house,|Argentina|Bs.As. G.B.A. Zona Sur|Lanús|Lanús|,220000.0,0.0,,3.0
48435,2017-03-16,house,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|Vicente López|,640000.0,280.0,,
48436,2017-03-16,house,|Argentina|Bs.As. G.B.A. Zona Sur|Lomas de Zamora|Lomas de Zamora|,150000.0,80.0,,3.0
48437,2017-03-16,PH,|Argentina|Bs.As. G.B.A. Zona Norte|San Isidro|,165000.0,87.0,,4.0
48438,2017-03-16,house,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|Carapachay|,228000.0,0.0,,4.0
48439,2017-03-16,house,|Argentina|Bs.As. G.B.A. Zona Sur|La Plata|La Plata|,160000.0,103.0,,3.0
48440,2017-03-16,house,|Argentina|Bs.As. G.B.A. Zona Norte|Escobar|Barrio San Matías|,339000.0,271.0,,
48441,2017-03-16,house,|Argentina|Buenos Aires Interior|General Paz|Villanueva|,425000.0,277.0,,
48442,2017-03-16,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,379000.0,234.0,,
48443,2017-03-16,apartment,|Argentina|Capital Federal|Boca|,58000.0,34.0,,1.0
48444,2017-03-16,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|Chauvín|,83000.0,45.0,,2.0
48445,2017-03-16,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,2200000.0,0.0,,
48446,2017-03-16,apartment,|Argentina|Córdoba|,85036.69,0.0,,2.0
48447,2017-03-16,apartment,|Argentina|Córdoba|,85036.69,0.0,,2.0
48448,2017-03-16,apartment,|Argentina|Córdoba|,45982.8,36.0,,1.0
48449,2017-03-16,house,|Argentina|Bs.As. G.B.A. Zona Norte|Escobar|Los Horneros CC|,158000.0,174.0,,4.0
48450,2017-03-16,house,|Argentina|Bs.As. G.B.A. Zona Norte|Escobar|,145000.0,0.0,,3.0
48451,2017-03-16,PH,|Argentina|Bs.As. G.B.A. Zona Sur|Lomas de Zamora|Banfield|,75000.0,48.0,,3.0
48452,2017-03-16,PH,|Argentina|Bs.As. G.B.A. Zona Norte|General San Martín|Villa Ballester|,82000.0,45.0,,3.0
48455,2017-03-16,house,|Argentina|Buenos Aires Interior|General Paz|Villanueva|,370000.0,250.0,,6.0
48456,2017-03-16,house,|Argentina|Bs.As. G.B.A. Zona Oeste|Ituzaingó|,350000.0,0.0,,5.0
48457,2017-03-16,house,|Argentina|Bs.As. G.B.A. Zona Oeste|Ituzaingó|Ituzaingó|,320000.0,130.0,,5.0
48459,2017-03-16,apartment,|Argentina|Capital Federal|Palermo|,830000.0,115.0,,3.0
48460,2017-03-16,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|Islas del Canal|,170000.0,59.0,,2.0
48461,2017-03-16,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,170000.0,72.0,,2.0
48462,2017-03-16,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,225000.0,117.0,,2.0
48463,2017-03-16,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,190000.0,110.0,,2.0
48464,2017-03-16,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,240000.0,73.0,,2.0
48465,2017-03-16,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Rincón de Milberg|,205000.0,91.0,,4.0
48466,2017-03-16,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,110000.0,0.0,,1.0
48467,2017-03-16,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,185000.0,58.0,,2.0
48468,2017-03-16,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,185000.0,58.0,,2.0
48469,2017-03-16,apartment,|Argentina|Capital Federal|San Nicolás|,66000.0,45.0,,3.0
48470,2017-03-16,house,|Argentina|Bs.As. G.B.A. Zona Sur|Esteban Echeverría|,330000.0,280.0,,5.0
48471,2017-03-16,house,|Argentina|Córdoba|,340000.0,260.0,,7.0
48472,2017-03-16,house,|Argentina|Bs.As. G.B.A. Zona Norte|San Isidro|,650000.0,480.0,,4.0
48473,2017-03-16,house,|Argentina|Buenos Aires Interior|General Paz|Villanueva|,427000.0,267.0,,4.0
48474,2017-03-16,house,|Argentina|Bs.As. G.B.A. Zona Norte|San Isidro|Martínez|,600000.0,960.0,,
48475,2017-03-16,house,|Argentina|Bs.As. G.B.A. Zona Sur|Lomas de Zamora|Banfield|,180000.0,0.0,,4.0
48476,2017-03-16,store,|Argentina|Bs.As. G.B.A. Zona Sur|Lomas de Zamora|Banfield|,120000.0,0.0,,
48477,2017-03-16,house,|Argentina|Bs.As. G.B.A. Zona Norte|San Isidro|Acassuso|,470000.0,0.0,,6.0
48478,2017-03-16,house,|Argentina|Capital Federal|,855000.0,2200.0,,
48479,2017-03-16,apartment,|Argentina|Córdoba|,58895.78,44.0,,2.0
48489,2017-03-16,apartment,|Argentina|Tucumán|San Miguel de Tucumán|,91427.98,60.0,,2.0
48490,2017-03-16,apartment,|Argentina|Tucumán|San Miguel de Tucumán|,88079.11,60.0,,2.0
48491,2017-03-16,apartment,|Argentina|Tucumán|San Miguel de Tucumán|,89523.22,60.0,,2.0
48492,2017-03-16,apartment,|Argentina|Tucumán|San Miguel de Tucumán|,220798.52,73.0,,2.0
48493,2017-03-16,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|La Lucila|,550000.0,160.0,15.0,
48495,2017-03-16,house,|Argentina|Bs.As. G.B.A. Zona Norte|San Isidro|Beccar|,1590000.0,1215.0,,
48496,2017-03-17,house,|Argentina|Bs.As. G.B.A. Zona Norte|Malvinas Argentinas|Ingeniero Pablo Nogués|,420000.0,1136.0,,
48497,2017-03-17,house,|Argentina|Bs.As. G.B.A. Zona Norte|San Isidro|Acassuso|,495000.0,328.0,,
48498,2017-03-17,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Benavidez|,320000.0,800.0,,
48499,2017-03-17,house,|Argentina|Capital Federal|,1100000.0,1800.0,,
48500,2017-03-17,house,|Argentina|Capital Federal|,390000.0,800.0,,
48501,2017-03-17,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|,78000.0,160.0,,
48502,2017-03-17,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,175000.0,53.0,,
48503,2017-03-17,house,|Argentina|Bs.As. G.B.A. Zona Norte|San Fernando|,225000.0,345.0,,
48505,2017-03-17,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Benavidez|,698000.0,800.0,,
48506,2017-03-17,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Rincón de Milberg|,1470000.0,1400.0,,
