,created_on,property_type,place_with_parent_names,price_aprox_usd,surface_in_m2,floor,rooms
31949,2016-08-01,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,90000.0,65.0,,3.0
31950,2016-08-04,apartment,|Argentina|Bs.As. G.B.A. Zona Oeste|Morón|El Palomar|,95000.0,49.0,,2.0
31951,2016-08-24,house,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,0.0,281.0,,4.0
31952,2016-08-27,house,|Argentina|Buenos Aires Interior|Tres Arroyos|,56918.79,300.0,,10.0
32001,2016-08-02,apartment,|Argentina|Capital Federal|San Cristobal|,195000.0,171.0,9.0,
32006,2016-08-06,apartment,|Argentina|Capital Federal|Caballito|,169000.0,83.0,,3.0
32159,2016-08-19,apartment,|Argentina|Capital Federal|Saavedra|,185000.0,128.0,,4.0
32160,2016-08-17,house,|Argentina|Bs.As. G.B.A. Zona Norte|San Isidro|Beccar|,190000.0,200.0,,
32161,2016-08-25,PH,|Argentina|Neuquén|Junin de los Andes|,17200.0,172.0,,
32162,2016-08-25,PH,|Argentina|Neuquén|Junin de los Andes|,16800.0,180.0,,
32163,2016-08-25,PH,|Argentina|Neuquén|Junin de los Andes|,19400.0,270.0,,
32185,2016-08-11,house,|Argentina|Bs.As. G.B.A. Zona Oeste|La Matanza|Ramos Mejía|,220000.0,367.0,,4.0
32187,2016-08-01,PH,|Argentina|Bs.As. G.B.A. Zona Oeste|La Matanza|Ramos Mejía|,150000.0,90.0,,3.0
32281,2016-08-01,house,|Argentina|Bs.As. G.B.A. Zona Oeste|La Matanza|Villa Luzuriaga|,190000.0,340.0,,4.0
32307,2016-08-11,house,|Argentina|Bs.As. G.B.A. Zona Oeste|La Matanza|Villa Luzuriaga|,0.0,75.0,,4.0
32316,2016-08-23,house,|Argentina|Capital Federal|,165000.0,175.0,,5.0
32350,2016-08-17,house,|Argentina|Bs.As. G.B.A. Zona Oeste|La Matanza|Ramos Mejía|,0.0,225.0,,
32355,2016-08-12,PH,|Argentina|Bs.As. G.B.A. Zona Oeste|Tres de Febrero|Pablo Podestá|,70000.0,94.0,,
32367,2016-08-20,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,88000.0,57.0,,3.0
32368,2016-08-20,house,|Argentina|Bs.As. G.B.A. Zona Oeste|Morón|El Palomar|,70000.0,157.0,,3.0
32371,2016-08-19,apartment,|Argentina|Capital Federal|Flores|,90000.0,53.0,,3.0
32386,2016-08-12,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|Olivos|,56000.0,30.0,,2.0
32396,2016-08-02,PH,|Argentina|Bs.As. G.B.A. Zona Norte|San Isidro|,95000.0,51.0,,2.0
32397,2016-08-05,house,|Argentina|Bs.As. G.B.A. Zona Norte|General San Martín|San Andres|,210000.0,124.0,,4.0
32398,2016-08-12,house,|Argentina|Bs.As. G.B.A. Zona Sur|Lomas de Zamora|Lomas de Zamora|,475000.0,0.0,,5.0
32399,2016-08-12,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|San Fernando|,110000.0,52.0,,2.0
32400,2016-08-16,apartment,|Argentina|Córdoba|,195000.0,0.0,,
32401,2016-08-23,apartment,|Argentina|Capital Federal|San Telmo|,90000.0,47.0,,3.0
32402,2016-08-30,house,|Argentina|Bs.As. G.B.A. Zona Norte|Escobar|San Lucas Village|,250000.0,160.0,,5.0
32430,2016-08-10,store,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|Olivos|,820000.0,0.0,,
32431,2016-08-31,house,|Argentina|Bs.As. G.B.A. Zona Norte|,135000.0,160.0,,
32485,2016-08-31,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,80000.0,42.0,,2.0
32517,2016-08-06,apartment,|Argentina|Capital Federal|Colegiales|,114500.0,48.0,1.0,
32518,2016-08-04,apartment,|Argentina|Capital Federal|Villa Crespo|,94000.0,51.0,9.0,
32523,2016-08-30,house,|Argentina|Buenos Aires Interior|Coronel Suárez|Coronel Suárez|,0.0,450.0,,3.0
32527,2016-08-17,apartment,|Argentina|Capital Federal|Palermo|,75900.0,31.0,5.0,2.0
32528,2016-08-12,apartment,|Argentina|Capital Federal|Barrio Norte|,330000.0,100.0,4.0,3.0
32529,2016-08-25,house,|Argentina|Bs.As. G.B.A. Zona Norte|San Isidro|,350000.0,340.0,,
32530,2016-08-13,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Tigre|,240000.0,515.0,,
32531,2016-08-13,PH,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|Olivos|,279000.0,410.0,,5.0
32532,2016-08-19,PH,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|Olivos|,279000.0,410.0,,
32534,2016-08-29,PH,|Argentina|Capital Federal|Mataderos|,0.0,140.0,,
32535,2016-08-29,PH,|Argentina|Capital Federal|Liniers|,0.0,141.0,,
32538,2016-08-29,apartment,|Argentina|Bs.As. G.B.A. Zona Sur|Almirante Brown|Adrogué|,118000.0,67.0,,
32543,2016-08-02,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,980000.0,420.0,,
32544,2016-08-17,apartment,|Argentina|Santa Fe|Rosario|,100000.0,90.0,,
32609,2016-08-05,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,75000.0,40.0,,2.0
32610,2016-08-10,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,50000.0,29.0,,1.0
32612,2016-08-18,apartment,|Argentina|Santa Fe|Rosario|,100000.0,90.0,,4.0
32613,2016-08-18,house,|Argentina|Córdoba|,85034.01,385.0,,4.0
32614,2016-08-23,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,0.0,58.0,,2.0
32622,2016-08-01,house,|Argentina|Bs.As. G.B.A. Zona Norte|,360000.0,600.0,,
32626,2016-08-27,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|,178000.0,0.0,3.0,
32628,2016-08-23,house,|Argentina|Bs.As. G.B.A. Zona Norte|Escobar|Maschwitz|,270000.0,820.0,,
32634,2016-08-10,house,|Argentina|Bs.As. G.B.A. Zona Norte|San Isidro|,650000.0,450.0,,
32636,2016-08-19,house,|Argentina|Bs.As. G.B.A. Zona Norte|Pilar|,270000.0,890.0,,
32644,2016-08-30,apartment,|Argentina|Capital Federal|Palermo|,0.0,75.0,,2.0
32645,2016-08-19,store,|Argentina|Capital Federal|Almagro|,0.0,37.0,,
32661,2016-08-12,apartment,|Argentina|Capital Federal|Belgrano|,325000.0,132.0,,4.0
32662,2016-08-06,apartment,|Argentina|Capital Federal|Villa Crespo|,90200.0,40.0,12.0,1.0
32676,2016-08-26,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|General San Martín|Villa Ballester|,120000.0,58.0,4.0,3.0
32677,2016-08-12,apartment,|Argentina|Capital Federal|Recoleta|,125000.0,38.0,7.0,1.0
32681,2016-08-17,apartment,|Argentina|Bs.As. G.B.A. Zona Sur|La Plata|La Plata|,0.0,260.0,7.0,4.0
32687,2016-08-15,house,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|Olivos|,155000.0,98.0,,
32688,2016-08-03,house,|Argentina|Bs.As. G.B.A. Zona Oeste|La Matanza|La Tablada|,160000.0,300.0,,
32698,2016-08-06,apartment,|Argentina|Buenos Aires Costa Atlántica|Pinamar|,96000.0,44.0,,2.0
32719,2016-08-04,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,128000.0,0.0,,
32723,2016-08-02,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,140000.0,60.0,,2.0
32724,2016-08-06,apartment,|Argentina|Capital Federal|Congreso|,74500.0,44.0,,3.0
32725,2016-08-06,apartment,|Argentina|Capital Federal|Congreso|,125000.0,71.0,,3.0
32726,2016-08-06,apartment,|Argentina|Capital Federal|Congreso|,115000.0,80.0,,4.0
32727,2016-08-06,PH,|Argentina|Capital Federal|Barrio Norte|,0.0,373.0,,7.0
32728,2016-08-06,apartment,|Argentina|Capital Federal|Congreso|,112000.0,60.0,,3.0
32729,2016-08-17,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Barrio San Gabriel|,250000.0,174.0,,
32730,2016-08-18,PH,|Argentina|Capital Federal|Recoleta|,0.0,373.0,,7.0
32731,2016-08-18,house,|Argentina|Capital Federal|Recoleta|,0.0,373.0,,
32732,2016-08-18,house,|Argentina|Capital Federal|Barrio Norte|,0.0,373.0,,
32733,2016-08-18,apartment,|Argentina|Capital Federal|Balvanera|,112000.0,60.0,,3.0
32734,2016-08-21,apartment,|Argentina|Capital Federal|Balvanera|,115000.0,80.0,,4.0
32735,2016-08-24,apartment,|Argentina|Capital Federal|Once|,74500.0,44.0,,3.0
32736,2016-08-24,apartment,|Argentina|Capital Federal|Balvanera|,74500.0,44.0,,3.0
32737,2016-08-29,apartment,|Argentina|Capital Federal|Balvanera|,125000.0,71.0,,3.0
32756,2016-08-24,apartment,|Argentina|Santa Fe|Rosario|,71704.87,77.0,,
32794,2016-08-02,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,87000.0,80.0,,3.0
32805,2016-08-10,house,|Argentina|Córdoba|,194986.94,532.0,,5.0
32807,2016-08-12,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,89000.0,39.0,,2.0
32808,2016-08-19,house,|Argentina|Misiones|,91203.57,550.0,,9.0
32809,2016-08-31,house,|Argentina|Córdoba|,190000.0,2296.0,,4.0
32817,2016-08-05,store,|Argentina|Bs.As. G.B.A. Zona Norte|General San Martín|,0.0,17.0,,
32821,2016-08-12,house,|Argentina|San Luis|Merlo|,0.0,120.0,,
32822,2016-08-17,house,|Argentina|San Luis|Merlo|,0.0,180.0,,
32828,2016-08-06,apartment,|Argentina|Bs.As. G.B.A. Zona Oeste|Tres de Febrero|Villa Raffo|,92000.0,70.0,1.0,3.0
32831,2016-08-25,apartment,|Argentina|Bs.As. G.B.A. Zona Oeste|La Matanza|San Justo|,68000.0,32.0,1.0,2.0
32832,2016-08-25,apartment,|Argentina|Bs.As. G.B.A. Zona Oeste|La Matanza|San Justo|,75000.0,47.0,2.0,2.0
32833,2016-08-25,apartment,|Argentina|Bs.As. G.B.A. Zona Oeste|La Matanza|San Justo|,66500.0,32.0,2.0,2.0
32840,2016-08-12,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|El Talar|,145000.0,0.0,,
32841,2016-08-12,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|El Talar|,145000.0,0.0,,
32842,2016-08-17,house,|Argentina|Bs.As. G.B.A. Zona Norte|,550000.0,1180.0,,
32845,2016-08-23,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Benavidez|,360000.0,600.0,,
32861,2016-08-03,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|Olivos|,80000.0,32.0,3.0,
32862,2016-08-10,apartment,|Argentina|Capital Federal|San Cristobal|,185000.0,110.0,7.0,
32863,2016-08-12,house,|Argentina|Bs.As. G.B.A. Zona Norte|San Isidro|,430000.0,680.0,,
32919,2016-08-25,apartment,|Argentina|Entre Ríos|Paraná|,0.0,46.0,,2.0
32929,2016-08-09,apartment,|Argentina|Capital Federal|Palermo|,1950000.0,310.0,,5.0
32930,2016-08-09,apartment,|Argentina|Capital Federal|Belgrano|,1950000.0,310.0,,5.0
32944,2016-08-04,apartment,|Argentina|Capital Federal|Belgrano|,1800000.0,490.0,,
32945,2016-08-12,apartment,|Argentina|Capital Federal|Belgrano|,608000.0,230.0,,
32946,2016-08-17,apartment,|Argentina|Capital Federal|Las Cañitas|,170000.0,45.0,8.0,1.0
32947,2016-08-23,apartment,|Argentina|Capital Federal|Recoleta|,370000.0,145.0,8.0,
32948,2016-08-30,apartment,|Argentina|Capital Federal|Belgrano|,750000.0,159.0,,3.0
32949,2016-08-30,house,|Argentina|Capital Federal|Belgrano|,900000.0,410.0,,
32955,2016-08-12,house,|Argentina|Bs.As. G.B.A. Zona Oeste|Moreno|La Reja|,85000.0,75.0,,2.0
32960,2016-08-31,house,|Argentina|Capital Federal|Coghlan|,297000.0,124.0,,
32999,2016-08-02,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|San Isidro|Beccar|,175000.0,0.0,,3.0
33000,2016-08-09,house,|Argentina|Entre Ríos|Colón|,93000.0,0.0,,
33001,2016-08-09,house,|Argentina|Córdoba|,30819.74,0.0,,
33002,2016-08-12,apartment,|Argentina|Capital Federal|Caballito|,115000.0,52.0,,3.0
33003,2016-08-11,apartment,|Argentina|Córdoba|,0.0,58.0,,
33004,2016-08-11,apartment,|Argentina|Córdoba|,0.0,57.0,,
33005,2016-08-11,apartment,|Argentina|Córdoba|,0.0,48.0,,
33006,2016-08-12,apartment,|Argentina|Córdoba|Punilla|,0.0,57.0,,
33007,2016-08-12,apartment,|Argentina|Capital Federal|Parque Chacabuco|,115000.0,52.0,,3.0
33008,2016-08-19,PH,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|Olivos|,154000.0,60.0,,2.0
33009,2016-08-24,apartment,|Argentina|Capital Federal|Villa del Parque|,129000.0,60.0,,2.0
33010,2016-08-24,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|Barrio Residencial Pacheco 1|,360000.0,230.0,,4.0
33012,2016-08-25,house,|Argentina|Córdoba|,90000.0,0.0,,
33013,2016-08-26,house,|Argentina|Córdoba|,110000.0,0.0,,10.0
33014,2016-08-31,apartment,|Argentina|Córdoba|,88056.4,0.0,,
33033,2016-08-04,house,|Argentina|Bs.As. G.B.A. Zona Norte|Escobar|Haras Santa Maria|,235000.0,240.0,,
33081,2016-08-22,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,68000.0,40.0,,2.0
33087,2016-08-23,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|La Lucila|,180000.0,0.0,1.0,
33101,2016-08-08,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,165000.0,0.0,,
33102,2016-08-09,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,115000.0,0.0,,
33103,2016-08-10,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,120000.0,0.0,,
33104,2016-08-10,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,330000.0,500.0,,
33111,2016-08-06,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|San Fernando|,140000.0,70.0,9.0,
33138,2016-08-25,apartment,|Argentina|Capital Federal|Almagro|,70000.0,29.0,,1.0
33140,2016-08-25,apartment,|Argentina|Capital Federal|Parque Centenario|,70000.0,29.0,,1.0
33141,2016-08-25,apartment,|Argentina|Capital Federal|Caballito|,70000.0,29.0,,1.0
33145,2016-08-06,house,|Argentina|Capital Federal|Villa Devoto|,250000.0,126.0,,4.0
33149,2016-08-06,house,|Argentina|Bs.As. G.B.A. Zona Norte|General San Martín|Villa Ballester|,320000.0,475.0,,6.0
33151,2016-08-12,house,|Argentina|Bs.As. G.B.A. Zona Oeste|Morón|Haedo|,130000.0,143.0,,3.0
33155,2016-08-06,house,|Argentina|Bs.As. G.B.A. Zona Oeste|Tres de Febrero|Villa Raffo|,110000.0,140.0,,3.0
33162,2016-08-02,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|,280000.0,240.0,,
33163,2016-08-10,apartment,|Argentina|Capital Federal|San Nicolás|,135000.0,74.0,,3.0
33164,2016-08-10,apartment,|Argentina|Capital Federal|Centro / Microcentro|,135000.0,74.0,,3.0
33165,2016-08-10,apartment,|Argentina|Capital Federal|Congreso|,135000.0,74.0,,3.0
33173,2016-08-20,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,65900.0,40.0,,2.0
33174,2016-08-20,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|,230000.0,123.0,14.0,
33175,2016-08-12,house,|Argentina|Bs.As. G.B.A. Zona Norte|,460000.0,700.0,,
33277,2016-08-29,apartment,|Argentina|Santa Fe|Rosario|,2250000.0,80.0,,
33284,2016-08-27,house,|Argentina|Bs.As. G.B.A. Zona Norte|Escobar|La Arboleda de Maschwitz|,189000.0,0.0,,5.0
33290,2016-08-17,apartment,|Argentina|Buenos Aires Costa Atlántica|Monte Hermoso|,0.0,650.0,,
33309,2016-08-17,house,|Argentina|Bs.As. G.B.A. Zona Oeste|Morón|Haedo|,240000.0,175.0,,4.0
33340,2016-08-23,house,|Argentina|Córdoba|Punilla|,111278.76,600.0,,
33346,2016-08-28,store,|Argentina|Capital Federal|Balvanera|,665000.0,1431.0,,
33348,2016-08-23,house,|Argentina|Córdoba|Punilla|,130000.0,400.0,,
33349,2016-08-28,store,|Argentina|Capital Federal|Congreso|,665000.0,1431.0,,
33350,2016-08-01,apartment,|Argentina|Misiones|Posadas|,106877.9,116.0,,
33379,2016-08-10,apartment,|Argentina|Córdoba|,119000.0,85.0,,3.0
33380,2016-08-17,house,|Argentina|Córdoba|,170000.0,200.0,,4.0
33382,2016-08-23,house,|Argentina|Córdoba|Mendiolaza|,220000.0,1500.0,,4.0
33383,2016-08-26,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,85900.0,48.0,,2.0
33391,2016-08-25,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|San Isidro|,195000.0,85.0,14.0,
33392,2016-08-17,PH,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|Carapachay|,90000.0,68.0,,
33395,2016-08-01,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|San Isidro|Beccar|,260000.0,69.0,12.0,
33396,2016-08-23,house,|Argentina|Bs.As. G.B.A. Zona Norte|San Isidro|,185000.0,230.0,,
33403,2016-08-24,house,|Argentina|Bs.As. G.B.A. Zona Oeste|Morón|Haedo|,165000.0,116.0,,
33405,2016-08-02,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|Barrio Los Lagos|,410000.0,270.0,,
33406,2016-08-06,apartment,|Argentina|Capital Federal|Colegiales|,225000.0,78.0,,3.0
33407,2016-08-20,apartment,|Argentina|Capital Federal|Chacarita|,225000.0,78.0,,3.0
33408,2016-08-25,house,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|Los Troncos|,240000.0,177.0,,4.0
33409,2016-08-16,apartment,|Argentina|Capital Federal|Boedo|,159500.0,72.0,,3.0
33410,2016-08-16,apartment,|Argentina|Capital Federal|Boedo|,214500.0,82.0,,3.0
33413,2016-08-20,apartment,|Argentina|Capital Federal|Parque Patricios|,92000.0,68.0,,
33425,2016-08-08,apartment,|Argentina|Bs.As. G.B.A. Zona Oeste|La Matanza|,78000.0,38.0,,2.0
33427,2016-08-24,apartment,|Argentina|Buenos Aires Costa Atlántica|Pinamar|,0.0,0.0,,
33433,2016-08-06,PH,|Argentina|Capital Federal|Nuñez|,89000.0,34.0,,2.0
33437,2016-08-17,PH,|Argentina|Capital Federal|Paternal|,115000.0,93.0,,4.0
33440,2016-08-13,house,|Argentina|Buenos Aires Interior|Coronel Suárez|Coronel Suárez|,80000.0,324.0,,3.0
33453,2016-08-25,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|Barrio Sarmiento|,59900.0,48.0,,2.0
33461,2016-08-01,house,|Argentina|Bs.As. G.B.A. Zona Norte|San Isidro|Beccar|,169000.0,114.0,,
33463,2016-08-12,house,|Argentina|Bs.As. G.B.A. Zona Norte|San Fernando|,680000.0,701.0,,
33465,2016-08-29,house,|Argentina|Bs.As. G.B.A. Zona Norte|San Isidro|Martínez|,380000.0,369.0,,
33506,2016-08-19,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,135000.0,0.0,,
33507,2016-08-19,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Benavidez|,330000.0,585.0,,
33508,2016-08-27,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,330000.0,500.0,,
33512,2016-08-06,house,|Argentina|Bs.As. G.B.A. Zona Norte|San Fernando|Victoria|,125000.0,156.0,,
33513,2016-08-25,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|San Fernando|,95000.0,55.0,3.0,
33515,2016-08-17,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Benavidez|,343000.0,623.0,,
33521,2016-08-23,apartment,|Argentina|Capital Federal|Recoleta|,230000.0,80.0,,
33527,2016-08-06,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,65000.0,45.0,,2.0
33528,2016-08-31,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,49000.0,28.0,,1.0
33534,2016-08-22,apartment,|Argentina|Bs.As. G.B.A. Zona Oeste|La Matanza|,65000.0,50.0,,2.0
33566,2016-08-25,apartment,|Argentina|Capital Federal|Palermo|,79900.0,27.0,2.0,
33571,2016-08-06,apartment,|Argentina|Capital Federal|Paternal|,112400.0,77.0,,2.0
33578,2016-08-04,house,|Argentina|Bs.As. G.B.A. Zona Norte|San Isidro|Beccar|,169000.0,150.0,,6.0
33586,2016-08-19,apartment,|Argentina|Capital Federal|Nuñez|,210000.0,68.0,1.0,2.0
33587,2016-08-13,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,620000.0,780.0,,
33588,2016-08-13,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Tigre|,620000.0,780.0,,
33591,2016-08-29,PH,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|Don Bosco|,50000.0,57.0,,
33682,2016-08-02,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,170000.0,87.0,,3.0
33719,2016-08-18,apartment,|Argentina|Santa Fe|Rosario|,250000.0,0.0,,
33754,2016-08-03,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,56000.0,45.0,,2.0
33755,2016-08-20,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,68000.0,40.0,,2.0
33756,2016-08-26,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,55000.0,27.0,,1.0
33780,2016-08-31,apartment,|Argentina|Capital Federal|Almagro|,89000.0,35.0,13.0,1.0
33781,2016-08-31,apartment,|Argentina|Capital Federal|Almagro|,85000.0,35.0,8.0,1.0
33789,2016-08-12,apartment,|Argentina|Capital Federal|Colegiales|,78000.0,36.0,,1.0
33790,2016-08-06,house,|Argentina|Buenos Aires Interior|Chascomús|Chascomús|,0.0,305.0,,4.0
33791,2016-08-31,apartment,|Argentina|Capital Federal|Belgrano|,178000.0,64.0,,4.0
33793,2016-08-25,apartment,|Argentina|Capital Federal|Villa Crespo|,148000.0,71.0,,3.0
33794,2016-08-13,house,|Argentina|Bs.As. G.B.A. Zona Norte|San Isidro|San Isidro|,650000.0,294.0,,
33795,2016-08-13,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|Olivos|,109725.0,37.0,3.0,
33867,2016-08-01,house,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|Pinos de Anchorena|,130000.0,85.0,,3.0
33868,2016-08-01,house,|Argentina|Capital Federal|Villa del Parque|,350000.0,160.0,,4.0
33869,2016-08-08,store,|Argentina|Capital Federal|Villa Crespo|,79000.0,0.0,,
33870,2016-08-02,apartment,|Argentina|Córdoba|,188608.07,94.0,,3.0
33871,2016-08-04,apartment,|Argentina|Capital Federal|Colegiales|,493524.45,188.0,,4.0
33872,2016-08-04,apartment,|Argentina|Capital Federal|Villa Pueyrredón|,80000.0,33.0,,1.0
33873,2016-08-04,apartment,|Argentina|Capital Federal|Congreso|,350000.0,306.0,,8.0
33874,2016-08-10,apartment,|Argentina|Capital Federal|Villa Urquiza|,89900.0,37.0,,1.0
33875,2016-08-12,apartment,|Argentina|Capital Federal|Villa General Mitre|,90000.0,48.0,,3.0
33876,2016-08-19,apartment,|Argentina|Capital Federal|Palermo|,465000.0,200.0,,4.0
33877,2016-08-23,apartment,|Argentina|Capital Federal|Boca|,53500.0,43.0,,2.0
33878,2016-08-24,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,218000.0,78.0,,2.0
33879,2016-08-26,house,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|Olivos|,225000.0,100.0,,4.0
33880,2016-08-26,apartment,|Argentina|Capital Federal|Palermo|Palermo Soho|,166000.0,75.0,,2.0
33881,2016-08-29,house,|Argentina|Capital Federal|Villa Devoto|,440000.0,365.0,,4.0
33882,2016-08-29,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,85000.0,45.0,,2.0
33902,2016-08-04,apartment,|Argentina|Capital Federal|Belgrano|,165000.0,51.0,,2.0
33903,2016-08-04,apartment,|Argentina|Capital Federal|Barrio Norte|,169000.0,52.0,,3.0
33904,2016-08-08,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|,155000.0,70.0,1.0,
33905,2016-08-08,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|,183000.0,80.0,3.0,
33907,2016-08-03,house,|Argentina|Bs.As. G.B.A. Zona Norte|Pilar|,52000.0,375.0,,
33916,2016-08-23,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|San Isidro|Martínez|,280000.0,92.0,3.0,
33917,2016-08-29,house,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|Olivos|,190000.0,125.0,,
33926,2016-08-31,house,|Argentina|Bs.As. G.B.A. Zona Norte|,535000.0,760.0,,
33927,2016-08-17,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|,120000.0,0.0,1.0,
33987,2016-08-08,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Rincón de Milberg|,580000.0,1050.0,,
33988,2016-08-08,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,449000.0,601.0,,
33989,2016-08-10,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|,970000.0,929.0,,
33990,2016-08-10,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Rincón de Milberg|,425000.0,937.0,,
33991,2016-08-12,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Benavidez|,590000.0,910.0,,
33992,2016-08-23,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,520000.0,0.0,,
33993,2016-08-25,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Benavidez|,1090000.0,1069.0,,
33994,2016-08-25,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Benavidez|,570000.0,793.0,,
34009,2016-08-17,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Benavidez|,155000.0,300.0,,
34010,2016-08-17,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|San Isidro|,195000.0,110.0,3.0,
34011,2016-08-20,PH,|Argentina|Capital Federal|Recoleta|,250000.0,127.0,,
34012,2016-08-20,apartment,|Argentina|Capital Federal|Recoleta|,250000.0,127.0,,
34069,2016-08-10,house,|Argentina|Buenos Aires Interior|Bahía Blanca|,330000.0,937.0,,8.0
34070,2016-08-22,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,119800.0,42.0,,2.0
34071,2016-08-26,apartment,|Argentina|Córdoba|,122241.72,80.0,,3.0
34087,2016-08-13,house,|Argentina|Bs.As. G.B.A. Zona Norte|San Fernando|Victoria|,470000.0,732.0,,
34088,2016-08-13,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|Olivos|,110000.0,44.0,,
34089,2016-08-13,house,|Argentina|Bs.As. G.B.A. Zona Norte|San Fernando|Victoria|,470000.0,732.0,,
